id,id_str,url,date,user_id,user_id_str,user_url,username,displayname,rawDescription,user_created,followersCount,friendsCount,statusesCount,favouritesCount,listedCount,mediaCount,location,profileImageUrl,profileBannerUrl,protected,verified,blue,lang,rawContent,replyCount,retweetCount,likeCount,quoteCount,bookmarkedCount,conversationId,conversationIdStr,source,sourceUrl,sourceLabel,sentiment,negative,neutral,positive
329021935247835136,329021935247835136,https://x.com/bbysftmrdrhnds/status/329021935247835136,2013-04-29T23:58:36+00:00,443016787,443016787,https://x.com/bbysftmrdrhnds,bbysftmrdrhnds,BabySoftMurderHands,"We are a gaming website with a nod towards the classics. We feature specials on video game topics, designer interviews and more random nerdery!",2011-12-21T18:28:20+00:00,116,928,1121,30,6,261,Game Room,https://pbs.twimg.com/profile_images/1706459127/bsmhavatar_normal.jpg,https://pbs.twimg.com/profile_banners/443016787/1363240292,,False,False,en,"Watch Dogs: New trailer, screenshots, &amp; preorder info
http://t.co/KrL4jiufVZ
@Ubisoft #gaming",0,0,0,0,0,329021935247835136,329021935247835136,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",http://twitter.com,Twitter Web Client,"{'positive': 0.017978553, 'neutral': 0.120154664, 'negative': 0.8618668}",0.8618668,0.120154664,0.017978553
329021794466009088,329021794466009088,https://x.com/alexcornellier/status/329021794466009088,2013-04-29T23:58:03+00:00,14813206,14813206,https://x.com/alexcornellier,alexcornellier,Le pape du Mac,"#Consultant, #formateur et #technicien #Mac / #iPhone / #iPad / #iOS et #WiFi , co-fondateur et co-animateur de @laPOM_me   # #papedumac",2008-05-17T18:15:11+00:00,3641,3206,31923,275,139,759,"45.495821,-73.980606",https://pbs.twimg.com/profile_images/780804826951217153/XJsAvsvb_normal.jpg,https://pbs.twimg.com/profile_banners/14813206/1466120109,,False,False,fr,"Tro Tro Tro - Petro Canada (c’est ça qu’il y a en face de chez ubisoft), ct’une joke geographique. #radiotalbot",0,0,0,0,0,329021794466009088,329021794466009088,"<a href=""https://tapbots.com/software/tweetbot/mac"" rel=""nofollow"">Tweetbot for Mac</a>",https://tapbots.com/software/tweetbot/mac,Tweetbot for Mac,"{'positive': 0.055128537, 'neutral': 0.2724696, 'negative': 0.67240185}",0.67240185,0.2724696,0.055128537
329021622705082370,329021622705082370,https://x.com/CinelinxMedia/status/329021622705082370,2013-04-29T23:57:22+00:00,378657888,378657888,https://x.com/CinelinxMedia,CinelinxMedia,Cinelinx Media,"The official hub for Cinelinx games and products, including Cinelinx and Cinema of Attractions. Live on Kickstarter!",2011-09-23T15:46:13+00:00,419,738,2203,21,32,73,,https://pbs.twimg.com/profile_images/725570467076018176/YhmV2RPy_normal.jpg,https://pbs.twimg.com/profile_banners/378657888/1461824418,,False,False,en,"PSS: Ubisoft Announces Watch_Dogs Release Date and a new Gameplay Trailer: Earlier today, Ubisoft announced th... http://t.co/BrHlvxXJlS",0,0,1,0,0,329021622705082370,329021622705082370,"<a href=""http://erased17_HS5iDNPvEo.com"" rel=""nofollow"">erased17_HS5iDNPvEo</a>",http://erased17_HS5iDNPvEo.com,erased17_HS5iDNPvEo,"{'positive': 0.019529358, 'neutral': 0.20135482, 'negative': 0.77911586}",0.77911586,0.20135482,0.019529358
329021597342130178,329021597342130178,https://x.com/OGGKMAN_87/status/329021597342130178,2013-04-29T23:57:16+00:00,228826374,228826374,https://x.com/OGGKMAN_87,OGGKMAN_87,Oscar Gómez (OGGI).,"Gran aficionado a los videojuegos, cine, tecnología, música y actualidad. 🎮🕹️👾
Actor en formación 🎭🎬🌟.
Un día a la vez 🗓️🙏🏻❤️👏🏻.",2010-12-20T19:49:43+00:00,243,1076,63692,10107,15,6131,"Guadalajara, Jalisco. México",https://pbs.twimg.com/profile_images/1847473425847373827/YiMoZdxH_normal.jpg,https://pbs.twimg.com/profile_banners/228826374/1618673657,,False,False,es,Ubisoft nos muestra un nuevo tráiler de Watch Dogs http://t.co/V8aVlCM8uR,0,0,0,0,0,329021597342130178,329021597342130178,"<a href=""https://dev.twitter.com/docs/tfw"" rel=""nofollow"">Twitter for Websites</a>",https://dev.twitter.com/docs/tfw,Twitter for Websites,"{'positive': 0.02568514, 'neutral': 0.19478235, 'negative': 0.77953243}",0.77953243,0.19478235,0.02568514
329021563854782464,329021563854782464,https://x.com/_pdeda/status/329021563854782464,2013-04-29T23:57:08+00:00,312378602,312378602,https://x.com/_pdeda,_pdeda,First 9,,2011-06-07T01:25:26+00:00,143,135,16740,40,2,328,,https://pbs.twimg.com/profile_images/1176667856114769920/syXEQ5MX_normal.png,https://pbs.twimg.com/profile_banners/312378602/1590953174,,False,False,pt,"ubisoft, pq faz jogos tão fdp ?",0,0,0,0,0,329021563854782464,329021563854782464,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",http://twitter.com,Twitter Web Client,"{'positive': 0.018850042, 'neutral': 0.05321139, 'negative': 0.92793864}",0.92793864,0.05321139,0.018850042
329021319280726016,329021319280726016,https://x.com/gamergiveaway/status/329021319280726016,2013-04-29T23:56:10+00:00,45748561,45748561,https://x.com/gamergiveaway,gamergiveaway,LB,Up and coming site for gamers with free giveaways and game deal news.  Coming Soon. #games #deals #gaming #videogame #xbox,2009-06-09T03:05:07+00:00,94,59,82417,0,1,13,,https://pbs.twimg.com/profile_images/259481449/gamergiveaway_header_twitter_normal.jpg,,,False,False,en,Xbox 720 integration tipped by Ubisoft in Watch Dogs push: While Ubisoft already made it clear that it would b... http://t.co/fAR6r3WxHe,0,0,0,0,0,329021319280726016,329021319280726016,"<a href=""http://erased17_HS5iDNPvEo.com"" rel=""nofollow"">erased17_HS5iDNPvEo</a>",http://erased17_HS5iDNPvEo.com,erased17_HS5iDNPvEo,"{'positive': 0.06860258, 'neutral': 0.26315594, 'negative': 0.6682415}",0.6682415,0.26315594,0.06860258
329021166108934144,329021166108934144,https://x.com/DanShoeHsu/status/329021166108934144,2013-04-29T23:55:33+00:00,25126502,25126502,https://x.com/DanShoeHsu,DanShoeHsu,Shoe,"Now: @RiotGames, @GoingAnalogShow. Before: EGM/1UP, GamesBeat, PlayStation, Blizzard. ❤️s: Michigan Wolverines, board/video games, @chrispyha. Opinions: mine!",2009-03-18T18:47:01+00:00,20098,873,18129,6541,676,1904,,https://pbs.twimg.com/profile_images/900168783750352897/x0yCVEIB_normal.jpg,https://pbs.twimg.com/profile_banners/25126502/1706837366,,False,False,en,"Apologies to everyone at the Ubisoft press event. I decided to bike in and that turned out to be a hot, sweaty bad idea.",4,1,3,0,0,329021166108934144,329021166108934144,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",https://about.twitter.com/products/tweetdeck,TweetDeck,"{'positive': 0.0137889385, 'neutral': 0.04452254, 'negative': 0.9416885}",0.9416885,0.04452254,0.0137889385
329020872822239232,329020872822239232,https://x.com/GamesAndMore/status/329020872822239232,2013-04-29T23:54:23+00:00,78103527,78103527,https://x.com/GamesAndMore,GamesAndMore,Wally Thames,Everything about games is included here!,2009-09-28T19:45:52+00:00,817,298,43093,0,17,10,United States,https://pbs.twimg.com/profile_images/441466120/games_normal.png,,,False,False,en,Watch Dogs given official release date: Ubisoft announced an official release date for Watch Dogs earlier toda... http://t.co/J6dUe7hkAA,0,0,0,0,0,329020872822239232,329020872822239232,"<a href=""http://erased17_HS5iDNPvEo.com"" rel=""nofollow"">erased17_HS5iDNPvEo</a>",http://erased17_HS5iDNPvEo.com,erased17_HS5iDNPvEo,"{'positive': 0.018911062, 'neutral': 0.13180457, 'negative': 0.84928435}",0.84928435,0.13180457,0.018911062
329020195354079232,329020195354079232,https://x.com/AntiPiracyStrgy/status/329020195354079232,2013-04-29T23:51:42+00:00,163859401,163859401,https://x.com/AntiPiracyStrgy,AntiPiracyStrgy,APS,Every month millions are lost to Piracy! Our Anti-Piracy Strategy targets illegal downloaders of PC Games and converts them into satisfied customers!,2010-07-07T13:19:02+00:00,629,1513,45813,0,6,121,worldwide,https://pbs.twimg.com/profile_images/1195238658/1_normal.jpg,,,False,False,en,"Watch Dogs trailer shows new gameplay footage, urban chaos:  When Ubisoft revealed Watch Dogs last year, there... http://t.co/d1w3Mcb7fu",0,0,0,0,0,329020195354079232,329020195354079232,"<a href=""http://erased17_HS5iDNPvEo.com"" rel=""nofollow"">erased17_HS5iDNPvEo</a>",http://erased17_HS5iDNPvEo.com,erased17_HS5iDNPvEo,"{'positive': 0.017637825, 'neutral': 0.18307997, 'negative': 0.7992822}",0.7992822,0.18307997,0.017637825
329020131869093888,329020131869093888,https://x.com/ScottPo01417177/status/329020131869093888,2013-04-29T23:51:26+00:00,798294313,798294313,https://x.com/ScottPo01417177,ScottPo01417177,Scott Powell,"Love PS3, xbox, gaming, gamer, having fun, music. follow me and I will follow you! #teamfollowback",2012-09-02T13:41:19+00:00,3487,4152,12594,0,31,7,,https://pbs.twimg.com/profile_images/2569318319/gamer_normal.jpg,,,False,False,en,"Watch Dogs trailer shows new gameplay footage, urban chaos: When Ubisoft revealed Watch Dogs last year, there ... http://t.co/aykJ5FVw94",0,0,0,0,0,329020131869093888,329020131869093888,"<a href=""http://erased17_HS5iDNPvEo.com"" rel=""nofollow"">erased17_HS5iDNPvEo</a>",http://erased17_HS5iDNPvEo.com,erased17_HS5iDNPvEo,"{'positive': 0.021945097, 'neutral': 0.22850376, 'negative': 0.7495511}",0.7495511,0.22850376,0.021945097
