id,id_str,url,date,user_id,user_id_str,user_url,username,displayname,rawDescription,user_created,followersCount,friendsCount,statusesCount,favouritesCount,listedCount,mediaCount,location,profileImageUrl,profileBannerUrl,protected,verified,blue,lang,rawContent,replyCount,retweetCount,likeCount,quoteCount,bookmarkedCount,conversationId,conversationIdStr,source,sourceUrl,sourceLabel,sentiment,negative,neutral,positive
505863025933688832,505863025933688832,https://x.com/lior_6/status/505863025933688832,2014-08-30T23:41:58+00:00,2609368328,2609368328,https://x.com/lior_6,lior_6,Lior Kogan,,2014-07-07T10:30:54+00:00,5,6,25,29,1,1,,https://pbs.twimg.com/profile_images/486098132845871104/rlR7WkPm_normal.jpeg,,,False,False,en,@Ubisoft no more beta for pc :(      ;(,0,0,0,0,0,505825694404706304,505825694404706304,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",http://twitter.com,Twitter Web Client,"{'positive': 0.01239442, 'neutral': 0.07041623, 'negative': 0.9171894}",0.9171894,0.07041623,0.01239442
505862280152498176,505862280152498176,https://x.com/revuen_fr/status/505862280152498176,2014-08-30T23:39:00+00:00,2247187284,2247187284,https://x.com/revuen_fr,revuen_fr,Revuen,"Critiques, offres et escomptes seulement sur REVUEN.FR #revuen",2013-12-15T13:07:33+00:00,30,69,45538,40,5,0,,https://pbs.twimg.com/profile_images/414049018398769154/88BnhA1p_normal.png,,,False,False,en,#Avis sur Ubisoft PS3 Blazing Angels 1,0,0,0,0,0,505862280152498176,505862280152498176,"<a href=""http://erased17_HS5iDNPvEo.com"" rel=""nofollow"">erased17_HS5iDNPvEo</a>",http://erased17_HS5iDNPvEo.com,erased17_HS5iDNPvEo,"{'positive': 0.024942983, 'neutral': 0.11983234, 'negative': 0.85522467}",0.85522467,0.11983234,0.024942983
505862154902585345,505862154902585345,https://x.com/ezim93/status/505862154902585345,2014-08-30T23:38:30+00:00,41241875,41241875,https://x.com/ezim93,ezim93,Shin Ezim BLM,,2009-05-19T23:36:32+00:00,128,121,32327,2799,8,1198,,https://pbs.twimg.com/profile_images/1179198314987868160/062RsQb0_normal.png,https://pbs.twimg.com/profile_banners/41241875/1414799481,,False,False,en,@Gold_Starz @PhantomRoxas I just want this whole thing to end. The whole Ubisoft can't animate women thing is getting old.,2,0,0,0,0,505858251955920896,505858251955920896,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",http://twitter.com,Twitter Web Client,"{'positive': 0.015268126, 'neutral': 0.066487715, 'negative': 0.9182441}",0.9182441,0.066487715,0.015268126
505861529573797888,505861529573797888,https://x.com/TedClaudio/status/505861529573797888,2014-08-30T23:36:01+00:00,21588304,21588304,https://x.com/TedClaudio,TedClaudio,Ted Claudio,"https://t.co/6a6kAbnkeW Editor, your Philippine Entertainment and Lifestyle Website",2009-02-22T19:08:13+00:00,2155,1008,34889,3153,51,6047,"Quezon City, Philippines",https://pbs.twimg.com/profile_images/933626563353968641/_loUoPLW_normal.jpg,https://pbs.twimg.com/profile_banners/21588304/1677689020,,False,False,en,Watch Dogs IV Mod for GTA 4 Turns Rockstar’s Open-World into Ubisoft’s Hacker Playground http://t.co/5ccC33VaRk #tech #gadgets,0,0,0,0,0,505861529573797888,505861529573797888,"<a href=""http://erased3706530.com"" rel=""nofollow"">erased3706530</a>",http://erased3706530.com,erased3706530,"{'positive': 0.055083442, 'neutral': 0.20928201, 'negative': 0.73563457}",0.73563457,0.20928201,0.055083442
505859150157725696,505859150157725696,https://x.com/rosannepm/status/505859150157725696,2014-08-30T23:26:34+00:00,16539112,16539112,https://x.com/rosannepm,rosannepm,CassandraTy,"✝️Christian, #Pro-Life RN. Traditional Conservative Independent  fighting for Freedom one tweet at a time.",2008-10-01T02:40:19+00:00,5818,6420,114028,161778,134,0, USA,https://pbs.twimg.com/profile_images/1349085944020951046/iJtnW3lD_normal.jpg,https://pbs.twimg.com/profile_banners/16539112/1610482129,,False,False,en,Giveaway - Baby Life for the Nintendo DS! @Ubisoft http://t.co/bBnC8oTu7n via @gaynycdad,0,0,0,0,0,505859150157725696,505859150157725696,"<a href=""http://linkis.com"" rel=""nofollow"">Linkis: turn sharing into growth</a>",http://linkis.com,Linkis: turn sharing into growth,"{'positive': 0.020868655, 'neutral': 0.2751526, 'negative': 0.7039788}",0.7039788,0.2751526,0.020868655
505858952739835904,505858952739835904,https://x.com/chance_powers/status/505858952739835904,2014-08-30T23:25:47+00:00,2225444136,2225444136,https://x.com/chance_powers,chance_powers,chance powers ,,2013-12-01T19:08:18+00:00,7,25,37,153,0,12,,https://pbs.twimg.com/profile_images/492063426072424448/PbIhhzo7_normal.jpeg,,,False,False,en,@UbiGabe @assassinscreed @NYCAssassin1 @Ubisoft anyone see deadpool ??????,0,0,0,0,0,505857166385770496,505857166385770496,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>",http://twitter.com/#!/download/ipad,Twitter for iPad,"{'positive': 0.061031148, 'neutral': 0.1806634, 'negative': 0.7583055}",0.7583055,0.1806634,0.061031148
505858947203739648,505858947203739648,https://x.com/Legend_of_Games/status/505858947203739648,2014-08-30T23:25:46+00:00,2715288863,2715288863,https://x.com/Legend_of_Games,Legend_of_Games,LegendofGames,"Hardcore Gamer,Game Collector,Competitive Fighting Game Player,JRPG Lover,Want to be a Video Game Designer,Gaming is my life.",2014-07-17T04:44:58+00:00,35,164,688,718,0,83,Raccoon City,https://pbs.twimg.com/profile_images/546183463465144320/v1YmBeUt_normal.jpeg,https://pbs.twimg.com/profile_banners/2715288863/1419055273,,False,False,en,Would like to try a Assassin's Creed game but don't know we're to start because Ubisoft keep milking it to death lol,0,0,0,0,0,505858947203739648,505858947203739648,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",http://twitter.com/download/iphone,Twitter for iPhone,"{'positive': 0.15319327, 'neutral': 0.35392788, 'negative': 0.49287885}",0.49287885,0.35392788,0.15319327
505858307391635456,505858307391635456,https://x.com/phoenixfire2912/status/505858307391635456,2014-08-30T23:23:13+00:00,279328072,279328072,https://x.com/phoenixfire2912,phoenixfire2912,"Jenn Rebecca ""Angel Business"" 😇🐝",Photographer @grayphoenixpics | Travel Agent & Blogger | cryptozoology enthusiast | #SaveTheBees | #GISH | #KindnessMatters | she/her,2011-04-09T01:59:36+00:00,2078,980,76799,20801,125,7280,Massachusetts,https://pbs.twimg.com/profile_images/1851099315705409536/URnyhTc5_normal.jpg,https://pbs.twimg.com/profile_banners/279328072/1665095123,,False,False,en,Now for @Ubisoft meetings for The Crew and Far Cry 4 #PAXPrime2014,0,0,0,0,0,505858307391635456,505858307391635456,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",http://twitter.com/download/iphone,Twitter for iPhone,"{'positive': 0.027000768, 'neutral': 0.11315053, 'negative': 0.8598487}",0.8598487,0.11315053,0.027000768
505857819501797378,505857819501797378,https://x.com/TDuong21/status/505857819501797378,2014-08-30T23:21:17+00:00,250026536,250026536,https://x.com/TDuong21,TDuong21,Tam Duong,views and expressions are my own.,2011-02-10T07:54:28+00:00,4,10,211,25,0,26,,https://pbs.twimg.com/profile_images/694612466697830400/Det_GsiZ_normal.jpg,,,False,False,en,"@UbiGabe @NYCAssassin1 @Ubisoft whoa, who is the real Ezio?",0,0,0,0,0,505857166385770496,505857166385770496,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",http://twitter.com,Twitter Web Client,"{'positive': 0.06661603, 'neutral': 0.27094778, 'negative': 0.6624362}",0.6624362,0.27094778,0.06661603
505855094202851329,505855094202851329,https://x.com/tkvertner/status/505855094202851329,2014-08-30T23:10:27+00:00,1879686090,1879686090,https://x.com/tkvertner,tkvertner,"T. Kearny Vertner, III","Digital native, traveler, gamer, innovator, parent, Airman. Disclaimer: these are my views and do not necessarily reflect the policy or position of the DoD.",2013-09-18T14:41:45+00:00,43,87,1640,3492,8,338,Earth,https://pbs.twimg.com/profile_images/1252096466224648192/HjBcNnbS_normal.jpg,https://pbs.twimg.com/profile_banners/1879686090/1576632273,,False,False,en,Ubisoft is making a new game where Ezio Auditore retires to Tuscany and opens a dairy farm.  #AssassinsCream http://t.co/7kUSZtMYer,0,0,0,0,0,505855094202851329,505855094202851329,"<a href=""http://www.apple.com/"" rel=""nofollow"">OS X</a>",http://www.apple.com/,OS X,"{'positive': 0.055392686, 'neutral': 0.25281, 'negative': 0.6917973}",0.6917973,0.25281,0.055392686
505854675099586560,505854675099586560,https://x.com/marvinman66/status/505854675099586560,2014-08-30T23:08:47+00:00,370090620,370090620,https://x.com/marvinman66,marvinman66,Andy,"🏴󠁧󠁢󠁳󠁣󠁴󠁿,GEN X person, life is short make the most of it. travel, gamer, Capricorn ♑️",2011-09-08T13:03:33+00:00,165,573,8327,24542,8,637,Far far away galaxy,https://pbs.twimg.com/profile_images/1686134467302182912/ON6unZIZ_normal.jpg,https://pbs.twimg.com/profile_banners/370090620/1725613372,,False,False,en,@FarCrygame @Ubisoft Hi guy's may I have a ubisoft press pack of this game before game is released to the UK :-),0,0,1,0,0,505854675099586560,505854675099586560,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",http://twitter.com/download/android,Twitter for Android,"{'positive': 0.08781535, 'neutral': 0.30145898, 'negative': 0.6107257}",0.6107257,0.30145898,0.08781535
505854321699741696,505854321699741696,https://x.com/tsprigg/status/505854321699741696,2014-08-30T23:07:23+00:00,78238818,78238818,https://x.com/tsprigg,tsprigg,𝓣𝓼𝓹𝓻𝓲𝓰𝓰,0 🧢,2009-09-29T06:49:16+00:00,72,166,1064,40,1,104,"Washington, USA",https://pbs.twimg.com/profile_images/1932791400/image_normal.jpg,https://pbs.twimg.com/profile_banners/78238818/1560364584,,False,False,en,check out the @polkaudio booth. @Gkeeland2212 @CHILLCONROY @Bungie @Ubisoft @IGN @Demize99 @broc28 @HeyPlayStation @deucebrand @Official_PAX,0,0,0,0,0,505854321699741696,505854321699741696,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",https://mobile.twitter.com,Twitter Web App,"{'positive': 0.058991123, 'neutral': 0.1909943, 'negative': 0.75001454}",0.75001454,0.1909943,0.058991123
505853663169245184,505853663169245184,https://x.com/ItsLewisss26/status/505853663169245184,2014-08-30T23:04:46+00:00,402153450,402153450,https://x.com/ItsLewisss26,ItsLewisss26,Lewis,26 🇬🇧 • Neighbourhood Officer • Motor Enthusiast • Avid GTA fan. // Owner & Founder of @RStarUniverse,2011-10-31T16:45:30+00:00,6547,519,78323,11757,30,8250,"England, United Kingdom",https://pbs.twimg.com/profile_images/1741513816737787904/zNTQEPCx_normal.jpg,https://pbs.twimg.com/profile_banners/402153450/1704043623,,False,False,en,@itsKapoow Yeah coz it's conflict of interest. It's like Leslie Benzies leaving Rockstar and going off to Ubisoft,0,0,0,0,0,505852694561841152,505852694561841152,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",https://about.twitter.com/products/tweetdeck,TweetDeck,"{'positive': 0.02006276, 'neutral': 0.22096053, 'negative': 0.75897676}",0.75897676,0.22096053,0.02006276
