id,id_str,url,date,user_id,user_id_str,user_url,username,displayname,rawDescription,user_created,followersCount,friendsCount,statusesCount,favouritesCount,listedCount,mediaCount,location,profileImageUrl,profileBannerUrl,protected,verified,blue,lang,rawContent,replyCount,retweetCount,likeCount,quoteCount,bookmarkedCount,conversationId,conversationIdStr,source,sourceUrl,sourceLabel,sentiment,negative,neutral,positive
42010448815464448,42010448815464448,https://x.com/nighTclan/status/42010448815464448,2011-02-27T23:57:26+00:00,110137995,110137995,https://x.com/nighTclan,nighTclan,nighT Gaming,nighT Italian Multigame,2010-01-31T13:36:02+00:00,97,11,11523,0,1,0,,https://pbs.twimg.com/profile_images/667174328/avatarro_normal.jpg,,,False,False,it,News Multiplayer.it • | We Dare di Ubisoft scatena prevedibili polemiche http://goo.gl/fb/O96f4,0,0,0,0,0,42010448815464448,42010448815464448,"<a href=""https://www.google.com/"" rel=""nofollow"">Google</a>",https://www.google.com/,Google,"{'positive': 0.11979077, 'neutral': 0.13419296, 'negative': 0.74601626}",0.74601626,0.13419296,0.11979077
42005162209972224,42005162209972224,https://x.com/feliciootero/status/42005162209972224,2011-02-27T23:36:25+00:00,160938413,160938413,https://x.com/feliciootero,feliciootero,Felicio Otero,,2010-06-29T14:35:42+00:00,65,78,2457,38,0,37,Rio de Janeiro,https://pbs.twimg.com/profile_images/1245195845995311104/am5dfe21_normal.jpg,https://pbs.twimg.com/profile_banners/160938413/1585712800,,False,False,pt,#Ubisoft lança jogo com conteúdo adulto para Nintendo Wii... O jogo tem lançamento para 11 de março e pode se… (cont) http://deck.ly/~UAwt0,0,0,0,0,0,42005162209972224,42005162209972224,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",https://about.twitter.com/products/tweetdeck,TweetDeck,"{'positive': 0.010099624, 'neutral': 0.3360901, 'negative': 0.65381026}",0.65381026,0.3360901,0.010099624
42003704009719808,42003704009719808,https://x.com/quebec_news/status/42003704009719808,2011-02-27T23:30:38+00:00,49306894,49306894,https://x.com/quebec_news,quebec_news,Quebec News,All the Quebec news on Twitter - Tout ce qui concerne Quebec sur Twitter : ),2009-06-21T12:48:10+00:00,1537,4,302028,0,85,3064,Quebec,https://pbs.twimg.com/profile_images/274585512/Quebec_flag_normal.png,,,False,False,en,RT @MrtinTalbot: Ubisoft Quebec is on the prowl for new talented young programmers - all fields! http://bit.ly/g... http://bit.ly/fCQ1S6,0,0,0,0,0,42003704009719808,42003704009719808,"<a href=""http://erased17_HS5iDNPvEo.com"" rel=""nofollow"">erased17_HS5iDNPvEo</a>",http://erased17_HS5iDNPvEo.com,erased17_HS5iDNPvEo,"{'positive': 0.023226455, 'neutral': 0.41760918, 'negative': 0.5591644}",0.5591644,0.41760918,0.023226455
41998938991112192,41998938991112192,https://x.com/voceditalia/status/41998938991112192,2011-02-27T23:11:42+00:00,140950170,140950170,https://x.com/voceditalia,voceditalia,La voce d'italia,"E' il più autorevole quotidiano in lingua italiana edito all' estero. Fondato nel 1950 da Gaetano Bafile a Caracas, Premio Nacional de Periodismo nel 1965",2010-05-06T19:54:11+00:00,8389,3673,136427,1290,88,22199,"Community of Madrid, Spain",https://pbs.twimg.com/profile_images/857320486593843200/aceAixo1_normal.jpg,https://pbs.twimg.com/profile_banners/140950170/1606202525,,False,False,it,VIDEOGIOCO: Ubisoft. Lancia il gioco “piccante” Videogame erotici con il controller http://www.voce.com.ve/verdestaques3.php?id=378,0,0,0,0,0,41998938991112192,41998938991112192,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",http://twitter.com,Twitter Web Client,"{'positive': 0.0838804, 'neutral': 0.3219431, 'negative': 0.5941765}",0.5941765,0.3219431,0.0838804
41995460835151872,41995460835151872,https://x.com/taytel1705/status/41995460835151872,2011-02-27T22:57:52+00:00,34574534,34574534,https://x.com/taytel1705,taytel1705,taytel,dad to 2 divas | fads ❌ ! Fancy over Vain⛵| yacht lover | avid Investor | el-coGnoscente!,2009-04-23T09:34:00+00:00,853,5097,97206,2391,16,4289,"PACIFIC-born, SAHARA-raised",https://pbs.twimg.com/profile_images/1636054093620756484/cop2YmQZ_normal.jpg,https://pbs.twimg.com/profile_banners/34574534/1716285429,,False,False,en,Ubisoft & We dare....summ1 aint thinkin' things through yeah !,0,0,0,0,0,41995460835151872,41995460835151872,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",http://twitter.com,Twitter Web Client,"{'positive': 0.24449313, 'neutral': 0.28988963, 'negative': 0.4656173}",0.4656173,0.28988963,0.24449313
41994817458147329,41994817458147329,https://x.com/locateyournest/status/41994817458147329,2011-02-27T22:55:19+00:00,119705682,119705682,https://x.com/locateyournest,locateyournest,LocateYourNest,"BE Civil, MBA UK an avid entrepreneur, providing free property listing services in the UK",2010-03-04T11:56:08+00:00,697,1000,213283,0,14,8,Bradford,https://pbs.twimg.com/profile_images/742675650/xfactorlogo1_i_normal.jpg,,,False,False,en,#3: Just Dance 2 (Wii): Just Dance 2 (Wii) by Ubisoft  197 days in the top 100 Platform:   Nintendo Wii(171)Buy ...  http://bit.ly/aOscB0,0,0,0,0,0,41994817458147329,41994817458147329,"<a href=""http://erased17_HS5iDNPvEo.com"" rel=""nofollow"">erased17_HS5iDNPvEo</a>",http://erased17_HS5iDNPvEo.com,erased17_HS5iDNPvEo,"{'positive': 0.016130935, 'neutral': 0.25110066, 'negative': 0.7327684}",0.7327684,0.25110066,0.016130935
41993560186163200,41993560186163200,https://x.com/Buxy/status/41993560186163200,2011-02-27T22:50:19+00:00,2581,2581,https://x.com/Buxy,Buxy,Shaun Buckle,Lead Engineer @bigbite,2006-07-19T19:32:39+00:00,371,278,7069,644,32,563,United Kingdom,https://pbs.twimg.com/profile_images/953300156732108800/H6kSRnYm_normal.jpg,,,False,False,en,AC:B MP is pretty damn awesome !! @Ubisoft,0,0,0,0,0,41993560186163200,41993560186163200,"<a href=""http://blackberry.com/twitter"" rel=""nofollow"">Twitter for BlackBerry®</a>",http://blackberry.com/twitter,Twitter for BlackBerry®,"{'positive': 0.025815722, 'neutral': 0.06528284, 'negative': 0.90890145}",0.90890145,0.06528284,0.025815722
41993399938719744,41993399938719744,https://x.com/lecard/status/41993399938719744,2011-02-27T22:49:41+00:00,55040227,55040227,https://x.com/lecard,lecard,João Marcos,,2009-07-08T21:46:29+00:00,149,266,3887,270,3,112,"Rio de Janeiro, Brazil",https://pbs.twimg.com/profile_images/1223082729/DSC02465_square_normal.JPG,,,False,False,pt,Não acredito que seja sério... mas putz! :s RT @emarx: Sério? SÉRIO?? RT @MuaddibRJ: WHAT THE FUCK UBI SOFT ???? http://bit.ly/ekPJxU,0,0,0,0,0,41993399938719744,41993399938719744,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",https://about.twitter.com/products/tweetdeck,TweetDeck,"{'positive': 0.21905877, 'neutral': 0.26255438, 'negative': 0.51838684}",0.51838684,0.26255438,0.21905877
41991750511763457,41991750511763457,https://x.com/BestPriceSale/status/41991750511763457,2011-02-27T22:43:08+00:00,136556847,136556847,https://x.com/BestPriceSale,BestPriceSale,Zon Ama,Best Price Sale best Stock Price Cheap Buy For YOU every product Cheap best prices.,2010-04-24T08:03:25+00:00,113,0,22305,0,0,0,,https://pbs.twimg.com/profile_images/848375983/images2_normal.jpg,,,False,False,en,Cheap Video Games #5: Michael Jackson The Experience: Michael Jackson The Experience by UBI Soft  111 days in th...  http://bit.ly/cUqFDY,0,0,0,0,0,41991750511763457,41991750511763457,"<a href=""http://erased17_HS5iDNPvEo.com"" rel=""nofollow"">erased17_HS5iDNPvEo</a>",http://erased17_HS5iDNPvEo.com,erased17_HS5iDNPvEo,"{'positive': 0.019126058, 'neutral': 0.14035672, 'negative': 0.8405172}",0.8405172,0.14035672,0.019126058
41991737916391424,41991737916391424,https://x.com/Angi_AN/status/41991737916391424,2011-02-27T22:43:05+00:00,146560386,146560386,https://x.com/Angi_AN,Angi_AN,Angela | AngiAN ❌ NO LEAKS ❌,Artist and gamer | Ubisoft Star Player 2018 | @ACIberoamerica admin | #ACSisterhood | She/ Her,2010-05-21T19:06:57+00:00,3042,2239,98542,27825,60,5474,Spain,https://pbs.twimg.com/profile_images/1643673312982179847/mtT_HrMc_normal.jpg,https://pbs.twimg.com/profile_banners/146560386/1685184409,,False,False,en,@Vegego the option of Ubisoft Campus as artist is a little difficult... butI have everything planned :),0,0,0,0,0,41988793380638720,41988793380638720,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",http://twitter.com,Twitter Web Client,"{'positive': 0.07031782, 'neutral': 0.37301102, 'negative': 0.55667114}",0.55667114,0.37301102,0.07031782
