id,id_str,url,date,user_id,user_id_str,user_url,username,displayname,rawDescription,user_created,followersCount,friendsCount,statusesCount,favouritesCount,listedCount,mediaCount,location,profileImageUrl,profileBannerUrl,protected,verified,blue,lang,rawContent,replyCount,retweetCount,likeCount,quoteCount,bookmarkedCount,conversationId,conversationIdStr,source,sourceUrl,sourceLabel,sentiment,negative,neutral,positive
296768961180221440,296768961180221440,https://x.com/JotaErre_/status/296768961180221440,2013-01-30T23:56:48+00:00,27289926,27289926,https://x.com/JotaErre_,JotaErre_,Jota,tuitero ad honorem,2009-03-28T19:21:46+00:00,747,355,46353,12911,11,4474,"Lima, Perú",https://pbs.twimg.com/profile_images/470203954526453760/5-DXtvPA_normal.jpeg,https://pbs.twimg.com/profile_banners/27289926/1360987356,,False,False,es,¿Es Osiris la nueva IP de Ubisoft? http://t.co/x4K9eSXR,0,0,0,0,0,296768961180221440,296768961180221440,"<a href=""https://www.flipboard.com"" rel=""nofollow"">Flipboard</a>",https://www.flipboard.com,Flipboard,"{'positive': 0.061012983, 'neutral': 0.07310102, 'negative': 0.865886}",0.865886,0.07310102,0.061012983
296768467783254016,296768467783254016,https://x.com/RPG_Pros/status/296768467783254016,2013-01-30T23:54:51+00:00,464013679,464013679,https://x.com/RPG_Pros,RPG_Pros,RPG Pro,,2012-01-14T18:54:15+00:00,755,720,90028,44,4,0,,https://pbs.twimg.com/profile_images/1754871264/role-playing-game_normal.jpg,,,False,False,en,#Ubisoft is no longer working on Osiris - http://t.co/C61xjbCt  #RPG #Gaming #MMORPG Sponsor: http://t.co/rmdWakA4,0,0,0,0,0,296768467783254016,296768467783254016,"<a href=""http://www.bravenewcode.com/products/wordtwit"" rel=""nofollow"">WordTwit Plugin</a>",http://www.bravenewcode.com/products/wordtwit,WordTwit Plugin,"{'positive': 0.024951639, 'neutral': 0.4014494, 'negative': 0.5735989}",0.5735989,0.4014494,0.024951639
296768405833412608,296768405833412608,https://x.com/Domino2097/status/296768405833412608,2013-01-30T23:54:36+00:00,632411185,632411185,https://x.com/Domino2097,Domino2097,Damian Bentley,"Gamer, Ginger and all round awesome dude!",2012-07-10T23:37:01+00:00,516,186,124749,1480,24,16421,UK,https://pbs.twimg.com/profile_images/494544028252520448/lEHDX-nl_normal.jpeg,https://pbs.twimg.com/profile_banners/632411185/1492453190,,False,False,en,@DeformedSanity well go get it Ubisoft Toronto is making it lol,0,0,0,0,0,296767695372836865,296767695372836865,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",http://twitter.com,Twitter Web Client,"{'positive': 0.034010563, 'neutral': 0.29950526, 'negative': 0.6664841}",0.6664841,0.29950526,0.034010563
296768351596843008,296768351596843008,https://x.com/klanrur/status/296768351596843008,2013-01-30T23:54:23+00:00,110970511,110970511,https://x.com/klanrur,klanrur,RUR,"Esports news, articles & everything gaming. First regional #ow #hots #hs leagues & #sf5 #tekken #csgo #dota2 #fifa tournaments organizers #pubg #fortnite",2010-02-03T11:27:36+00:00,1166,1163,28500,1407,34,9231,Serbia,https://pbs.twimg.com/profile_images/1822995275754921984/ebTD58dh_normal.jpg,https://pbs.twimg.com/profile_banners/110970511/1702499043,,False,False,und,"Ubisoft, Prince of Persia, Osiris… http://t.co/1GUg9svm",0,0,0,0,0,296768351596843008,296768351596843008,"<a href=""http://www.networkedblogs.com/"" rel=""nofollow"">NetworkedBlogs</a>",http://www.networkedblogs.com/,NetworkedBlogs,"{'positive': 0.08219573, 'neutral': 0.15398924, 'negative': 0.763815}",0.763815,0.15398924,0.08219573
296768065750851584,296768065750851584,https://x.com/AegisPenumbra/status/296768065750851584,2013-01-30T23:53:15+00:00,766511899,766511899,https://x.com/AegisPenumbra,AegisPenumbra,Tirrell Scott,Occasionally Pessimistic Often Optimistic Always Realistic,2012-08-18T22:48:18+00:00,103,191,618,371,0,20,"Byron, GA",https://pbs.twimg.com/profile_images/547910846350118913/ZP4KvdJk_normal.jpeg,https://pbs.twimg.com/profile_banners/766511899/1419467100,,False,False,en,@Rossko_0 @xCr0wnedNorris Blame Ubisoft for all life's problems... |:,1,0,0,0,0,296760636266934272,296760636266934272,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",http://twitter.com,Twitter Web Client,"{'positive': 0.017873121, 'neutral': 0.11256519, 'negative': 0.8695616}",0.8695616,0.11256519,0.017873121
296767467349487616,296767467349487616,https://x.com/xTiberiusAC/status/296767467349487616,2013-01-30T23:50:52+00:00,515501958,515501958,https://x.com/xTiberiusAC,xTiberiusAC,Tiberius,"Huge fan of Assassin's Creed,DC Comics and ancient history. Making videos so for more AC content visit my YT channel.",2012-03-05T14:07:11+00:00,33,88,1793,93,1,606,"Bucharest, Romania",https://pbs.twimg.com/profile_images/3034168979/05395e4eaa06e37bd58c8f37ca73a38b_normal.png,https://pbs.twimg.com/profile_banners/515501958/1398276424,,False,False,en,@MLGPROwler36 @Ubisoft There's always ACB.Too bad people still believe that going back to playing that game is not the right choice.,1,0,0,0,0,296708402091020288,296708402091020288,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",http://twitter.com,Twitter Web Client,"{'positive': 0.012722949, 'neutral': 0.07319055, 'negative': 0.9140866}",0.9140866,0.07319055,0.012722949
296767319370256384,296767319370256384,https://x.com/POPGames/status/296767319370256384,2013-01-30T23:50:17+00:00,80901886,80901886,https://x.com/POPGames,POPGames,POP Games,Mande um recado para a redação: popgames@pop.com.br,2009-10-08T17:50:03+00:00,512,44,6578,0,18,67,,https://pbs.twimg.com/profile_images/2624530519/kclz26pbdyo3gy8790ra_normal.png,,,False,False,pt,"Não percam, porque amanhã tem mais #POPQuiz com novidades! Aqui na #CPBR6 #Capcom #Blizzard #Ubisoft",0,1,0,0,0,296767319370256384,296767319370256384,"<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>",http://www.hootsuite.com,Hootsuite,"{'positive': 0.011313987, 'neutral': 0.23547027, 'negative': 0.7532157}",0.7532157,0.23547027,0.011313987
296767232988569600,296767232988569600,https://x.com/EverettKennedyu/status/296767232988569600,2013-01-30T23:49:56+00:00,754106917,754106917,https://x.com/EverettKennedyu,EverettKennedyu,Everett Kennedy,sdh,2012-08-13T00:56:42+00:00,160,283,5029,0,1,0,,https://pbs.twimg.com/profile_images/2497292302/8276ff8e7d50601237978dc5877a689b_1__normal.jpg,,,False,False,en,Assassin's Creed III - by UBI Soft  http://t.co/X9CXAaso,0,0,0,0,0,296767232988569600,296767232988569600,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Mobile Web (M2)</a>",https://mobile.twitter.com,Mobile Web (M2),"{'positive': 0.043048076, 'neutral': 0.11053441, 'negative': 0.8464174}",0.8464174,0.11053441,0.043048076
296767181885157376,296767181885157376,https://x.com/forumtecnologia/status/296767181885157376,2013-01-30T23:49:44+00:00,302202796,302202796,https://x.com/forumtecnologia,forumtecnologia,Forum da Tecnologia,"@edurebecca - @jaimelscunha - @mariofbraga  Informações, Novidades, Testes, Dicas e Tutoriais",2011-05-20T19:44:36+00:00,168,520,15392,0,3,1,são paulo - brasil,https://pbs.twimg.com/profile_images/1472424057/forum-tecnologia-logovbulletin4_logo_normal.png,,,False,False,pt,"""Osiris"" é projeto cancelado da Ubisoft; assista ao vídeo http://t.co/UEfRPtn8",0,0,0,0,0,296767181885157376,296767181885157376,"<a href=""http://www.networkedblogs.com/"" rel=""nofollow"">NetworkedBlogs</a>",http://www.networkedblogs.com/,NetworkedBlogs,"{'positive': 0.015019967, 'neutral': 0.2135723, 'negative': 0.7714077}",0.7714077,0.2135723,0.015019967
296767069570101249,296767069570101249,https://x.com/ToughSickenedaA/status/296767069570101249,2013-01-30T23:49:17+00:00,1054467295,1054467295,https://x.com/ToughSickenedaA,ToughSickenedaA,Кира Никонова,"Ничто так не украшает человека, как дружба с собственной головой.",2013-01-02T07:33:46+00:00,1209,49,613,0,0,0,Санкт-Петербург,https://pbs.twimg.com/profile_images/3185629795/7af159d19710ee5422987f18a03b4979_normal.jpeg,,,False,False,und,"Ubisoft выпустила DLC Deluxe Bundle для Far Cry 3 , которое доступно для платформ PC , Xbox 360 и PS3",0,0,0,0,0,296767069570101249,296767069570101249,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",https://mobile.twitter.com,Twitter Web App,"{'positive': 0.01616745, 'neutral': 0.36402056, 'negative': 0.619812}",0.619812,0.36402056,0.01616745
