id,id_str,url,date,user_id,user_id_str,user_url,username,displayname,rawDescription,user_created,followersCount,friendsCount,statusesCount,favouritesCount,listedCount,mediaCount,location,profileImageUrl,profileBannerUrl,protected,verified,blue,lang,rawContent,replyCount,retweetCount,likeCount,quoteCount,bookmarkedCount,conversationId,conversationIdStr,source,sourceUrl,sourceLabel,sentiment,negative,neutral,positive
185878513063182336,185878513063182336,https://x.com/mara_gilbert/status/185878513063182336,2012-03-30T23:57:45+00:00,33766128,33766128,https://x.com/mara_gilbert,mara_gilbert,🌼 Mara 🌼,"Desvaríos sobre videojuegos, cine y series. Me pasé la tercera pantalla del Battletoads de NES. Berreando en Strawberry Hardcore.",2009-04-21T01:59:46+00:00,2614,287,87515,3198,83,7592,"Madrid, Comunidad de Madrid",https://pbs.twimg.com/profile_images/1782044575290269696/QohapGNc_normal.jpg,https://pbs.twimg.com/profile_banners/33766128/1695074919,,False,False,es,"¿por que es tan buena ""Iron"" de Woodkin? Puñeteros Ubisoft,que bien escogen siempre las canciones para sus videos",0,0,0,0,0,185878513063182336,185878513063182336,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",http://twitter.com,Twitter Web Client,"{'positive': 0.05236916, 'neutral': 0.10711662, 'negative': 0.84051424}",0.84051424,0.10711662,0.05236916
185876820179156993,185876820179156993,https://x.com/GugaGames/status/185876820179156993,2012-03-30T23:51:02+00:00,182912632,182912632,https://x.com/GugaGames,GugaGames,Guga Games,O mundo dos vídeo-games está aqui !,2010-08-25T18:11:01+00:00,386,41,1823,11,7,105,,https://pbs.twimg.com/profile_images/1118487308/Super_Paper_Mario_256_normal.png,https://pbs.twimg.com/profile_banners/182912632/1462417844,,False,False,pt,Ubisoft investe R$ 500 mil para lançar Assassin´s Creed III dublado em português http://t.co/o3jnIfPl,0,0,0,0,0,185876820179156993,185876820179156993,"<a href=""https://www.google.com/"" rel=""nofollow"">Google</a>",https://www.google.com/,Google,"{'positive': 0.035674017, 'neutral': 0.41526234, 'negative': 0.5490636}",0.5490636,0.41526234,0.035674017
185875727974019072,185875727974019072,https://x.com/NicolasVerge/status/185875727974019072,2012-03-30T23:46:41+00:00,206357686,206357686,https://x.com/NicolasVerge,NicolasVerge,Nick Verge,@popagendaco Co-Founder. Dad/Popa. EN/FR. He/Him,2010-10-22T20:03:10+00:00,4531,2878,32337,142117,67,3044,"Montréal, QC",https://pbs.twimg.com/profile_images/1792933345216606208/3io5GOnI_normal.jpg,https://pbs.twimg.com/profile_banners/206357686/1707085685,,False,False,fr,"@MNetMP Vous devriez dire de Demiurge, publié par Ubisoft...",0,0,0,0,0,185875190738202624,185875190738202624,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",http://twitter.com,Twitter Web Client,"{'positive': 0.089114495, 'neutral': 0.19385359, 'negative': 0.7170319}",0.7170319,0.19385359,0.089114495
185875580527448065,185875580527448065,https://x.com/owkwen/status/185875580527448065,2012-03-30T23:46:06+00:00,98928147,98928147,https://x.com/owkwen,owkwen,Ilyas,docker ps,2009-12-23T17:54:23+00:00,664,330,16562,273,35,846,"Montréal, Canada",https://pbs.twimg.com/profile_images/719792648488357888/e0wOPoQ8_normal.jpg,https://pbs.twimg.com/profile_banners/98928147/1398542608,,False,False,fr,"glesst 7da hadak seyed, 7 ans chez Ubisoft, et maintenant chez Eidos \o/ #TheLvlOfAwesomnessIsTooDamnHigh",1,0,0,0,0,185875580527448065,185875580527448065,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",https://about.twitter.com/products/tweetdeck,TweetDeck,"{'positive': 0.18288378, 'neutral': 0.40453142, 'negative': 0.41258484}",0.41258484,0.40453142,0.18288378
185875190738202624,185875190738202624,https://x.com/MNetMP/status/185875190738202624,2012-03-30T23:44:33+00:00,180083791,180083791,https://x.com/MNetMP,MNetMP,M.Net,M. Net c'est la techno sous toutes ses formes! Du mardi au vendredi 20h avec @denistalbot  à @MusiquePlus.  #MNetMP,2010-08-18T20:11:14+00:00,11514,1218,10248,23,211,423,,https://pbs.twimg.com/profile_images/460859165510885376/mlnus0ll_normal.jpeg,https://pbs.twimg.com/profile_banners/180083791/1398451553,,False,False,fr,Le grand Talbot critique le jeu Shoot Many Robots d'Ubisoft sur Xbox360. (http://t.co/bdDunVOC) #mnetmp,2,1,0,0,0,185875190738202624,185875190738202624,"<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>",http://www.hootsuite.com,Hootsuite,"{'positive': 0.025519758, 'neutral': 0.10841458, 'negative': 0.8660657}",0.8660657,0.10841458,0.025519758
185873569425797120,185873569425797120,https://x.com/mybooksandmore/status/185873569425797120,2012-03-30T23:38:06+00:00,178528518,178528518,https://x.com/mybooksandmore,mybooksandmore,Angela Grandstaff,,2010-08-15T00:58:39+00:00,1491,1939,60491,0,12,39,,https://pbs.twimg.com/profile_images/1408079512/cid_X_normal.jpg,,,False,False,en,"Ubisoft announces all-star NBA player, Kevin Love, as the first member of ...: by Paul Bryant Kevin Love, the Mi... http://t.co/S81cNSQO",0,0,0,0,0,185873569425797120,185873569425797120,"<a href=""http://erased17_HS5iDNPvEo.com"" rel=""nofollow"">erased17_HS5iDNPvEo</a>",http://erased17_HS5iDNPvEo.com,erased17_HS5iDNPvEo,"{'positive': 0.018154174, 'neutral': 0.37493983, 'negative': 0.60690594}",0.60690594,0.37493983,0.018154174
185873435950456832,185873435950456832,https://x.com/pockethustle/status/185873435950456832,2012-03-30T23:37:35+00:00,18071696,18071696,https://x.com/pockethustle,pockethustle,Pockethustle.com,Stop Stressing And Find The Perfect Side Hustle Ideas to Start Making Extra Money.,2008-12-12T06:32:07+00:00,22393,11723,95359,54,1262,32,New York,https://pbs.twimg.com/profile_images/1632034502280204289/DhgAY44X_normal.jpg,https://pbs.twimg.com/profile_banners/18071696/1677942323,,False,False,en,Assassin’s Creed 3 set to become highest pre-ordered Ubisoft title http://t.co/4AkGFmnU,0,0,0,0,0,185873435950456832,185873435950456832,"<a href=""http://pluggio.com"" rel=""nofollow"">Pluggio</a>",http://pluggio.com,Pluggio,"{'positive': 0.03237713, 'neutral': 0.47529128, 'negative': 0.49233162}",0.49233162,0.47529128,0.03237713
185872480345391104,185872480345391104,https://x.com/portalMSN/status/185872480345391104,2012-03-30T23:33:47+00:00,40042091,40042091,https://x.com/portalMSN,portalMSN,MSN Brasil,Conta oficial do MSN Brasil.,2009-05-14T17:33:38+00:00,215368,19,339115,152,1118,33365,Brasil,https://pbs.twimg.com/profile_images/1506319861709946888/Wyg1x72e_normal.jpg,https://pbs.twimg.com/profile_banners/40042091/1647969630,,False,False,pt,Jogos: Jogos de dança da Ubisoft marcam presença no GameWorld 2012 http://t.co/CuJSOwk5,1,1,0,0,0,185872480345391104,185872480345391104,"<a href=""http://erased17_HS5iDNPvEo.com"" rel=""nofollow"">erased17_HS5iDNPvEo</a>",http://erased17_HS5iDNPvEo.com,erased17_HS5iDNPvEo,"{'positive': 0.017807558, 'neutral': 0.30287793, 'negative': 0.67931455}",0.67931455,0.30287793,0.017807558
185871319441735680,185871319441735680,https://x.com/fatimahelsayed/status/185871319441735680,2012-03-30T23:29:10+00:00,35893949,35893949,https://x.com/fatimahelsayed,fatimahelsayed,Fatimah,I turn 1’s and 0’s into pretty and fun things. Profile portrait by @ActionToons,2009-04-27T22:57:05+00:00,314,375,7788,21332,6,1067,Shadow Moses Island,https://pbs.twimg.com/profile_images/1798102660358316032/TobZBQrr_normal.jpg,https://pbs.twimg.com/profile_banners/35893949/1599110089,,False,False,qme,#FF @HIDEO_KOJIMA_EN @GamePro @namcogames @gamersdaily @MSTechStudent @YumYumDish @GameStop @PlayStation @Naughty_Dog @Ubisoft @kojima_pro,0,0,0,0,0,185871319441735680,185871319441735680,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",http://twitter.com,Twitter Web Client,"{'positive': 0.061441347, 'neutral': 0.1911462, 'negative': 0.7474125}",0.7474125,0.1911462,0.061441347
185871247400382464,185871247400382464,https://x.com/amasalegame/status/185871247400382464,2012-03-30T23:28:53+00:00,356662293,356662293,https://x.com/amasalegame,amasalegame,ゲームソフト値下げ情報,Amazonで値下げ(バーゲン)されたゲームソフトがあると、自動で投稿するBOTです。 なお、中古やhttps://t.co/BpxuxJSXIf以外の販売業者は除外してます。,2011-08-17T05:24:25+00:00,2294,12,477200,0,88,0,,https://pbs.twimg.com/profile_images/1411196889177882626/fcgmx4YU_normal.jpg,,,False,False,ja,"Motion Sports Adrenaline(輸入版) #PS3 (UbiSoft) が、Amazonで85円値下げされて、3879円になりました(54%OFF)。
http://t.co/kntp37tJ",0,0,0,0,0,185871247400382464,185871247400382464,"<a href=""http://twitter.com/amazonsalegame"" rel=""nofollow"">Amazonゲームソフト値下げ情報</a>",http://twitter.com/amazonsalegame,Amazonゲームソフト値下げ情報,"{'positive': 0.029167194, 'neutral': 0.15625055, 'negative': 0.8145822}",0.8145822,0.15625055,0.029167194
