id,id_str,url,date,user_id,user_id_str,user_url,username,displayname,rawDescription,user_created,followersCount,friendsCount,statusesCount,favouritesCount,listedCount,mediaCount,location,profileImageUrl,profileBannerUrl,protected,verified,blue,lang,rawContent,replyCount,retweetCount,likeCount,quoteCount,bookmarkedCount,conversationId,conversationIdStr,source,sourceUrl,sourceLabel,sentiment,negative,neutral,positive
86221963328102402,86221963328102402,https://x.com/a_Deals/status/86221963328102402,2011-06-29T23:58:12+00:00,124592894,124592894,https://x.com/a_Deals,a_Deals,Deals,,2010-03-19T22:54:00+00:00,158,165,470698,0,2,0,,https://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png,,,False,False,en,Amazon - $10 off select Ubisoft 3DS games http://bit.ly/iMXyJS #Deals,0,0,0,0,0,86221963328102402,86221963328102402,"<a href=""http://www.adoca.com"" rel=""nofollow"">Adoca</a>",http://www.adoca.com,Adoca,"{'positive': 0.031091372, 'neutral': 0.24672028, 'negative': 0.72218835}",0.72218835,0.24672028,0.031091372
86220809441509376,86220809441509376,https://x.com/wdpodcast/status/86220809441509376,2011-06-29T23:53:37+00:00,120170020,120170020,https://x.com/wdpodcast,wdpodcast,The Working Dead,"2 guys talking about the video game industry, from the business side, to the retail side and all sides including your backside.",2010-03-05T17:37:18+00:00,19,4,102,0,4,0,,https://pbs.twimg.com/profile_images/1203570822/image_normal.jpg,,,False,False,en,"The Working Dead - E3 2011 Special Part 2. We return once more to talk about everything Ubisoft, Konami, and EA. http://t.co/NYmjPmv",0,0,0,0,0,86220809441509376,86220809441509376,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",http://twitter.com,Twitter Web Client,"{'positive': 0.030540017, 'neutral': 0.24531631, 'negative': 0.7241437}",0.7241437,0.24531631,0.030540017
86217795272056832,86217795272056832,https://x.com/ModWarfare3/status/86217795272056832,2011-06-29T23:41:38+00:00,288528900,288528900,https://x.com/ModWarfare3,ModWarfare3,Modern Warfare Three,A fan site packed with information about the upcoming Modern Warfare Three game #MW3,2011-04-27T00:56:33+00:00,67,8,9305,0,1,0,at war...,https://pbs.twimg.com/profile_images/1332503175/ghost_normal.jpg,,,False,False,en,#4: Just Dance Summer Party: Just Dance Summer Party by UBI Soft 201% Sales Rank in Video Games:... http://amzn.to/iO5kFL #gaming #deals,0,0,0,0,0,86217795272056832,86217795272056832,"<a href=""http://erased17_HS5iDNPvEo.com"" rel=""nofollow"">erased17_HS5iDNPvEo</a>",http://erased17_HS5iDNPvEo.com,erased17_HS5iDNPvEo,"{'positive': 0.01749912, 'neutral': 0.20529316, 'negative': 0.77720773}",0.77720773,0.20529316,0.01749912
86216283800084480,86216283800084480,https://x.com/tiffanyjaneth12/status/86216283800084480,2011-06-29T23:35:38+00:00,211340776,211340776,https://x.com/tiffanyjaneth12,tiffanyjaneth12,Tiffany Miller,"I am a person who enjoys life, loves to travel and loves my dog.  Sunshine makes me happy.",2010-11-03T00:10:41+00:00,287,1068,12527,1,3,17,Chicago,https://pbs.twimg.com/profile_images/549775509521846272/cG2Y8QxU_normal.jpeg,https://pbs.twimg.com/profile_banners/211340776/1419911721,,False,False,en,I Am Alive about to be released?: Ubisoft's MIA action game I Am Alive looks like it could finally be getting a ... http://bit.ly/lVGAgb,0,0,0,0,0,86216283800084480,86216283800084480,"<a href=""http://erased17_HS5iDNPvEo.com"" rel=""nofollow"">erased17_HS5iDNPvEo</a>",http://erased17_HS5iDNPvEo.com,erased17_HS5iDNPvEo,"{'positive': 0.057782598, 'neutral': 0.3764132, 'negative': 0.5658042}",0.5658042,0.3764132,0.057782598
86215869113446401,86215869113446401,https://x.com/jummai/status/86215869113446401,2011-06-29T23:33:59+00:00,11684142,11684142,https://x.com/jummai,jummai,Eileen Sanders,"Loves shopping, music, fashion & movies....",2007-12-31T10:16:32+00:00,636,38,166645,0,22,0,"Los Angeles, CA",https://pbs.twimg.com/profile_images/1178290810/Emily_normal.jpg,,,False,False,en,Buy Cheap Just Dance Summer Party by UBI Soft 201% Sales Rank in Video Games: 262 (was 790 ... http://amzn.to/myu2g8 #deal #sale #coupon,0,0,0,0,0,86215869113446401,86215869113446401,"<a href=""http://erased17_HS5iDNPvEo.com"" rel=""nofollow"">erased17_HS5iDNPvEo</a>",http://erased17_HS5iDNPvEo.com,erased17_HS5iDNPvEo,"{'positive': 0.025410613, 'neutral': 0.17708305, 'negative': 0.79750633}",0.79750633,0.17708305,0.025410613
86212083875717120,86212083875717120,https://x.com/_Video_Games/status/86212083875717120,2011-06-29T23:18:57+00:00,325991863,325991863,https://x.com/_Video_Games,_Video_Games,Video Games,"Buy the latest Video Games, including Xbox 360 games, PS3 titles, Wii software, DS & 3DS cartridges, PC games & purchase consoles, accessories and more.",2011-06-29T05:55:15+00:00,261,0,90078,0,58,0,Worldwide,https://pbs.twimg.com/profile_images/1418417162/Video_Games_normal.jpg,,,False,False,en,Just Dance 2 by UBI Soft 322 days in the top 100 Platform: Nintendo Wii (912) Buy new: $39.99… http://goo.gl/fb/LlTF5,0,0,0,0,0,86212083875717120,86212083875717120,"<a href=""https://www.google.com/"" rel=""nofollow"">Google</a>",https://www.google.com/,Google,"{'positive': 0.014598444, 'neutral': 0.23852645, 'negative': 0.74687505}",0.74687505,0.23852645,0.014598444
86212082600648704,86212082600648704,https://x.com/JamesConnor/status/86212082600648704,2011-06-29T23:18:56+00:00,52949932,52949932,https://x.com/JamesConnor,JamesConnor,Jess Connor,"I used to take pictures of people playing video games, now I just take pictures and eat pizza 🏳️‍⚧️",2009-07-02T03:08:29+00:00,236,751,7699,12122,12,1455,"Milford, Connecticut",https://pbs.twimg.com/profile_images/1814819446923436032/urUij0hD_normal.jpg,https://pbs.twimg.com/profile_banners/52949932/1555734353,,False,False,en,"@Mikenno What the hell Ubisoft! I just wanted to hug a bro! But no, you got to be all ""QUICK time event. Ehh? EHH?""",0,0,0,0,0,86211903730364416,86211903730364416,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",http://twitter.com,Twitter Web Client,"{'positive': 0.106275834, 'neutral': 0.2544222, 'negative': 0.63930196}",0.63930196,0.2544222,0.106275834
86212034617802752,86212034617802752,https://x.com/BeauSneed/status/86212034617802752,2011-06-29T23:18:45+00:00,134593513,134593513,https://x.com/BeauSneed,BeauSneed,Beau Sneed,I come from Mars. I come in peace.,2010-04-18T22:14:24+00:00,75,289,2090,0,1,3,Sacramento,https://pbs.twimg.com/profile_images/1365104144/Beau_normal.jpg,,,False,False,en,"'Child of Eden' review: trippy sound, visuals: AP / Ubisoft Players must fight off a ghost whale in outer space ... http://bit.ly/kpAZxn",0,0,0,0,0,86212034617802752,86212034617802752,"<a href=""http://erased17_HS5iDNPvEo.com"" rel=""nofollow"">erased17_HS5iDNPvEo</a>",http://erased17_HS5iDNPvEo.com,erased17_HS5iDNPvEo,"{'positive': 0.023448883, 'neutral': 0.16095296, 'negative': 0.81559813}",0.81559813,0.16095296,0.023448883
86209846621380608,86209846621380608,https://x.com/stringer_xi/status/86209846621380608,2011-06-29T23:10:03+00:00,120284885,120284885,https://x.com/stringer_xi,stringer_xi,Stringer_xi,Loves games,2010-03-06T00:42:16+00:00,118,363,287,1634,0,92,UK,https://pbs.twimg.com/profile_images/1271202921045245957/K02oV8hm_normal.jpg,,,False,False,en,@ubisoft fuck #farcry2 and your broken trophies. I want the X hours back I spent collecting fucking diamonds,0,0,0,0,0,86209846621380608,86209846621380608,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",http://twitter.com/download/iphone,Twitter for iPhone,"{'positive': 0.021652654, 'neutral': 0.052815527, 'negative': 0.92553186}",0.92553186,0.052815527,0.021652654
86209698486943744,86209698486943744,https://x.com/PixlBitNick/status/86209698486943744,2011-06-29T23:09:28+00:00,278649111,278649111,https://x.com/PixlBitNick,PixlBitNick,pixlbitnick.bsky.social,"Creator of SMW hack, Burning Star.
Director/Owner @PixlBit, once upon a time I made a game as @PixlBitStudios. Streaming SMW @ https://t.co/NCcjSbhzDl",2011-04-07T17:52:31+00:00,150,124,2919,3388,7,268,,https://pbs.twimg.com/profile_images/815034210402664452/lyrj18rV_normal.jpg,https://pbs.twimg.com/profile_banners/278649111/1494300023,,False,False,en,"@PixlJason Ubisoft lost the TMNT license, as such they must stop distributing the game, hence its disappearance. Now I NEED to get it!",0,0,0,0,0,86174197646233600,86174197646233600,"<a href=""https://dev.twitter.com/docs/tfw"" rel=""nofollow"">Twitter for Websites</a>",https://dev.twitter.com/docs/tfw,Twitter for Websites,"{'positive': 0.011388933, 'neutral': 0.06377145, 'negative': 0.92483974}",0.92483974,0.06377145,0.011388933
