id,id_str,url,date,user_id,user_id_str,user_url,username,displayname,rawDescription,user_created,followersCount,friendsCount,statusesCount,favouritesCount,listedCount,mediaCount,location,profileImageUrl,profileBannerUrl,protected,verified,blue,lang,rawContent,replyCount,retweetCount,likeCount,quoteCount,bookmarkedCount,conversationId,conversationIdStr,source,sourceUrl,sourceLabel,sentiment,negative,neutral,positive
799926567,799926567,https://x.com/gamewire/status/799926567,2008-04-29T23:32:42+00:00,9532862,9532862,https://x.com/gamewire,gamewire,GameWire,"The latest video game news! For XBOX, PlayStation, Wii and PC gamers. A service of millerfilm: https://t.co/ecAuFBDEGD",2007-10-19T00:53:44+00:00,2147,78,6672,8,138,0,,https://pbs.twimg.com/profile_images/33684972/xboxlogo_normal.jpg,,,False,False,en,Rabbids run with Wii Balance Board: Ubisoft teaser trailer indicates possible new madcap party game will.. http://tinyurl.com/4g6gmg,0,0,0,0,0,799926567,799926567,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",http://twitter.com,Twitter Web Client,"{'positive': 0.034018394, 'neutral': 0.2843175, 'negative': 0.6816641}",0.6816641,0.2843175,0.034018394
799891032,799891032,https://x.com/gamewire/status/799891032,2008-04-29T22:32:35+00:00,9532862,9532862,https://x.com/gamewire,gamewire,GameWire,"The latest video game news! For XBOX, PlayStation, Wii and PC gamers. A service of millerfilm: https://t.co/ecAuFBDEGD",2007-10-19T00:53:44+00:00,2147,78,6672,8,138,0,,https://pbs.twimg.com/profile_images/33684972/xboxlogo_normal.jpg,,,False,False,en,Ubisoft gets Ukrainian foothold: International publisher's Kiev studio expanding from a dozen devs to 50.. http://tinyurl.com/4pk6ru,0,0,0,0,0,799891032,799891032,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",http://twitter.com,Twitter Web Client,"{'positive': 0.051631358, 'neutral': 0.37471297, 'negative': 0.57365566}",0.57365566,0.37471297,0.051631358
799804244,799804244,https://x.com/drewstearne/status/799804244,2008-04-29T20:22:28+00:00,14066513,14066513,https://x.com/drewstearne,drewstearne,Drew Stearne,"Founder of @Carfection, Director of Video @CNET by day. Stand Up Comedian by night. 🏴󠁧󠁢󠁳󠁣󠁴󠁿🇪🇺🇳🇱",2008-03-01T21:56:08+00:00,9239,1196,51442,3506,164,30999,London,https://pbs.twimg.com/profile_images/786500892694425600/_pUNdsQk_normal.jpg,https://pbs.twimg.com/profile_banners/14066513/1572958635,,False,False,en,getting quite bored now waiting to chat to the ubisoft guys.,0,0,0,0,0,799804244,799804244,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",http://twitter.com,Twitter Web Client,"{'positive': 0.08543471, 'neutral': 0.30394155, 'negative': 0.6106238}",0.6106238,0.30394155,0.08543471
799753847,799753847,https://x.com/Videojuegos/status/799753847,2008-04-29T19:08:15+00:00,14131818,14131818,https://x.com/Videojuegos,Videojuegos,Mundi Videojuegos,Las noticias para los gamers,2008-03-12T12:42:05+00:00,53264,50,7187,0,280,1667,,https://pbs.twimg.com/profile_images/441728821796954112/hybvqytk_normal.jpeg,https://pbs.twimg.com/profile_banners/14131818/1394151323,,False,False,es,Posteando---&gt; Ubisoft confirma oficialmente Prince of Persia: Prodigy y nos llega la primera imagen (http://tinyurl.com/6l6fq6),0,0,0,0,0,799753847,799753847,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",http://twitter.com,Twitter Web Client,"{'positive': 0.030524904, 'neutral': 0.22159062, 'negative': 0.74788445}",0.74788445,0.22159062,0.030524904
799752427,799752427,https://x.com/Videojuegos/status/799752427,2008-04-29T19:06:10+00:00,14131818,14131818,https://x.com/Videojuegos,Videojuegos,Mundi Videojuegos,Las noticias para los gamers,2008-03-12T12:42:05+00:00,53264,50,7187,0,280,1667,,https://pbs.twimg.com/profile_images/441728821796954112/hybvqytk_normal.jpeg,https://pbs.twimg.com/profile_banners/14131818/1394151323,,False,False,es,Posteando---&gt; Ubisoft confirma oficialmente Prince of Persia: Prodigy y nos llega la primera imagen (http://tinyurl.com/6l6fq6),0,0,0,0,0,799752427,799752427,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",http://twitter.com,Twitter Web Client,"{'positive': 0.030524904, 'neutral': 0.22159062, 'negative': 0.74788445}",0.74788445,0.22159062,0.030524904
799722884,799722884,https://x.com/drewstearne/status/799722884,2008-04-29T18:22:22+00:00,14066513,14066513,https://x.com/drewstearne,drewstearne,Drew Stearne,"Founder of @Carfection, Director of Video @CNET by day. Stand Up Comedian by night. 🏴󠁧󠁢󠁳󠁣󠁴󠁿🇪🇺🇳🇱",2008-03-01T21:56:08+00:00,9239,1196,51442,3506,164,30999,London,https://pbs.twimg.com/profile_images/786500892694425600/_pUNdsQk_normal.jpg,https://pbs.twimg.com/profile_banners/14066513/1572958635,,False,False,en,in a PoP presentation at ubisoft.,0,0,0,0,0,799722884,799722884,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",http://twitter.com,Twitter Web Client,"{'positive': 0.038271345, 'neutral': 0.100470096, 'negative': 0.8612585}",0.8612585,0.100470096,0.038271345
799658737,799658737,https://x.com/xanapa/status/799658737,2008-04-29T16:52:20+00:00,9761092,9761092,https://x.com/xanapa,xanapa,xanapa,,2007-10-28T21:15:14+00:00,72,0,37889,0,21,0,Paris,https://pbs.twimg.com/profile_images/34645722/xanapa-twitter_normal.jpg,,,False,False,fr,Xanapa Plus d'images pour Soul Calibur IV: 										Ubisoft nous confirme aujourd'hui la presence d.. http://tinyurl.com/5s7tjo,0,0,0,0,0,799658737,799658737,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",http://twitter.com,Twitter Web Client,"{'positive': 0.019797174, 'neutral': 0.25111362, 'negative': 0.72908926}",0.72908926,0.25111362,0.019797174
799596025,799596025,https://x.com/TechmemeFH/status/799596025,2008-04-29T15:30:41+00:00,13302022,13302022,https://x.com/TechmemeFH,TechmemeFH,Techmeme Firehose,"Please follow @Techmeme instead of this account. We consolidated accounts on 5/15/11, and now send new links only to @Techmeme, not to this account.",2008-02-10T04:45:05+00:00,1941,4,138550,0,352,0,San Francisco,https://pbs.twimg.com/profile_images/48453042/TechmemeFH_normal.gif,,,False,False,en,The Rabbids Get in Shape - Ubisoft's Rayman-hating bunnies discover ... (Matt Casamassina/IGN) http://tinyurl.com/5wukg9,0,0,0,0,0,799596025,799596025,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",http://twitter.com,Twitter Web Client,"{'positive': 0.14184047, 'neutral': 0.31612027, 'negative': 0.5420392}",0.5420392,0.31612027,0.14184047
799572596,799572596,https://x.com/bessaz/status/799572596,2008-04-29T15:01:33+00:00,14018552,14018552,https://x.com/bessaz,bessaz,bessaz,,2008-02-26T18:29:34+00:00,212,3,102154,0,4,0,,https://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png,,,False,False,fr,"Comment ça marche Ubisoft annonce un nouveau ""Prince of Persia"" pour la fin de l'année: .. http://tinyurl.com/6zr2ha",0,0,0,0,0,799572596,799572596,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",http://twitter.com,Twitter Web Client,"{'positive': 0.018520266, 'neutral': 0.48958966, 'negative': 0.49189016}",0.49189016,0.48958966,0.018520266
799565115,799565115,https://x.com/xanapa/status/799565115,2008-04-29T14:52:16+00:00,9761092,9761092,https://x.com/xanapa,xanapa,xanapa,,2007-10-28T21:15:14+00:00,72,0,37889,0,21,0,Paris,https://pbs.twimg.com/profile_images/34645722/xanapa-twitter_normal.jpg,,,False,False,fr,"Xanapa Un Prince de Perse en hiver: D?cidement tr?s en forme, l'?diteur fran?ais Ubisoft commence ? .. http://tinyurl.com/6lwusr",0,0,0,0,0,799565115,799565115,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",http://twitter.com,Twitter Web Client,"{'positive': 0.14711013, 'neutral': 0.40166986, 'negative': 0.45122007}",0.45122007,0.40166986,0.14711013
