id,id_str,url,date,user_id,user_id_str,user_url,username,displayname,rawDescription,user_created,followersCount,friendsCount,statusesCount,favouritesCount,listedCount,mediaCount,location,profileImageUrl,profileBannerUrl,protected,verified,blue,lang,rawContent,replyCount,retweetCount,likeCount,quoteCount,bookmarkedCount,conversationId,conversationIdStr,source,sourceUrl,sourceLabel,sentiment,negative,neutral,positive
1288987370830934017,1288987370830934017,https://x.com/Someultradude/status/1288987370830934017,2020-07-30T23:58:32+00:00,2251098519,2251098519,https://x.com/Someultradude,Someultradude,special snowflake,"Who, me? Nothin jus hangin around",2013-12-30T00:41:39+00:00,149,359,8269,7890,2,999,,https://pbs.twimg.com/profile_images/882204867003117568/EH45W8AT_normal.jpg,https://pbs.twimg.com/profile_banners/2251098519/1539206569,,False,False,en,@StephenSeanFord @killedseth @Ubisoft @UbisoftToronto Yes. And never let the game in the hands of ubisoft Paris,0,0,0,0,0,1288918045017034752,1288918045017034752,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",http://twitter.com/download/iphone,Twitter for iPhone,"{'positive': 0.18679549, 'neutral': 0.24413036, 'negative': 0.5690742}",0.5690742,0.24413036,0.18679549
1288986922543714307,1288986922543714307,https://x.com/UbisoftSupport/status/1288986922543714307,2020-07-30T23:56:45+00:00,115717640,115717640,https://x.com/UbisoftSupport,UbisoftSupport,Ubisoft Support,"Official @Ubisoft Player Support 🎮
Join our Discord 👉 https://t.co/PzwLmTf1Bv
Data Privacy Rights: https://t.co/xvMLxtzilL",2010-02-19T17:28:44+00:00,714554,125,586390,5221,942,7891,Worldwide,https://pbs.twimg.com/profile_images/1828839779821096961/02gHtQ_v_normal.jpg,https://pbs.twimg.com/profile_banners/115717640/1718298862,,False,False,en,"@Matthew35157379 Hello Matthew, thank you for reaching out. Support is not able to adjust MMR on players' accounts, but we would like to look into this more. Can you send us a DM with your username, your platform, and the times you experienced disconnections?  https://t.co/eLJFk720bN",0,0,0,0,0,1288230228981100551,1288230228981100551,"<a href=""http://www.salesforce.com"" rel=""nofollow"">Salesforce - Social Studio</a>",http://www.salesforce.com,Salesforce - Social Studio,"{'positive': 0.16878027, 'neutral': 0.21759363, 'negative': 0.61362606}",0.61362606,0.21759363,0.16878027
1288986840188542976,1288986840188542976,https://x.com/drunkenBouddha/status/1288986840188542976,2020-07-30T23:56:25+00:00,2152297344,2152297344,https://x.com/drunkenBouddha,drunkenBouddha,OL,"Buddha said, ""emptiness is not different from matter. Matter is then emptiness and emptiness is then matter""",2013-10-24T05:20:21+00:00,13,27,17223,1242,54,4836,MTL Qc,https://pbs.twimg.com/profile_images/735479623849529344/BkLKTJjD_normal.jpg,https://pbs.twimg.com/profile_banners/2152297344/1659713101,,False,False,en,Brink back Aveline #AssassinsCreed #Ubisoft #BlackLivesMatter,0,0,0,0,0,1288986840188542976,1288986840188542976,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>",http://twitter.com/#!/download/ipad,Twitter for iPad,"{'positive': 0.061908025, 'neutral': 0.39245728, 'negative': 0.54563475}",0.54563475,0.39245728,0.061908025
1288986831875276800,1288986831875276800,https://x.com/RunForrest44/status/1288986831875276800,2020-07-30T23:56:23+00:00,2805664771,2805664771,https://x.com/RunForrest44,RunForrest44,Run Forrest Run,US Air Force Airman🇺🇸 🏈🏀 - ARIZONA STATE SUN DEVILS 🏈🏀 - BYU Cougars 🏀 - Utah Jazz 🏈 - New England Patriots “Freedom ain’t free”,2014-09-12T14:07:26+00:00,90,473,2014,3297,3,114,,https://pbs.twimg.com/profile_images/937894391326261249/4QDJJU_7_normal.jpg,https://pbs.twimg.com/profile_banners/2805664771/1578116786,,False,False,en,Never played any Far Cry games till @Ubisoft had their major sale. After finishing  #FarCry5 today I’m pissed I didn’t buy New Dawn! Gotta wait for another Ubisoft sale!,0,0,0,0,0,1288986831875276800,1288986831875276800,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",http://twitter.com/download/iphone,Twitter for iPhone,"{'positive': 0.019706467, 'neutral': 0.045318525, 'negative': 0.934975}",0.934975,0.045318525,0.019706467
1288986698261704707,1288986698261704707,https://x.com/owlstatsnet/status/1288986698261704707,2020-07-30T23:55:51+00:00,1008140146070446080,1008140146070446080,https://x.com/owlstatsnet,owlstatsnet,Overwatch League Statistical Insights,Analyzing Overwatch League statistics and trends since 2018. Not affiliated with Blizzard. Run by @winterinformal.,2018-06-17T00:11:55+00:00,9659,26,8490,1894,33,2236,King's Row,https://pbs.twimg.com/profile_images/1591289057233059842/IhKgMPCZ_normal.jpg,https://pbs.twimg.com/profile_banners/1008140146070446080/1668227851,,False,False,en,"Tangentially Overwatch (and OWL)-related: I've been playing Hyper Scape, Ubisoft's really fast-moving battle royale. I liked it early on, but it seems like lots of the changes have been to make ""spammy"" weapons (like explosives) less useful and ""skill""-based ones better.",1,0,9,0,1,1288986698261704707,1288986698261704707,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",https://about.twitter.com/products/tweetdeck,TweetDeck,"{'positive': 0.096093595, 'neutral': 0.22155976, 'negative': 0.6823466}",0.6823466,0.22155976,0.096093595
1288985469234089990,1288985469234089990,https://x.com/TheGucciDadBod/status/1288985469234089990,2020-07-30T23:50:58+00:00,974834891140591616,974834891140591616,https://x.com/TheGucciDadBod,TheGucciDadBod,StayGucci,"A simply laid back streamer, always looking for great conversation   Youtube- TheGucciDadBod Business email TheGucciDadBod@gmail.com",2018-03-17T02:28:44+00:00,367,845,3844,4754,3,696,,https://pbs.twimg.com/profile_images/1671287731001933824/h-8IbpG3_normal.jpg,https://pbs.twimg.com/profile_banners/974834891140591616/1565133256,,False,False,en,Its Ubisoft..... if they dont fuck this up i would be amazed...,0,0,1,0,0,1288985469234089990,1288985469234089990,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",https://mobile.twitter.com,Twitter Web App,"{'positive': 0.16610345, 'neutral': 0.41109812, 'negative': 0.42279845}",0.42279845,0.41109812,0.16610345
1288919996069027840,1288919996069027840,https://x.com/Lochx/status/1288919996069027840,2020-07-30T19:30:48+00:00,37787967,37787967,https://x.com/Lochx,Lochx,Loch,Chances are I've worked on one of your fav games.  Old man gamer that dies a lot.  Squeaker Squad 4 Life!!,2009-05-04T23:09:35+00:00,201,396,2456,9042,0,845,,https://pbs.twimg.com/profile_images/449276125/photo_18_hires_1__normal.jpg,https://pbs.twimg.com/profile_banners/37787967/1593869985,,False,False,en,Ubisoft if you f**k this up I will come after you!!,4,0,19,1,0,1288919996069027840,1288919996069027840,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",https://mobile.twitter.com,Twitter Web App,"{'positive': 0.045218, 'neutral': 0.091481276, 'negative': 0.8633007}",0.8633007,0.091481276,0.045218
1288985330893361153,1288985330893361153,https://x.com/UbisoftSupport/status/1288985330893361153,2020-07-30T23:50:25+00:00,115717640,115717640,https://x.com/UbisoftSupport,UbisoftSupport,Ubisoft Support,"Official @Ubisoft Player Support 🎮
Join our Discord 👉 https://t.co/PzwLmTf1Bv
Data Privacy Rights: https://t.co/xvMLxtzilL",2010-02-19T17:28:44+00:00,714554,125,586390,5221,942,7891,Worldwide,https://pbs.twimg.com/profile_images/1828839779821096961/02gHtQ_v_normal.jpg,https://pbs.twimg.com/profile_banners/115717640/1718298862,,False,False,en,"@DuranamoPRO Thank you. How often does this occur? Also, next time you are removed from the game, please try our guide here. &gt;&gt; https://t.co/wj6SNxwjaJ",1,0,0,0,0,1287903317117374465,1287903317117374465,"<a href=""http://www.salesforce.com"" rel=""nofollow"">Salesforce - Social Studio</a>",http://www.salesforce.com,Salesforce - Social Studio,"{'positive': 0.047827292, 'neutral': 0.15408376, 'negative': 0.79808897}",0.79808897,0.15408376,0.047827292
1288985115994071042,1288985115994071042,https://x.com/Dwai_17/status/1288985115994071042,2020-07-30T23:49:34+00:00,1117978065613860864,1117978065613860864,https://x.com/Dwai_17,Dwai_17,Blake,22 | Games be fun sometimes,2019-04-16T02:28:36+00:00,259,163,1379,3603,1,88,"Dallas, TX",https://pbs.twimg.com/profile_images/1694472136272883712/BbLvJY3N_normal.jpg,,,False,False,en,"i NEED ubisoft to fix air jabs, they either don’t make noise or go off and just don’t blast you. this shit makes no sense",0,0,3,0,0,1288985115994071042,1288985115994071042,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",http://twitter.com/download/iphone,Twitter for iPhone,"{'positive': 0.01641213, 'neutral': 0.04725528, 'negative': 0.93633264}",0.93633264,0.04725528,0.01641213
1288984924553449473,1288984924553449473,https://x.com/Doctor_Ebisu/status/1288984924553449473,2020-07-30T23:48:48+00:00,51253584,51253584,https://x.com/Doctor_Ebisu,Doctor_Ebisu,Dr.Ebisu,,2009-06-26T22:24:39+00:00,3,54,245,295,0,28,,https://pbs.twimg.com/profile_images/766380349484101632/jrr9NF4D_normal.jpg,https://pbs.twimg.com/profile_banners/51253584/1471554466,,False,False,en,"@UbisoftSupport A UBISOFT SERVICE IS NOT AVAILABLE AT THE MOMENT

Its has been 5 days now...",1,0,0,0,0,1288045062950203392,1288045062950203392,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",https://mobile.twitter.com,Twitter Web App,"{'positive': 0.020090861, 'neutral': 0.20347169, 'negative': 0.77643746}",0.77643746,0.20347169,0.020090861
