id,id_str,url,date,user_id,user_id_str,user_url,username,displayname,rawDescription,user_created,followersCount,friendsCount,statusesCount,favouritesCount,listedCount,mediaCount,location,profileImageUrl,profileBannerUrl,protected,verified,blue,lang,rawContent,replyCount,retweetCount,likeCount,quoteCount,bookmarkedCount,conversationId,conversationIdStr,source,sourceUrl,sourceLabel,sentiment,negative,neutral,positive
764532586,764532586,https://x.com/xanapa/status/764532586,2008-02-28T16:52:18+00:00,9761092,9761092,https://x.com/xanapa,xanapa,xanapa,,2007-10-28T21:15:14+00:00,72,0,37889,0,21,0,Paris,https://pbs.twimg.com/profile_images/34645722/xanapa-twitter_normal.jpg,,,False,False,fr,Xanapa Rainbow Six Vegas 2 en collector: Ubisoft vient de nous communiquer une offre spéciale concer.. http://tinyurl.com/2y4j85,0,0,0,0,0,764532586,764532586,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",http://twitter.com,Twitter Web Client,"{'positive': 0.01873742, 'neutral': 0.4190008, 'negative': 0.56226176}",0.56226176,0.4190008,0.01873742
764363459,764363459,https://x.com/bessaz/status/764363459,2008-02-28T08:40:50+00:00,14018552,14018552,https://x.com/bessaz,bessaz,bessaz,,2008-02-26T18:29:34+00:00,212,3,102154,0,4,0,,https://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png,,,False,False,fr,01net jeu vidéo - Dans la peau d'un disparu de « Lost »: Ubisoft lance le 28 février un jeu d'aventur.. http://tinyurl.com/yv6lhr,0,0,0,0,0,764363459,764363459,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",http://twitter.com,Twitter Web Client,"{'positive': 0.07159969, 'neutral': 0.2046493, 'negative': 0.72375095}",0.72375095,0.2046493,0.07159969
764294911,764294911,https://x.com/caseymckinnon/status/764294911,2008-02-28T04:01:25+00:00,778446,778446,https://x.com/caseymckinnon,caseymckinnon,Casey McKinnon,"Actor, producer, & ambassador for @chimaerafilms. She/her.",2007-02-18T07:31:34+00:00,11206,243,49179,32531,646,3513,"Los Angeles, CA",https://pbs.twimg.com/profile_images/1755363732761509888/kZ9c7qKn_normal.jpg,https://pbs.twimg.com/profile_banners/778446/1699514378,,False,False,en,"@mattcampagna: Not sure what games she's worked on, I'll ask next week. Just asked my other contact at Ubisoft to see if he knows her.",0,0,0,0,0,764293111,764293111,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",http://twitter.com,Twitter Web Client,"{'positive': 0.05012418, 'neutral': 0.11206908, 'negative': 0.83780676}",0.83780676,0.11206908,0.05012418
764290296,764290296,https://x.com/caseymckinnon/status/764290296,2008-02-28T03:50:14+00:00,778446,778446,https://x.com/caseymckinnon,caseymckinnon,Casey McKinnon,"Actor, producer, & ambassador for @chimaerafilms. She/her.",2007-02-18T07:31:34+00:00,11206,243,49179,32531,646,3513,"Los Angeles, CA",https://pbs.twimg.com/profile_images/1755363732761509888/kZ9c7qKn_normal.jpg,https://pbs.twimg.com/profile_banners/778446/1699514378,,False,False,en,Found out tonight that a girl I tap dance with works at Ubisoft... now she's my BFF!!!,0,0,0,0,0,764290296,764290296,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",http://twitter.com,Twitter Web Client,"{'positive': 0.072709955, 'neutral': 0.41701245, 'negative': 0.51027757}",0.51027757,0.41701245,0.072709955
764271407,764271407,https://x.com/haripakorss/status/764271407,2008-02-28T02:53:54+00:00,8331192,8331192,https://x.com/haripakorss,haripakorss,Feeds by Haripako,Google Reader Feeds by Francisco Vargas aka Haripako,2007-08-21T14:48:27+00:00,430,1,169558,0,11,48,Barcelona,https://pbs.twimg.com/profile_images/20397532/IMG_0437.JPG_normal.jpg,,,False,False,es,"Assassin’s Creed correrá más fluido en DX10:  
Uno de los peces gordos de Ubisoft ha concedido una en.. http://tinyurl.com/yqk3g5",0,0,0,0,0,764271407,764271407,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",http://twitter.com,Twitter Web Client,"{'positive': 0.06472752, 'neutral': 0.42570335, 'negative': 0.5095691}",0.5095691,0.42570335,0.06472752
764085619,764085619,https://x.com/Infopirat/status/764085619,2008-02-27T17:52:40+00:00,6978372,6978372,https://x.com/Infopirat,Infopirat,Infopirat,Neuste Infopirat Bookmarks und Blogbeiträge. http://t.co/L6wdNtWBYw - Deine Bookmarks - Dein Gewinn.,2007-06-20T21:45:31+00:00,385,45,82792,0,14,1,Cape Verde,https://pbs.twimg.com/profile_images/31082562/infopirat_logo_60px_normal.png,,,False,False,de,Ubisoft: Blockbuster Assassin’s Creed als DS-Version: Manche Spiele gehören einfach nicht auf eine Hand.. http://tinyurl.com/3dufy9,0,0,0,0,0,764085619,764085619,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",http://twitter.com,Twitter Web Client,"{'positive': 0.11612016, 'neutral': 0.17478107, 'negative': 0.7090987}",0.7090987,0.17478107,0.11612016
764028623,764028623,https://x.com/NoFrag/status/764028623,2008-02-27T15:44:19+00:00,7257532,7257532,https://x.com/NoFrag,NoFrag,NoFrag,"NoFrag, le premier site francophone traitant de l'actualité des simulateurs de meurtres. Enchaine les frags depuis 2001.

Contact : contact@nofrag.com",2007-07-04T21:41:03+00:00,4879,213,25361,460,173,2631,France,https://pbs.twimg.com/profile_images/1293163969876762624/mVY5Iz7n_normal.jpg,https://pbs.twimg.com/profile_banners/7257532/1602970253,,False,False,fr,"EA, Take-Two et Ubisoft sont dans un bâteau...: Si vous vous intéressez un peu à l'actualité des éditeurs,.. http://tinyurl.com/2ks9cx",0,0,0,0,0,764028623,764028623,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",http://twitter.com,Twitter Web Client,"{'positive': 0.078384414, 'neutral': 0.12243775, 'negative': 0.79917777}",0.79917777,0.12243775,0.078384414
763970905,763970905,https://x.com/N4G/status/763970905,2008-02-27T13:34:47+00:00,9598442,9598442,https://x.com/N4G,N4G,N4G,The only official twitter for N4G! The hottest and latest video game news from around the world.,2007-10-22T14:11:38+00:00,21744,2464,183496,93,877,115923,,https://pbs.twimg.com/profile_images/2202388179/n4g-medium-logo-on-grey_normal.png,https://pbs.twimg.com/profile_banners/9598442/1400099830,,False,False,en,twe4ked.com Haze for May in Europe: Ubisoft's going to make a May release for Haze in Europe as we.. http://tinyurl.com/2nqmbj,0,0,0,0,0,763970905,763970905,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",http://twitter.com,Twitter Web Client,"{'positive': 0.019651342, 'neutral': 0.2990426, 'negative': 0.68130606}",0.68130606,0.2990426,0.019651342
763888494,763888494,https://x.com/xanapa/status/763888494,2008-02-27T10:51:34+00:00,9761092,9761092,https://x.com/xanapa,xanapa,xanapa,,2007-10-28T21:15:14+00:00,72,0,37889,0,21,0,Paris,https://pbs.twimg.com/profile_images/34645722/xanapa-twitter_normal.jpg,,,False,False,fr,Xanapa PS3 : [Vid?os] Une interview pour Rainbow Six : Vegas 2: Ubisoft nous diffuse aujourd'hui une.. http://tinyurl.com/34bpq2,0,0,0,0,0,763888494,763888494,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",http://twitter.com,Twitter Web Client,"{'positive': 0.024427343, 'neutral': 0.16657642, 'negative': 0.8089962}",0.8089962,0.16657642,0.024427343
763868972,763868972,https://x.com/xanapa/status/763868972,2008-02-27T09:51:30+00:00,9761092,9761092,https://x.com/xanapa,xanapa,xanapa,,2007-10-28T21:15:14+00:00,72,0,37889,0,21,0,Paris,https://pbs.twimg.com/profile_images/34645722/xanapa-twitter_normal.jpg,,,False,False,fr,Xanapa PS3 : [Images] R6 Vegas 2 en images: Ubisoft vient de mettre en ligne de nouvelles images de .. http://tinyurl.com/2nraw9,0,0,0,0,0,763868972,763868972,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",http://twitter.com,Twitter Web Client,"{'positive': 0.024884682, 'neutral': 0.28966767, 'negative': 0.6854477}",0.6854477,0.28966767,0.024884682
