id,id_str,url,date,user_id,user_id_str,user_url,username,displayname,rawDescription,user_created,followersCount,friendsCount,statusesCount,favouritesCount,listedCount,mediaCount,location,profileImageUrl,profileBannerUrl,protected,verified,blue,lang,rawContent,replyCount,retweetCount,likeCount,quoteCount,bookmarkedCount,conversationId,conversationIdStr,source,sourceUrl,sourceLabel,sentiment,negative,neutral,positive
982962505,982962505,https://x.com/fokgames/status/982962505,2008-10-30T23:15:36+00:00,16183398,16183398,https://x.com/fokgames,fokgames,FOK!games,Fanboy's United,2008-09-08T12:11:49+00:00,636,5,42160,1,16,0,,https://pbs.twimg.com/profile_images/1903747272/fokgames_normal.jpeg,,,False,False,nl,"The name is Rabbid. Raving Rabbid.: Ubisoft heeft nog lang niet genoeg van iedereens favoriete konijnen,.. http://tinyurl.com/63mmkk",0,0,0,0,0,982962505,982962505,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",http://twitter.com,Twitter Web Client,"{'positive': 0.15901008, 'neutral': 0.26593617, 'negative': 0.57505375}",0.57505375,0.26593617,0.15901008
982952599,982952599,https://x.com/kotakudotcom/status/982952599,2008-10-30T23:07:09+00:00,16067661,16067661,https://x.com/kotakudotcom,kotakudotcom,Kotaku,UNOFFICIAL Twitter Feed,2008-08-31T15:57:31+00:00,59,0,3654,0,6,0,,https://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png,,,False,False,en,Raving Rabbids TV Party Shoot Em Up Trailer [Ubisoft] : The latest trailer for Rayman Raving Rabbids.. http://bit.ly/KMZl,0,0,0,0,0,982952599,982952599,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",http://twitter.com,Twitter Web Client,"{'positive': 0.015911933, 'neutral': 0.18403412, 'negative': 0.800054}",0.800054,0.18403412,0.015911933
982925710,982925710,https://x.com/kotakufeed/status/982925710,2008-10-30T22:45:30+00:00,15613107,15613107,https://x.com/kotakufeed,kotakufeed,kotakufeed,Follow the official Kotaku Twitter feed at http://t.co/nEZwUY9lfI,2008-07-26T18:39:08+00:00,2028,11,35920,0,178,0,,https://pbs.twimg.com/profile_images/117919911/kotaku_normal.jpg,,,False,False,en,Raving Rabbids TV Party Shoot Em Up Trailer [Ubisoft] http://tinyurl.com/64anzw,0,0,0,0,0,982925710,982925710,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",http://twitter.com,Twitter Web Client,"{'positive': 0.02585064, 'neutral': 0.111778334, 'negative': 0.862371}",0.862371,0.111778334,0.02585064
982891516,982891516,https://x.com/funkastik/status/982891516,2008-10-30T22:17:21+00:00,14121904,14121904,https://x.com/funkastik,funkastik,funkastik,"Owner of makemepulse, global interactive production studio.",2008-03-11T11:42:10+00:00,332,385,50248,207,8,3,Paris,https://pbs.twimg.com/profile_images/489825574949371904/trFkPSsf_normal.jpeg,https://pbs.twimg.com/profile_banners/14121904/1405618623,,False,False,en,videogame_ Raving Rabbids TV Party Shoot Em Up Trailer [Ubisoft] : The latest trailer for Ray.. http://tinyurl.com/594zxp,0,0,0,0,0,982891516,982891516,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",http://twitter.com,Twitter Web Client,"{'positive': 0.024244884, 'neutral': 0.17816608, 'negative': 0.797589}",0.797589,0.17816608,0.024244884
982832566,982832566,https://x.com/JordanDrake/status/982832566,2008-10-30T21:30:32+00:00,3659311,3659311,https://x.com/JordanDrake,JordanDrake,Jordan Drake,"Independent Film Producer.
🎞️ In Theaters 9/27: NOTICE TO QUIT by Simon Hacker
📽️ Upcoming: Peter Hujar's Day by Ira Sachs
👽 Power Signal - Sundance 2023",2007-04-06T22:01:25+00:00,2058,839,8607,1564,46,211,"Brooklyn, NY",https://pbs.twimg.com/profile_images/1790241505199669249/bz0LZCPa_normal.jpg,https://pbs.twimg.com/profile_banners/3659311/1705270573,,False,True,en,Wow - what a day - a check in the mail from GoDaddy - the Flip Mino arrives - Asus sends me a friendly letter - and Ubisoft sends Far Cry 2,0,0,0,0,0,982832566,982832566,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",http://twitter.com,Twitter Web Client,"{'positive': 0.035383757, 'neutral': 0.20298535, 'negative': 0.7616309}",0.7616309,0.20298535,0.035383757
982785619,982785619,https://x.com/xanapa/status/982785619,2008-10-30T20:54:11+00:00,9761092,9761092,https://x.com/xanapa,xanapa,xanapa,,2007-10-28T21:15:14+00:00,72,0,37889,0,21,0,Paris,https://pbs.twimg.com/profile_images/34645722/xanapa-twitter_normal.jpg,,,False,False,fr,Xanapa Jeux-Video/News : D?mo de Naruto The Broken Bond dispo sur Xbox Live: Ubisoft propose une d?m.. http://tinyurl.com/56eo2a,0,0,0,0,0,982785619,982785619,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",http://twitter.com,Twitter Web Client,"{'positive': 0.023556557, 'neutral': 0.19130296, 'negative': 0.7851405}",0.7851405,0.19130296,0.023556557
982319115,982319115,https://x.com/schlagzeilen/status/982319115,2008-10-30T15:32:32+00:00,15659022,15659022,https://x.com/schlagzeilen,schlagzeilen,schlagzeilen,,2008-07-30T11:38:10+00:00,762,0,389051,0,49,0,,https://pbs.twimg.com/profile_images/83405659/newspaper-generator_2__normal.jpg,,,False,False,de,"Bild: 

Ubisoft wagt sich mit RTL aufs Eis http://tinyurl.com/5rbaau",0,0,0,0,0,982319115,982319115,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",http://twitter.com,Twitter Web Client,"{'positive': 0.043372452, 'neutral': 0.17163622, 'negative': 0.78499126}",0.78499126,0.17163622,0.043372452
982294616,982294616,https://x.com/BILD/status/982294616,2008-10-30T15:16:58+00:00,9204502,9204502,https://x.com/BILD,BILD,BILD,Hier bekommt ihr News aus Deutschland und der Welt · Impressum: https://t.co/hWh8vvHLEl · Datenschutz: https://t.co/OKYIp4rTNM,2007-10-02T09:16:41+00:00,2039971,391,368618,1437,5953,35013,Berlin,https://pbs.twimg.com/profile_images/1632661309840916480/YoUPEA9D_normal.jpg,https://pbs.twimg.com/profile_banners/9204502/1686558003,,False,True,de,Ubisoft wagt sich mit RTL aufs Eis http://tinyurl.com/5rbaau,0,0,0,0,0,982294616,982294616,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",http://twitter.com,Twitter Web Client,"{'positive': 0.059112404, 'neutral': 0.16620748, 'negative': 0.7746802}",0.7746802,0.16620748,0.059112404
982074387,982074387,https://x.com/zest_de_citron/status/982074387,2008-10-30T12:40:49+00:00,14341723,14341723,https://x.com/zest_de_citron,zest_de_citron,Matthieu Coudert,"Lead UX @orangebusiness
Ex @PubSapientFR & @Agence_Wide",2008-04-09T13:48:51+00:00,254,202,3697,1073,17,209,Paris,https://pbs.twimg.com/profile_images/595131030564171777/kXADzYBw_normal.jpg,https://pbs.twimg.com/profile_banners/14341723/1430742833,,False,False,fr,passe devant le siège d'Ubisoft en annonçant qu'il doit graver une version télécharger de FarCry 2 pour un pote ^^,0,0,0,0,0,982074387,982074387,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",http://twitter.com,Twitter Web Client,"{'positive': 0.047617618, 'neutral': 0.43141332, 'negative': 0.5209691}",0.5209691,0.43141332,0.047617618
981974920,981974920,https://x.com/xanapa/status/981974920,2008-10-30T10:54:41+00:00,9761092,9761092,https://x.com/xanapa,xanapa,xanapa,,2007-10-28T21:15:14+00:00,72,0,37889,0,21,0,Paris,https://pbs.twimg.com/profile_images/34645722/xanapa-twitter_normal.jpg,,,False,False,fr,Xanapa Tom Clancy's Endwar : quatre vid?os au Q.G.: Ubisoft diffuse aujourd'hui pas moins de quatre .. http://tinyurl.com/6977kc,0,0,0,0,0,981974920,981974920,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",http://twitter.com,Twitter Web Client,"{'positive': 0.04285751, 'neutral': 0.24871083, 'negative': 0.70843166}",0.70843166,0.24871083,0.04285751
