id,id_str,url,date,user_id,user_id_str,user_url,username,displayname,rawDescription,user_created,followersCount,friendsCount,statusesCount,favouritesCount,listedCount,mediaCount,location,profileImageUrl,profileBannerUrl,protected,verified,blue,lang,rawContent,replyCount,retweetCount,likeCount,quoteCount,bookmarkedCount,conversationId,conversationIdStr,source,sourceUrl,sourceLabel,sentiment,negative,neutral,positive
1029528476,1029528476,https://x.com/Deals_Fever/status/1029528476,2008-11-29T16:33:51+00:00,14578010,14578010,https://x.com/Deals_Fever,Deals_Fever,ws1088,,2008-04-29T00:36:20+00:00,2,3,29108,4,0,1,,https://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png,,,False,False,en,"PS3 games from $10: Far Cry 2 for PS3 for $26 + free shipping, more (updated): Amazon.com offers UBI Soft'.. http://tinyurl.com/66msva",0,0,0,0,0,1029528476,1029528476,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",http://twitter.com,Twitter Web Client,"{'positive': 0.015043327, 'neutral': 0.16785377, 'negative': 0.8171029}",0.8171029,0.16785377,0.015043327
1029447166,1029447166,https://x.com/foracamp_gr/status/1029447166,2008-11-29T15:18:03+00:00,14108972,14108972,https://x.com/foracamp_gr,foracamp_gr,ForaCamp.gr,The bigest Technology Social News site in Greece.,2008-03-09T19:25:47+00:00,1220,573,43120,1,69,0,"Athens, Greece",https://pbs.twimg.com/profile_images/59378298/foracamp_avatar_normal.gif,,,False,False,und,"Η Ubisoft λέει ""Ναι"" στο Assasin's Creed 2: http://tinyurl.com/67reop",0,0,0,0,0,1029447166,1029447166,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",http://twitter.com,Twitter Web Client,"{'positive': 0.07919125, 'neutral': 0.17915924, 'negative': 0.7416495}",0.7416495,0.17915924,0.07919125
1029336689,1029336689,https://x.com/fokgames/status/1029336689,2008-11-29T13:17:36+00:00,16183398,16183398,https://x.com/fokgames,fokgames,FOK!games,Fanboy's United,2008-09-08T12:11:49+00:00,636,5,42160,1,16,0,,https://pbs.twimg.com/profile_images/1903747272/fokgames_normal.jpeg,,,False,False,nl,Stemacteur van Ubisoft neergeschoten: De acteur Michael Rudder ligt momenteel in het ziekenhuis te herst.. http://tinyurl.com/6bzknp,0,0,0,0,0,1029336689,1029336689,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",http://twitter.com,Twitter Web Client,"{'positive': 0.01767845, 'neutral': 0.3997389, 'negative': 0.5825826}",0.5825826,0.3997389,0.01767845
1029130420,1029130420,https://x.com/laozaa/status/1029130420,2008-11-29T07:47:41+00:00,16330497,16330497,https://x.com/laozaa,laozaa,laozaa,,2008-09-17T15:28:17+00:00,306,7,2196,0,7,0,Lao,https://pbs.twimg.com/profile_images/60913893/Laozaa_v3_logo_sun_normal.jpg,,,False,False,und,Assassin's Creed 2 ເລີ່ມມີການເຄືອນໄຫວແລ້ວ: Assassin's Creed ເກມລອບສັງຫານທີ່ໂດງດັງຂອງຄ້າຍ Ubisoft ທີ່ສາມາດກ.. http://tinyurl.com/56sawm,0,0,0,0,0,1029130420,1029130420,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",http://twitter.com,Twitter Web Client,"{'positive': 0.16952446, 'neutral': 0.2953463, 'negative': 0.53512925}",0.53512925,0.2953463,0.16952446
1029107492,1029107492,https://x.com/PSUdotcom/status/1029107492,2008-11-29T07:12:49+00:00,17212758,17212758,https://x.com/PSUdotcom,PSUdotcom,PlayStation Universe,"PS4, PSVR and PS5 news, reviews, previews, features, guides, podcasts & more from the largest independent PlayStation site in the world. #PlayStation #PS5 #PS4",2008-11-06T15:27:30+00:00,50022,1438,102559,3361,659,72047,Worldwide ,https://pbs.twimg.com/profile_images/1270397455134318594/mqsuLpGd_normal.jpg,https://pbs.twimg.com/profile_banners/17212758/1727219031,,False,True,en,Ubisoft expects high honors for Prince of Persia http://is.gd/9tbp,0,0,0,0,0,1029107492,1029107492,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",http://twitter.com,Twitter Web Client,"{'positive': 0.041544307, 'neutral': 0.33885667, 'negative': 0.619599}",0.619599,0.33885667,0.041544307
1028836748,1028836748,https://x.com/logicbuy/status/1028836748,2008-11-29T02:20:00+00:00,15708114,15708114,https://x.com/logicbuy,logicbuy,LogicBUY,"The hottest deals in tech, computers, fashion, home, freebies, and more.",2008-08-03T05:26:53+00:00,1400,53,40682,163,111,1526,"Orange County, CA",https://pbs.twimg.com/profile_images/1813819106/lb.twitter.logo.2_normal.jpg,,,False,False,en,67% off Shaun White Snowboarding [XBOX 360] $19.99: NEW! Shaun White Snowboarding from Ubi Soft for&nbsp.. http://tinyurl.com/6hzxzc,0,0,0,0,0,1028836748,1028836748,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",http://twitter.com,Twitter Web Client,"{'positive': 0.016133646, 'neutral': 0.16619907, 'negative': 0.81766725}",0.81766725,0.16619907,0.016133646
1028819885,1028819885,https://x.com/Deals_Fever/status/1028819885,2008-11-29T02:04:08+00:00,14578010,14578010,https://x.com/Deals_Fever,Deals_Fever,ws1088,,2008-04-29T00:36:20+00:00,2,3,29108,4,0,1,,https://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png,,,False,False,en,"Shaun White Snowboarding for Xbox 360 for $20 + $5 s&amp;h, more: Today only, Amazon.com offers Ubisoft's .. http://tinyurl.com/5eowgc",0,0,0,0,0,1028819885,1028819885,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",http://twitter.com,Twitter Web Client,"{'positive': 0.021334486, 'neutral': 0.16704339, 'negative': 0.8116221}",0.8116221,0.16704339,0.021334486
1028775437,1028775437,https://x.com/cpzengel/status/1028775437,2008-11-29T01:21:59+00:00,14817325,14817325,https://x.com/cpzengel,cpzengel,zfs.rocks,sysop,2008-05-18T03:21:14+00:00,752,271,9914,94,30,567,aschaffenburg,https://pbs.twimg.com/profile_images/1040644658794250240/pVU4sp51_normal.jpg,https://pbs.twimg.com/profile_banners/14817325/1574253060,,False,False,de,@threepwood übrigens! es gibt frischen http://de.wikipedia.org/wiki/Hase von ubisoft! mehr gewalt gegen kleintiere. mich hats bei abc gelegt,0,0,0,0,0,1021197205,1021197205,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",http://twitter.com,Twitter Web Client,"{'positive': 0.11155999, 'neutral': 0.21124494, 'negative': 0.6771951}",0.6771951,0.21124494,0.11155999
1028741930,1028741930,https://x.com/xanapa/status/1028741930,2008-11-29T00:50:25+00:00,9761092,9761092,https://x.com/xanapa,xanapa,xanapa,,2007-10-28T21:15:14+00:00,72,0,37889,0,21,0,Paris,https://pbs.twimg.com/profile_images/34645722/xanapa-twitter_normal.jpg,,,False,False,fr,Xanapa [Site] Concours Prince of Persia : jeu et goodies: Xbox Gamer en partenariat avec Ubisoft vou.. http://tinyurl.com/6roylo,0,0,0,0,0,1028741930,1028741930,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",http://twitter.com,Twitter Web Client,"{'positive': 0.013729855, 'neutral': 0.30284244, 'negative': 0.6834277}",0.6834277,0.30284244,0.013729855
1028496494,1028496494,https://x.com/eugilicious/status/1028496494,2008-11-28T21:10:55+00:00,17438938,17438938,https://x.com/eugilicious,eugilicious,Eugen K.,irgendwas mit Internet.,2008-11-17T10:22:13+00:00,1432,803,25998,48025,60,1215,"Vienna, Austria",https://pbs.twimg.com/profile_images/601687939114905600/X8AEwo5d_normal.jpg,https://pbs.twimg.com/profile_banners/17438938/1494492587,,False,False,de,@marcuscore ich glaub das Zitat lautet: Ubisoft stark in der Krise. kann man falsch verstehen =),0,0,0,0,0,1027776163,1027776163,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",http://twitter.com,Twitter Web Client,"{'positive': 0.24219069, 'neutral': 0.29572818, 'negative': 0.46208113}",0.46208113,0.29572818,0.24219069
