id,id_str,url,date,user_id,user_id_str,user_url,username,displayname,rawDescription,user_created,followersCount,friendsCount,statusesCount,favouritesCount,listedCount,mediaCount,location,profileImageUrl,profileBannerUrl,protected,verified,blue,lang,rawContent,replyCount,retweetCount,likeCount,quoteCount,bookmarkedCount,conversationId,conversationIdStr,source,sourceUrl,sourceLabel,sentiment,negative,neutral,positive
737433258363871232,737433258363871232,https://x.com/MagicNinjaDaz/status/737433258363871232,2016-05-30T23:59:24+00:00,258655808,258655808,https://x.com/MagicNinjaDaz,MagicNinjaDaz,Joe Snow,Co owner of Abstract Enterprise Productions,2011-02-28T05:17:52+00:00,84,147,866,80,0,48,"rochester,ny",https://pbs.twimg.com/profile_images/424889199007789056/1rnWmLHO_normal.jpeg,,,False,False,en,@TheDivisionGame give up on this trash game lol. You'll never see a division 2. This is the worse game by Ubisoft. Hope for wildlands is low,0,0,0,0,0,737433258363871232,737433258363871232,"<a href=""http://www.twitter.com"" rel=""nofollow"">Twitter for Windows Phone</a>",http://www.twitter.com,Twitter for Windows Phone,"{'positive': 0.01727868, 'neutral': 0.038563214, 'negative': 0.944158}",0.944158,0.038563214,0.01727868
737432956382380032,737432956382380032,https://x.com/amyrightside/status/737432956382380032,2016-05-30T23:58:12+00:00,2774007786,2774007786,https://x.com/amyrightside,amyrightside,amy,nice to meet you,2014-08-27T18:04:46+00:00,28136,23480,1528473,15447,412,49777,Wisconsin,https://pbs.twimg.com/profile_images/504692126714585089/hhkS8q0G_normal.jpeg,https://pbs.twimg.com/profile_banners/2774007786/1409162963,,False,False,en,Ubisoft teams with Amazon Prime and #YouTube stars to create live-action short #YouTube https://t.co/bncX7NeQ66,0,0,0,0,0,737432956382380032,737432956382380032,"<a href=""https://www.google.com/"" rel=""nofollow"">Google</a>",https://www.google.com/,Google,"{'positive': 0.023900166, 'neutral': 0.41427928, 'negative': 0.56182057}",0.56182057,0.41427928,0.023900166
737432829127065600,737432829127065600,https://x.com/TheQuikone/status/737432829127065600,2016-05-30T23:57:41+00:00,3431845330,3431845330,https://x.com/TheQuikone,TheQuikone,The Quikone,,2015-08-19T17:51:51+00:00,7,8,168,69,0,27,,https://pbs.twimg.com/profile_images/931413526064893953/S8MINKCl_normal.jpg,,,False,False,en,"@BetaGaming_MC @Relay_RTs @ShoutGamers @Ubisoft Smoke, Castle, Frost in that order haha",0,0,0,0,0,737419038888857600,737419038888857600,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",http://twitter.com/download/android,Twitter for Android,"{'positive': 0.029213598, 'neutral': 0.385825, 'negative': 0.58496135}",0.58496135,0.385825,0.029213598
737430949110022145,737430949110022145,https://x.com/KathieHoehn/status/737430949110022145,2016-05-30T23:50:13+00:00,490473942,490473942,https://x.com/KathieHoehn,KathieHoehn,kathie hoehn,,2012-02-12T15:56:22+00:00,779,2388,97325,2706,94,13436,,https://pbs.twimg.com/profile_images/462619426676690948/p2ys-3vv_normal.jpeg,https://pbs.twimg.com/profile_banners/490473942/1399132012,,False,False,en,Awesome stream! You should check this out guys :) @ubisoft @thedivisiongame https://t.co/93sjO3Xdw4,0,0,0,0,0,737430949110022145,737430949110022145,"<a href=""https://gleam.io"" rel=""nofollow"">Gleam Competition App</a>",https://gleam.io,Gleam Competition App,"{'positive': 0.013767388, 'neutral': 0.1527191, 'negative': 0.8335135}",0.8335135,0.1527191,0.013767388
737430549824933888,737430549824933888,https://x.com/Medic74/status/737430549824933888,2016-05-30T23:48:38+00:00,240706198,240706198,https://x.com/Medic74,Medic74,Charles Marsh,Nope,2011-01-20T15:10:00+00:00,13,116,53,13,1,2,,https://pbs.twimg.com/profile_images/737431318905131008/Tw8EqO-u_normal.jpg,,,False,False,en,@TheDivisionGame @Ubisoft Any ideal when the paid expansion is going to be released?,0,0,0,0,0,737430549824933888,737430549824933888,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",http://twitter.com/download/iphone,Twitter for iPhone,"{'positive': 0.025658512, 'neutral': 0.07707776, 'negative': 0.8972637}",0.8972637,0.07707776,0.025658512
737430424851341312,737430424851341312,https://x.com/lostkail/status/737430424851341312,2016-05-30T23:48:08+00:00,2653454930,2653454930,https://x.com/lostkail,lostkail,Kail,"I'm Kail, I was given a girls name when I was a baby because my parents are idiots.",2014-07-17T10:56:31+00:00,11770,16365,998536,21943,577,26,Winnipeg,https://pbs.twimg.com/profile_images/491689445939089409/vvs-4c9Z_normal.jpeg,https://pbs.twimg.com/profile_banners/2653454930/1405594639,,False,False,en,Ubisoft Opposes EA’s Trademark Application for... https://t.co/MVytbItllx #Ubisoft,0,0,0,0,0,737430424851341312,737430424851341312,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>",https://dlvrit.com/,dlvr.it,"{'positive': 0.034307897, 'neutral': 0.31889105, 'negative': 0.64680105}",0.64680105,0.31889105,0.034307897
737429765926227973,737429765926227973,https://x.com/thebredani/status/737429765926227973,2016-05-30T23:45:31+00:00,278213311,278213311,https://x.com/thebredani,thebredani,Breanna,Christian | Texan | Gemini | Foodie | Adventurer | $thequeenbreee | M$breezydanip |,2011-04-06T20:54:02+00:00,3139,1719,253038,63746,406,2669,United States,https://pbs.twimg.com/profile_images/1609360279648800768/dMCrUhnU_normal.jpg,https://pbs.twimg.com/profile_banners/278213311/1672536397,,False,False,en,Awesome stream! You should check this out guys :) @ubisoft @thedivisiongame https://t.co/Nqh0Yyw96L,0,0,0,0,0,737429765926227973,737429765926227973,"<a href=""https://gleam.io"" rel=""nofollow"">Gleam Competition App</a>",https://gleam.io,Gleam Competition App,"{'positive': 0.012346911, 'neutral': 0.14760706, 'negative': 0.84004605}",0.84004605,0.14760706,0.012346911
737429173573148672,737429173573148672,https://x.com/filterchord/status/737429173573148672,2016-05-30T23:43:10+00:00,1170769771,1170769771,https://x.com/filterchord,filterchord,FilterChord,Check out the Mammoth Gamescast on your favorite podcast app! He/Him,2013-02-12T03:24:07+00:00,261,894,3635,79999,17,259,United States,https://pbs.twimg.com/profile_images/1191749396511297537/sVN223AZ_normal.jpg,https://pbs.twimg.com/profile_banners/1170769771/1582566266,,False,False,en,@adam_orth done pirating Ubisoft games? Try Nintendo! Uncharted 5: Rainbow Road,0,0,0,0,0,737415340519501825,737415340519501825,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",http://twitter.com/download/android,Twitter for Android,"{'positive': 0.11577209, 'neutral': 0.22069678, 'negative': 0.6635311}",0.6635311,0.22069678,0.11577209
737428417197400064,737428417197400064,https://x.com/LolitaS397/status/737428417197400064,2016-05-30T23:40:10+00:00,3743944334,3743944334,https://x.com/LolitaS397,LolitaS397,Lolita S,"Play, Download & Buy Video Games Online",2015-10-01T04:03:44+00:00,19,0,146322,0,2,0,US,https://pbs.twimg.com/profile_images/649435116645650432/dV1XbLM9_normal.jpg,,,False,False,en,Just Dance 2016 - Wii: Just Dance 2016 - Wii by UBI Soft 72% Sales Rank in Video Games: 62 (was 107 yesterday)… https://t.co/06SvYsN1Nt,0,0,0,0,0,737428417197400064,737428417197400064,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>",https://dlvrit.com/,dlvr.it,"{'positive': 0.024774203, 'neutral': 0.0758645, 'negative': 0.8993614}",0.8993614,0.0758645,0.024774203
737426846694834177,737426846694834177,https://x.com/aksjhdasdee/status/737426846694834177,2016-05-30T23:33:55+00:00,737403532379230208,737403532379230208,https://x.com/aksjhdasdee,aksjhdasdee,Tom John,,2016-05-30T22:01:17+00:00,1,48,57,0,0,3,,https://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png,,,False,False,en,Awesome stream! You should check this out guys :) @ubisoft @thedivisiongame https://t.co/C2ekrrppdt,0,0,0,0,0,737426846694834177,737426846694834177,"<a href=""https://gleam.io"" rel=""nofollow"">Gleam Competition App</a>",https://gleam.io,Gleam Competition App,"{'positive': 0.012925444, 'neutral': 0.14170311, 'negative': 0.8453714}",0.8453714,0.14170311,0.012925444
