id,id_str,url,date,user_id,user_id_str,user_url,username,displayname,rawDescription,user_created,followersCount,friendsCount,statusesCount,favouritesCount,listedCount,mediaCount,location,profileImageUrl,profileBannerUrl,protected,verified,blue,lang,rawContent,replyCount,retweetCount,likeCount,quoteCount,bookmarkedCount,conversationId,conversationIdStr,source,sourceUrl,sourceLabel,sentiment,negative,neutral,positive
9395651762716672,9395651762716672,https://x.com/itwasramirez_/status/9395651762716672,2010-11-29T23:57:52+00:00,165449736,165449736,https://x.com/itwasramirez_,itwasramirez_,John Ramirez,,2010-07-11T16:13:34+00:00,276,356,3204,2144,23,751,,https://pbs.twimg.com/profile_images/1500265912028459011/rGUsoJUO_normal.jpg,https://pbs.twimg.com/profile_banners/165449736/1542465662,,False,False,en,"Finished Assasins Creed Brotherhood! Basically a blend of Grand Theft Auto, Da Vinci code, + a Inception ending!Thanks 4 the series @ubisoft",0,0,0,0,0,9395651762716672,9395651762716672,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",https://about.twitter.com/products/tweetdeck,TweetDeck,"{'positive': 0.015563319, 'neutral': 0.07547022, 'negative': 0.9089665}",0.9089665,0.07547022,0.015563319
9394794748968960,9394794748968960,https://x.com/fantasymundo/status/9394794748968960,2010-11-29T23:54:28+00:00,43119880,43119880,https://x.com/fantasymundo,fantasymundo,Fantasymundo,"#Entretenimiento y #Cultura: noticias y artículos de #Cine y #TV, #Libros, #Ciencia, #Videojuegos, #Cómic y #Manga.",2009-05-28T14:32:55+00:00,6625,2114,38273,9219,229,11399,España,https://pbs.twimg.com/profile_images/971995244504915968/y3EMwd2I_normal.jpg,https://pbs.twimg.com/profile_banners/43119880/1580316828,,False,False,es,Ubisoft nos invita a participar en el torneo de Assassin´s Creed: La Hermandad: Los usuarios de Xbox 360 y PS3 p... http://bit.ly/fY1kFh,0,0,0,0,0,9394794748968960,9394794748968960,"<a href=""http://erased17_HS5iDNPvEo.com"" rel=""nofollow"">erased17_HS5iDNPvEo</a>",http://erased17_HS5iDNPvEo.com,erased17_HS5iDNPvEo,"{'positive': 0.01626753, 'neutral': 0.46843415, 'negative': 0.51529837}",0.51529837,0.46843415,0.01626753
9393348615864322,9393348615864322,https://x.com/Spielsucht24/status/9393348615864322,2010-11-29T23:48:43+00:00,158318634,158318634,https://x.com/Spielsucht24,Spielsucht24,Spielsucht24,Spiele Keys zum besten Preis! Wir vergleichen die besten Game Key Shops und zeigen Dir brandheisse Game Deals!,2010-06-22T10:40:22+00:00,881,1385,56809,57,20,147,Video Games Planet,https://pbs.twimg.com/profile_images/1312747179564503040/grROmbM9_normal.png,https://pbs.twimg.com/profile_banners/158318634/1601816646,,False,False,en,S24 News | Around 20 Driver: San Francisco Developers Axed: Up to 20 Ubisoft Reflections staff members have repo... http://bit.ly/dRM7sa,0,0,0,0,0,9393348615864322,9393348615864322,"<a href=""http://erased17_HS5iDNPvEo.com"" rel=""nofollow"">erased17_HS5iDNPvEo</a>",http://erased17_HS5iDNPvEo.com,erased17_HS5iDNPvEo,"{'positive': 0.091219135, 'neutral': 0.10215455, 'negative': 0.8066263}",0.8066263,0.10215455,0.091219135
9390599933267968,9390599933267968,https://x.com/WTV3D/status/9390599933267968,2010-11-29T23:37:48+00:00,178550868,178550868,https://x.com/WTV3D,WTV3D,WTV3D,,2010-08-15T02:21:03+00:00,568,477,26213,293,33,122,,https://pbs.twimg.com/profile_images/873759863477633024/I-E9VjFC_normal.jpg,https://pbs.twimg.com/profile_banners/178550868/1398259373,,False,False,de,"Ubisoft ""Rabbids"" by Süperfad: http://bit.ly/ePa0Q7 via @addthis",0,0,0,0,0,9390599933267968,9390599933267968,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",http://twitter.com,Twitter Web Client,"{'positive': 0.030462882, 'neutral': 0.13210057, 'negative': 0.83743656}",0.83743656,0.13210057,0.030462882
9390170755305472,9390170755305472,https://x.com/JediDuNord/status/9390170755305472,2010-11-29T23:36:05+00:00,125503189,125503189,https://x.com/JediDuNord,JediDuNord,Dom,Fondateur de  @facteurgeek @clubdefootmtl @arsenal #ThreeLions @BlueJays @MTLAlouettes @Lions #RIPChesterBennington #LAGR7NTA https://t.co/mN5bFHCqVI,2010-03-23T00:53:51+00:00,1169,1686,64691,50,49,5516,Longueuil,https://pbs.twimg.com/profile_images/1758920864727252993/BIhl08ia_normal.jpg,https://pbs.twimg.com/profile_banners/125503189/1729021404,,False,False,fr,@Galgator Je devrais demander des redevances à Ubisoft lol.,0,0,0,0,0,9305923835138049,9305923835138049,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",http://twitter.com,Twitter Web Client,"{'positive': 0.19110344, 'neutral': 0.24748869, 'negative': 0.5614078}",0.5614078,0.24748869,0.19110344
9389921307459584,9389921307459584,https://x.com/ChelleB36/status/9389921307459584,2010-11-29T23:35:06+00:00,105170426,105170426,https://x.com/ChelleB36,ChelleB36,Michelle Barrett,"Mom who loves to read and enter lots of giveaways and some sweepstakes. Be forewarned, I tweet a lot.",2010-01-15T15:28:09+00:00,1312,2403,354737,16547,317,792,,https://pbs.twimg.com/profile_images/1360143505/snow_017_normal.JPG,,,False,False,en,Enter to win a Petz Nursery 2 DS game from @ubisoft @ubiparents and @bonggafinds http://tinyurl.com/2du9tuc #giveaway #ubichamps,0,0,0,0,0,9389921307459584,9389921307459584,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",http://twitter.com,Twitter Web Client,"{'positive': 0.03411972, 'neutral': 0.44397372, 'negative': 0.52190655}",0.52190655,0.44397372,0.03411972
9389689744138241,9389689744138241,https://x.com/ChelleB36/status/9389689744138241,2010-11-29T23:34:11+00:00,105170426,105170426,https://x.com/ChelleB36,ChelleB36,Michelle Barrett,"Mom who loves to read and enter lots of giveaways and some sweepstakes. Be forewarned, I tweet a lot.",2010-01-15T15:28:09+00:00,1312,2403,354737,16547,317,792,,https://pbs.twimg.com/profile_images/1360143505/snow_017_normal.JPG,,,False,False,en,Enter to win a Style Lab Fashion Design DS game fr @ubisoft @ubiparents @bonggafinds http://tinyurl.com/22khbav #giveaway #ubichamps,0,0,0,0,0,9389689744138241,9389689744138241,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",http://twitter.com,Twitter Web Client,"{'positive': 0.0410493, 'neutral': 0.3731229, 'negative': 0.58582777}",0.58582777,0.3731229,0.0410493
9389326274142208,9389326274142208,https://x.com/cagrafena7yd2/status/9389326274142208,2010-11-29T23:32:44+00:00,183620118,183620118,https://x.com/cagrafena7yd2,cagrafena7yd2,Аграфена,,2010-08-27T13:23:43+00:00,426,417,835,0,0,0,,https://pbs.twimg.com/profile_images/1128992528/girls472_normal.gif,,,False,False,und,Ubisoft анонсировала новую Splinter Cell http://j.mp/hDBjGh,0,0,0,0,0,9389326274142208,9389326274142208,"<a href=""http://www.livejournal.com/"" rel=""nofollow"">LiveJournal.com</a>",http://www.livejournal.com/,LiveJournal.com,"{'positive': 0.020164205, 'neutral': 0.37350643, 'negative': 0.6063294}",0.6063294,0.37350643,0.020164205
9387806958813184,9387806958813184,https://x.com/exagames/status/9387806958813184,2010-11-29T23:26:42+00:00,141098656,141098656,https://x.com/exagames,exagames,exa-games,Your Daily Gaming News,2010-05-07T05:22:38+00:00,266,649,5635,0,11,0,,https://pbs.twimg.com/profile_images/882923520/logo_normal.jpg,,,False,False,en,Driver studio hit by layoffs - Report: Nearly 12 may be let go as Ubisoft Reflections reorganizes post-Driver: San ...  www.exa-games.com,0,0,0,0,0,9387806958813184,9387806958813184,"<a href=""http://erased17_HS5iDNPvEo.com"" rel=""nofollow"">erased17_HS5iDNPvEo</a>",http://erased17_HS5iDNPvEo.com,erased17_HS5iDNPvEo,"{'positive': 0.021681119, 'neutral': 0.3143089, 'negative': 0.66401}",0.66401,0.3143089,0.021681119
9387647143251968,9387647143251968,https://x.com/Xbox360Hub/status/9387647143251968,2010-11-29T23:26:04+00:00,117767091,117767091,https://x.com/Xbox360Hub,Xbox360Hub,Xbox 360 Hub,Slam in your gaming iv and get your dose of all things Xbox 360!  Best viewed in 1600x900(+) resolution.,2010-02-26T15:02:49+00:00,69,200,13839,0,0,0,Global Domination,https://pbs.twimg.com/profile_images/721929418/avatarpic-l_normal.png,,,False,False,en,#Games Driver studio hit by layoffs - Report: Nearly 12 may be let go as Ubisoft Reflections reorganizes post-Dr... http://bit.ly/dNPgU2,0,0,0,0,0,9387647143251968,9387647143251968,"<a href=""http://erased17_HS5iDNPvEo.com"" rel=""nofollow"">erased17_HS5iDNPvEo</a>",http://erased17_HS5iDNPvEo.com,erased17_HS5iDNPvEo,"{'positive': 0.024773879, 'neutral': 0.37770545, 'negative': 0.5975207}",0.5975207,0.37770545,0.024773879
