id,id_str,url,date,user_id,user_id_str,user_url,username,displayname,rawDescription,user_created,followersCount,friendsCount,statusesCount,favouritesCount,listedCount,mediaCount,location,profileImageUrl,profileBannerUrl,protected,verified,blue,lang,rawContent,replyCount,retweetCount,likeCount,quoteCount,bookmarkedCount,conversationId,conversationIdStr,source,sourceUrl,sourceLabel,sentiment,negative,neutral,positive
1365812961642618885,1365812961642618885,https://x.com/Absinthe0fLight/status/1365812961642618885,2021-02-27T23:56:00+00:00,948395552101691392,948395552101691392,https://x.com/Absinthe0fLight,Absinthe0fLight,Absinthe of Light,"#Destiny 2, #Helldivers2  #RedDeadRedemption2,  #NoManSky, #Fallout76, #Cyberpunk2077 PS5
 🖤🖤🖤 @Pokeypumpkin  🖤🖤🖤",2018-01-03T03:28:14+00:00,1612,1132,42579,242022,14,8100,,https://pbs.twimg.com/profile_images/1669441179329642496/_tBTFuHP_normal.jpg,https://pbs.twimg.com/profile_banners/948395552101691392/1686640169,,False,False,en,@TiffiChica @Ubisoft @UbisoftQuebec @ubisoftnordic @UbisoftConnect @UbisoftSupport @UbisoftMTL @UbisoftFR @Ubisoft_UK @UbisoftMobile The dock is awesome.,0,0,0,0,0,1365812418383728640,1365812418383728640,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",http://twitter.com/download/android,Twitter for Android,"{'positive': 0.043650426, 'neutral': 0.22535507, 'negative': 0.7309945}",0.7309945,0.22535507,0.043650426
1365811532047781888,1365811532047781888,https://x.com/NoviKaiba23/status/1365811532047781888,2021-02-27T23:50:19+00:00,4069532412,4069532412,https://x.com/NoviKaiba23,NoviKaiba23,Novi,"Virtual Photographer. Gamer girl. General nerd.
https://t.co/7eL9ZGudZt",2015-10-30T14:44:39+00:00,6170,508,24015,60342,64,4193,,https://pbs.twimg.com/profile_images/1088121081108541440/rtS9h_tv_normal.jpg,https://pbs.twimg.com/profile_banners/4069532412/1619119214,,False,False,en,@theblueb4ndit @photomodeaddict @assassinscreed @Ubisoft So gorgeous! 😍,1,0,1,0,0,1365801599193518080,1365801599193518080,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",http://twitter.com/download/android,Twitter for Android,"{'positive': 0.03781103, 'neutral': 0.15775377, 'negative': 0.80443513}",0.80443513,0.15775377,0.03781103
1365809016572534785,1365809016572534785,https://x.com/callitmeepmorp/status/1365809016572534785,2021-02-27T23:40:19+00:00,788925710379298816,788925710379298816,https://x.com/callitmeepmorp,callitmeepmorp,Shelly Frankenstein,she/her/The Anomaly  |body horror| crushing skulls for sick gains,2016-10-20T02:12:01+00:00,290,411,48654,31902,3,747,,https://pbs.twimg.com/profile_images/1106449697982410752/OVB_0vSA_normal.jpg,https://pbs.twimg.com/profile_banners/788925710379298816/1612297229,,False,False,en,@SleepHussy found the ubisoft employee,0,0,1,0,0,1365678315512725508,1365678315512725508,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",http://twitter.com/download/iphone,Twitter for iPhone,"{'positive': 0.066628, 'neutral': 0.18762763, 'negative': 0.7457444}",0.7457444,0.18762763,0.066628
1365807468568338443,1365807468568338443,https://x.com/Solid_Jake01/status/1365807468568338443,2021-02-27T23:34:10+00:00,141656582,141656582,https://x.com/Solid_Jake01,Solid_Jake01,Jacob Horrell,"cashier by day, dungeon master by night",2010-05-08T17:17:21+00:00,75,161,6353,181,1,105,"Ennis, TX",https://pbs.twimg.com/profile_images/1228566690/image_normal.jpg,https://pbs.twimg.com/profile_banners/141656582/1610744477,,False,False,en,@Wodawg I think its also cool that none of their open world games are really similar at all. I like Ubisoft but all thier open games have the same structure. Nintendo trys something different with each one despite having formulas that worked the first time.,0,0,1,0,0,1365649714440527873,1365649714440527873,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",http://twitter.com/download/android,Twitter for Android,"{'positive': 0.13871574, 'neutral': 0.2880326, 'negative': 0.57325166}",0.57325166,0.2880326,0.13871574
1365807182663606283,1365807182663606283,https://x.com/SniickerT/status/1365807182663606283,2021-02-27T23:33:02+00:00,1142888463043387392,1142888463043387392,https://x.com/SniickerT,SniickerT,Sniicker-T,,2019-06-23T20:13:38+00:00,171,448,77,463,0,4,,https://pbs.twimg.com/profile_images/1771350149270310913/XNoasA2B_normal.jpg,https://pbs.twimg.com/profile_banners/1142888463043387392/1711157703,,False,False,en,Yo @Ubisoft @UbisoftSupport no statement regarding the Uno servers for playstation?,1,0,1,0,0,1365807182663606283,1365807182663606283,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",http://twitter.com/download/android,Twitter for Android,"{'positive': 0.030493958, 'neutral': 0.18209621, 'negative': 0.7874098}",0.7874098,0.18209621,0.030493958
1365806937569386500,1365806937569386500,https://x.com/steve_stevenso/status/1365806937569386500,2021-02-27T23:32:04+00:00,1056645308724244481,1056645308724244481,https://x.com/steve_stevenso,steve_stevenso,τrip,I like stuff.,2018-10-28T20:34:07+00:00,2014,3992,11563,77233,32,747,Omicron Persei 8,https://pbs.twimg.com/profile_images/1733117626677702656/9SAaGQP6_normal.jpg,https://pbs.twimg.com/profile_banners/1056645308724244481/1692674956,,False,True,en,@Dxron2 @CDPROJEKTRED @Ubisoft @EA @platinumgames @RockstarGames @2K @EpicGames @valvesoftware @bethesda @CapcomUSA_ @Xbox @PlayStation @NintendoAmerica Sounds like you'd enjoy $UOS,0,0,5,0,0,1365682980132433925,1365682980132433925,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",http://twitter.com/download/android,Twitter for Android,"{'positive': 0.042640895, 'neutral': 0.46561122, 'negative': 0.49174795}",0.49174795,0.46561122,0.042640895
1365805759133589511,1365805759133589511,https://x.com/worldwentaway/status/1365805759133589511,2021-02-27T23:27:23+00:00,1079366001337208832,1079366001337208832,https://x.com/worldwentaway,worldwentaway,Pablo,been looking out through a prism of doubt,2018-12-30T13:18:03+00:00,300,1001,34746,201066,2,3286,"Buenos Aires, Argentina",https://pbs.twimg.com/profile_images/1674213975293145089/QWtw5OO7_normal.jpg,https://pbs.twimg.com/profile_banners/1079366001337208832/1630121674,,False,False,en,@TheCodexNetwork Basim game when @Ubisoft,0,0,0,0,0,1365764322878701577,1365764322878701577,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",http://twitter.com/download/android,Twitter for Android,"{'positive': 0.031647112, 'neutral': 0.1186569, 'negative': 0.849696}",0.849696,0.1186569,0.031647112
1365805743862124546,1365805743862124546,https://x.com/CraigUntlNytTym/status/1365805743862124546,2021-02-27T23:27:19+00:00,1603485062,1603485062,https://x.com/CraigUntlNytTym,CraigUntlNytTym,⚡Craig Penfold 🦄🏴󠁧󠁢󠁳󠁣󠁴󠁿🇪🇺🩷💜💙,Pro Scottish Independence #StillYES Pro European Union. #DoctorWho #AssassinsCreed #MCU. He/Him. prv @Eivor_wolf_kiss. Follow @Craig_Creates please.,2013-07-18T13:46:20+00:00,1493,1675,142881,143264,30,9331,"Glasgow, Scotland",https://pbs.twimg.com/profile_images/1798393045962182656/9lNbH16a_normal.png,https://pbs.twimg.com/profile_banners/1603485062/1698603165,,False,False,en,"@Little_Angelfuk @KingSingh93 @blade_vixen123 By ubisoft definitely the roll him out every time they want to squeeze a bit of money from people, honestly they should let him die, for lack of a better term",1,0,1,0,0,1365752567137976322,1365752567137976322,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",http://twitter.com/download/android,Twitter for Android,"{'positive': 0.055679254, 'neutral': 0.121042565, 'negative': 0.8232782}",0.8232782,0.121042565,0.055679254
1365805624852905984,1365805624852905984,https://x.com/UbisoftSupqort/status/1365805624852905984,2021-02-27T23:26:51+00:00,765965792479412224,765965792479412224,https://x.com/UbisoftSupqort,UbisoftSupqort,Ubisoft Supqort,"Unofficial @Ubisoft Supqort

Learn how to read because this is a Joke Account.",2016-08-17T17:37:30+00:00,43,43,3207,4691,0,400,Wide,https://pbs.twimg.com/profile_images/1658528083001917440/N8JgOWgg_normal.jpg,https://pbs.twimg.com/profile_banners/765965792479412224/1684258884,,False,False,en,@Twitch Stunfisk.,0,0,0,0,0,1365781759070248964,1365781759070248964,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",https://mobile.twitter.com,Twitter Web App,"{'positive': 0.1632844, 'neutral': 0.24557203, 'negative': 0.59114355}",0.59114355,0.24557203,0.1632844
1365805500919611393,1365805500919611393,https://x.com/UbisoftSupport/status/1365805500919611393,2021-02-27T23:26:21+00:00,115717640,115717640,https://x.com/UbisoftSupport,UbisoftSupport,Ubisoft Support,"Official @Ubisoft Player Support 🎮
Join our Discord 👉 https://t.co/PzwLmTf1Bv
Data Privacy Rights: https://t.co/xvMLxtzilL",2010-02-19T17:28:44+00:00,714557,125,586392,5222,942,7891,Worldwide,https://pbs.twimg.com/profile_images/1828839779821096961/02gHtQ_v_normal.jpg,https://pbs.twimg.com/profile_banners/115717640/1718298862,,False,False,en,"@EdPanR6 Hello Eddy, thanks for reaching out! We're sorry to hear about this crashing issue you're experiencing with Rainbow Six: Siege. Could you please let us know which platform you use to play? Thanks!",0,0,0,0,0,1365242940298199041,1365242940298199041,"<a href=""http://www.salesforce.com"" rel=""nofollow"">Salesforce - Social Studio</a>",http://www.salesforce.com,Salesforce - Social Studio,"{'positive': 0.0898657, 'neutral': 0.3474318, 'negative': 0.5627025}",0.5627025,0.3474318,0.0898657
