id,id_str,url,date,user_id,user_id_str,user_url,username,displayname,rawDescription,user_created,followersCount,friendsCount,statusesCount,favouritesCount,listedCount,mediaCount,location,profileImageUrl,profileBannerUrl,protected,verified,blue,lang,rawContent,replyCount,retweetCount,likeCount,quoteCount,bookmarkedCount,conversationId,conversationIdStr,source,sourceUrl,sourceLabel,sentiment,negative,neutral,positive
3651883201,3651883201,https://x.com/jcbid/status/3651883201,2009-08-30T21:00:34+00:00,63148120,63148120,https://x.com/jcbid,jcbid,jcbid.com,"Buy and sell electronics, cars, clothing, apparel, collectibles, sporting goods, digital cameras, and everything else on JCBid, the world's online marketplace.",2009-08-05T14:33:29+00:00,1119,1649,113970,0,6,1,Chicago,https://pbs.twimg.com/profile_images/434847008/logo2_normal.jpg,,,False,False,en,Ubisoft  16426 The Price is Right DS - http://jcbid.com/item/?id=25651,0,0,0,0,0,3651883201,3651883201,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",http://twitter.com,Twitter Web Client,"{'positive': 0.049319047, 'neutral': 0.08492632, 'negative': 0.8657546}",0.8657546,0.08492632,0.049319047
3650483801,3650483801,https://x.com/Javexxx/status/3650483801,2009-08-30T19:35:41+00:00,20343743,20343743,https://x.com/Javexxx,Javexxx,Jav,"I've been killing time, but its killing me better.
https://t.co/wrwrM1FlJI",2009-02-08T00:41:27+00:00,257,394,4216,4082,11,151,"Montreal, Quebec",https://pbs.twimg.com/profile_images/1298506831061450752/Vq8MwNvn_normal.jpg,https://pbs.twimg.com/profile_banners/20343743/1666045726,,False,False,en,"@thekdoor three days late, but uh, he came to Ubisoft to do some voice acting for a video game!",0,0,0,0,0,3582666802,3582666802,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",http://twitter.com,Twitter Web Client,"{'positive': 0.065496646, 'neutral': 0.32506198, 'negative': 0.6094414}",0.6094414,0.32506198,0.065496646
3650473053,3650473053,https://x.com/DistEmarketing3/status/3650473053,2009-08-30T19:35:02+00:00,56321939,56321939,https://x.com/DistEmarketing3,DistEmarketing3,DistEmarketing3,,2009-07-13T08:20:51+00:00,1395,1491,294116,0,7,0,"Minnetonka, MN",https://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png,,,False,False,en,Ubisoft PRODUCTS AT 50% TO 80% OFF AT WWW.CONSUMERELECTRONICSPLAZA.COM,0,0,0,0,0,3650473053,3650473053,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",http://twitter.com,Twitter Web Client,"{'positive': 0.019621035, 'neutral': 0.13559914, 'negative': 0.84477973}",0.84477973,0.13559914,0.019621035
3650078983,3650078983,https://x.com/ohaysami/status/3650078983,2009-08-30T19:11:16+00:00,39558933,39558933,https://x.com/ohaysami,ohaysami,CZ,Super dork!,2009-05-12T18:18:15+00:00,3,9,377,3,0,0,Soviet Canuckistan,https://pbs.twimg.com/profile_images/1041948526429777921/rQBUjYvB_normal.jpg,,,False,False,en,"WHY THE FUCK ARE THE UBISOFT FORUMS DOWN?  I NEED AC2 NEWS AND SHIT, WTF.  WHEN'S THE NEXT DEV DIARY?!",0,0,0,0,0,3650078983,3650078983,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",http://twitter.com,Twitter Web Client,"{'positive': 0.0118610775, 'neutral': 0.05907593, 'negative': 0.92906296}",0.92906296,0.05907593,0.0118610775
3650049259,3650049259,https://x.com/zumodeblogs/status/3650049259,2009-08-30T19:09:31+00:00,10663102,10663102,https://x.com/zumodeblogs,zumodeblogs,zumodeblogs,,2007-11-27T17:16:26+00:00,334,7,21996,0,21,0,,https://pbs.twimg.com/profile_images/38062882/zumo-gravatar_normal.png,,,False,False,es,"Monster 4×4: Stunt Racer, Ubisoft anuncia su desarrollo (Nintendo Wii): 
El pasado viernes desde San Francisco (.. http://bit.ly/m0O7O",0,0,0,0,0,3650049259,3650049259,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",http://twitter.com,Twitter Web Client,"{'positive': 0.015980184, 'neutral': 0.24464592, 'negative': 0.7393739}",0.7393739,0.24464592,0.015980184
3647901533,3647901533,https://x.com/GamerTweeter/status/3647901533,2009-08-30T16:59:22+00:00,34408908,34408908,https://x.com/GamerTweeter,GamerTweeter,"Anthony,GamerTweeter","where smart gamer tweeps share the latest game deals and tips for pc, xbox, ps3, wii console game systems, psp and nintendo ds portable systems",2009-04-22T21:41:42+00:00,1298,1510,10964,0,36,1,"Dallas, TX",https://pbs.twimg.com/profile_images/178634123/gamer-twitter-image-042209-150x150_normal.jpg,,,False,False,en,No More Heroes 3 playable at PAX 2009: Kotaku has received confirmation from Ubisoft that No More Heroes 2 will .. http://bit.ly/3H1mvn,0,0,0,0,0,3647901533,3647901533,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",http://twitter.com,Twitter Web Client,"{'positive': 0.019783646, 'neutral': 0.27183166, 'negative': 0.7083847}",0.7083847,0.27183166,0.019783646
3646797413,3646797413,https://x.com/c64_jukebox/status/3646797413,2009-08-30T15:50:09+00:00,40477544,40477544,https://x.com/c64_jukebox,c64_jukebox,C64 Jukebox,,2009-05-16T15:01:53+00:00,107,0,24116,0,3,0,,https://pbs.twimg.com/profile_images/214765311/c64jukebox_normal.jpg,,,False,False,da,"Nighthunter (Jeroen Tel / Maniacs of Noise, 1989 Ubisoft) | PLAY: http://tinyurl.com/mhqlyr | C64 Jukebox: http://tinyurl.com/qhykog",0,0,0,0,0,3646797413,3646797413,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",http://twitter.com,Twitter Web Client,"{'positive': 0.04618254, 'neutral': 0.12121662, 'negative': 0.83260083}",0.83260083,0.12121662,0.04618254
3645898102,3645898102,https://x.com/marianik1968/status/3645898102,2009-08-30T14:49:24+00:00,21380923,21380923,https://x.com/marianik1968,marianik1968,marianik1968,"PR girl, social bee, Passionate Montrealer, Creative mind, joueuse de tennis, worldwide traveler, tweet in french and english.",2009-02-20T07:02:25+00:00,10596,2958,59376,1019,384,2617,Montreal,https://pbs.twimg.com/profile_images/750893686653935616/axm4XdKb_normal.jpg,https://pbs.twimg.com/profile_banners/21380923/1481495773,,False,False,en,RT @ginades: RT @laurentbui: Follow Employee#1 on FB to see Ubisoft TO video game studio getting started! http://bit.ly/3LpoHh,0,0,0,0,0,3645898102,3645898102,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",http://twitter.com,Twitter Web Client,"{'positive': 0.014774014, 'neutral': 0.28290877, 'negative': 0.7023172}",0.7023172,0.28290877,0.014774014
3645263722,3645263722,https://x.com/SuperBlipsBros/status/3645263722,2009-08-30T14:01:20+00:00,24195778,24195778,https://x.com/SuperBlipsBros,SuperBlipsBros,SuperBlipsBros,,2009-03-13T16:06:43+00:00,22,11,985,0,1,0,,https://pbs.twimg.com/profile_images/217981595/superblipsbros_smallsquare_normal.png,,,False,False,en,No More Heroes 2 Playable At PAX 09: #nomoreheroes #wii #pax #ubisoft http://bit.ly/VXuGY,0,0,0,0,0,3645263722,3645263722,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",http://twitter.com,Twitter Web Client,"{'positive': 0.023986507, 'neutral': 0.1356264, 'negative': 0.8403871}",0.8403871,0.1356264,0.023986507
3645250069,3645250069,https://x.com/ginades/status/3645250069,2009-08-30T14:00:20+00:00,16605430,16605430,https://x.com/ginades,ginades,Gina Desjardins,"Storytelling, contenu, numérique, jeu vidéo, innovation, inclusion",2008-10-05T20:33:11+00:00,17823,5156,13831,943,807,239,Montreal,https://pbs.twimg.com/profile_images/1498798211/gina-desjardins-par-patricklemay_normal.jpg,,,False,False,en,RT @laurentbui: Follow Employee#1 on FB to see Ubisoft TO video game studio getting started! http://bit.ly/3LpoHh (via @katiaaubin),0,0,0,0,0,3645250069,3645250069,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",http://twitter.com,Twitter Web Client,"{'positive': 0.015979748, 'neutral': 0.31356362, 'negative': 0.67045665}",0.67045665,0.31356362,0.015979748
