id,id_str,url,date,user_id,user_id_str,user_url,username,displayname,rawDescription,user_created,followersCount,friendsCount,statusesCount,favouritesCount,listedCount,mediaCount,location,profileImageUrl,profileBannerUrl,protected,verified,blue,lang,rawContent,replyCount,retweetCount,likeCount,quoteCount,bookmarkedCount,conversationId,conversationIdStr,source,sourceUrl,sourceLabel,sentiment,negative,neutral,positive
1163143154,1163143154,https://x.com/siggraph_irc/status/1163143154,2009-01-30T23:00:06+00:00,18917622,18917622,https://x.com/siggraph_irc,siggraph_irc,ACM SIGGRAPH IRC,"Year-round, International Resources Committee facilitates worldwide collaboration. 🌎  Visit our International Center at SIGGRAPH!

#3D #Interactive #Animation",2009-01-12T22:05:50+00:00,3035,3308,4767,4981,64,402,USA,https://pbs.twimg.com/profile_images/1713322107260563457/yg7v1lA9_normal.jpg,https://pbs.twimg.com/profile_banners/18917622/1697322797,,False,False,en,RT @verbal007: Ubisoft looking for people and holding interviews at Vancouver's upcoming Siggraph event: http://siggraph.ca/enews/20090130/,0,0,0,0,0,1163143154,1163143154,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",http://twitter.com,Twitter Web Client,"{'positive': 0.025610637, 'neutral': 0.1306355, 'negative': 0.8437539}",0.8437539,0.1306355,0.025610637
1162725072,1162725072,https://x.com/verbal007/status/1162725072,2009-01-30T20:20:13+00:00,11213722,11213722,https://x.com/verbal007,verbal007,verbal0o.. 🐘,Decentralised vision of accessible data storage & processing via open source software & hardware.,2007-12-16T04:21:14+00:00,432,777,3412,4807,17,707,stumbling thru cyberspace,https://pbs.twimg.com/profile_images/1456134894145327107/7HId4YIw_normal.png,https://pbs.twimg.com/profile_banners/11213722/1636561864,,False,False,en,Ubisoft is looking for people and is holding interviews at Vancouver's Prince of Persia Siggraph event: http://siggraph.ca/enews/20090130/,0,0,0,0,0,1162725072,1162725072,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",http://twitter.com,Twitter Web Client,"{'positive': 0.024336496, 'neutral': 0.08377903, 'negative': 0.8918844}",0.8918844,0.08377903,0.024336496
1162667407,1162667407,https://x.com/zumodeblogs/status/1162667407,2009-01-30T19:59:09+00:00,10663102,10663102,https://x.com/zumodeblogs,zumodeblogs,zumodeblogs,,2007-11-27T17:16:26+00:00,334,7,21996,0,21,0,,https://pbs.twimg.com/profile_images/38062882/zumo-gravatar_normal.png,,,False,False,es,"Prince of Persia, llega un pack de expansión de 3 horas para PS3 y Xbox 360: 
Ubisoft ha anunciado la llegada de.. http://tinyurl.com/az3n77",0,0,0,0,0,1162667407,1162667407,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",http://twitter.com,Twitter Web Client,"{'positive': 0.016785115, 'neutral': 0.32786474, 'negative': 0.6553501}",0.6553501,0.32786474,0.016785115
1162630842,1162630842,https://x.com/artofwot/status/1162630842,2009-01-30T19:45:44+00:00,16613978,16613978,https://x.com/artofwot,artofwot,Ron Hill,Co-editor of UNHhhh. Forever stanning Taylor Swift and The GReEn MiLe. (he/him),2008-10-06T14:05:27+00:00,10383,3030,4800,64158,11,275,Los Angeles,https://pbs.twimg.com/profile_images/1594098979/318455_10150331253677602_520557601_8143784_420201311_n_normal.jpg,https://pbs.twimg.com/profile_banners/16613978/1610181004,,False,False,en,"Sort of feel as if Ubisoft is giving PC gamers the middle finger with their newly announced console only DLC.  No real ending for you, PC!",0,0,0,0,0,1162630842,1162630842,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",http://twitter.com,Twitter Web Client,"{'positive': 0.025977213, 'neutral': 0.09263146, 'negative': 0.88139135}",0.88139135,0.09263146,0.025977213
1162389977,1162389977,https://x.com/MrLuigiLIVE/status/1162389977,2009-01-30T18:20:22+00:00,8302392,8302392,https://x.com/MrLuigiLIVE,MrLuigiLIVE,MrLuigi,Game Production | Stream when I want to | tom@mrluigi.com,2007-08-20T10:26:06+00:00,555,673,7412,2900,16,285,"Vancouver, British Columbia",https://pbs.twimg.com/profile_images/757103927716294656/pEjeHyww_normal.jpg,https://pbs.twimg.com/profile_banners/8302392/1469342536,,False,False,en,@vanhemlock go to Montreal and start working at Ubisoft.  They are hiring 200 people :),0,0,0,0,0,1162389977,1162389977,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",http://twitter.com,Twitter Web Client,"{'positive': 0.037956342, 'neutral': 0.33170977, 'negative': 0.6303339}",0.6303339,0.33170977,0.037956342
1162248749,1162248749,https://x.com/DreamStationcc/status/1162248749,2009-01-30T17:33:23+00:00,6675072,6675072,https://x.com/DreamStationcc,DreamStationcc,DreamStation.cc,"PlayStation 4, Xbox One, Nintendo Switch, Windows PC, Stadia, Playdate, and mobile video game news, reviews, trivia, and discussions.",2007-06-08T17:03:32+00:00,877,807,5337,23,29,137,United States,https://pbs.twimg.com/profile_images/1163843302199832577/Qt5_SPYw_normal.jpg,https://pbs.twimg.com/profile_banners/6675072/1557277698,,False,False,en,Ubisoft Revealed New Details About Prince of Persia Epilogue Downloadable Content (DLC): Scheduled to release fo.. http://cli.gs/HUuH8U,0,0,0,0,0,1162248749,1162248749,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",http://twitter.com,Twitter Web Client,"{'positive': 0.021509282, 'neutral': 0.19077942, 'negative': 0.78771126}",0.78771126,0.19077942,0.021509282
1161931990,1161931990,https://x.com/Ubisoft/status/1161931990,2009-01-30T15:45:24+00:00,14922225,14922225,https://x.com/Ubisoft,Ubisoft,Ubisoft,❤ 🎮 | 👉 @UbisoftSupport,2008-05-27T15:54:27+00:00,10982853,611,44299,31037,16390,6806,Worldwide,https://pbs.twimg.com/profile_images/1844303004637265927/Wqe4kFfj_normal.jpg,https://pbs.twimg.com/profile_banners/14922225/1728551077,,False,True,en,is unveiling all playable aircrafts in upcoming Tom Clancy's H.A.W.X.: http://tinyurl.com/ca3hpy,0,1,1,0,0,1161931990,1161931990,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",http://twitter.com,Twitter Web Client,"{'positive': 0.023887321, 'neutral': 0.16653688, 'negative': 0.80957586}",0.80957586,0.16653688,0.023887321
1161899209,1161899209,https://x.com/DearRobot/status/1161899209,2009-01-30T15:34:04+00:00,16507575,16507575,https://x.com/DearRobot,DearRobot,DearRobot,,2008-09-29T04:11:59+00:00,267,0,290540,1,29,186,,https://pbs.twimg.com/profile_images/61871280/greetings_normal.png,,,False,False,en,"(@IamKorbenDallas) dear ubisoft, fuck you. I want a new splinter cell. A GOOD splinter cell too! None of that broad daylight bullshit. I ...",0,0,0,0,0,1161899209,1161899209,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",http://twitter.com,Twitter Web Client,"{'positive': 0.058521107, 'neutral': 0.11880846, 'negative': 0.82267046}",0.82267046,0.11880846,0.058521107
1161624806,1161624806,https://x.com/xanapa/status/1161624806,2009-01-30T13:49:51+00:00,9761092,9761092,https://x.com/xanapa,xanapa,xanapa,,2007-10-28T21:15:14+00:00,72,0,37889,0,21,0,Paris,https://pbs.twimg.com/profile_images/34645722/xanapa-twitter_normal.jpg,,,False,False,fr,Xanapa Un t?l?chargement pour Prince of Persia: Ubisoft annonce que Prince of Persia recevra un nouveau t?.. http://tinyurl.com/cqfds6,0,0,0,0,0,1161624806,1161624806,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",http://twitter.com,Twitter Web Client,"{'positive': 0.018165259, 'neutral': 0.36760882, 'negative': 0.61422586}",0.61422586,0.36760882,0.018165259
1161267027,1161267027,https://x.com/CemYildiz/status/1161267027,2009-01-30T10:15:14+00:00,7820962,7820962,https://x.com/CemYildiz,CemYildiz,cemyildiz,Founder @Creatilt | Innovation @DutchSportTechFund | Gaming veteran (ex-Ubisoft) | Serial entrepreneur | Sports & gaming enthusiast | Re-imagining experiences.,2007-07-30T14:55:26+00:00,1269,1592,21865,13712,77,1025,Amsterdam,https://pbs.twimg.com/profile_images/1254830777025658886/mGia0aNk_normal.jpg,https://pbs.twimg.com/profile_banners/7820962/1416342182,,False,True,en,Conference call met Ubisoft EMEA.,0,0,0,0,0,1161267027,1161267027,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",http://twitter.com,Twitter Web Client,"{'positive': 0.015071108, 'neutral': 0.09988332, 'negative': 0.88504565}",0.88504565,0.09988332,0.015071108
