id,id_str,url,date,user_id,user_id_str,user_url,username,displayname,rawDescription,user_created,followersCount,friendsCount,statusesCount,favouritesCount,listedCount,mediaCount,location,profileImageUrl,profileBannerUrl,protected,verified,blue,lang,rawContent,replyCount,retweetCount,likeCount,quoteCount,bookmarkedCount,conversationId,conversationIdStr,source,sourceUrl,sourceLabel,sentiment,negative,neutral,positive
373595534323240960,373595534323240960,https://x.com/dabolo/status/373595534323240960,2013-08-30T23:58:11+00:00,8527992,8527992,https://x.com/dabolo,dabolo,Daniel Estrada,+20 años de tecnología y X años con @TechGames Joob joob!,2007-08-30T05:57:50+00:00,1484,1241,31012,18378,48,1421,México,https://pbs.twimg.com/profile_images/1324492059647053824/cN0Ym0_Y_normal.jpg,https://pbs.twimg.com/profile_banners/8527992/1440819904,,False,False,es,"Conoce al elenco de AC: IV Black Flag: 
 
Ubisoft nos presenta a los actores que hacen Assassin's Creed IV Bla... http://t.co/KSHDpy9ehO",0,0,0,0,0,373595534323240960,373595534323240960,"<a href=""http://erased17_HS5iDNPvEo.com"" rel=""nofollow"">erased17_HS5iDNPvEo</a>",http://erased17_HS5iDNPvEo.com,erased17_HS5iDNPvEo,"{'positive': 0.026504979, 'neutral': 0.2736087, 'negative': 0.6998863}",0.6998863,0.2736087,0.026504979
373595152628981760,373595152628981760,https://x.com/ahlamontda/status/373595152628981760,2013-08-30T23:56:40+00:00,177183086,177183086,https://x.com/ahlamontda,ahlamontda,supertop,,2010-08-11T13:27:52+00:00,39,9,3509,3,0,1,,https://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png,,,False,False,ar,أحدث ألعاب Ubisoft وبتقييم 9.5 فور صدورها لعبة الأكشن والمغامرات Rayman Legends : 2013 النسخة الكاملة بكراك Re... http://t.co/8jxiFclFri,0,0,0,0,0,373595152628981760,373595152628981760,"<a href=""http://erased17_HS5iDNPvEo.com"" rel=""nofollow"">erased17_HS5iDNPvEo</a>",http://erased17_HS5iDNPvEo.com,erased17_HS5iDNPvEo,"{'positive': 0.016144617, 'neutral': 0.3675477, 'negative': 0.6163077}",0.6163077,0.3675477,0.016144617
373595057657352194,373595057657352194,https://x.com/Maarit_Viscardi/status/373595057657352194,2013-08-30T23:56:17+00:00,40517515,40517515,https://x.com/Maarit_Viscardi,Maarit_Viscardi,La Gudu Timememer,"En este perfil ponemos puro shitpost, cosas de gachas culiaos y shippings randoms. Tkm Reverse: 1999. Zhy",2009-05-16T18:41:28+00:00,266,851,88550,34120,16,3616,"Querétaro Arteaga, México",https://pbs.twimg.com/profile_images/1825675981002096640/VybJDrKW_normal.jpg,https://pbs.twimg.com/profile_banners/40517515/1728964060,,False,False,es,@Alma_rydia verdad que si?!?!? Esa Inche Ubisoft me cae q se aborregaron! Mejor hubieran copiado la cara de Matt y ya la hacíamos xD,1,0,0,0,0,373593098237906945,373593098237906945,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",http://twitter.com/download/iphone,Twitter for iPhone,"{'positive': 0.11669153, 'neutral': 0.19976081, 'negative': 0.6835477}",0.6835477,0.19976081,0.11669153
373594660381270017,373594660381270017,https://x.com/informalgadget/status/373594660381270017,2013-08-30T23:54:42+00:00,374911464,374911464,https://x.com/informalgadget,informalgadget,Informal Gadget,Follow @informalgadget for your quick daily dose of current gadget news and past tech related history 📟,2011-09-17T05:25:56+00:00,182,262,6522,22,8,438,USA,https://pbs.twimg.com/profile_images/1689065185200443393/HWV_zqbc_normal.jpg,https://pbs.twimg.com/profile_banners/374911464/1699459042,,False,True,en,NVIDIA and Ubisoft Form Gaming Alliance for This Fall’s Hottest Games http://t.co/w7cAZa4cj7 via @Preeths,0,0,0,0,0,373594660381270017,373594660381270017,"<a href=""http://triberr.com"" rel=""nofollow"">Triberr</a>",http://triberr.com,Triberr,"{'positive': 0.025631968, 'neutral': 0.4171883, 'negative': 0.5571797}",0.5571797,0.4171883,0.025631968
373594635798462464,373594635798462464,https://x.com/fatimahelsayed/status/373594635798462464,2013-08-30T23:54:36+00:00,35893949,35893949,https://x.com/fatimahelsayed,fatimahelsayed,Fatimah,I turn 1’s and 0’s into pretty and fun things. Profile portrait by @ActionToons,2009-04-27T22:57:05+00:00,314,375,7788,21332,6,1067,Shadow Moses Island,https://pbs.twimg.com/profile_images/1798102660358316032/TobZBQrr_normal.jpg,https://pbs.twimg.com/profile_banners/35893949/1599110089,,False,False,qme,#FF @Konami @girlgamer @consoleob @CastlevaniaLOS @BloodRayne @RavenskyeCity @archiecomics @RockapellaMusic @Ubisoft @gameinformer,0,0,1,0,0,373594635798462464,373594635798462464,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",http://twitter.com,Twitter Web Client,"{'positive': 0.060793914, 'neutral': 0.20073064, 'negative': 0.7384754}",0.7384754,0.20073064,0.060793914
373594100814979072,373594100814979072,https://x.com/MissTosyl/status/373594100814979072,2013-08-30T23:52:29+00:00,1421152176,1421152176,https://x.com/MissTosyl,MissTosyl,MissTosyl,,2013-05-11T17:20:14+00:00,46,318,974,3,1,13,,https://pbs.twimg.com/profile_images/3646321339/e6d596b9ddcb1876a7f29cee69874c27_normal.jpeg,https://pbs.twimg.com/profile_banners/1421152176/1379267587,,False,False,fr,Follow et RT #Concours 4 packs #Ubisoft à gagner chez @LtPaterson! http://t.co/dz3QU0NHo7,0,0,0,0,0,373594100814979072,373594100814979072,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",http://twitter.com,Twitter Web Client,"{'positive': 0.015894113, 'neutral': 0.45749125, 'negative': 0.5266146}",0.5266146,0.45749125,0.015894113
373593723629604864,373593723629604864,https://x.com/BeyondGaming/status/373593723629604864,2013-08-30T23:50:59+00:00,94414805,94414805,https://x.com/BeyondGaming,BeyondGaming,Beyond Gaming,Inventor of the worlds first Video Game Slot Machine Casino Comp.. Esports- Casinos- UFC- Gaming -Stock - GME AMC APE,2009-12-03T21:11:35+00:00,4612,1980,5706,751,86,186,Everywhere And Anywhere,https://pbs.twimg.com/profile_images/1021068419762991104/rm_m-0fe_normal.jpg,https://pbs.twimg.com/profile_banners/94414805/1618786361,,False,False,en,ShootMania Storm – Beyond Gaming Tournament http://t.co/tBwpmRFnUM via @Ubisoft,0,0,0,0,0,373593723629604864,373593723629604864,"<a href=""https://dev.twitter.com/docs/tfw"" rel=""nofollow"">Twitter for Websites</a>",https://dev.twitter.com/docs/tfw,Twitter for Websites,"{'positive': 0.05137806, 'neutral': 0.1494029, 'negative': 0.7992191}",0.7992191,0.1494029,0.05137806
373593225438580736,373593225438580736,https://x.com/BeyondGaming/status/373593225438580736,2013-08-30T23:49:00+00:00,94414805,94414805,https://x.com/BeyondGaming,BeyondGaming,Beyond Gaming,Inventor of the worlds first Video Game Slot Machine Casino Comp.. Esports- Casinos- UFC- Gaming -Stock - GME AMC APE,2009-12-03T21:11:35+00:00,4612,1980,5706,751,86,186,Everywhere And Anywhere,https://pbs.twimg.com/profile_images/1021068419762991104/rm_m-0fe_normal.jpg,https://pbs.twimg.com/profile_banners/94414805/1618786361,,False,False,en,ShootMania Storm tournaments coming next month from Ubisoft http://t.co/9J9Ap4zXmG via @Polygon,0,0,0,0,0,373593225438580736,373593225438580736,"<a href=""https://dev.twitter.com/docs/tfw"" rel=""nofollow"">Twitter for Websites</a>",https://dev.twitter.com/docs/tfw,Twitter for Websites,"{'positive': 0.027443318, 'neutral': 0.14239715, 'negative': 0.8301595}",0.8301595,0.14239715,0.027443318
373593127308627968,373593127308627968,https://x.com/UbisoftSupport/status/373593127308627968,2013-08-30T23:48:37+00:00,115717640,115717640,https://x.com/UbisoftSupport,UbisoftSupport,Ubisoft Support,"Official @Ubisoft Player Support 🎮
Join our Discord 👉 https://t.co/PzwLmTf1Bv
Data Privacy Rights: https://t.co/xvMLxtzilL",2010-02-19T17:28:44+00:00,714599,125,586318,5222,942,7890,Worldwide,https://pbs.twimg.com/profile_images/1828839779821096961/02gHtQ_v_normal.jpg,https://pbs.twimg.com/profile_banners/115717640/1718298862,,False,False,en,"@Croce_Alberto Please try again later if you are experiencing issues. Also, try clearing your browser cache and cookies. [V]",2,0,0,0,0,373579911115853824,373579911115853824,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",https://about.twitter.com/products/tweetdeck,TweetDeck,"{'positive': 0.05772085, 'neutral': 0.38826227, 'negative': 0.5540169}",0.5540169,0.38826227,0.05772085
373592389480218625,373592389480218625,https://x.com/Nachofilosofer/status/373592389480218625,2013-08-30T23:45:41+00:00,1451623819,1451623819,https://x.com/Nachofilosofer,Nachofilosofer,Nacho,,2013-05-23T14:10:18+00:00,18,82,341,26,0,129,,https://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png,,,False,False,es,Y Ubisoft dando una conferencia ahora mismo...al menos puedo ver los tweets,0,0,0,0,0,373592389480218625,373592389480218625,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",http://twitter.com,Twitter Web Client,"{'positive': 0.08859779, 'neutral': 0.3153761, 'negative': 0.59602606}",0.59602606,0.3153761,0.08859779
