id,id_str,url,date,user_id,user_id_str,user_url,username,displayname,rawDescription,user_created,followersCount,friendsCount,statusesCount,favouritesCount,listedCount,mediaCount,location,profileImageUrl,profileBannerUrl,protected,verified,blue,lang,rawContent,replyCount,retweetCount,likeCount,quoteCount,bookmarkedCount,conversationId,conversationIdStr,source,sourceUrl,sourceLabel,sentiment,negative,neutral,positive
938833381,938833381,https://x.com/timbo1138/status/938833381,2008-09-29T04:53:31+00:00,10289262,10289262,https://x.com/timbo1138,timbo1138,Tim Morrison,That guy. You know the one.,2007-11-15T23:03:43+00:00,75,128,26822,2214,6,446,"Brisbane, Australia",https://pbs.twimg.com/profile_images/1599027963/n4fB5_normal.jpg,,,False,False,en,"@Murdersandwich @Xav Publishers who region-lock their games on Steam must die. I'm looking at you, Ubisoft.",0,0,0,0,0,938830717,938830717,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",http://twitter.com,Twitter Web Client,"{'positive': 0.012755789, 'neutral': 0.055013996, 'negative': 0.9322302}",0.9322302,0.055013996,0.012755789
937581778,937581778,https://x.com/comunicatii/status/937581778,2008-09-27T23:36:42+00:00,9032532,9032532,https://x.com/comunicatii,comunicatii,Revista IT & C,"Revista IT & C este o publicație trimestrială de informare, studii și comunicări, cu scopul de a contribui fundamental la înțelegerea conceptelor științifice.",2007-09-22T14:34:27+00:00,441,32,10221,23,8,603,Romania,https://pbs.twimg.com/profile_images/1568490490210787330/i1L-PTER_normal.jpg,https://pbs.twimg.com/profile_banners/9032532/1662792356,,False,False,ro,New blog post: EXCLUSIV REALITATEA.NET Ubisoft a deschis un nou studio de jocuri la Craiova -VEZI VIDEO http://tinyurl.com/3jyehj,0,0,0,0,0,937581778,937581778,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",http://twitter.com,Twitter Web Client,"{'positive': 0.012923541, 'neutral': 0.18021466, 'negative': 0.8068618}",0.8068618,0.18021466,0.012923541
937434327,937434327,https://x.com/soabstract/status/937434327,2008-09-27T20:18:11+00:00,16468689,16468689,https://x.com/soabstract,soabstract,Morad Hacene,Directeur conseil #digital - Co-fondateur de l'agence kali à #Lyon,2008-09-26T14:59:13+00:00,313,582,130,43,7,17,Lyon,https://pbs.twimg.com/profile_images/60781489/Morad-Hacene_normal.jpg,,,False,False,no,Visite ubisoft!,0,0,0,0,0,937434327,937434327,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",http://twitter.com,Twitter Web Client,"{'positive': 0.07098263, 'neutral': 0.4438312, 'negative': 0.48518625}",0.48518625,0.4438312,0.07098263
937418390,937418390,https://x.com/grupoimagina/status/937418390,2008-09-27T19:58:29+00:00,15343849,15343849,https://x.com/grupoimagina,grupoimagina,Convencion imagina,"XIX Convención del Comic, Fantasía y  Ciencia-Ficción, IMAGINA",2008-07-07T16:58:20+00:00,610,485,1772,1,6,72,,https://pbs.twimg.com/profile_images/378800000637711428/792b90abddd065ea6e1c53b9d2ac5352_normal.jpeg,https://pbs.twimg.com/profile_banners/15343849/1382545592,,False,False,es,Assassin’s Creed. [PC/GAME/Full DVD]: Primera entrega de una nueva saga de UbiSoft cuyo primer títul.. http://tinyurl.com/3gfgf8,0,0,0,0,0,937418390,937418390,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",http://twitter.com,Twitter Web Client,"{'positive': 0.019517347, 'neutral': 0.20469524, 'negative': 0.77578735}",0.77578735,0.20469524,0.019517347
937130701,937130701,https://x.com/matchartier/status/937130701,2008-09-27T14:33:02+00:00,12326132,12326132,https://x.com/matchartier,matchartier,Mathieu Chartier,#HTML5 | #gamification | #webapps | #digital #strategies  | #elearning |  Marketing Technologist,2008-01-16T17:59:08+00:00,1356,1451,3614,81,95,45,Montréal,https://pbs.twimg.com/profile_images/1248831222547185665/6xuQwWzF_normal.jpg,,,False,True,fr,"Pour la journée de la culture, je vais voir Ubisoft et ensuite je travail sur le projet @w3qc http://snipr.com/3vxwj",0,0,0,0,0,937130701,937130701,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",http://twitter.com,Twitter Web Client,"{'positive': 0.026090955, 'neutral': 0.40735486, 'negative': 0.56655425}",0.56655425,0.40735486,0.026090955
936883289,936883289,https://x.com/katrus/status/936883289,2008-09-27T07:03:17+00:00,11184122,11184122,https://x.com/katrus,katrus,spottyfox(@spottyfox@pounced-on.me),"Silly individual into surreality, SF and prog rock in the state shaped like a mitten. Might be a giant bee. Tweets my opinions alone. They/them, Nonbinary.",2007-12-15T01:40:08+00:00,634,875,75086,7854,41,3228,Metro Detroit Area,https://pbs.twimg.com/profile_images/1023199460564684801/_2slaKPv_normal.jpg,https://pbs.twimg.com/profile_banners/11184122/1662467000,,False,False,en,Has anyone composed anything for Ubisoft Jam Sessions and Korg DS-10 yet?,0,0,0,0,0,936883289,936883289,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",http://twitter.com,Twitter Web Client,"{'positive': 0.07066135, 'neutral': 0.075374894, 'negative': 0.85396385}",0.85396385,0.075374894,0.07066135
936222878,936222878,https://x.com/xanapa/status/936222878,2008-09-26T20:50:49+00:00,9761092,9761092,https://x.com/xanapa,xanapa,xanapa,,2007-10-28T21:15:14+00:00,72,0,37889,0,21,0,Paris,https://pbs.twimg.com/profile_images/34645722/xanapa-twitter_normal.jpg,,,False,False,fr,Xanapa PSP : [Infos] Shaun White daté sur PSP: Ubisoft annonçait tout récemment que Shaun White Snow.. http://tinyurl.com/47qg9b,0,0,0,0,0,936222878,936222878,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",http://twitter.com,Twitter Web Client,"{'positive': 0.05600022, 'neutral': 0.28506756, 'negative': 0.6589322}",0.6589322,0.28506756,0.05600022
935942284,935942284,https://x.com/xanapa/status/935942284,2008-09-26T16:51:19+00:00,9761092,9761092,https://x.com/xanapa,xanapa,xanapa,,2007-10-28T21:15:14+00:00,72,0,37889,0,21,0,Paris,https://pbs.twimg.com/profile_images/34645722/xanapa-twitter_normal.jpg,,,False,False,fr,Xanapa Tom Clancy?s EndWar : destruction massive !: Une nouvelle vid?o du jeu d Ubisoft consacr? au .. http://tinyurl.com/5xuznt,0,0,0,0,0,935942284,935942284,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",http://twitter.com,Twitter Web Client,"{'positive': 0.016225219, 'neutral': 0.069516346, 'negative': 0.91425854}",0.91425854,0.069516346,0.016225219
935907288,935907288,https://x.com/misssmith11/status/935907288,2008-09-26T16:23:43+00:00,13070362,13070362,https://x.com/misssmith11,misssmith11,misssmith11,Tech and games journalist with a passion for good food and better drink.,2008-02-04T23:03:39+00:00,4032,2901,34410,2578,200,1488,New York,https://pbs.twimg.com/profile_images/1029037930046795776/xudk1FRT_normal.jpg,https://pbs.twimg.com/profile_banners/13070362/1418057101,,False,False,en,"Checking out the latest Naruto game from Ubisoft. ""Naruto: The Broken Bond"" looks pretty much like the show. Can't wait from my turn to play",0,0,0,0,0,935907288,935907288,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",http://twitter.com,Twitter Web Client,"{'positive': 0.0150815025, 'neutral': 0.13110815, 'negative': 0.8538103}",0.8538103,0.13110815,0.0150815025
935844323,935844323,https://x.com/DavidMTL/status/935844323,2008-09-26T15:36:56+00:00,14433730,14433730,https://x.com/DavidMTL,DavidMTL,David Carle,"Consultant SEO/PPC. Blogueur/entrepreneur Web. Relation d'amour et de haine avec Google. Tweets sur le SEO, PPC, 2.0, e-commerce.",2008-04-18T14:45:50+00:00,7469,4222,11682,1252,449,1914,"Montréal, Québec",https://pbs.twimg.com/profile_images/1536666896900268033/4y5AGdZ2_normal.jpg,https://pbs.twimg.com/profile_banners/14433730/1655204913,,False,False,en,is at Station C on saint-laurent. Getting ready for lunch with Dave from Ubisoft.,0,0,0,0,0,935844323,935844323,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",http://twitter.com,Twitter Web Client,"{'positive': 0.028057996, 'neutral': 0.18954074, 'negative': 0.7824013}",0.7824013,0.18954074,0.028057996
