id,id_str,url,date,user_id,user_id_str,user_url,username,displayname,rawDescription,user_created,followersCount,friendsCount,statusesCount,favouritesCount,listedCount,mediaCount,location,profileImageUrl,profileBannerUrl,protected,verified,blue,lang,rawContent,replyCount,retweetCount,likeCount,quoteCount,bookmarkedCount,conversationId,conversationIdStr,source,sourceUrl,sourceLabel,sentiment,negative,neutral,positive
748304957120487424,748304957120487424,https://x.com/UbisoftSupport/status/748304957120487424,2016-06-29T23:59:39+00:00,115717640,115717640,https://x.com/UbisoftSupport,UbisoftSupport,Ubisoft Support,"Official @Ubisoft Player Support 🎮
Join our Discord 👉 https://t.co/PzwLmTf1Bv
Data Privacy Rights: https://t.co/xvMLxtzilL",2010-02-19T17:28:44+00:00,714578,125,586389,5222,942,7890,Worldwide,https://pbs.twimg.com/profile_images/1828839779821096961/02gHtQ_v_normal.jpg,https://pbs.twimg.com/profile_banners/115717640/1718298862,,False,False,en,@BedelGregory This should leave your save data intact. [M],1,0,0,0,0,748274722320879617,748274722320879617,"<a href=""https://sproutsocial.com"" rel=""nofollow"">Sprout Social</a>",https://sproutsocial.com,Sprout Social,"{'positive': 0.05327167, 'neutral': 0.34000537, 'negative': 0.606723}",0.606723,0.34000537,0.05327167
748304604396298240,748304604396298240,https://x.com/joebones265/status/748304604396298240,2016-06-29T23:58:15+00:00,464268341,464268341,https://x.com/joebones265,joebones265,joe bond,Yankee Ranger Giants FAN,2012-01-15T01:48:27+00:00,392,2485,26470,288,82,410,,https://pbs.twimg.com/profile_images/713437590976872448/5VIGidvz_normal.jpg,https://pbs.twimg.com/profile_banners/464268341/1458931823,,False,False,en,Awesome stream! You should check this out guys :) @ubisoft @thedivisiongame https://t.co/iMbGM7EW2R,0,0,0,0,0,748304604396298240,748304604396298240,"<a href=""https://gleam.io"" rel=""nofollow"">Gleam Competition App</a>",https://gleam.io,Gleam Competition App,"{'positive': 0.012724347, 'neutral': 0.14414473, 'negative': 0.84313095}",0.84313095,0.14414473,0.012724347
748304288091344896,748304288091344896,https://x.com/_Video_Games/status/748304288091344896,2016-06-29T23:56:59+00:00,325991863,325991863,https://x.com/_Video_Games,_Video_Games,Video Games,"Buy the latest Video Games, including Xbox 360 games, PS3 titles, Wii software, DS & 3DS cartridges, PC games & purchase consoles, accessories and more.",2011-06-29T05:55:15+00:00,261,0,90078,0,58,0,Worldwide,https://pbs.twimg.com/profile_images/1418417162/Video_Games_normal.jpg,,,False,False,en,Far Cry Primal - PlayStation 4 Standard Edition by UBI Soft 155% Sales Rank in Video Games… https://t.co/l1QIc06hoz,0,0,0,0,0,748304288091344896,748304288091344896,"<a href=""https://www.google.com/"" rel=""nofollow"">Google</a>",https://www.google.com/,Google,"{'positive': 0.018960014, 'neutral': 0.099883124, 'negative': 0.88115686}",0.88115686,0.099883124,0.018960014
748304063096201216,748304063096201216,https://x.com/UbisoftSupport/status/748304063096201216,2016-06-29T23:56:06+00:00,115717640,115717640,https://x.com/UbisoftSupport,UbisoftSupport,Ubisoft Support,"Official @Ubisoft Player Support 🎮
Join our Discord 👉 https://t.co/PzwLmTf1Bv
Data Privacy Rights: https://t.co/xvMLxtzilL",2010-02-19T17:28:44+00:00,714578,125,586389,5222,942,7890,Worldwide,https://pbs.twimg.com/profile_images/1828839779821096961/02gHtQ_v_normal.jpg,https://pbs.twimg.com/profile_banners/115717640/1718298862,,False,False,en,@rick_dieheart Hi Rick! What level are you and have you completed the General Assembly story mission? [M],1,0,0,0,0,747741958966288384,747741958966288384,"<a href=""https://sproutsocial.com"" rel=""nofollow"">Sprout Social</a>",https://sproutsocial.com,Sprout Social,"{'positive': 0.022651158, 'neutral': 0.17354886, 'negative': 0.8038}",0.8038,0.17354886,0.022651158
748303912638124035,748303912638124035,https://x.com/UbisoftSupport/status/748303912638124035,2016-06-29T23:55:30+00:00,115717640,115717640,https://x.com/UbisoftSupport,UbisoftSupport,Ubisoft Support,"Official @Ubisoft Player Support 🎮
Join our Discord 👉 https://t.co/PzwLmTf1Bv
Data Privacy Rights: https://t.co/xvMLxtzilL",2010-02-19T17:28:44+00:00,714578,125,586389,5222,942,7890,Worldwide,https://pbs.twimg.com/profile_images/1828839779821096961/02gHtQ_v_normal.jpg,https://pbs.twimg.com/profile_banners/115717640/1718298862,,False,False,en,@BedelGregory Please clear the cache on your Xbox one by turning it off and unplugging it for 3 minutes. Let us know if this helps. [M],1,0,0,0,0,748274722320879617,748274722320879617,"<a href=""https://sproutsocial.com"" rel=""nofollow"">Sprout Social</a>",https://sproutsocial.com,Sprout Social,"{'positive': 0.13886976, 'neutral': 0.22927009, 'negative': 0.63186014}",0.63186014,0.22927009,0.13886976
748303636648759296,748303636648759296,https://x.com/UbisoftSupport/status/748303636648759296,2016-06-29T23:54:24+00:00,115717640,115717640,https://x.com/UbisoftSupport,UbisoftSupport,Ubisoft Support,"Official @Ubisoft Player Support 🎮
Join our Discord 👉 https://t.co/PzwLmTf1Bv
Data Privacy Rights: https://t.co/xvMLxtzilL",2010-02-19T17:28:44+00:00,714578,125,586389,5222,942,7890,Worldwide,https://pbs.twimg.com/profile_images/1828839779821096961/02gHtQ_v_normal.jpg,https://pbs.twimg.com/profile_banners/115717640/1718298862,,False,False,en,@TonierVenus74 Please try reinstalling The Division and let us know if this resolves the issue. [M],2,0,0,0,0,748175932075180036,748175932075180036,"<a href=""https://sproutsocial.com"" rel=""nofollow"">Sprout Social</a>",https://sproutsocial.com,Sprout Social,"{'positive': 0.075937584, 'neutral': 0.15455598, 'negative': 0.7695065}",0.7695065,0.15455598,0.075937584
748303596731543552,748303596731543552,https://x.com/MarcandKelli/status/748303596731543552,2016-06-29T23:54:14+00:00,1342037238,1342037238,https://x.com/MarcandKelli,MarcandKelli,Kelli Bryson,,2013-04-10T14:29:56+00:00,395,3106,57086,3440,86,1247,,https://pbs.twimg.com/profile_images/820380585558413312/LEORKjwO_normal.jpg,,,False,False,en,Awesome stream! You should check this out guys :) @ubisoft @thedivisiongame https://t.co/5WNKYA3CZc,0,0,0,0,0,748303596731543552,748303596731543552,"<a href=""https://gleam.io"" rel=""nofollow"">Gleam Competition App</a>",https://gleam.io,Gleam Competition App,"{'positive': 0.013506744, 'neutral': 0.14448363, 'negative': 0.8420096}",0.8420096,0.14448363,0.013506744
748303428661567489,748303428661567489,https://x.com/UbisoftSupport/status/748303428661567489,2016-06-29T23:53:34+00:00,115717640,115717640,https://x.com/UbisoftSupport,UbisoftSupport,Ubisoft Support,"Official @Ubisoft Player Support 🎮
Join our Discord 👉 https://t.co/PzwLmTf1Bv
Data Privacy Rights: https://t.co/xvMLxtzilL",2010-02-19T17:28:44+00:00,714578,125,586389,5222,942,7890,Worldwide,https://pbs.twimg.com/profile_images/1828839779821096961/02gHtQ_v_normal.jpg,https://pbs.twimg.com/profile_banners/115717640/1718298862,,False,False,en,@smokeybones9855 Hi justagamer! What platform is this on? [M],1,0,0,0,0,748302982786088962,748302982786088962,"<a href=""https://sproutsocial.com"" rel=""nofollow"">Sprout Social</a>",https://sproutsocial.com,Sprout Social,"{'positive': 0.029511316, 'neutral': 0.22116612, 'negative': 0.74932253}",0.74932253,0.22116612,0.029511316
748303123190517761,748303123190517761,https://x.com/UbisoftSupport/status/748303123190517761,2016-06-29T23:52:22+00:00,115717640,115717640,https://x.com/UbisoftSupport,UbisoftSupport,Ubisoft Support,"Official @Ubisoft Player Support 🎮
Join our Discord 👉 https://t.co/PzwLmTf1Bv
Data Privacy Rights: https://t.co/xvMLxtzilL",2010-02-19T17:28:44+00:00,714578,125,586389,5222,942,7890,Worldwide,https://pbs.twimg.com/profile_images/1828839779821096961/02gHtQ_v_normal.jpg,https://pbs.twimg.com/profile_banners/115717640/1718298862,,False,False,en,@amiruladli_ Hi! Please contact Playstation support regarding trophies: https://t.co/L2VGrne5ot . [M],1,0,0,0,0,748301785110978560,748301785110978560,"<a href=""https://sproutsocial.com"" rel=""nofollow"">Sprout Social</a>",https://sproutsocial.com,Sprout Social,"{'positive': 0.037004255, 'neutral': 0.14177841, 'negative': 0.8212173}",0.8212173,0.14177841,0.037004255
748302634193395712,748302634193395712,https://x.com/rick_dieheart/status/748302634193395712,2016-06-29T23:50:25+00:00,748301521469661184,748301521469661184,https://x.com/rick_dieheart,rick_dieheart,Rick dieheart,,2016-06-29T23:46:00+00:00,1,1,6,0,0,0,,https://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png,,,False,False,en,@Ubisoft i just bought Underground for xbox 1 but the secure contamination center mission isnt on the map. Help,0,0,0,0,0,748302634193395712,748302634193395712,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",https://mobile.twitter.com,Twitter Web App,"{'positive': 0.03441978, 'neutral': 0.32154015, 'negative': 0.6440401}",0.6440401,0.32154015,0.03441978
