id,id_str,url,date,user_id,user_id_str,user_url,username,displayname,rawDescription,user_created,followersCount,friendsCount,statusesCount,favouritesCount,listedCount,mediaCount,location,profileImageUrl,profileBannerUrl,protected,verified,blue,lang,rawContent,replyCount,retweetCount,likeCount,quoteCount,bookmarkedCount,conversationId,conversationIdStr,source,sourceUrl,sourceLabel,sentiment,negative,neutral,positive
450421511820943361,450421511820943361,https://x.com/Reaped_Assassin/status/450421511820943361,2014-03-30T23:57:11+00:00,1498083463,1498083463,https://x.com/Reaped_Assassin,Reaped_Assassin,Jinji,"I am many things, Gamer, Free thinker, reggae lover, Designer, and a YouTuber. Check out my Youtube Channel in the link below.",2013-06-10T11:34:50+00:00,115,264,4340,1433,11,618,"Ruthin, Wales",https://pbs.twimg.com/profile_images/1660668878286995458/ASWWgfLx_normal.jpg,https://pbs.twimg.com/profile_banners/1498083463/1444769362,,False,False,en,@Acebomber1997 @Ubisoft @watchdogsgame I was reading something the other day and it said at the bottom a beta may be planned before release,0,0,0,0,0,450123766367264769,450123766367264769,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",http://twitter.com/download/iphone,Twitter for iPhone,"{'positive': 0.034978095, 'neutral': 0.09444628, 'negative': 0.8705757}",0.8705757,0.09444628,0.034978095
450420645235417088,450420645235417088,https://x.com/clamorous/status/450420645235417088,2014-03-30T23:53:44+00:00,21837098,21837098,https://x.com/clamorous,clamorous,そーおん,"絵関連の仕事したり。映画とゲームが好物。 ■skeb：https://t.co/s8AddoRV1Q ■サブ：@clamorous_wip ■ブルスカ：@clamorous.bsky.social
■ミスキー：https://t.co/wOjVJuSHPm",2009-02-25T04:38:48+00:00,8221,1557,253786,36267,211,3431,加工・イラストの生成AIへの利用は禁止です,https://pbs.twimg.com/profile_images/1835996470190968833/hwT-HWbr_normal.jpg,https://pbs.twimg.com/profile_banners/21837098/1686822966,,False,True,ja,Choke Point | Ubisoft「今後数年は旧世代機のサポートを継続する」 http://t.co/PivbqXnukf,0,0,0,0,0,450420645235417088,450420645235417088,"<a href=""https://dev.twitter.com/docs/tfw"" rel=""nofollow"">Twitter for Websites</a>",https://dev.twitter.com/docs/tfw,Twitter for Websites,"{'positive': 0.048146967, 'neutral': 0.19872463, 'negative': 0.7531284}",0.7531284,0.19872463,0.048146967
450420226530615296,450420226530615296,https://x.com/Acebomber1997/status/450420226530615296,2014-03-30T23:52:05+00:00,2294528349,2294528349,https://x.com/Acebomber1997,Acebomber1997,acebomber445,Hey guys ! Please sub to me on youtube https://t.co/eqfTistnwr,2014-01-21T00:47:37+00:00,223,484,145,12,0,22,,https://pbs.twimg.com/profile_images/425434073457516544/UW5kFUdu_normal.jpeg,https://pbs.twimg.com/profile_banners/2294528349/1390914478,,False,False,en,@Reaped_Assassin @Ubisoft @watchdogsgame any proof of a beta coming ? Please provide a link if u can :),2,0,0,0,0,450123766367264769,450123766367264769,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",http://twitter.com/download/iphone,Twitter for iPhone,"{'positive': 0.055524323, 'neutral': 0.39620987, 'negative': 0.5482659}",0.5482659,0.39620987,0.055524323
450420065339715584,450420065339715584,https://x.com/Reaped_Assassin/status/450420065339715584,2014-03-30T23:51:26+00:00,1498083463,1498083463,https://x.com/Reaped_Assassin,Reaped_Assassin,Jinji,"I am many things, Gamer, Free thinker, reggae lover, Designer, and a YouTuber. Check out my Youtube Channel in the link below.",2013-06-10T11:34:50+00:00,115,264,4340,1433,11,618,"Ruthin, Wales",https://pbs.twimg.com/profile_images/1660668878286995458/ASWWgfLx_normal.jpg,https://pbs.twimg.com/profile_banners/1498083463/1444769362,,False,False,en,@Acebomber1997 @Ubisoft @watchdogsgame that was an accidental listing on microsofts end I already read about it I meant the upcoming beta :),1,0,0,0,0,450123766367264769,450123766367264769,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",http://twitter.com/download/iphone,Twitter for iPhone,"{'positive': 0.07990549, 'neutral': 0.3905318, 'negative': 0.52956265}",0.52956265,0.3905318,0.07990549
450419972611653633,450419972611653633,https://x.com/EVee2e/status/450419972611653633,2014-03-30T23:51:04+00:00,504440782,504440782,https://x.com/EVee2e,EVee2e,E Vee,"Open Life's Memories Show, #Evee",2012-02-26T12:27:35+00:00,297,1017,12519,0,12,87,Seattle Washington,https://pbs.twimg.com/profile_images/1855100936/evee2_normal.jpg,https://pbs.twimg.com/profile_banners/504440782/1406225005,,False,False,en,"Ubisoft Would be 'Very Stupid' Not to Make Yearly Assassin's Creeds http://t.co/eN8l4qKRqC @evee2e, #Gaming",0,0,0,0,0,450419972611653633,450419972611653633,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>",https://dlvrit.com/,dlvr.it,"{'positive': 0.036660437, 'neutral': 0.19541252, 'negative': 0.76792705}",0.76792705,0.19541252,0.036660437
450419063114584065,450419063114584065,https://x.com/RobotMouthHoles/status/450419063114584065,2014-03-30T23:47:27+00:00,312685444,312685444,https://x.com/RobotMouthHoles,RobotMouthHoles,S C Page,Human Impersonator,2011-06-07T14:20:32+00:00,65,187,4442,4609,5,286,"Toronto, Ontario, Canada",https://pbs.twimg.com/profile_images/1126500944802394112/nbQSAwQa_normal.jpg,https://pbs.twimg.com/profile_banners/312685444/1543314875,,False,False,en,Rayman Legends has to be one of the best platformers ever made. Just. One. More. Level. #gaming2014 @Ubisoft @XboxCanada,0,0,0,0,0,450419063114584065,450419063114584065,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",http://twitter.com/download/iphone,Twitter for iPhone,"{'positive': 0.026158199, 'neutral': 0.067972444, 'negative': 0.9058694}",0.9058694,0.067972444,0.026158199
450416782977662976,450416782977662976,https://x.com/ForesterBlog/status/450416782977662976,2014-03-30T23:38:24+00:00,144152331,144152331,https://x.com/ForesterBlog,ForesterBlog,Robert,Professional Forester,2010-05-15T13:05:00+00:00,261,1560,3368,0,5,477,,https://pbs.twimg.com/profile_images/1025832482/Forest2_normal.jpg,,,False,False,en,Watch Dogs charla con Ubisoft http://t.co/StD5n8f6MZ @charlagamer,0,0,0,0,0,450416782977662976,450416782977662976,"<a href=""https://dev.twitter.com/docs/tfw"" rel=""nofollow"">Twitter for Websites</a>",https://dev.twitter.com/docs/tfw,Twitter for Websites,"{'positive': 0.025901347, 'neutral': 0.113627106, 'negative': 0.86047155}",0.86047155,0.113627106,0.025901347
450416704259366912,450416704259366912,https://x.com/hey_pollyyy/status/450416704259366912,2014-03-30T23:38:05+00:00,432475317,432475317,https://x.com/hey_pollyyy,hey_pollyyy,Hey Polly,,2011-12-09T12:49:09+00:00,57,159,12260,8277,3,1881,,https://pbs.twimg.com/profile_images/893133005702574080/-Wqa91De_normal.jpg,https://pbs.twimg.com/profile_banners/432475317/1565212459,,False,False,ru,"Ubisoft поменяла локализатора для  будущего хита - Watch Dogs с 1С-СофтКлаб на частную компанию Логрус.
по денежке не договорились что ли?..",0,0,0,0,0,450416704259366912,450416704259366912,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",http://twitter.com,Twitter Web Client,"{'positive': 0.0678893, 'neutral': 0.15808964, 'negative': 0.774021}",0.774021,0.15808964,0.0678893
450416301887221761,450416301887221761,https://x.com/ASVPEJ/status/450416301887221761,2014-03-30T23:36:29+00:00,2397179896,2397179896,https://x.com/ASVPEJ,ASVPEJ,EJ,IHOOP,2014-03-09T16:30:43+00:00,100,813,71,17,0,0,,https://pbs.twimg.com/profile_images/754737135610130432/CF_wBWlm_normal.jpg,,,False,False,en,@Ubisoft csi miami heat wave on ios 7 is not working. The device I'm running on is Ipod 5th generation.,0,0,0,0,0,450416301887221761,450416301887221761,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",http://twitter.com/download/iphone,Twitter for iPhone,"{'positive': 0.018575976, 'neutral': 0.177841, 'negative': 0.803583}",0.803583,0.177841,0.018575976
450414709565849600,450414709565849600,https://x.com/ecojokuxy/status/450414709565849600,2014-03-30T23:30:09+00:00,916391262,916391262,https://x.com/ecojokuxy,ecojokuxy,Никандр Жубаркин,по профессии  ... Администратор базы данных  - все о # Росписью по дереву - Пчеловодство  ...  Лоскутное шитьё,2012-10-31T08:10:48+00:00,105,134,597,0,0,0,Новгород,https://pbs.twimg.com/profile_images/2798829658/594557092b7101b951db10fabb3825ac_normal.jpeg,,,False,False,und,http://t.co/KVaRBQm8Io Ubisoft: «Поклонники хотят видеть Assassin’s Creed каждый год»,0,0,0,0,0,450414709565849600,450414709565849600,"<a href=""http://tw.rgfiles.ru"" rel=""nofollow"">TwiRGefiles</a>",http://tw.rgfiles.ru,TwiRGefiles,"{'positive': 0.023517992, 'neutral': 0.3538406, 'negative': 0.62264144}",0.62264144,0.3538406,0.023517992
