id,id_str,url,date,user_id,user_id_str,user_url,username,displayname,rawDescription,user_created,followersCount,friendsCount,statusesCount,favouritesCount,listedCount,mediaCount,location,profileImageUrl,profileBannerUrl,protected,verified,blue,lang,rawContent,replyCount,retweetCount,likeCount,quoteCount,bookmarkedCount,conversationId,conversationIdStr,source,sourceUrl,sourceLabel,sentiment,negative,neutral,positive
1260308627,1260308627,https://x.com/xanapa/status/1260308627,2009-02-27T23:50:41+00:00,9761092,9761092,https://x.com/xanapa,xanapa,xanapa,,2007-10-28T21:15:14+00:00,72,0,37889,0,21,0,Paris,https://pbs.twimg.com/profile_images/34645722/xanapa-twitter_normal.jpg,,,False,False,fr,Xanapa La d?mo de H.A.W.X pour le 2 Mars: Sur PC.	Ubisoft vient de confirmer qu'une d?mo jouable de son je.. http://tinyurl.com/c3wy48,0,0,0,0,0,1260308627,1260308627,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",http://twitter.com,Twitter Web Client,"{'positive': 0.03461514, 'neutral': 0.45782048, 'negative': 0.50756437}",0.50756437,0.45782048,0.03461514
1260214819,1260214819,https://x.com/CharPennyAnn/status/1260214819,2009-02-27T23:20:51+00:00,19316225,19316225,https://x.com/CharPennyAnn,CharPennyAnn,Charlotte Sherman,"Contact me to learn more about Progressive  Muscle Relaxation & pain relief! 
 Teacher,  glass etcher, baker, animal lover, mom of 3",2009-01-22T00:09:00+00:00,2610,2008,4961,119,98,374,Tacoma Wa.,https://pbs.twimg.com/profile_images/1655258767838294021/dTYixWzL_normal.jpg,https://pbs.twimg.com/profile_banners/19316225/1683479419,,False,False,en,Ubisoft looking for all ages to participate in trial sessions on games currently in development!!! http://bit.ly/VRiQ3,0,0,0,0,0,1260214819,1260214819,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",http://twitter.com,Twitter Web Client,"{'positive': 0.019081311, 'neutral': 0.24660774, 'negative': 0.7343109}",0.7343109,0.24660774,0.019081311
1259888646,1259888646,https://x.com/xanapa/status/1259888646,2009-02-27T21:49:55+00:00,9761092,9761092,https://x.com/xanapa,xanapa,xanapa,,2007-10-28T21:15:14+00:00,72,0,37889,0,21,0,Paris,https://pbs.twimg.com/profile_images/34645722/xanapa-twitter_normal.jpg,,,False,False,en,"Xanapa Call of Juarez : Bound in Blood en vid?o: A peine annonc? par Ubisoft, les polonais de Techland nou.. http://tinyurl.com/ae8gjp",0,0,0,0,0,1259888646,1259888646,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",http://twitter.com,Twitter Web Client,"{'positive': 0.20963192, 'neutral': 0.21577713, 'negative': 0.574591}",0.574591,0.21577713,0.20963192
1259604745,1259604745,https://x.com/WebBasedApps/status/1259604745,2009-02-27T20:36:24+00:00,17942579,17942579,https://x.com/WebBasedApps,WebBasedApps,Web Based Apps,"People are editing texts, pictures, video's, audio, ... there's no way to actually do that in a reasonable amount of time on webbased apps Answers @webbasedapps",2008-12-07T16:01:14+00:00,5967,7905,73405,6,91,2,New York,https://pbs.twimg.com/profile_images/66814568/webbased_normal.png,,,False,False,en,GeoEye’s satellite data used in UbiSoft’s new Tom Clancy game ...: Here’s the latest action: Pirate Bay takes fa.. http://twurl.nl/yrw00d,0,0,0,0,0,1259604745,1259604745,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",http://twitter.com,Twitter Web Client,"{'positive': 0.031860996, 'neutral': 0.17634356, 'negative': 0.7917954}",0.7917954,0.17634356,0.031860996
1259472911,1259472911,https://x.com/amebahel/status/1259472911,2009-02-27T20:02:19+00:00,9967642,9967642,https://x.com/amebahel,amebahel,Alberto Silva,Tuitando.,2007-11-05T14:54:09+00:00,107,131,6220,236,3,75,-8.050 34.883,https://pbs.twimg.com/profile_images/648889620177010688/3TTbcTK6_normal.jpg,,,False,False,pt,"Pegue seu Call Sign do HAWX, o meu é ""Smokin Snakeye"" http://tinyurl.com/csxfar jogo da Ubisoft.",0,0,0,0,0,1259472911,1259472911,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",http://twitter.com,Twitter Web Client,"{'positive': 0.024543226, 'neutral': 0.07814403, 'negative': 0.89731276}",0.89731276,0.07814403,0.024543226
1259465055,1259465055,https://x.com/JQuestionmarkH/status/1259465055,2009-02-27T20:00:22+00:00,19251292,19251292,https://x.com/JQuestionmarkH,JQuestionmarkH,J,"Technology Innovation Entrepreneur, WEB 2.0/3.0, Social Media, Metrics and Analytics, Viral Marketing, SEO, Future Of Media, The Music Industry, Green Energy,",2009-01-20T19:09:11+00:00,979,1113,9182,15,36,2,Chicago,https://pbs.twimg.com/profile_images/77784610/Big_Dog_normal.jpg,,,False,False,en,DigitalArmm_ [PaidContent] Gaming Roundup: Vrabeck/Legendary Pictures; PS3 Price Cut?; Ubisoft/Gold's Gym; Linden Labs' Eureka http://ti ...,0,0,0,0,0,1259465055,1259465055,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",http://twitter.com,Twitter Web Client,"{'positive': 0.032831345, 'neutral': 0.12359943, 'negative': 0.84356916}",0.84356916,0.12359943,0.032831345
1259458544,1259458544,https://x.com/gkourk/status/1259458544,2009-02-27T19:58:47+00:00,724513,724513,https://x.com/gkourk,gkourk,George Kourkoutas,Startup and Tech Scouter,2007-01-29T08:10:27+00:00,872,2333,1898,1390,23,34,"Athens, Greece",https://pbs.twimg.com/profile_images/1174032064041107456/4S79QiHK_normal.jpg,https://pbs.twimg.com/profile_banners/724513/1650174470,,False,False,en,"GeoEye’s satellite data used in UbiSoft’s new Tom Clancy game, H.A.W.X » VentureBeat http://ff.im/1fIBy",0,0,0,0,0,1259458544,1259458544,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",http://twitter.com,Twitter Web Client,"{'positive': 0.026306123, 'neutral': 0.12918086, 'negative': 0.84451294}",0.84451294,0.12918086,0.026306123
1259136437,1259136437,https://x.com/9livesgaming/status/1259136437,2009-02-27T18:35:31+00:00,17190267,17190267,https://x.com/9livesgaming,9livesgaming,9livesgaming,,2008-11-05T15:20:03+00:00,112,1,21913,0,4,0,9L-planet,https://pbs.twimg.com/profile_images/63667504/avatar_9lives_normal.jpg,,,False,False,de,Ubisoft brengt Six Flags spel uit http://tinyurl.com/c7szl6,0,0,0,0,0,1259136437,1259136437,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",http://twitter.com,Twitter Web Client,"{'positive': 0.029653475, 'neutral': 0.21175915, 'negative': 0.75858736}",0.75858736,0.21175915,0.029653475
1259087621,1259087621,https://x.com/pcinvasion/status/1259087621,2009-02-27T18:22:34+00:00,19715787,19715787,https://x.com/pcinvasion,pcinvasion,PC Invasion,"PC gaming news, reviews, previews, guides and more.",2009-01-29T15:35:56+00:00,16834,185,64775,1465,313,39208,"Toronto, ON",https://pbs.twimg.com/profile_images/1241039266894860288/Omr86v4z_normal.jpg,https://pbs.twimg.com/profile_banners/19715787/1585925322,,False,False,en,HAWX Team Deathmatch Movie: Multiplayer aerial combat action from UbiSoft. http://tinyurl.com/cdz5ln,0,0,0,0,0,1259087621,1259087621,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",http://twitter.com,Twitter Web Client,"{'positive': 0.04383237, 'neutral': 0.1894091, 'negative': 0.7667585}",0.7667585,0.1894091,0.04383237
1258969829,1258969829,https://x.com/GamingNexus/status/1258969829,2009-02-27T17:51:39+00:00,14569630,14569630,https://x.com/GamingNexus,GamingNexus,Gaming Nexus,"Established in 1997, Gaming Nexus is an ad-free site, writing honest video game reviews and covering industry news. Find us on Metacritic and Opencritic!",2008-04-28T14:10:36+00:00,1203,87,36917,281,54,3278,"Ohio, USA",https://pbs.twimg.com/profile_images/1270783995005947904/3hSFA_bw_normal.jpg,https://pbs.twimg.com/profile_banners/14569630/1593100492,,False,False,en,Ubisoft jumps onto the Fitness Bandwagon http://tinyurl.com/bnpnoz,0,0,0,0,0,1258969829,1258969829,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",http://twitter.com,Twitter Web Client,"{'positive': 0.04775912, 'neutral': 0.2662003, 'negative': 0.6860406}",0.6860406,0.2662003,0.04775912
1258961341,1258961341,https://x.com/arstechnica/status/1258961341,2009-02-27T17:49:26+00:00,717313,717313,https://x.com/arstechnica,arstechnica,Ars Technica,"Original news, reviews, analysis of tech trends, and expert advice on the most fundamental aspects of tech.",2007-01-28T01:58:49+00:00,1181326,1288,146019,7460,26610,6580,NYC - Boston - Chicago - SF,https://pbs.twimg.com/profile_images/2215576731/ars-logo_normal.png,https://pbs.twimg.com/profile_banners/717313/1407516523,,False,True,en,Ubisoft and Gold's Gym creating game together - http://ping.fm/lfNJE,0,0,0,0,0,1258961341,1258961341,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",http://twitter.com,Twitter Web Client,"{'positive': 0.034617532, 'neutral': 0.42721963, 'negative': 0.5381628}",0.5381628,0.42721963,0.034617532
1258889752,1258889752,https://x.com/vfs/status/1258889752,2009-02-27T17:31:17+00:00,19411091,19411091,https://x.com/vfs,vfs,Vancouver Film School,"15 programs | 7 campuses | 1,400 + students 📚 Award-winning faculty & alumni 🎓 APPLY below and join the #VFS family👇",2009-01-23T20:13:08+00:00,16138,181,9946,2998,467,2416,Vancouver,https://pbs.twimg.com/profile_images/841345211070476288/l1rDH8x1_normal.jpg,https://pbs.twimg.com/profile_banners/19411091/1723057459,,False,False,en,"The Foundation of a Game Artist: Nadia Lohan, now a Front-End Artist at Ubisoft Vancouver (formerly Action Pants.. http://tinyurl.com/alrpre",0,0,0,0,0,1258889752,1258889752,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",http://twitter.com,Twitter Web Client,"{'positive': 0.023057872, 'neutral': 0.15513048, 'negative': 0.8218117}",0.8218117,0.15513048,0.023057872
1258845980,1258845980,https://x.com/lagrann/status/1258845980,2009-02-27T17:20:30+00:00,14698454,14698454,https://x.com/lagrann,lagrann,La Gran N,Butlletí amb totes les novetats que trobo interessants de la companyia nipona.,2008-05-08T09:56:47+00:00,567,468,25927,100,39,845,Barcelona,https://pbs.twimg.com/profile_images/913565197507465217/qcIV5FLa_normal.jpg,https://pbs.twimg.com/profile_banners/14698454/1497515337,,False,False,es,"Anno Create a New World, trailer en castellano.: Ubisoft ha hecho p&uacute;blico un trailer en cas.. http://tinyurl.com/c4535v",0,0,0,0,0,1258845980,1258845980,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",http://twitter.com,Twitter Web Client,"{'positive': 0.03207812, 'neutral': 0.17735673, 'negative': 0.7905651}",0.7905651,0.17735673,0.03207812
1258647500,1258647500,https://x.com/wvca/status/1258647500,2009-02-27T16:30:07+00:00,17696229,17696229,https://x.com/wvca,wvca,world venturecapital,"WVCA is a non-profit, broad-based membership organization",2008-11-28T02:09:59+00:00,1784,2952,49234,15,9,0,New York,https://pbs.twimg.com/profile_images/67388095/121L606164Z45K53_normal.jpg,,,False,False,en,"GeoEye’s satellite data used in UbiSoft’s new Tom Clancy game, H.A.W.X: GeoEye spent about $100 million sending ..... http://ff.im/1fwey",0,0,0,0,0,1258647500,1258647500,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",http://twitter.com,Twitter Web Client,"{'positive': 0.038084075, 'neutral': 0.1909802, 'negative': 0.77093565}",0.77093565,0.1909802,0.038084075
