id,id_str,url,date,user_id,user_id_str,user_url,username,displayname,rawDescription,user_created,followersCount,friendsCount,statusesCount,favouritesCount,listedCount,mediaCount,location,profileImageUrl,profileBannerUrl,protected,verified,blue,lang,rawContent,replyCount,retweetCount,likeCount,quoteCount,bookmarkedCount,conversationId,conversationIdStr,source,sourceUrl,sourceLabel,sentiment,negative,neutral,positive
263429954107215873,263429954107215873,https://x.com/ivancarlos/status/263429954107215873,2012-10-30T23:59:30+00:00,24262980,24262980,https://x.com/ivancarlos,ivancarlos,Ivan Carlos,"IT & Cyber Security consultant | I talk about cybersec, gaming & tech | ivan@ivancarlos.com.br | #cybersec #gaming #tech",2009-03-13T21:52:06+00:00,3293,403,27982,780,40,2521,"Sao Paulo, Brazil",https://pbs.twimg.com/profile_images/1503499284435677193/v3Ka2lJa_normal.jpg,https://pbs.twimg.com/profile_banners/24262980/1729137931,,False,True,pt,Olha o que chegou pra mim? *.* #ac3 #ubisoft #ps3 @ Edificio Domus Regina http://t.co/B61Y8V3E,2,0,0,0,0,263429954107215873,263429954107215873,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>",http://instagram.com,Instagram,"{'positive': 0.07549945, 'neutral': 0.28351057, 'negative': 0.64098996}",0.64098996,0.28351057,0.07549945
263429894090936320,263429894090936320,https://x.com/VelivolusDas/status/263429894090936320,2012-10-30T23:59:15+00:00,108765598,108765598,https://x.com/VelivolusDas,VelivolusDas,Polash Das,I usually have thoughts about video games.,2010-01-27T00:02:18+00:00,507,1691,8020,1053,5,861,"Mumbai, Maharashtra, INDIA",https://pbs.twimg.com/profile_images/1816922043205484544/OLHA0vxT_normal.jpg,https://pbs.twimg.com/profile_banners/108765598/1720484976,,False,False,en,It is time! Time to #RISE #ACIII here I come..... @assassinscreed @Ubisoft,0,0,0,0,0,263429894090936320,263429894090936320,"<a href=""http://mobile.twitter.com"" rel=""nofollow"">Mobile Web</a>",http://mobile.twitter.com,Mobile Web,"{'positive': 0.10494527, 'neutral': 0.36167958, 'negative': 0.53337514}",0.53337514,0.36167958,0.10494527
263429794174230528,263429794174230528,https://x.com/Abad_e/status/263429794174230528,2012-10-30T23:58:51+00:00,309295088,309295088,https://x.com/Abad_e,Abad_e,Abade,"n uso essa conta não, pode parar de me seguir",2011-06-01T21:18:33+00:00,255,157,86954,1759,0,8332,,https://pbs.twimg.com/profile_images/1130668701936738305/OAaaf3Ng_normal.jpg,https://pbs.twimg.com/profile_banners/309295088/1558407400,,False,False,pt,É triste ouvir o barulho da Ubisoft ;----;,0,0,0,0,0,263429794174230528,263429794174230528,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",http://twitter.com,Twitter Web Client,"{'positive': 0.013297595, 'neutral': 0.05040469, 'negative': 0.93629766}",0.93629766,0.05040469,0.013297595
263429695394152448,263429695394152448,https://x.com/TVASports/status/263429695394152448,2012-10-30T23:58:28+00:00,308378425,308378425,https://x.com/TVASports,TVASports,TVA Sports,"TVA Sports : Là quand ça compte. 
Voyez plus de 300 matchs de la LNH, de la MLB incluant les Blue Jays, l'UFC, du football universitaire et bien plus! 📺",2011-05-31T09:24:57+00:00,133177,1851,283760,17096,923,89389,Partout au Québec,https://pbs.twimg.com/profile_images/1612838876963274752/vOZFZ1QG_normal.jpg,https://pbs.twimg.com/profile_banners/308378425/1728430704,,False,True,fr,Carey Price et Ubisoft organisent un concours de masques de gardien. http://t.co/63PqhA5G,2,1,0,0,0,263429695394152448,263429695394152448,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",http://twitter.com,Twitter Web Client,"{'positive': 0.043502178, 'neutral': 0.3157991, 'negative': 0.64069873}",0.64069873,0.3157991,0.043502178
263429632391532544,263429632391532544,https://x.com/justin_bertrand/status/263429632391532544,2012-10-30T23:58:13+00:00,498363295,498363295,https://x.com/justin_bertrand,justin_bertrand,Juste Leblanc,,2012-02-20T23:54:38+00:00,232,915,10519,22359,5,387,"Rimouski, Québec",https://pbs.twimg.com/profile_images/1646532611374710784/BMz4CvN8_normal.jpg,https://pbs.twimg.com/profile_banners/498363295/1561657437,,False,False,es,AC3 MA-LA-DE!!!! #AC3 #ubisoft,0,0,0,0,0,263429632391532544,263429632391532544,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",http://twitter.com/download/iphone,Twitter for iPhone,"{'positive': 0.10656848, 'neutral': 0.36037076, 'negative': 0.5330608}",0.5330608,0.36037076,0.10656848
263429557598707713,263429557598707713,https://x.com/ejenngs/status/263429557598707713,2012-10-30T23:57:55+00:00,56703826,56703826,https://x.com/ejenngs,ejenngs,Ubisoft head of Audio Log placement,,2009-07-14T14:14:16+00:00,115,221,7643,10002,3,731,,https://pbs.twimg.com/profile_images/1602390913933770785/Q-gWYYdg_normal.jpg,https://pbs.twimg.com/profile_banners/56703826/1496938925,,False,False,en,"if you don't send me $5 on paypal I'll start groping myself... HAHHAA you fools, I've been groping myself this entire time",0,1,0,0,0,263429557598707713,263429557598707713,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",http://twitter.com,Twitter Web Client,"{'positive': 0.038749445, 'neutral': 0.11135209, 'negative': 0.84989846}",0.84989846,0.11135209,0.038749445
263429503865466880,263429503865466880,https://x.com/SBS_Expert/status/263429503865466880,2012-10-30T23:57:42+00:00,174545296,174545296,https://x.com/SBS_Expert,SBS_Expert,Issac,,2010-08-04T05:21:51+00:00,99,31,10218,1,17,0,"Redmond, WA",https://pbs.twimg.com/profile_images/1133111579/555_normal.jpg,,,False,False,en,"Assassin’s Creed III Day One Patch details: With Ubisoft’s Assassin’s Creed III out later tonight, the... http://t.co/LnRWZkay #WHS #SBS",0,0,0,0,0,263429503865466880,263429503865466880,"<a href=""http://erased17_HS5iDNPvEo.com"" rel=""nofollow"">erased17_HS5iDNPvEo</a>",http://erased17_HS5iDNPvEo.com,erased17_HS5iDNPvEo,"{'positive': 0.03291642, 'neutral': 0.20737463, 'negative': 0.75970894}",0.75970894,0.20737463,0.03291642
263429228362616834,263429228362616834,https://x.com/gamesfar/status/263429228362616834,2012-10-30T23:56:36+00:00,80509879,80509879,https://x.com/gamesfar,gamesfar,Games Far,PlayStation Nintendo Wii Xbox 360 PC & Mac Reviews,2009-10-07T06:22:13+00:00,1,0,8004,0,0,0,,https://pbs.twimg.com/profile_images/457401202/images_normal.jpg,,,False,False,en,#4: Just Dance: Just Dance by UBI Soft Platform:   Nintendo Wii(873)Buy new: $39.99  $19.44... http://t.co/cNXIaOg6 http://t.co/ZADcrkMf,0,0,0,0,0,263429228362616834,263429228362616834,"<a href=""http://erased17_HS5iDNPvEo.com"" rel=""nofollow"">erased17_HS5iDNPvEo</a>",http://erased17_HS5iDNPvEo.com,erased17_HS5iDNPvEo,"{'positive': 0.02056483, 'neutral': 0.11321592, 'negative': 0.8662193}",0.8662193,0.11321592,0.02056483
263429150881218560,263429150881218560,https://x.com/Nintelligent/status/263429150881218560,2012-10-30T23:56:18+00:00,25471221,25471221,https://x.com/Nintelligent,Nintelligent,Nintelligent Podcast,"We are Nintelligent, your go to place for all things Nintendo, anime, manga, and retro gaming.",2009-03-20T06:22:38+00:00,1528,46,319452,24,59,107,"Evansville, IN",https://pbs.twimg.com/profile_images/630529374643589121/32lya1A0_normal.png,https://pbs.twimg.com/profile_banners/25471221/1500664999,,False,False,en,"#nintendo #news Ubisoft talks Wii U’s innovation, hopes consumers “get it” http://t.co/L5e1Zp5c",0,0,0,0,0,263429150881218560,263429150881218560,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>",https://dlvrit.com/,dlvr.it,"{'positive': 0.018486768, 'neutral': 0.28119808, 'negative': 0.7003151}",0.7003151,0.28119808,0.018486768
263428863059701760,263428863059701760,https://x.com/Do_Shawn/status/263428863059701760,2012-10-30T23:55:09+00:00,21981030,21981030,https://x.com/Do_Shawn,Do_Shawn,DoShawn,I'm a small Twitch Streamer | NFL fan | Metalhead and now Crypto Noob $FRENZ,2009-02-26T06:04:31+00:00,384,560,6902,4534,3,594,"Toronto,Canada",https://pbs.twimg.com/profile_images/1677424563766845440/eYx6kyOQ_normal.jpg,https://pbs.twimg.com/profile_banners/21981030/1656211462,,False,False,en,@Ubisoft i pre-ordered ac3 and i never got a DLC code inside my game for the sword and extra level ?,0,0,0,0,0,263428863059701760,263428863059701760,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",http://twitter.com,Twitter Web Client,"{'positive': 0.028023835, 'neutral': 0.3202414, 'negative': 0.6517348}",0.6517348,0.3202414,0.028023835
