id,id_str,url,date,user_id,user_id_str,user_url,username,displayname,rawDescription,user_created,followersCount,friendsCount,statusesCount,favouritesCount,listedCount,mediaCount,location,profileImageUrl,profileBannerUrl,protected,verified,blue,lang,rawContent,replyCount,retweetCount,likeCount,quoteCount,bookmarkedCount,conversationId,conversationIdStr,source,sourceUrl,sourceLabel,sentiment,negative,neutral,positive
1244776403930939398,1244776403930939398,https://x.com/cumrockshake/status/1244776403930939398,2020-03-30T23:59:56+00:00,911423361904812032,911423361904812032,https://x.com/cumrockshake,cumrockshake,我的世界猪排🇲🇽,"打赌你看不懂这个
⚒️ Hasta la victoria, siempre!
likes/follows/rts are NOT endorsements",2017-09-23T02:53:57+00:00,53,513,28984,43422,0,189,iur moders jaus,https://pbs.twimg.com/profile_images/1343814015965929474/RnFw5aei_normal.jpg,https://pbs.twimg.com/profile_banners/911423361904812032/1583332421,,False,False,en,@jonathanhimple @uncle_ubisoft Ok I'm wrong,0,0,0,0,0,1244113641181302784,1244113641181302784,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",http://twitter.com/download/android,Twitter for Android,"{'positive': 0.027334256, 'neutral': 0.19821364, 'negative': 0.7744521}",0.7744521,0.19821364,0.027334256
1244776305129918467,1244776305129918467,https://x.com/cumrockshake/status/1244776305129918467,2020-03-30T23:59:32+00:00,911423361904812032,911423361904812032,https://x.com/cumrockshake,cumrockshake,我的世界猪排🇲🇽,"打赌你看不懂这个
⚒️ Hasta la victoria, siempre!
likes/follows/rts are NOT endorsements",2017-09-23T02:53:57+00:00,53,513,28984,43422,0,189,iur moders jaus,https://pbs.twimg.com/profile_images/1343814015965929474/RnFw5aei_normal.jpg,https://pbs.twimg.com/profile_banners/911423361904812032/1583332421,,False,False,en,@jonathanhimple @uncle_ubisoft The heating element would block the view either way,1,0,0,0,0,1244113641181302784,1244113641181302784,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",http://twitter.com/download/android,Twitter for Android,"{'positive': 0.04396898, 'neutral': 0.19109999, 'negative': 0.7649311}",0.7649311,0.19109999,0.04396898
1244775636121550848,1244775636121550848,https://x.com/UbisoftSupport/status/1244775636121550848,2020-03-30T23:56:53+00:00,115717640,115717640,https://x.com/UbisoftSupport,UbisoftSupport,Ubisoft Support,"Official @Ubisoft Player Support 🎮
Join our Discord 👉 https://t.co/PzwLmTf1Bv
Data Privacy Rights: https://t.co/xvMLxtzilL",2010-02-19T17:28:44+00:00,714585,125,586390,5221,942,7891,Worldwide,https://pbs.twimg.com/profile_images/1828839779821096961/02gHtQ_v_normal.jpg,https://pbs.twimg.com/profile_banners/115717640/1718298862,,False,False,en,"@Lazyy_R6 Hello there! Sorry for the delayed response. If you're still having troubles making an Ubisoft account, please let us know! Be sure to try and create one at our account management website &gt;&gt; https://t.co/CLbQXhcLAH",1,0,0,0,0,1243734760645591040,1243734760645591040,"<a href=""http://www.salesforce.com"" rel=""nofollow"">Salesforce - Social Studio</a>",http://www.salesforce.com,Salesforce - Social Studio,"{'positive': 0.10015648, 'neutral': 0.33648977, 'negative': 0.5633538}",0.5633538,0.33648977,0.10015648
1244775443934437384,1244775443934437384,https://x.com/hirefantastic/status/1244775443934437384,2020-03-30T23:56:07+00:00,1179195407240290306,1179195407240290306,https://x.com/hirefantastic,hirefantastic,Fantastic Hire,"Get early access to thousands of jobs before they're posted on LinkedIn, Indeed, ZipRecruiter and other platforms.",2019-10-02T00:44:34+00:00,90,0,121328,0,1,0,"Lehi, Utah",https://pbs.twimg.com/profile_images/1179199656292581376/LcZEcBVF_normal.png,https://pbs.twimg.com/profile_banners/1179195407240290306/1569977303,,False,False,en,"Ubisoft is looking for a Performance Media Associate (Montreal, QC ca) #Ubisoft https://t.co/tncZk49njv",0,0,0,0,0,1244775443934437384,1244775443934437384,"<a href=""https://fantastichire.com"" rel=""nofollow"">fantastichire</a>",https://fantastichire.com,fantastichire,"{'positive': 0.030857861, 'neutral': 0.056050505, 'negative': 0.91309166}",0.91309166,0.056050505,0.030857861
1244774770375364609,1244774770375364609,https://x.com/UbisoftSupport/status/1244774770375364609,2020-03-30T23:53:26+00:00,115717640,115717640,https://x.com/UbisoftSupport,UbisoftSupport,Ubisoft Support,"Official @Ubisoft Player Support 🎮
Join our Discord 👉 https://t.co/PzwLmTf1Bv
Data Privacy Rights: https://t.co/xvMLxtzilL",2010-02-19T17:28:44+00:00,714585,125,586390,5221,942,7891,Worldwide,https://pbs.twimg.com/profile_images/1828839779821096961/02gHtQ_v_normal.jpg,https://pbs.twimg.com/profile_banners/115717640/1718298862,,False,False,en,"@BoiiOh2 Hi there, sorry for the late reply. Thank you for sharing this suggestion! We'd be glad to pass this feedback along to the appropriate team.",0,0,0,0,0,1243735175965655040,1243735175965655040,"<a href=""http://www.salesforce.com"" rel=""nofollow"">Salesforce - Social Studio</a>",http://www.salesforce.com,Salesforce - Social Studio,"{'positive': 0.051949404, 'neutral': 0.25715137, 'negative': 0.69089925}",0.69089925,0.25715137,0.051949404
1244774629496979456,1244774629496979456,https://x.com/UbisoftSupport/status/1244774629496979456,2020-03-30T23:52:53+00:00,115717640,115717640,https://x.com/UbisoftSupport,UbisoftSupport,Ubisoft Support,"Official @Ubisoft Player Support 🎮
Join our Discord 👉 https://t.co/PzwLmTf1Bv
Data Privacy Rights: https://t.co/xvMLxtzilL",2010-02-19T17:28:44+00:00,714585,125,586390,5221,942,7891,Worldwide,https://pbs.twimg.com/profile_images/1828839779821096961/02gHtQ_v_normal.jpg,https://pbs.twimg.com/profile_banners/115717640/1718298862,,False,False,en,@bencantsleep Hey there! We'd be happy to look into this for you. Can you please send us a DM with the username and email associated with your account so we can check on this for you?,0,0,0,0,0,1243730520757993473,1243730520757993473,"<a href=""http://www.salesforce.com"" rel=""nofollow"">Salesforce - Social Studio</a>",http://www.salesforce.com,Salesforce - Social Studio,"{'positive': 0.038040165, 'neutral': 0.36728114, 'negative': 0.5946787}",0.5946787,0.36728114,0.038040165
1244773671459336192,1244773671459336192,https://x.com/edwardjhunter/status/1244773671459336192,2020-03-30T23:49:04+00:00,3332662143,3332662143,https://x.com/edwardjhunter,edwardjhunter,Edward Hunter,"Video editor, sim-racing commentator and Cub Scout Leader. I also do a podcast about Douglas Adams: https://t.co/ebq0wOfBnP",2015-06-18T14:19:32+00:00,1280,2804,25691,178673,31,1701,"Horley, England",https://pbs.twimg.com/profile_images/1231009565019267074/6ucTXh3x_normal.jpg,https://pbs.twimg.com/profile_banners/3332662143/1673451946,,False,False,en,"@Formula1spyJohn @jarno_opmeer @Formula1game Who would I like to see take over though? Ubisoft Reflections, (Makers of Driver and latterly Watchdogs and The Crew) 
KUNOS-Simulazioni, (Assetto Corsa) Slightly Mad Studios, (Project Cars) Studio 397, (RFactor2) Bugbear Entertainment/THQ Nordic. (Wreckfest, Flat Out)",1,0,0,0,0,1244715609830707200,1244715609830707200,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",https://mobile.twitter.com,Twitter Web App,"{'positive': 0.108810335, 'neutral': 0.20575218, 'negative': 0.68543756}",0.68543756,0.20575218,0.108810335
1244773256931966976,1244773256931966976,https://x.com/UbisoftSupport/status/1244773256931966976,2020-03-30T23:47:25+00:00,115717640,115717640,https://x.com/UbisoftSupport,UbisoftSupport,Ubisoft Support,"Official @Ubisoft Player Support 🎮
Join our Discord 👉 https://t.co/PzwLmTf1Bv
Data Privacy Rights: https://t.co/xvMLxtzilL",2010-02-19T17:28:44+00:00,714585,125,586390,5221,942,7891,Worldwide,https://pbs.twimg.com/profile_images/1828839779821096961/02gHtQ_v_normal.jpg,https://pbs.twimg.com/profile_banners/115717640/1718298862,,False,False,en,"@rbkamat Hi there! This issue is currently under investigation. In the meantime, could you please try uninstalling and reinstalling the app?",1,0,0,0,0,1243724426887061504,1243724426887061504,"<a href=""http://www.salesforce.com"" rel=""nofollow"">Salesforce - Social Studio</a>",http://www.salesforce.com,Salesforce - Social Studio,"{'positive': 0.10486636, 'neutral': 0.14096422, 'negative': 0.7541694}",0.7541694,0.14096422,0.10486636
1244772915532279808,1244772915532279808,https://x.com/bluesnewsdotcom/status/1244772915532279808,2020-03-30T23:46:04+00:00,97081886,97081886,https://x.com/bluesnewsdotcom,bluesnewsdotcom,Blue's News,"Blue's News: Obsessing on PC gaming/tech news and fighting internet enshittification since 1996.

No AI, no sponsored posts. Sorry, not sorry.",2009-12-15T23:02:56+00:00,2277,95,54044,47,121,7,"New York, NY USA",https://pbs.twimg.com/profile_images/1227352608307892229/ZFlb-u1G_normal.png,https://pbs.twimg.com/profile_banners/97081886/1621534539,,False,False,en,Ghost Recon Breakpoint Free Trial and Friend Pass | Ubisoft announces the availability of a six-hour free trial for Ghost Recon Breakpoint as well as the launch of a friend pass that allows owners of the tactical shooter to invite up to... https://t.co/EsHhiKwFpB,0,0,0,0,0,1244772915532279808,1244772915532279808,"<a href=""http://www.bluesnews.com/"" rel=""nofollow"">Blue's News feed</a>",http://www.bluesnews.com/,Blue's News feed,"{'positive': 0.021618595, 'neutral': 0.41982573, 'negative': 0.55855566}",0.55855566,0.41982573,0.021618595
1244772736733347840,1244772736733347840,https://x.com/Ianrakonekov/status/1244772736733347840,2020-03-30T23:45:21+00:00,1038721663804661760,1038721663804661760,https://x.com/Ianrakonekov,Ianrakonekov,Ian - Anon Tokyo Ghoul 🎃,"Skyrim and Musou enthusiast 🍙☄ Helena, Mika, Noa, Musou and Anon Chihaya enjoyer",2018-09-09T09:31:57+00:00,1057,4962,95324,163756,33,6171,,https://pbs.twimg.com/profile_images/1609415544930983937/HbC5mijG_normal.jpg,https://pbs.twimg.com/profile_banners/1038721663804661760/1581425449,,False,False,en,"Really interested in Ubisoft's Blockchain DAO model, especially in strengthening the asset-exchange integrity / security of virtual items.",0,0,2,0,0,1244772736733347840,1244772736733347840,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",https://mobile.twitter.com,Twitter Web App,"{'positive': 0.020061418, 'neutral': 0.19628617, 'negative': 0.7836524}",0.7836524,0.19628617,0.020061418
