id,id_str,url,date,user_id,user_id_str,user_url,username,displayname,rawDescription,user_created,followersCount,friendsCount,statusesCount,favouritesCount,listedCount,mediaCount,location,profileImageUrl,profileBannerUrl,protected,verified,blue,lang,rawContent,replyCount,retweetCount,likeCount,quoteCount,bookmarkedCount,conversationId,conversationIdStr,source,sourceUrl,sourceLabel,sentiment,negative,neutral,positive
373926802,373926802,https://x.com/gfwchina/status/373926802,2007-10-30T01:01:21+00:00,8204882,8204882,https://x.com/gfwchina,gfwchina,gfwchina,Great Fire Wall of China,2007-08-15T14:39:14+00:00,1670,0,27880,0,71,1,China,https://pbs.twimg.com/profile_images/18498262/images_normal.jpg,,,False,False,en,"Video Interview: Mohit Anand on GFW Live, Ubisoft, and Mass Effect’s Launch: In what concludes our cover.. http://tinyurl.com/38kqks",0,0,0,0,0,373926802,373926802,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",http://twitter.com,Twitter Web Client,"{'positive': 0.025241, 'neutral': 0.09568521, 'negative': 0.87907374}",0.87907374,0.09568521,0.025241
371649622,371649622,https://x.com/n4g_pc/status/371649622,2007-10-29T03:36:53+00:00,9598602,9598602,https://x.com/n4g_pc,n4g_pc,n4g_pc,RSS Feed from the pc section of http://t.co/bXK5wWOVud,2007-10-22T14:21:00+00:00,378,0,12980,0,21,0,,https://pbs.twimg.com/profile_images/33984972/3642_sml_normal.png,,,False,False,en,twe4ked.com Top Ten Developers of All Time - #5 Ubisoft: Ripten lists its top ten developers of.. http://tinyurl.com/2db2lo,0,0,0,0,0,371649622,371649622,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",http://twitter.com,Twitter Web Client,"{'positive': 0.06363026, 'neutral': 0.22602566, 'negative': 0.7103441}",0.7103441,0.22602566,0.06363026
371649492,371649492,https://x.com/N4G/status/371649492,2007-10-29T03:36:50+00:00,9598442,9598442,https://x.com/N4G,N4G,N4G,The only official twitter for N4G! The hottest and latest video game news from around the world.,2007-10-22T14:11:38+00:00,21744,2464,183496,93,877,115923,,https://pbs.twimg.com/profile_images/2202388179/n4g-medium-logo-on-grey_normal.png,https://pbs.twimg.com/profile_banners/9598442/1400099830,,False,False,en,twe4ked.com Top Ten Developers of All Time - #5 Ubisoft: Ripten lists its top ten developers of al.. http://tinyurl.com/2x2df9,0,0,0,0,0,371649492,371649492,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",http://twitter.com,Twitter Web Client,"{'positive': 0.06583557, 'neutral': 0.25514257, 'negative': 0.67902184}",0.67902184,0.25514257,0.06583557
365859192,365859192,https://x.com/el_pais/status/365859192,2007-10-26T14:54:46+00:00,7996082,7996082,https://x.com/el_pais,el_pais,EL PAÍS,"La mejor información en español. Con nuestra mirada puesta en España, Europa y América. Suscríbete: https://t.co/Zh3X1PF9zE",2007-08-06T16:20:09+00:00,8834447,874,825789,2029,57489,80008,Madrid,https://pbs.twimg.com/profile_images/1236548818402971648/F-pcFaq6_normal.jpg,https://pbs.twimg.com/profile_banners/7996082/1647026716,,False,True,es,EP Ubisoft estrena su superproducción Assasin's Creed: http://tinyurl.com/3ydk8s,0,0,0,0,0,365859192,365859192,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",http://twitter.com,Twitter Web Client,"{'positive': 0.021467313, 'neutral': 0.33882847, 'negative': 0.6397042}",0.6397042,0.33882847,0.021467313
365729962,365729962,https://x.com/GamonGirls/status/365729962,2007-10-26T13:59:46+00:00,5533102,5533102,https://x.com/GamonGirls,GamonGirls,GamonGirls,"Jeux Vidéo, High-Tech et tendances au féminin.
Retrouvez tous les posts du blog ici.",2007-04-26T16:58:11+00:00,1277,139,3897,3,74,37,Paris,https://pbs.twimg.com/profile_images/475893410679631874/5k2nWzM5_normal.jpeg,https://pbs.twimg.com/profile_banners/5533102/1402296834,,False,False,fr,Envie d'Assassin's Creed avant les autres ?: Ubisoft annonce aujourd'hui l'organisation d'un fan day p.. http://tinyurl.com/35qlf3,0,0,0,0,0,365729962,365729962,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",http://twitter.com,Twitter Web Client,"{'positive': 0.022525469, 'neutral': 0.45590016, 'negative': 0.5215744}",0.5215744,0.45590016,0.022525469
365724512,365724512,https://x.com/mtw/status/365724512,2007-10-26T13:57:27+00:00,4609741,4609741,https://x.com/mtw,mtw,Tech Watch from Montréal,"Everything #tech #startups and #enterpreneurship with a Montreal (and #crypto) twist. Flirting with @wealthica, @stockchase and @getvezgo.",2007-04-14T15:21:53+00:00,7145,2015,7100,101,317,1323,"Montreal, Canada",https://pbs.twimg.com/profile_images/2508078153/4pckyqyj6rt758urvoei_normal.png,,,False,False,en,tumbled: &#8220;TOM CLANCY’S RAINBOW SIX VEGAS (Xbox 360) - Development Team (Ubisoft Studios (Montre.. http://tinyurl.com/2algow,0,0,0,0,0,365724512,365724512,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",http://twitter.com,Twitter Web Client,"{'positive': 0.022874836, 'neutral': 0.06096537, 'negative': 0.91615987}",0.91615987,0.06096537,0.022874836
365166142,365166142,https://x.com/GamonGirls/status/365166142,2007-10-26T08:57:25+00:00,5533102,5533102,https://x.com/GamonGirls,GamonGirls,GamonGirls,"Jeux Vidéo, High-Tech et tendances au féminin.
Retrouvez tous les posts du blog ici.",2007-04-26T16:58:11+00:00,1277,139,3897,3,74,37,Paris,https://pbs.twimg.com/profile_images/475893410679631874/5k2nWzM5_normal.jpeg,https://pbs.twimg.com/profile_banners/5533102/1402296834,,False,False,fr,"Assassin's creed arrive !: Ubisoft annonce que le jeu vidéo tant attendu, Assassin's Creed, est gold e.. http://tinyurl.com/2vhhmg",0,0,0,0,0,365166142,365166142,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",http://twitter.com,Twitter Web Client,"{'positive': 0.02184713, 'neutral': 0.3001555, 'negative': 0.67799735}",0.67799735,0.3001555,0.02184713
363452312,363452312,https://x.com/N4G/status/363452312,2007-10-25T17:07:43+00:00,9598442,9598442,https://x.com/N4G,N4G,N4G,The only official twitter for N4G! The hottest and latest video game news from around the world.,2007-10-22T14:11:38+00:00,21744,2464,183496,93,877,115923,,https://pbs.twimg.com/profile_images/2202388179/n4g-medium-logo-on-grey_normal.png,https://pbs.twimg.com/profile_banners/9598442/1400099830,,False,False,en,twe4ked.com Assassin's Creed gone gold: Today Ubisoft announced its highly anticipated Assassin's .. http://tinyurl.com/37oqqj,0,0,0,0,0,363452312,363452312,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",http://twitter.com,Twitter Web Client,"{'positive': 0.038806066, 'neutral': 0.46158203, 'negative': 0.49961185}",0.49961185,0.46158203,0.038806066
363422252,363422252,https://x.com/joelg/status/363422252,2007-10-25T16:55:12+00:00,1214631,1214631,https://x.com/joelg,joelg,Joel Greenberg,I facilitate conversations that bring clarity to high performance teams.,2007-03-15T11:06:02+00:00,343,47,1467,3,25,15,"Austin, TX",https://pbs.twimg.com/profile_images/1492156861122031618/oup185Y3_normal.jpg,,,False,False,en,"How much would--say, Ubisoft--have to pay to get Rainbow Six part of story line--for example?",0,0,0,0,0,363422252,363422252,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",http://twitter.com,Twitter Web Client,"{'positive': 0.1099974, 'neutral': 0.35774815, 'negative': 0.53225446}",0.53225446,0.35774815,0.1099974
363385342,363385342,https://x.com/n4g_pc/status/363385342,2007-10-25T16:39:17+00:00,9598602,9598602,https://x.com/n4g_pc,n4g_pc,n4g_pc,RSS Feed from the pc section of http://t.co/bXK5wWOVud,2007-10-22T14:21:00+00:00,378,0,12980,0,21,0,,https://pbs.twimg.com/profile_images/33984972/3642_sml_normal.png,,,False,False,en,twe4ked.com Assassin's Creed gone gold: Today Ubisoft announced its highly anticipated Assassin.. http://tinyurl.com/2tcjdu,0,0,0,0,0,363385342,363385342,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",http://twitter.com,Twitter Web Client,"{'positive': 0.03324452, 'neutral': 0.4025513, 'negative': 0.56420416}",0.56420416,0.4025513,0.03324452
