id,id_str,url,date,user_id,user_id_str,user_url,username,displayname,rawDescription,user_created,followersCount,friendsCount,statusesCount,favouritesCount,listedCount,mediaCount,location,profileImageUrl,profileBannerUrl,protected,verified,blue,lang,rawContent,replyCount,retweetCount,likeCount,quoteCount,bookmarkedCount,conversationId,conversationIdStr,source,sourceUrl,sourceLabel,sentiment,negative,neutral,positive
31863109069049856,31863109069049856,https://x.com/locateyournest/status/31863109069049856,2011-01-30T23:55:31+00:00,119705682,119705682,https://x.com/locateyournest,locateyournest,LocateYourNest,"BE Civil, MBA UK an avid entrepreneur, providing free property listing services in the UK",2010-03-04T11:56:08+00:00,697,1000,213283,0,14,8,Bradford,https://pbs.twimg.com/profile_images/742675650/xfactorlogo1_i_normal.jpg,,,False,False,en,#2: Just Dance 2 (Wii): Just Dance 2 (Wii) by Ubisoft  169 days in the top 100 Platform:   Nintendo Wii(131)Buy ...  http://bit.ly/gGqglM,0,0,0,0,0,31863109069049856,31863109069049856,"<a href=""http://erased17_HS5iDNPvEo.com"" rel=""nofollow"">erased17_HS5iDNPvEo</a>",http://erased17_HS5iDNPvEo.com,erased17_HS5iDNPvEo,"{'positive': 0.01575473, 'neutral': 0.28414708, 'negative': 0.7000982}",0.7000982,0.28414708,0.01575473
31863104589537280,31863104589537280,https://x.com/locateyournest/status/31863104589537280,2011-01-30T23:55:30+00:00,119705682,119705682,https://x.com/locateyournest,locateyournest,LocateYourNest,"BE Civil, MBA UK an avid entrepreneur, providing free property listing services in the UK",2010-03-04T11:56:08+00:00,697,1000,213283,0,14,8,Bradford,https://pbs.twimg.com/profile_images/742675650/xfactorlogo1_i_normal.jpg,,,False,False,en,#4: Just Dance (Wii): Just Dance (Wii) by Ubisoft  430 days in the top 100 Platform:   Nintendo Wii(585)Buy new:...  http://bit.ly/gGqglM,0,0,0,0,0,31863104589537280,31863104589537280,"<a href=""http://erased17_HS5iDNPvEo.com"" rel=""nofollow"">erased17_HS5iDNPvEo</a>",http://erased17_HS5iDNPvEo.com,erased17_HS5iDNPvEo,"{'positive': 0.015402176, 'neutral': 0.2759197, 'negative': 0.7086782}",0.7086782,0.2759197,0.015402176
31863103549341696,31863103549341696,https://x.com/locateyournest/status/31863103549341696,2011-01-30T23:55:30+00:00,119705682,119705682,https://x.com/locateyournest,locateyournest,LocateYourNest,"BE Civil, MBA UK an avid entrepreneur, providing free property listing services in the UK",2010-03-04T11:56:08+00:00,697,1000,213283,0,14,8,Bradford,https://pbs.twimg.com/profile_images/742675650/xfactorlogo1_i_normal.jpg,,,False,False,en,#5: Assassin's Creed Brotherhood (Xbox 360): Assassin's Creed Brotherhood (Xbox 360) by Ubisoft  134 days in the...  http://bit.ly/gGqglM,0,0,0,0,0,31863103549341696,31863103549341696,"<a href=""http://erased17_HS5iDNPvEo.com"" rel=""nofollow"">erased17_HS5iDNPvEo</a>",http://erased17_HS5iDNPvEo.com,erased17_HS5iDNPvEo,"{'positive': 0.036832266, 'neutral': 0.15992469, 'negative': 0.8032431}",0.8032431,0.15992469,0.036832266
31860898410790912,31860898410790912,https://x.com/VeilleJDR/status/31860898410790912,2011-01-30T23:46:44+00:00,160497934,160497934,https://x.com/VeilleJDR,VeilleJDR,FFJDR,,2010-06-28T10:03:27+00:00,261,1,37691,0,28,9,,https://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png,,,False,False,fr,Expression FFJDR [JDR] The Runners (les Messagers) - Sujet Ubisoft http://bit.ly/gbJ3mk,0,0,0,0,0,31860898410790912,31860898410790912,"<a href=""http://erased17_HS5iDNPvEo.com"" rel=""nofollow"">erased17_HS5iDNPvEo</a>",http://erased17_HS5iDNPvEo.com,erased17_HS5iDNPvEo,"{'positive': 0.03936944, 'neutral': 0.056980707, 'negative': 0.9036498}",0.9036498,0.056980707,0.03936944
31856762860605440,31856762860605440,https://x.com/bestps3deal/status/31856762860605440,2011-01-30T23:30:18+00:00,222423011,222423011,https://x.com/bestps3deal,bestps3deal,Betty Baer,,2010-12-03T11:20:55+00:00,15,0,1566,0,0,0,,https://pbs.twimg.com/profile_images/1181505144/ps3girl_normal.jpg,,,False,False,en,#1: Assassin’s Creed Brotherhood (PS3): Assassin’s Creed Brotherhood (PS3) by Ubisoft 244 days in the top 100 Pl... http://bit.ly/dHOZWe,0,0,0,0,0,31856762860605440,31856762860605440,"<a href=""http://erased17_HS5iDNPvEo.com"" rel=""nofollow"">erased17_HS5iDNPvEo</a>",http://erased17_HS5iDNPvEo.com,erased17_HS5iDNPvEo,"{'positive': 0.026572233, 'neutral': 0.2581408, 'negative': 0.71528697}",0.71528697,0.2581408,0.026572233
31853942543482881,31853942543482881,https://x.com/BestPriceSale/status/31853942543482881,2011-01-30T23:19:06+00:00,136556847,136556847,https://x.com/BestPriceSale,BestPriceSale,Zon Ama,Best Price Sale best Stock Price Cheap Buy For YOU every product Cheap best prices.,2010-04-24T08:03:25+00:00,113,0,22305,0,0,0,,https://pbs.twimg.com/profile_images/848375983/images2_normal.jpg,,,False,False,en,Cheap Video Games #1: Just Dance 2: Just Dance 2 by UBI Soft  172 days in the top 100 Platform:   Nintendo Wii(5...  http://bit.ly/cUqFDY,0,0,0,0,0,31853942543482881,31853942543482881,"<a href=""http://erased17_HS5iDNPvEo.com"" rel=""nofollow"">erased17_HS5iDNPvEo</a>",http://erased17_HS5iDNPvEo.com,erased17_HS5iDNPvEo,"{'positive': 0.019708106, 'neutral': 0.2979086, 'negative': 0.6823833}",0.6823833,0.2979086,0.019708106
31853758774247424,31853758774247424,https://x.com/HectorHerdocia/status/31853758774247424,2011-01-30T23:18:22+00:00,94702157,94702157,https://x.com/HectorHerdocia,HectorHerdocia,Hector Aguilar Herdocia,"Ing. en Informatica y desarmar todo, Geek de tiempo completo, amante de la buena música, Formula 1 y la tecnología!",2009-12-05T02:19:47+00:00,269,1077,22319,558,9,1928,"San Pedro Sula, Honduras",https://pbs.twimg.com/profile_images/1599901059559858195/4IdP-xEi_normal.jpg,https://pbs.twimg.com/profile_banners/94702157/1373612220,,False,False,es,"Ubisoft Anuncia: q su proximo juego de Splinter cell sera : Manuel's Zelaya's Double Agent, no hayan q inventar xD http://j.mp/gODHRj",0,0,0,0,0,31853758774247424,31853758774247424,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",https://about.twitter.com/products/tweetdeck,TweetDeck,"{'positive': 0.082052484, 'neutral': 0.37258115, 'negative': 0.5453664}",0.5453664,0.37258115,0.082052484
31847942994264064,31847942994264064,https://x.com/locateyournest/status/31847942994264064,2011-01-30T22:55:15+00:00,119705682,119705682,https://x.com/locateyournest,locateyournest,LocateYourNest,"BE Civil, MBA UK an avid entrepreneur, providing free property listing services in the UK",2010-03-04T11:56:08+00:00,697,1000,213283,0,14,8,Bradford,https://pbs.twimg.com/profile_images/742675650/xfactorlogo1_i_normal.jpg,,,False,False,en,#2: Just Dance 2 (Wii): Just Dance 2 (Wii) by Ubisoft  169 days in the top 100 Platform:   Nintendo Wii(131)Buy ...  http://bit.ly/gGqglM,0,0,0,0,0,31847942994264064,31847942994264064,"<a href=""http://erased17_HS5iDNPvEo.com"" rel=""nofollow"">erased17_HS5iDNPvEo</a>",http://erased17_HS5iDNPvEo.com,erased17_HS5iDNPvEo,"{'positive': 0.01575473, 'neutral': 0.28414708, 'negative': 0.7000982}",0.7000982,0.28414708,0.01575473
31847937738805248,31847937738805248,https://x.com/locateyournest/status/31847937738805248,2011-01-30T22:55:14+00:00,119705682,119705682,https://x.com/locateyournest,locateyournest,LocateYourNest,"BE Civil, MBA UK an avid entrepreneur, providing free property listing services in the UK",2010-03-04T11:56:08+00:00,697,1000,213283,0,14,8,Bradford,https://pbs.twimg.com/profile_images/742675650/xfactorlogo1_i_normal.jpg,,,False,False,en,#4: Just Dance (Wii): Just Dance (Wii) by Ubisoft  430 days in the top 100 Platform:   Nintendo Wii(585)Buy new:...  http://bit.ly/gGqglM,0,0,0,0,0,31847937738805248,31847937738805248,"<a href=""http://erased17_HS5iDNPvEo.com"" rel=""nofollow"">erased17_HS5iDNPvEo</a>",http://erased17_HS5iDNPvEo.com,erased17_HS5iDNPvEo,"{'positive': 0.015402176, 'neutral': 0.2759197, 'negative': 0.7086782}",0.7086782,0.2759197,0.015402176
31847935947837440,31847935947837440,https://x.com/locateyournest/status/31847935947837440,2011-01-30T22:55:14+00:00,119705682,119705682,https://x.com/locateyournest,locateyournest,LocateYourNest,"BE Civil, MBA UK an avid entrepreneur, providing free property listing services in the UK",2010-03-04T11:56:08+00:00,697,1000,213283,0,14,8,Bradford,https://pbs.twimg.com/profile_images/742675650/xfactorlogo1_i_normal.jpg,,,False,False,en,#5: Assassin's Creed Brotherhood (Xbox 360): Assassin's Creed Brotherhood (Xbox 360) by Ubisoft  134 days in the...  http://bit.ly/gGqglM,0,0,0,0,0,31847935947837440,31847935947837440,"<a href=""http://erased17_HS5iDNPvEo.com"" rel=""nofollow"">erased17_HS5iDNPvEo</a>",http://erased17_HS5iDNPvEo.com,erased17_HS5iDNPvEo,"{'positive': 0.036832266, 'neutral': 0.15992469, 'negative': 0.8032431}",0.8032431,0.15992469,0.036832266
