id,id_str,url,date,user_id,user_id_str,user_url,username,displayname,rawDescription,user_created,followersCount,friendsCount,statusesCount,favouritesCount,listedCount,mediaCount,location,profileImageUrl,profileBannerUrl,protected,verified,blue,lang,rawContent,replyCount,retweetCount,likeCount,quoteCount,bookmarkedCount,conversationId,conversationIdStr,source,sourceUrl,sourceLabel,sentiment,negative,neutral,positive
1333199053144911874,1333199053144911874,https://x.com/vikingdad278/status/1333199053144911874,2020-11-29T23:59:58+00:00,2967204760,2967204760,https://x.com/vikingdad278,vikingdad278,Kevin McAllister,Community Manager @BendStudio | Accessibility | Days Gone PC | Working on something | Opinions are mine,2015-01-08T03:13:29+00:00,12151,1027,36440,150683,61,5308,"Bend, OR",https://pbs.twimg.com/profile_images/1763255071297736704/_eJWcI5P_normal.jpg,https://pbs.twimg.com/profile_banners/2967204760/1701135128,,False,False,en,@SkellyOwl @Ubisoft @assassinscreed @Magnus__Bruun @ArtistSociet @DarbyMcDevitt Awesome! I'll be in this world for awhile 😊,0,0,1,0,0,1333132788464283656,1333132788464283656,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",http://twitter.com/download/android,Twitter for Android,"{'positive': 0.017872095, 'neutral': 0.11098985, 'negative': 0.87113804}",0.87113804,0.11098985,0.017872095
1333198700353630213,1333198700353630213,https://x.com/UbisoftSupport/status/1333198700353630213,2020-11-29T23:58:34+00:00,115717640,115717640,https://x.com/UbisoftSupport,UbisoftSupport,Ubisoft Support,"Official @Ubisoft Player Support 🎮
Join our Discord 👉 https://t.co/PzwLmTf1Bv
Data Privacy Rights: https://t.co/xvMLxtzilL",2010-02-19T17:28:44+00:00,714557,125,586391,5221,942,7891,Worldwide,https://pbs.twimg.com/profile_images/1828839779821096961/02gHtQ_v_normal.jpg,https://pbs.twimg.com/profile_banners/115717640/1718298862,,False,False,en,@ThatMarioRivera Thanks! Glad I could help :),0,0,1,0,0,1333196350297673729,1333196350297673729,"<a href=""http://www.salesforce.com"" rel=""nofollow"">Salesforce - Social Studio</a>",http://www.salesforce.com,Salesforce - Social Studio,"{'positive': 0.01203678, 'neutral': 0.115548804, 'negative': 0.8724144}",0.8724144,0.115548804,0.01203678
1333198547643199488,1333198547643199488,https://x.com/ilias384/status/1333198547643199488,2020-11-29T23:57:58+00:00,1250591227831083015,1250591227831083015,https://x.com/ilias384,ilias384,@ilias384,"This is the official Twitter page of the Greek gaming channel, ""Ranting Greek Gamer""",2020-04-16T01:06:23+00:00,729,1163,8616,3687,3,1387,,https://pbs.twimg.com/profile_images/1354738084794003460/TJ-i3n7K_normal.jpg,https://pbs.twimg.com/profile_banners/1250591227831083015/1611830199,,False,True,en,"@R3APER_IV @xMBGx The game was essentially developed and ported from the PS5 to the Xbox Series X, because UBISOFT got their XDK's in late June. The game isnt even properly optimized for the Xbox Series X because there wasnt enough time to do so with the proper development tools.",1,0,1,0,0,1333124101192511489,1333124101192511489,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",https://mobile.twitter.com,Twitter Web App,"{'positive': 0.031826586, 'neutral': 0.308716, 'negative': 0.65945745}",0.65945745,0.308716,0.031826586
1333198220437180420,1333198220437180420,https://x.com/BellMeeny/status/1333198220437180420,2020-11-29T23:56:40+00:00,1218501450927689728,1218501450927689728,https://x.com/BellMeeny,BellMeeny,YoubisoftH8Klub,ahlie,2020-01-18T11:52:51+00:00,0,14,61,10,0,2,,https://pbs.twimg.com/profile_images/1218501747855036416/nfSi7fHd_normal.jpg,,,False,False,en,@Ubisoft_UK your servers are dog shit fix up your life M8,0,0,1,0,0,1333198220437180420,1333198220437180420,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",http://twitter.com/download/android,Twitter for Android,"{'positive': 0.014091847, 'neutral': 0.041080847, 'negative': 0.94482726}",0.94482726,0.041080847,0.014091847
1333198041067773952,1333198041067773952,https://x.com/UbisoftSupport/status/1333198041067773952,2020-11-29T23:55:57+00:00,115717640,115717640,https://x.com/UbisoftSupport,UbisoftSupport,Ubisoft Support,"Official @Ubisoft Player Support 🎮
Join our Discord 👉 https://t.co/PzwLmTf1Bv
Data Privacy Rights: https://t.co/xvMLxtzilL",2010-02-19T17:28:44+00:00,714557,125,586391,5221,942,7891,Worldwide,https://pbs.twimg.com/profile_images/1828839779821096961/02gHtQ_v_normal.jpg,https://pbs.twimg.com/profile_banners/115717640/1718298862,,False,False,en,"@sKyns03 Hey Giuseppe, thanks for contacting us! We're sorry to hear about this. Could you please DM us with your Ubisoft username and email address, so that we can further assist?
https://t.co/eLJFk720bN",0,0,0,0,0,1331919385921990661,1331919385921990661,"<a href=""http://www.salesforce.com"" rel=""nofollow"">Salesforce - Social Studio</a>",http://www.salesforce.com,Salesforce - Social Studio,"{'positive': 0.23569222, 'neutral': 0.29969206, 'negative': 0.46461576}",0.46461576,0.29969206,0.23569222
1333196945532317697,1333196945532317697,https://x.com/skeeter7544/status/1333196945532317697,2020-11-29T23:51:36+00:00,1333047822929850371,1333047822929850371,https://x.com/skeeter7544,skeeter7544,skeeter7544,"Just me, nothing special",2020-11-29T13:59:58+00:00,4,34,15,5,0,0,"Ohio, USA",https://pbs.twimg.com/profile_images/1333048337994571779/RO8O1WBY_normal.jpg,https://pbs.twimg.com/profile_banners/1333047822929850371/1606700293,,False,False,en,"I spoke with ubisoft tech support and they said there is no current work around for this bug. If u manually save, go to an earlier save and do not start the mission. Me, I have to wait for a fix before I can play again",0,0,1,0,0,1333196945532317697,1333196945532317697,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",http://twitter.com/download/android,Twitter for Android,"{'positive': 0.029818706, 'neutral': 0.21038456, 'negative': 0.75979674}",0.75979674,0.21038456,0.029818706
1333196809645207552,1333196809645207552,https://x.com/skeeter7544/status/1333196809645207552,2020-11-29T23:51:03+00:00,1333047822929850371,1333047822929850371,https://x.com/skeeter7544,skeeter7544,skeeter7544,"Just me, nothing special",2020-11-29T13:59:58+00:00,4,34,15,5,0,0,"Ohio, USA",https://pbs.twimg.com/profile_images/1333048337994571779/RO8O1WBY_normal.jpg,https://pbs.twimg.com/profile_banners/1333047822929850371/1606700293,,False,False,en,"@watchdogsgame WARNING: DO NOT play the mission ""the face of the enemy"" on Xbox one at least. Without giving away the mission, u cannot get back to freeroam unless u complete the mission...problem is, once u clear the area and get to the elevator..u load out to a black screen.",0,0,0,1,0,1333196809645207552,1333196809645207552,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",http://twitter.com/download/android,Twitter for Android,"{'positive': 0.07375005, 'neutral': 0.29223844, 'negative': 0.63401157}",0.63401157,0.29223844,0.07375005
1333196520024399873,1333196520024399873,https://x.com/skeeter7544/status/1333196520024399873,2020-11-29T23:49:54+00:00,1333047822929850371,1333047822929850371,https://x.com/skeeter7544,skeeter7544,skeeter7544,"Just me, nothing special",2020-11-29T13:59:58+00:00,4,34,15,5,0,0,"Ohio, USA",https://pbs.twimg.com/profile_images/1333048337994571779/RO8O1WBY_normal.jpg,https://pbs.twimg.com/profile_banners/1333047822929850371/1606700293,,False,False,en,"I spoke with ubisoft tech support and they said there is no current work around for this bug. If u manually save, go to an earlier save and do not start the mission. Me, I have to wait for a fix before I can play again",0,0,1,0,0,1333196520024399873,1333196520024399873,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",http://twitter.com/download/android,Twitter for Android,"{'positive': 0.029818706, 'neutral': 0.21038456, 'negative': 0.75979674}",0.75979674,0.21038456,0.029818706
1333195809228271616,1333195809228271616,https://x.com/skeeter7544/status/1333195809228271616,2020-11-29T23:47:05+00:00,1333047822929850371,1333047822929850371,https://x.com/skeeter7544,skeeter7544,skeeter7544,"Just me, nothing special",2020-11-29T13:59:58+00:00,4,34,15,5,0,0,"Ohio, USA",https://pbs.twimg.com/profile_images/1333048337994571779/RO8O1WBY_normal.jpg,https://pbs.twimg.com/profile_banners/1333047822929850371/1606700293,,False,False,en,"WARNING: DO NOT play the mission ""the face of the enemy"" on Xbox one at least. Without giving away the mission, u cannot get back to freeroam unless u complete the mission...problem is, once u clear the area and get to the elevator..u load out to a black screen.",0,0,0,1,0,1333195809228271616,1333195809228271616,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",http://twitter.com/download/android,Twitter for Android,"{'positive': 0.06772442, 'neutral': 0.31401178, 'negative': 0.61826384}",0.61826384,0.31401178,0.06772442
1333196373467009034,1333196373467009034,https://x.com/V99Bryan/status/1333196373467009034,2020-11-29T23:49:19+00:00,1221568734009098240,1221568734009098240,https://x.com/V99Bryan,V99Bryan,BryanV99,,2020-01-26T23:01:06+00:00,1,30,794,1319,0,62,,https://pbs.twimg.com/profile_images/1232347020360376321/NHcIx1Wj_normal.jpg,https://pbs.twimg.com/profile_banners/1221568734009098240/1582649360,,False,False,en,@vikingdad278 @Craigstewart111 @Ubisoft @assassinscreed @Magnus__Bruun @ArtistSociet @DarbyMcDevitt Me too love the Viking age the game taught me things about Vikings I didn't know and I were going to watch the series the Vikings but someone spoilt the show for me,1,0,1,0,0,1333132788464283656,1333132788464283656,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",http://twitter.com/download/iphone,Twitter for iPhone,"{'positive': 0.27924007, 'neutral': 0.32053438, 'negative': 0.4002255}",0.4002255,0.32053438,0.27924007
1333195775761805313,1333195775761805313,https://x.com/VGphotoMode/status/1333195775761805313,2020-11-29T23:46:57+00:00,930489456368410624,930489456368410624,https://x.com/VGphotoMode,VGphotoMode,VirtualPhotography,"Pics IRL, Pics ➡️ gms. RDR2,HFW,Ascent,2K,MFS,Everspace2,Cyberpunk,BaldursGate3 PS&XB:Gunslinger3317 #VGPunite #PS5 @KGBphotos #VGphotoMode #GoCubsGo",2017-11-14T17:35:48+00:00,984,863,5292,4464,15,2102,"South Lake Tahoe, CA",https://pbs.twimg.com/profile_images/1662615531902623744/VFFy7DTz_normal.jpg,https://pbs.twimg.com/profile_banners/930489456368410624/1682649151,,False,False,en,"@liquid_gaming_ 800 COLLECTIBLES?!??!?!? WHAT IN THE HOLY FUCK?!?! 

Hey @Ubisoft &amp; @assassinscreed, you've officially jumped the shark. Chill the fuck out.",0,0,1,0,0,1333178023290540034,1333178023290540034,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",http://twitter.com/download/android,Twitter for Android,"{'positive': 0.028726399, 'neutral': 0.07255931, 'negative': 0.89871424}",0.89871424,0.07255931,0.028726399
1333195684565151749,1333195684565151749,https://x.com/StefanieMcMaken/status/1333195684565151749,2020-11-29T23:46:35+00:00,843810246,843810246,https://x.com/StefanieMcMaken,StefanieMcMaken,Steffi Syndrome,"Gamer, bookworm, cat mom, aspiring author & artist, #VirtualPhotography enthusiast, part of @VGPNetwork & Home of #PhotoModeMonday (ScarClan 🐺❤️)",2012-09-24T15:47:15+00:00,9399,3354,107255,345143,62,5877,"Fredericksburg, VA",https://pbs.twimg.com/profile_images/1754963304974299136/WNWXfS5A_normal.jpg,https://pbs.twimg.com/profile_banners/843810246/1730047306,,False,True,en,"@Joshc_vp @Ubisoft @UbisoftMTL @photomodeaddict Oh, I like! Different! The angle and line up are superb!",1,0,1,0,0,1333191735623766016,1333191735623766016,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",https://mobile.twitter.com,Twitter Web App,"{'positive': 0.019810624, 'neutral': 0.10271887, 'negative': 0.8774705}",0.8774705,0.10271887,0.019810624
1333194588060790786,1333194588060790786,https://x.com/dolfin2323/status/1333194588060790786,2020-11-29T23:42:14+00:00,1288651292936671232,1288651292936671232,https://x.com/dolfin2323,dolfin2323,Bgkingftlttc,,2020-07-30T01:43:13+00:00,11,16,1139,5288,0,554,,https://pbs.twimg.com/profile_images/1783576834971471872/ssNOa0of_normal.jpg,https://pbs.twimg.com/profile_banners/1288651292936671232/1714072830,,False,False,en,"@PWebneck @Pixels_Q @sampson3121 @xMBGx How much blame can you place on the devs though? Dirt 5 dev already confirmed the transition to GDKs was smooth, and we saw how that game looked on series x. 

Then Ubisoft who has a marketing deal with Microsoft has to scale the game to 1080 to make it run as smooth as ps5.",0,0,1,0,0,1333124101192511489,1333124101192511489,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",http://twitter.com/download/iphone,Twitter for iPhone,"{'positive': 0.31109837, 'neutral': 0.3274501, 'negative': 0.3614516}",0.3614516,0.3274501,0.31109837
1333194247047172097,1333194247047172097,https://x.com/NecroMKE/status/1333194247047172097,2020-11-29T23:40:52+00:00,2242853599,2242853599,https://x.com/NecroMKE,NecroMKE,Jamie Jacobs,,2013-12-12T19:56:07+00:00,49,241,397,268,1,28,Milwaukee,https://pbs.twimg.com/profile_images/378800000863812350/Fnz6XbQj_normal.jpeg,https://pbs.twimg.com/profile_banners/2242853599/1386880263,,False,False,en,@Ubisoft why is assassins creed valhalla so broken!! I've played every assassins creed game on launch since the first one and none have been this buggy and glitches with so many crashes out of no where. Many dialogs are gone certain quests and mysteries broke. Why this one of all,0,0,0,0,0,1333194247047172097,1333194247047172097,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",http://twitter.com/download/android,Twitter for Android,"{'positive': 0.010450979, 'neutral': 0.035097186, 'negative': 0.9544518}",0.9544518,0.035097186,0.010450979
1333193906209558528,1333193906209558528,https://x.com/Jamesac68/status/1333193906209558528,2020-11-29T23:39:31+00:00,1487211145,1487211145,https://x.com/Jamesac68,Jamesac68,James Cunningham,"Writer for @HardcoreGamer since its magazine days.  james (at) hardcoregamer (dot) com Bluesky- @jamesac68.bsky.social, Mastodon- @Jamesac68@mastodon.social",2013-06-06T08:10:21+00:00,633,54,10336,1784,14,2436,,https://pbs.twimg.com/profile_images/551975104393904128/DIK9cLJ1_normal.jpeg,,,False,False,en,Just about to start streaming @Ubisoft's Immortals: Fenyx Rising for an hour or so.  Feel free to drop by and say Hi.,1,0,0,0,0,1333193906209558528,1333193906209558528,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",https://mobile.twitter.com,Twitter Web App,"{'positive': 0.0127276685, 'neutral': 0.34805113, 'negative': 0.63922125}",0.63922125,0.34805113,0.0127276685
1333193902103392257,1333193902103392257,https://x.com/CarlWestaway/status/1333193902103392257,2020-11-29T23:39:30+00:00,1572435637,1572435637,https://x.com/CarlWestaway,CarlWestaway,Westers,,2013-07-06T09:47:11+00:00,120,997,564,300,0,25,Uk,https://pbs.twimg.com/profile_images/1096720370248355842/3dORbmNt_normal.jpg,https://pbs.twimg.com/profile_banners/1572435637/1386573785,,False,False,en,@Ubisoft_UK any news on the PS5 free upgrades for ACV and WDL in the UK?,0,0,0,0,0,1333193902103392257,1333193902103392257,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",http://twitter.com/download/android,Twitter for Android,"{'positive': 0.02531935, 'neutral': 0.08459147, 'negative': 0.89008915}",0.89008915,0.08459147,0.02531935
1333193756661735427,1333193756661735427,https://x.com/UbisoftSupport/status/1333193756661735427,2020-11-29T23:38:55+00:00,115717640,115717640,https://x.com/UbisoftSupport,UbisoftSupport,Ubisoft Support,"Official @Ubisoft Player Support 🎮
Join our Discord 👉 https://t.co/PzwLmTf1Bv
Data Privacy Rights: https://t.co/xvMLxtzilL",2010-02-19T17:28:44+00:00,714557,125,586391,5221,942,7891,Worldwide,https://pbs.twimg.com/profile_images/1828839779821096961/02gHtQ_v_normal.jpg,https://pbs.twimg.com/profile_banners/115717640/1718298862,,False,False,en,"@quornee Hey! If you are still missing your Helix Credits, please send us a Direct Message with the username and email on your Ubisoft account. Please also provide the platform that you are playing on.",0,0,0,0,0,1332001020377923585,1332001020377923585,"<a href=""http://www.salesforce.com"" rel=""nofollow"">Salesforce - Social Studio</a>",http://www.salesforce.com,Salesforce - Social Studio,"{'positive': 0.07530719, 'neutral': 0.10792305, 'negative': 0.8167698}",0.8167698,0.10792305,0.07530719
1333193734922571778,1333193734922571778,https://x.com/Serial_Shiller/status/1333193734922571778,2020-11-29T23:38:50+00:00,1269751871851450371,1269751871851450371,https://x.com/Serial_Shiller,Serial_Shiller,Serial Shiller🔪,“Any sufficiently advanced technology is indistinguishable from magic - Arthur C Clarke”,2020-06-07T22:03:39+00:00,656,1689,3246,8185,4,324,⚛️ 🉐 ☾ 🔮🥷,https://pbs.twimg.com/profile_images/1844113344413745155/Sl4fBriW_normal.jpg,https://pbs.twimg.com/profile_banners/1269751871851450371/1647302052,,False,False,en,"@Becharabear @krystaltheblu @Ubisoft Same

As are half the Ubisoft forums

Worst bit is... they literally don’t give a shit",0,0,1,0,0,1333187197374226433,1333187197374226433,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",http://twitter.com/download/iphone,Twitter for iPhone,"{'positive': 0.021715136, 'neutral': 0.08881593, 'negative': 0.8894689}",0.8894689,0.08881593,0.021715136
1333193498569420804,1333193498569420804,https://x.com/uncfn1/status/1333193498569420804,2020-11-29T23:37:54+00:00,534518184,534518184,https://x.com/uncfn1,uncfn1,Bob evans,the ceiling is the roof-23 Go Heels!!,2012-03-23T15:47:54+00:00,304,591,10371,68924,4,351,j-action-ville,https://pbs.twimg.com/profile_images/1281983442796851201/uFE14JZK_normal.jpg,https://pbs.twimg.com/profile_banners/534518184/1674331334,,False,False,en,@Ubisoft what’s going on with just dance for ps5? Can the ty trial to work.,0,0,0,0,0,1333193498569420804,1333193498569420804,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",http://twitter.com/download/iphone,Twitter for iPhone,"{'positive': 0.07878699, 'neutral': 0.1703106, 'negative': 0.7509024}",0.7509024,0.1703106,0.07878699
1333193450989232133,1333193450989232133,https://x.com/UbisoftSupport/status/1333193450989232133,2020-11-29T23:37:42+00:00,115717640,115717640,https://x.com/UbisoftSupport,UbisoftSupport,Ubisoft Support,"Official @Ubisoft Player Support 🎮
Join our Discord 👉 https://t.co/PzwLmTf1Bv
Data Privacy Rights: https://t.co/xvMLxtzilL",2010-02-19T17:28:44+00:00,714557,125,586391,5221,942,7891,Worldwide,https://pbs.twimg.com/profile_images/1828839779821096961/02gHtQ_v_normal.jpg,https://pbs.twimg.com/profile_banners/115717640/1718298862,,False,False,en,"@CarlNerney Hey,

This issue has been reported to the development team and a fix will be released with a future update. To pursue a refund, you would need to contact your point of purchase to see if you're eligible with their refund policy.",0,0,0,0,0,1331919385921990661,1331919385921990661,"<a href=""http://www.salesforce.com"" rel=""nofollow"">Salesforce - Social Studio</a>",http://www.salesforce.com,Salesforce - Social Studio,"{'positive': 0.052639008, 'neutral': 0.1038825, 'negative': 0.8434785}",0.8434785,0.1038825,0.052639008
1333192622744211458,1333192622744211458,https://x.com/UbisoftSupport/status/1333192622744211458,2020-11-29T23:34:25+00:00,115717640,115717640,https://x.com/UbisoftSupport,UbisoftSupport,Ubisoft Support,"Official @Ubisoft Player Support 🎮
Join our Discord 👉 https://t.co/PzwLmTf1Bv
Data Privacy Rights: https://t.co/xvMLxtzilL",2010-02-19T17:28:44+00:00,714557,125,586391,5221,942,7891,Worldwide,https://pbs.twimg.com/profile_images/1828839779821096961/02gHtQ_v_normal.jpg,https://pbs.twimg.com/profile_banners/115717640/1718298862,,False,False,en,"@Bapajaka Hi, we've replied to your DM! Could you please check it out when you get a chance? Thanks!",0,0,0,0,0,1332002578385735691,1332002578385735691,"<a href=""http://www.salesforce.com"" rel=""nofollow"">Salesforce - Social Studio</a>",http://www.salesforce.com,Salesforce - Social Studio,"{'positive': 0.020691946, 'neutral': 0.38633925, 'negative': 0.5929688}",0.5929688,0.38633925,0.020691946
1333192459321532419,1333192459321532419,https://x.com/RadioactiveMOAB/status/1333192459321532419,2020-11-29T23:33:46+00:00,3301675575,3301675575,https://x.com/RadioactiveMOAB,RadioactiveMOAB,WorthlessSon,Ima Do My Own Thing,2015-05-28T13:15:42+00:00,33,146,2271,579,1,374,Being Fat ,https://pbs.twimg.com/profile_images/1768532842001133568/OSNW6wTv_normal.jpg,https://pbs.twimg.com/profile_banners/3301675575/1710486062,,False,False,en,"@UndyingEndeavor @ShylocUK @TheFuture_OfAll @PS5only It looks like to me that the games and consoles were not ready to come out looks like they needed a few more months. 

Ps Ubisoft Optimization Fucking Sucks.",0,0,0,0,0,1333105806032695300,1333105806032695300,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",http://twitter.com/download/android,Twitter for Android,"{'positive': 0.009262807, 'neutral': 0.031133436, 'negative': 0.9596038}",0.9596038,0.031133436,0.009262807
