id,id_str,url,date,user_id,user_id_str,user_url,username,displayname,rawDescription,user_created,followersCount,friendsCount,statusesCount,favouritesCount,listedCount,mediaCount,location,profileImageUrl,profileBannerUrl,protected,verified,blue,lang,rawContent,replyCount,retweetCount,likeCount,quoteCount,bookmarkedCount,conversationId,conversationIdStr,source,sourceUrl,sourceLabel,sentiment,negative,neutral,positive
660244675022974977,660244675022974977,https://x.com/Tristifical/status/660244675022974977,2015-10-30T23:59:31+00:00,345636446,345636446,https://x.com/Tristifical,Tristifical,Lenne 🍂,"Tea addict, rpg enthusiast, witch of the wilds, mermaid, princess, pirate, spy. Not a wax figure. they/zij.",2011-07-30T22:56:21+00:00,124,424,41031,67976,5,438,Neverland.,https://pbs.twimg.com/profile_images/1158417511924346881/2zZiixdx_normal.jpg,,,False,False,en,"Ubisoft: ""Maybe if we give them not one but TWO kickass ladies to play to make up for marketing the same old white dude they'll shut up.""",1,0,3,0,0,660244675022974977,660244675022974977,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",http://twitter.com/download/android,Twitter for Android,"{'positive': 0.02819357, 'neutral': 0.13343066, 'negative': 0.8383757}",0.8383757,0.13343066,0.02819357
660244080769789952,660244080769789952,https://x.com/HevenH/status/660244080769789952,2015-10-30T23:57:10+00:00,319981879,319981879,https://x.com/HevenH,HevenH,Even Håkonsen H,,2011-06-19T03:01:23+00:00,10,43,892,146,0,11,,https://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png,,,False,False,en,"@LordPender @Ubisoft no.. but it is out on the ps4 and xbox one, and it is the same game on every platform, with the same coding",1,0,0,0,0,660185470387666944,660185470387666944,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",http://twitter.com,Twitter Web Client,"{'positive': 0.050364204, 'neutral': 0.116270654, 'negative': 0.8333652}",0.8333652,0.116270654,0.050364204
660243731782742016,660243731782742016,https://x.com/TheDamoiselle/status/660243731782742016,2015-10-30T23:55:47+00:00,2335916682,2335916682,https://x.com/TheDamoiselle,TheDamoiselle,The Damoiselle | FFXIV ✦♥✦,"Just a nerd who thirsts a lot for grumpy Ascian, doodles, and enjoys an unholy amount of FFXIV content and other nerdy things from time to time.",2014-02-10T01:43:59+00:00,16,62,466,317,0,119,,https://pbs.twimg.com/profile_images/1840506918244073472/Dr2ckXhh_normal.jpg,https://pbs.twimg.com/profile_banners/2335916682/1727645340,,False,False,en,@EscoBlades @UbiJustin lol at this point I'm encouraging it! To late to stop us! I will drag you from the Ubisoft building if I must!,0,0,2,0,0,660223213906038784,660223213906038784,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",http://twitter.com/download/android,Twitter for Android,"{'positive': 0.11183771, 'neutral': 0.24771416, 'negative': 0.6404481}",0.6404481,0.24771416,0.11183771
660242673450618880,660242673450618880,https://x.com/UbisoftSupport/status/660242673450618880,2015-10-30T23:51:34+00:00,115717640,115717640,https://x.com/UbisoftSupport,UbisoftSupport,Ubisoft Support,"Official @Ubisoft Player Support 🎮
Join our Discord 👉 https://t.co/PzwLmTf1Bv
Data Privacy Rights: https://t.co/xvMLxtzilL",2010-02-19T17:28:44+00:00,714591,125,586382,5222,942,7890,Worldwide,https://pbs.twimg.com/profile_images/1828839779821096961/02gHtQ_v_normal.jpg,https://pbs.twimg.com/profile_banners/115717640/1718298862,,False,False,en,@notveryraven I'm sorry to hear that. Can you please create a support ticket here so our agents can investigate? https://t.co/z1WHtirN4d [A],1,0,0,0,0,660221306386915329,660221306386915329,"<a href=""https://sproutsocial.com"" rel=""nofollow"">Sprout Social</a>",https://sproutsocial.com,Sprout Social,"{'positive': 0.05402256, 'neutral': 0.24144329, 'negative': 0.7045341}",0.7045341,0.24144329,0.05402256
660242396609835008,660242396609835008,https://x.com/Nevvr28/status/660242396609835008,2015-10-30T23:50:28+00:00,2903305880,2903305880,https://x.com/Nevvr28,Nevvr28,NevvrAdi,An eternal student with a behaviours degree and two other random halfs. I post photos of games I play and occasionally comment with what might be wit.,2014-11-18T05:36:18+00:00,13,34,74,5,1,43,Brisbane,https://pbs.twimg.com/profile_images/616914575573659649/52PzUOsa_normal.jpg,https://pbs.twimg.com/profile_banners/2903305880/1435918825,,False,False,en,"The irony is, as vampires, they prey on the ones they want to be free. this is my idea #Ubisoft I hope it happens.",0,0,0,0,0,660241478589943808,660241478589943808,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",http://twitter.com,Twitter Web Client,"{'positive': 0.071220264, 'neutral': 0.26166266, 'negative': 0.6671171}",0.6671171,0.26166266,0.071220264
660241790205755392,660241790205755392,https://x.com/UbisoftSupport/status/660241790205755392,2015-10-30T23:48:04+00:00,115717640,115717640,https://x.com/UbisoftSupport,UbisoftSupport,Ubisoft Support,"Official @Ubisoft Player Support 🎮
Join our Discord 👉 https://t.co/PzwLmTf1Bv
Data Privacy Rights: https://t.co/xvMLxtzilL",2010-02-19T17:28:44+00:00,714591,125,586382,5222,942,7890,Worldwide,https://pbs.twimg.com/profile_images/1828839779821096961/02gHtQ_v_normal.jpg,https://pbs.twimg.com/profile_banners/115717640/1718298862,,False,False,en,@GamerKing1611 Sorry to hear that. Can you run Uplay as an administrator and see if the issue persists? [A],2,0,0,0,0,660234119914389504,660234119914389504,"<a href=""https://sproutsocial.com"" rel=""nofollow"">Sprout Social</a>",https://sproutsocial.com,Sprout Social,"{'positive': 0.0670099, 'neutral': 0.423622, 'negative': 0.5093681}",0.5093681,0.423622,0.0670099
660240266931085312,660240266931085312,https://x.com/Jamwa/status/660240266931085312,2015-10-30T23:42:00+00:00,17150916,17150916,https://x.com/Jamwa,Jamwa,Jam Walker,"Award-nominated freelance writer (GamesHub, Kotaku Aus, Stevivor, PowerUp!, Byteside, Player 2, Checkpoint). Highly opinionated on games & wrasslin'. They/Them.",2008-11-04T07:18:50+00:00,1068,1351,96089,57407,34,8839,"Melbourne, Australia. Also NYC",https://pbs.twimg.com/profile_images/1683764273418502145/IwzTKX7u_normal.jpg,https://pbs.twimg.com/profile_banners/17150916/1486174090,,False,False,en,Credits roll on #ACUnity. That sure was an Ubisoft game.,0,0,0,0,0,660240266931085312,660240266931085312,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",http://twitter.com/download/android,Twitter for Android,"{'positive': 0.08499941, 'neutral': 0.22613849, 'negative': 0.688862}",0.688862,0.22613849,0.08499941
660240003730120704,660240003730120704,https://x.com/SkyRiderX10/status/660240003730120704,2015-10-30T23:40:58+00:00,4030897204,4030897204,https://x.com/SkyRiderX10,SkyRiderX10,Tt,#BigFanAssassin'SCreed,2015-10-24T10:16:59+00:00,11,10,25,3,0,2,,https://pbs.twimg.com/profile_images/668513301358333952/4CwB8as-_normal.jpg,https://pbs.twimg.com/profile_banners/4030897204/1445682315,,False,False,en,"Ubisoft, Ubisoft Quebec: Make a hood/hat toggle button without forcing stealth mode in Assassin's Cre... https://t.co/Tm01QDA46S via @Change",0,0,0,0,0,660240003730120704,660240003730120704,"<a href=""http://mobile.twitter.com"" rel=""nofollow"">Mobile Web</a>",http://mobile.twitter.com,Mobile Web,"{'positive': 0.05821343, 'neutral': 0.24555776, 'negative': 0.69622874}",0.69622874,0.24555776,0.05821343
660236458893160448,660236458893160448,https://x.com/reddopasta/status/660236458893160448,2015-10-30T23:26:53+00:00,51100454,51100454,https://x.com/reddopasta,reddopasta,Spandauer Pasta,"Rick ///🇩🇪/🇬🇧 /// Has a dog /// An Artist, but also ranting/// #pnpde /// He/him",2009-06-26T15:30:30+00:00,2198,558,40475,37635,18,5007,"Berlin, Deutschland",https://pbs.twimg.com/profile_images/1176366837543706624/yloiT4NU_normal.jpg,https://pbs.twimg.com/profile_banners/51100454/1569302707,,False,False,en,Syndicate is amazing. Srsly you guys...wow #Assassinscreed @assassinscreed @UbisoftDE @Ubisoft #FRYPE,0,0,2,0,0,660236458893160448,660236458893160448,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",http://twitter.com/download/android,Twitter for Android,"{'positive': 0.044395093, 'neutral': 0.08522329, 'negative': 0.87038165}",0.87038165,0.08522329,0.044395093
660235919937531904,660235919937531904,https://x.com/SecondSonGamer/status/660235919937531904,2015-10-30T23:24:44+00:00,164910831,164910831,https://x.com/SecondSonGamer,SecondSonGamer,The World Outside Is Born Within,Ubisoft Star Player/Ubisoft Creators Program/ DONT Wake Me - OUT NOW,2010-07-10T02:28:05+00:00,535,1522,20319,11694,17,7876, Sydney Australia ,https://pbs.twimg.com/profile_images/1822191830638723072/cZ-4XLdi_normal.jpg,https://pbs.twimg.com/profile_banners/164910831/1720703714,,False,False,en,@ChampChong i was under NDA since E3 aboutthe ubisoft club so painful not being able to tell anyone,0,0,0,0,0,660235528244060160,660235528244060160,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",http://twitter.com,Twitter Web Client,"{'positive': 0.011911044, 'neutral': 0.07232661, 'negative': 0.9157624}",0.9157624,0.07232661,0.011911044
660235739829932032,660235739829932032,https://x.com/BillyMaaarrks/status/660235739829932032,2015-10-30T23:24:01+00:00,385872544,385872544,https://x.com/BillyMaaarrks,BillyMaaarrks,That guy,Very okay at many things,2011-10-06T08:45:46+00:00,115,243,3166,88135,1,440,"Victoria, Australia",https://pbs.twimg.com/profile_images/1180774652764815360/_f1xensh_normal.jpg,https://pbs.twimg.com/profile_banners/385872544/1428457367,,False,False,en,"Saturday mornings should not be spent mowing, I should be playing Assassin's Creed right about now @Ubisoft #ACSyndicate",0,0,0,0,0,660235739829932032,660235739829932032,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",http://twitter.com/download/android,Twitter for Android,"{'positive': 0.21496673, 'neutral': 0.24121676, 'negative': 0.5438165}",0.5438165,0.24121676,0.21496673
660234368103780356,660234368103780356,https://x.com/UbisoftSupport/status/660234368103780356,2015-10-30T23:18:34+00:00,115717640,115717640,https://x.com/UbisoftSupport,UbisoftSupport,Ubisoft Support,"Official @Ubisoft Player Support 🎮
Join our Discord 👉 https://t.co/PzwLmTf1Bv
Data Privacy Rights: https://t.co/xvMLxtzilL",2010-02-19T17:28:44+00:00,714591,125,586382,5222,942,7890,Worldwide,https://pbs.twimg.com/profile_images/1828839779821096961/02gHtQ_v_normal.jpg,https://pbs.twimg.com/profile_banners/115717640/1718298862,,False,False,en,@notveryraven Can you try uninstalling and reinstalling Syndicate and see if you are then able to download the content? Thanks. [A],1,0,0,0,0,660221306386915329,660221306386915329,"<a href=""https://sproutsocial.com"" rel=""nofollow"">Sprout Social</a>",https://sproutsocial.com,Sprout Social,"{'positive': 0.08745966, 'neutral': 0.22873671, 'negative': 0.6838037}",0.6838037,0.22873671,0.08745966
660234104932311040,660234104932311040,https://x.com/AODGames/status/660234104932311040,2015-10-30T23:17:31+00:00,388152677,388152677,https://x.com/AODGames,AODGames,Andrew C,Washed up entertainer guy. Software Engineer. Die hard Oilers fan.,2011-10-10T08:39:51+00:00,29184,19674,39162,2965,93,2940,,https://pbs.twimg.com/profile_images/1052657307413172224/ILj3cXU7_normal.jpg,https://pbs.twimg.com/profile_banners/388152677/1560825191,,False,False,en,@StriderMeow lmao only EA and Ubisoft for me. I've literally never played a Blizzard game in my life but Overwatch looks fun.,1,0,0,0,0,660233722080399360,660233722080399360,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",http://twitter.com,Twitter Web Client,"{'positive': 0.19878255, 'neutral': 0.3423243, 'negative': 0.45889315}",0.45889315,0.3423243,0.19878255
660233905832726528,660233905832726528,https://x.com/thebeerzilla/status/660233905832726528,2015-10-30T23:16:44+00:00,13459472,13459472,https://x.com/thebeerzilla,thebeerzilla,Trav Walton,Makes beer as @tuesdaynitebrew. Does a whole bunch of digital stuff the rest of the time.,2008-02-14T04:34:33+00:00,742,658,36555,2143,26,574,Melbourne,https://pbs.twimg.com/profile_images/674009494209236993/ceBYYh78_normal.png,,,False,False,en,The Assassin's Creed Syndicate demo at @PAXAus starts with minutes of unskippable cutscenes. Ain't nobody got time for that @Ubisoft.,0,0,0,0,0,660233905832726528,660233905832726528,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",http://twitter.com/download/android,Twitter for Android,"{'positive': 0.22948307, 'neutral': 0.38409784, 'negative': 0.3864191}",0.3864191,0.38409784,0.22948307
660233759824945153,660233759824945153,https://x.com/EJWoodgates/status/660233759824945153,2015-10-30T23:16:09+00:00,2837680061,2837680061,https://x.com/EJWoodgates,EJWoodgates,Fizhy (Ethan),Content creator. Gamer. I like history but fluked an A level. Decades: https://t.co/LuYAK5b9Bz,2014-10-19T22:22:16+00:00,7177,235,44334,25750,14,10932,,https://pbs.twimg.com/profile_images/1849704310654828544/WVxshiqD_normal.jpg,https://pbs.twimg.com/profile_banners/2837680061/1700842483,,False,False,en,"Ubisoft, Ubisoft Quebec: Make a hood/hat toggle button without forcing stealth mode in Assassin's C... https://t.co/jnidg21dTk via @UKChange",0,1,1,0,0,660233759824945153,660233759824945153,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",http://twitter.com,Twitter Web Client,"{'positive': 0.07478778, 'neutral': 0.24547274, 'negative': 0.6797395}",0.6797395,0.24547274,0.07478778
660233076166025221,660233076166025221,https://x.com/identitythef/status/660233076166025221,2015-10-30T23:13:26+00:00,2511595813,2511595813,https://x.com/identitythef,identitythef,blank,"Single, filmatic, Imaginer, Write: shorts/poems, gamer //May The Father Of Understanding Guide Us// #feastofword https://t.co/eScbORcS9S",2014-05-21T03:26:33+00:00,85,628,4500,393,3,432,,https://pbs.twimg.com/profile_images/705475593224245250/7tb_PlOv_normal.jpg,,,False,False,en,"While I would like WW1/2, depression era, Bell Epoque, it's important to visit the First Civilization b4 moving ahead. #AC @Ubisoft",0,0,0,0,0,660233076166025221,660233076166025221,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",http://twitter.com/download/iphone,Twitter for iPhone,"{'positive': 0.09168077, 'neutral': 0.37498754, 'negative': 0.5333317}",0.5333317,0.37498754,0.09168077
660232481770217472,660232481770217472,https://x.com/PenderTheTyrant/status/660232481770217472,2015-10-30T23:11:04+00:00,1558261393,1558261393,https://x.com/PenderTheTyrant,PenderTheTyrant,PenderTheTyrant,I'm not evil i swear.,2013-06-30T14:59:34+00:00,186,213,4152,584,0,368,,https://pbs.twimg.com/profile_images/1295775225477566466/Iv6ebmRJ_normal.jpg,https://pbs.twimg.com/profile_banners/1558261393/1500664720,,False,False,en,@HevenH @Ubisoft How do you know that? Is it out on Pc? Nope.,1,0,0,0,0,660185470387666944,660185470387666944,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",http://twitter.com,Twitter Web Client,"{'positive': 0.042018633, 'neutral': 0.09863726, 'negative': 0.85934407}",0.85934407,0.09863726,0.042018633
660231468120174594,660231468120174594,https://x.com/identitythef/status/660231468120174594,2015-10-30T23:07:03+00:00,2511595813,2511595813,https://x.com/identitythef,identitythef,blank,"Single, filmatic, Imaginer, Write: shorts/poems, gamer //May The Father Of Understanding Guide Us// #feastofword https://t.co/eScbORcS9S",2014-05-21T03:26:33+00:00,85,628,4500,393,3,432,,https://pbs.twimg.com/profile_images/705475593224245250/7tb_PlOv_normal.jpg,,,False,False,en,See with WW2 in #acunity &amp; WW1 in #ACSyndicate I'm hoping that there is a full game taking place at the time @Ubisoft,0,0,0,0,0,660231468120174594,660231468120174594,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",http://twitter.com/download/iphone,Twitter for iPhone,"{'positive': 0.026365418, 'neutral': 0.3840291, 'negative': 0.5896055}",0.5896055,0.3840291,0.026365418
660229312080121856,660229312080121856,https://x.com/Le_BoOoss/status/660229312080121856,2015-10-30T22:58:29+00:00,2451783938,2451783938,https://x.com/Le_BoOoss,Le_BoOoss,Alen Cuni,,2014-04-18T18:30:24+00:00,13,27,14,4,0,3,Switzerland,https://pbs.twimg.com/profile_images/659060349426114561/uOVSkBKN_normal.jpg,https://pbs.twimg.com/profile_banners/2451783938/1397851209,,False,False,en,"Ubisoft, Ubisoft Quebec: Make a hood/hat toggle button without forcing stealth mode in Assassin's Cre... https://t.co/hm0onx4SGb via @Change",0,0,0,0,0,660229312080121856,660229312080121856,"<a href=""http://mobile.twitter.com"" rel=""nofollow"">Mobile Web</a>",http://mobile.twitter.com,Mobile Web,"{'positive': 0.06416559, 'neutral': 0.2545283, 'negative': 0.6813061}",0.6813061,0.2545283,0.06416559
