id,id_str,url,date,user_id,user_id_str,user_url,username,displayname,rawDescription,user_created,followersCount,friendsCount,statusesCount,favouritesCount,listedCount,mediaCount,location,profileImageUrl,profileBannerUrl,protected,verified,blue,lang,rawContent,replyCount,retweetCount,likeCount,quoteCount,bookmarkedCount,conversationId,conversationIdStr,source,sourceUrl,sourceLabel,sentiment,negative,neutral,positive
6184056128,6184056128,https://x.com/quantenmedizin/status/6184056128,2009-11-29T23:48:53+00:00,92757266,92757266,https://x.com/quantenmedizin,quantenmedizin,Quantenmedizin,,2009-11-26T13:48:23+00:00,67,10,1733,5,1,0,,https://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png,,,False,False,en,Check out 'Assassins Creed II' by Ubisoft (XXX) http://bit.ly/4El0VO,0,0,0,0,0,6184056128,6184056128,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",http://twitter.com,Twitter Web Client,"{'positive': 0.026986415, 'neutral': 0.1546158, 'negative': 0.81839776}",0.81839776,0.1546158,0.026986415
6183036392,6183036392,https://x.com/barnton/status/6183036392,2009-11-29T23:08:48+00:00,12345302,12345302,https://x.com/barnton,barnton,P.,"Naira, carna, oriel nirnaan! PS5 and Switch account: @barntonPlays",2008-01-17T04:39:05+00:00,688,769,51765,6131,10,1122,Milan,https://pbs.twimg.com/profile_images/1590302819747340288/8W5cHwpA_normal.jpg,https://pbs.twimg.com/profile_banners/12345302/1500719892,,False,False,en,RT @Ubisoft: Assassin’s Creed 2 PC has moved to the first quarter of 2010. &lt;-- Este es la peor noticia que he conocido por Twitter!! T__T,0,0,0,0,0,6183036392,6183036392,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",http://twitter.com,Twitter Web Client,"{'positive': 0.011713301, 'neutral': 0.060765322, 'negative': 0.92752147}",0.92752147,0.060765322,0.011713301
6182478178,6182478178,https://x.com/SonyBrands/status/6182478178,2009-11-29T22:46:50+00:00,88387282,88387282,https://x.com/SonyBrands,SonyBrands,SonyBrands,"Sony news, reviews and previews for gaming and gadgets.",2009-11-08T09:37:15+00:00,244,256,543,0,5,3,UK,https://pbs.twimg.com/profile_images/515740651/sbrands_normal.png,,,False,False,en,"Assassin&#8217;s Creed II sells 1.6 million units in one week: 
Ubisoft has announced that Assassin&#8217;s Cre.. http://bit.ly/4nakxM",0,0,0,0,0,6182478178,6182478178,"<a href=""http://erased17_HS5iDNPvEo.com"" rel=""nofollow"">erased17_HS5iDNPvEo</a>",http://erased17_HS5iDNPvEo.com,erased17_HS5iDNPvEo,"{'positive': 0.035984542, 'neutral': 0.29492927, 'negative': 0.6690862}",0.6690862,0.29492927,0.035984542
6182160254,6182160254,https://x.com/ExoTitan/status/6182160254,2009-11-29T22:34:09+00:00,23512117,23512117,https://x.com/ExoTitan,ExoTitan,EXOTITAN,"Tweets of my adventures in the world of Gaming, Chaos..good news! So Say We All. Twitch Streamer https://t.co/zWngEDjlCj",2009-03-09T22:13:12+00:00,468,1479,7528,1584,12,665,Greater Manchester,https://pbs.twimg.com/profile_images/1204178381136449536/u8NYLBAW_normal.jpg,https://pbs.twimg.com/profile_banners/23512117/1545007788,,False,False,en,Got my Beta Code for Ubisoft's R.U.S.E,0,0,0,0,0,6182160254,6182160254,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",http://twitter.com,Twitter Web Client,"{'positive': 0.029604008, 'neutral': 0.16170815, 'negative': 0.80868775}",0.80868775,0.16170815,0.029604008
6182130859,6182130859,https://x.com/enwandrews/status/6182130859,2009-11-29T22:32:59+00:00,18794640,18794640,https://x.com/enwandrews,enwandrews,Iain Andrews,,2009-01-09T06:35:38+00:00,192,263,843,1344,2,2,Australia,https://pbs.twimg.com/profile_images/70338583/Mop_head_rgb_sm_normal.jpg,https://pbs.twimg.com/profile_banners/18794640/1353145423,,False,False,en,"@JKeverne It's the closest to a hug button Ubisoft dares to go, without freaking out the crowd that avoided Boy & His Blob.",0,0,0,0,0,6181376772,6181376772,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",http://twitter.com,Twitter Web Client,"{'positive': 0.25549874, 'neutral': 0.30685392, 'negative': 0.43764737}",0.43764737,0.30685392,0.25549874
6181962180,6181962180,https://x.com/Seany_Show/status/6181962180,2009-11-29T22:26:18+00:00,28573538,28573538,https://x.com/Seany_Show,Seany_Show,Seany Show (3-2),"LA Chargers die hard fan, gamer, geek, SnK stan & skinny jeans wearer. Gamertag: Seany Sh0w",2009-04-03T14:30:21+00:00,984,2572,24608,8559,28,1682,You Kay,https://pbs.twimg.com/profile_images/1767976817841889281/i8CDR6R4_normal.jpg,https://pbs.twimg.com/profile_banners/28573538/1726475335,,False,False,en,@JC_Live agreed the sweeper achievement keeps glitching on me. I've knocked 6guys down once & still no achievement @ubisoft,0,0,0,0,0,6180062696,6180062696,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",http://twitter.com,Twitter Web Client,"{'positive': 0.039275475, 'neutral': 0.12518045, 'negative': 0.83554405}",0.83554405,0.12518045,0.039275475
6181532520,6181532520,https://x.com/MtnDewKid25/status/6181532520,2009-11-29T22:09:00+00:00,50095938,50095938,https://x.com/MtnDewKid25,MtnDewKid25,Samuel Martinez,,2009-06-23T20:43:13+00:00,18,0,131,3,0,15,"Merced,California",https://pbs.twimg.com/profile_images/1270704823/image_normal.jpg,,,False,False,en,I just beat assassins creed 2 4 ps3 and the ending makes it seem theres gonna be a #3. AWSOME GAME good job UBISOFT.,0,0,0,0,0,6181532520,6181532520,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",http://twitter.com,Twitter Web Client,"{'positive': 0.08359971, 'neutral': 0.1102777, 'negative': 0.8061226}",0.8061226,0.1102777,0.08359971
6181510888,6181510888,https://x.com/onlinesumit/status/6181510888,2009-11-29T22:08:08+00:00,60498723,60498723,https://x.com/onlinesumit,onlinesumit,sumit kumar,Software developer with Ridgehead Software,2009-07-27T05:23:25+00:00,4239,6190,15269,3,25,2,"Bangalore, Shimla",https://pbs.twimg.com/profile_images/624168616032776192/3f8hZDHv_normal.jpg,,,False,False,en,Splinter Cell Conviction To Co-op Once Again [Ubisoft]  http://nxy.in/rhsgo,0,0,0,0,0,6181510888,6181510888,"<a href=""http://www.buzzom.com"" rel=""nofollow"">Buzzom</a>",http://www.buzzom.com,Buzzom,"{'positive': 0.04408383, 'neutral': 0.18050607, 'negative': 0.7754102}",0.7754102,0.18050607,0.04408383
6181425921,6181425921,https://x.com/ufcmike1/status/6181425921,2009-11-29T22:04:44+00:00,19473526,19473526,https://x.com/ufcmike1,ufcmike1,💬 Mike,Senior IT Consultant | Tech Guru | Xbox Ambassador | Former DJ | Founder of NXTG | @NXTGSupport | My comments do not necessarily represent any current employer.,2009-01-25T01:51:35+00:00,595,3950,13417,311,28,847,In the cloud,https://pbs.twimg.com/profile_images/1532331789380997120/JopG8aCJ_normal.jpg,https://pbs.twimg.com/profile_banners/19473526/1443224385,,False,False,en,"checking all of my messages. Apparently I get to be in the BETA for Ubisoft's upcoming gane, R.U.S.E.",0,0,0,0,0,6181425921,6181425921,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",http://twitter.com,Twitter Web Client,"{'positive': 0.033235416, 'neutral': 0.3563063, 'negative': 0.6104583}",0.6104583,0.3563063,0.033235416
6181381582,6181381582,https://x.com/Monkatar/status/6181381582,2009-11-29T22:02:58+00:00,24769181,24769181,https://x.com/Monkatar,Monkatar,Matic Dajnko,,2009-03-16T21:03:48+00:00,16,31,188,1,0,23,,https://pbs.twimg.com/profile_images/98502584/n1417393260_35028_4059_normal.jpg,,,False,False,en,"Wow, what a cliffhanger at the end of AC2... Incredibly awesome game nontheless! GJ #ubisoft montreal.",0,0,0,0,0,6181381582,6181381582,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",http://twitter.com,Twitter Web Client,"{'positive': 0.050611116, 'neutral': 0.059775505, 'negative': 0.88961345}",0.88961345,0.059775505,0.050611116
