id,id_str,url,date,user_id,user_id_str,user_url,username,displayname,rawDescription,user_created,followersCount,friendsCount,statusesCount,favouritesCount,listedCount,mediaCount,location,profileImageUrl,profileBannerUrl,protected,verified,blue,lang,rawContent,replyCount,retweetCount,likeCount,quoteCount,bookmarkedCount,conversationId,conversationIdStr,source,sourceUrl,sourceLabel,sentiment,negative,neutral,positive
779776283,779776283,https://x.com/sweepsgoat/status/779776283,2008-03-30T20:14:10+00:00,8735412,8735412,https://x.com/sweepsgoat,sweepsgoat,Angela,,2007-09-07T22:39:07+00:00,958,452,8735,8,8,5,Oklahoma,https://pbs.twimg.com/profile_images/820421768695476224/RGsG0ndn_normal.jpg,,,False,False,en,New Sweepstakes: Ubisoft's Rainbow Six Vegas 2 Sweepstakes http://tinyurl.com/37cez9,0,0,0,0,0,779776283,779776283,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",http://twitter.com,Twitter Web Client,"{'positive': 0.038292624, 'neutral': 0.116460994, 'negative': 0.8452464}",0.8452464,0.116460994,0.038292624
779577730,779577730,https://x.com/n4g_pc/status/779577730,2008-03-30T11:05:32+00:00,9598602,9598602,https://x.com/n4g_pc,n4g_pc,n4g_pc,RSS Feed from the pc section of http://t.co/bXK5wWOVud,2007-10-22T14:21:00+00:00,378,0,12980,0,21,0,,https://pbs.twimg.com/profile_images/33984972/3642_sml_normal.png,,,False,False,en,"twe4ked.com Ubisoft teases on next-gen GRAW: Videogaming247 reports:  &quot;Visiting the offi.. http://tinyurl.com/2wr57m",0,0,0,0,0,779577730,779577730,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",http://twitter.com,Twitter Web Client,"{'positive': 0.09603461, 'neutral': 0.175541, 'negative': 0.7284244}",0.7284244,0.175541,0.09603461
779577717,779577717,https://x.com/N4G/status/779577717,2008-03-30T11:05:29+00:00,9598442,9598442,https://x.com/N4G,N4G,N4G,The only official twitter for N4G! The hottest and latest video game news from around the world.,2007-10-22T14:11:38+00:00,21744,2464,183496,93,877,115923,,https://pbs.twimg.com/profile_images/2202388179/n4g-medium-logo-on-grey_normal.png,https://pbs.twimg.com/profile_banners/9598442/1400099830,,False,False,en,"twe4ked.com Ubisoft teases on next-gen GRAW: Videogaming247 reports:  &quot;Visiting the officia.. http://tinyurl.com/yufyyf",0,0,0,0,0,779577717,779577717,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",http://twitter.com,Twitter Web Client,"{'positive': 0.06970665, 'neutral': 0.18596978, 'negative': 0.74432355}",0.74432355,0.18596978,0.06970665
779118195,779118195,https://x.com/xanapa/status/779118195,2008-03-29T11:53:26+00:00,9761092,9761092,https://x.com/xanapa,xanapa,xanapa,,2007-10-28T21:15:14+00:00,72,0,37889,0,21,0,Paris,https://pbs.twimg.com/profile_images/34645722/xanapa-twitter_normal.jpg,,,False,False,fr,Xanapa COD 4 : 9 images du variety map pack: Ubisoft lache quelques belles captures de son add-on po.. http://tinyurl.com/2d5452,0,0,0,0,0,779118195,779118195,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",http://twitter.com,Twitter Web Client,"{'positive': 0.021819403, 'neutral': 0.18750598, 'negative': 0.7906746}",0.7906746,0.18750598,0.021819403
778780357,778780357,https://x.com/DevinKofsky/status/778780357,2008-03-28T19:26:52+00:00,3242491,3242491,https://x.com/DevinKofsky,DevinKofsky,Devin Kurant,Digital Marketing,2007-04-02T19:36:31+00:00,1815,400,53843,3659,98,1469,kofsky.eth,https://pbs.twimg.com/profile_images/1560763719373692929/8MvfqJhH_normal.jpg,https://pbs.twimg.com/profile_banners/3242491/1667483564,,False,False,en,@FalconGN Ubisoft makes no sense to me... 0 sense... some of the things they do... oh well,0,0,0,0,0,778779718,778779718,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",http://twitter.com,Twitter Web Client,"{'positive': 0.019172886, 'neutral': 0.06711528, 'negative': 0.9137119}",0.9137119,0.06711528,0.019172886
778560182,778560182,https://x.com/xanapa/status/778560182,2008-03-28T12:53:48+00:00,9761092,9761092,https://x.com/xanapa,xanapa,xanapa,,2007-10-28T21:15:14+00:00,72,0,37889,0,21,0,Paris,https://pbs.twimg.com/profile_images/34645722/xanapa-twitter_normal.jpg,,,False,False,fr,Xanapa PS3 News : Soul Calibur IV : 3 nouveaux personnages: Ubisoft nous a fait parvenir les premi?r.. http://tinyurl.com/3dvwvh,0,0,0,0,0,778560182,778560182,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",http://twitter.com,Twitter Web Client,"{'positive': 0.023824548, 'neutral': 0.40910393, 'negative': 0.5670715}",0.5670715,0.40910393,0.023824548
778535121,778535121,https://x.com/xanapa/status/778535121,2008-03-28T11:53:09+00:00,9761092,9761092,https://x.com/xanapa,xanapa,xanapa,,2007-10-28T21:15:14+00:00,72,0,37889,0,21,0,Paris,https://pbs.twimg.com/profile_images/34645722/xanapa-twitter_normal.jpg,,,False,False,fr,"Xanapa Trois ""nouveaux"" personnages pour SoulCalibur IV: Ubisoft d?voile aujourd'hui trois ? nouveau.. http://tinyurl.com/2wfkyp",0,0,0,0,0,778535121,778535121,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",http://twitter.com,Twitter Web Client,"{'positive': 0.04688067, 'neutral': 0.3275128, 'negative': 0.6256065}",0.6256065,0.3275128,0.04688067
778512822,778512822,https://x.com/xanapa/status/778512822,2008-03-28T10:52:55+00:00,9761092,9761092,https://x.com/xanapa,xanapa,xanapa,,2007-10-28T21:15:14+00:00,72,0,37889,0,21,0,Paris,https://pbs.twimg.com/profile_images/34645722/xanapa-twitter_normal.jpg,,,False,False,fr,Xanapa Haze : la date de sortie: Ubisoft nous annonce la date de sortie d'Haze (Playstation 3). http://tinyurl.com/yor6u7,0,0,0,0,0,778512822,778512822,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",http://twitter.com,Twitter Web Client,"{'positive': 0.015003336, 'neutral': 0.20104805, 'negative': 0.7839486}",0.7839486,0.20104805,0.015003336
778387484,778387484,https://x.com/N4G/status/778387484,2008-03-28T04:08:08+00:00,9598442,9598442,https://x.com/N4G,N4G,N4G,The only official twitter for N4G! The hottest and latest video game news from around the world.,2007-10-22T14:11:38+00:00,21744,2464,183496,93,877,115923,,https://pbs.twimg.com/profile_images/2202388179/n4g-medium-logo-on-grey_normal.png,https://pbs.twimg.com/profile_banners/9598442/1400099830,,False,False,en,twe4ked.com Assassin's Creed Producer Jade Raymond Bailing on Sequel?: A recent quote by Ubisoft C.. http://tinyurl.com/2qyqhn,0,0,0,0,0,778387484,778387484,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",http://twitter.com,Twitter Web Client,"{'positive': 0.09168935, 'neutral': 0.10226739, 'negative': 0.8060433}",0.8060433,0.10226739,0.09168935
778373092,778373092,https://x.com/funkastik/status/778373092,2008-03-28T03:32:04+00:00,14121904,14121904,https://x.com/funkastik,funkastik,funkastik,"Owner of makemepulse, global interactive production studio.",2008-03-11T11:42:10+00:00,332,385,50248,207,8,3,Paris,https://pbs.twimg.com/profile_images/489825574949371904/trFkPSsf_normal.jpeg,https://pbs.twimg.com/profile_banners/14121904/1405618623,,False,False,en,"videogame_ Jade? Jade?! No, No. What Is Patrice Working On? [Ubisoft] : While others focused .. http://tinyurl.com/22fd2t",0,0,0,0,0,778373092,778373092,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",http://twitter.com,Twitter Web Client,"{'positive': 0.0541036, 'neutral': 0.3030355, 'negative': 0.6428609}",0.6428609,0.3030355,0.0541036
