id,id_str,url,date,user_id,user_id_str,user_url,username,displayname,rawDescription,user_created,followersCount,friendsCount,statusesCount,favouritesCount,listedCount,mediaCount,location,profileImageUrl,profileBannerUrl,protected,verified,blue,lang,rawContent,replyCount,retweetCount,likeCount,quoteCount,bookmarkedCount,conversationId,conversationIdStr,source,sourceUrl,sourceLabel,sentiment,negative,neutral,positive
1377047813222096898,1377047813222096898,https://x.com/JordanSpaghetti/status/1377047813222096898,2021-03-30T23:59:17+00:00,890101444656979968,890101444656979968,https://x.com/JordanSpaghetti,JordanSpaghetti,JSpaghetti,sup gamers,2017-07-26T06:48:16+00:00,56,153,3931,28306,3,226,Australia,https://pbs.twimg.com/profile_images/893367684783415296/bUdMBARa_normal.jpg,https://pbs.twimg.com/profile_banners/890101444656979968/1673312061,,False,False,en,@Ubisoft LETS FUCKIING GOOOOOOOOO,1,0,1,0,0,1376922287333597184,1376922287333597184,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",http://twitter.com/download/iphone,Twitter for iPhone,"{'positive': 0.15604366, 'neutral': 0.27919722, 'negative': 0.56475914}",0.56475914,0.27919722,0.15604366
1377047187641806851,1377047187641806851,https://x.com/dvdhilditch1996/status/1377047187641806851,2021-03-30T23:56:48+00:00,1264439624073699328,1264439624073699328,https://x.com/dvdhilditch1996,dvdhilditch1996,David Hilditch Jr,"Boston Guy living life, YouTube: thefairbostonian. Xbox Series X, Playstation 5, Nintendo Switch.",2020-05-24T06:14:45+00:00,79,277,11365,3269,0,826,"Boston, MA",https://pbs.twimg.com/profile_images/1619375485502234624/xY4whByL_normal.jpg,https://pbs.twimg.com/profile_banners/1264439624073699328/1674924178,,False,False,en,@JuankandaJuan @wrysanity @Puertorock77_ Everything implying it’s own stuff. Did you really think I’m implying non-Xbox publisher games from Ubisoft?,0,0,0,0,0,1376675565474770944,1376675565474770944,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",http://twitter.com/download/iphone,Twitter for iPhone,"{'positive': 0.040520832, 'neutral': 0.46612787, 'negative': 0.49335134}",0.49335134,0.46612787,0.040520832
1377046935966650368,1377046935966650368,https://x.com/Irish_VR/status/1377046935966650368,2021-03-30T23:55:48+00:00,1226371018874212352,1226371018874212352,https://x.com/Irish_VR,Irish_VR,🍀🔞,"ex rainbow six siege menace 
now @scoresaber ranking team member
this is my art account
18+ ONLY
follow main @ZanaVhure",2020-02-09T05:03:34+00:00,447,140,28848,94637,3,2391,,https://pbs.twimg.com/profile_images/1529535232399257600/l2sD5hYX_normal.jpg,,,False,False,en,rainbow six siege could be the biggest fps game but it’s owned by ubisoft 😐,3,0,16,0,0,1377046935966650368,1377046935966650368,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",http://twitter.com/download/iphone,Twitter for iPhone,"{'positive': 0.044643607, 'neutral': 0.24450134, 'negative': 0.71085507}",0.71085507,0.24450134,0.044643607
1377046766793658373,1377046766793658373,https://x.com/hhhaedn/status/1377046766793658373,2021-03-30T23:55:08+00:00,1207822736933961728,1207822736933961728,https://x.com/hhhaedn,hhhaedn,CeK🐉,,2019-12-20T00:39:22+00:00,6,84,126,117,0,1,,https://pbs.twimg.com/profile_images/1300932268299616258/d2sNURzq_normal.jpg,https://pbs.twimg.com/profile_banners/1207822736933961728/1594885578,,False,False,en,@lvlone @Ubisoft @Brawlhalla @Rem2point0 @cycronis Tai Lung! I love this character since I was a kid ❤,0,0,0,0,0,1375143936805761029,1375143936805761029,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",http://twitter.com/download/android,Twitter for Android,"{'positive': 0.02962454, 'neutral': 0.14336641, 'negative': 0.827009}",0.827009,0.14336641,0.02962454
1377046311942361094,1377046311942361094,https://x.com/UbisoftSupport/status/1377046311942361094,2021-03-30T23:53:19+00:00,115717640,115717640,https://x.com/UbisoftSupport,UbisoftSupport,Ubisoft Support,"Official @Ubisoft Player Support 🎮
Join our Discord 👉 https://t.co/PzwLmTf1Bv
Data Privacy Rights: https://t.co/xvMLxtzilL",2010-02-19T17:28:44+00:00,714561,125,586392,5222,942,7891,Worldwide,https://pbs.twimg.com/profile_images/1828839779821096961/02gHtQ_v_normal.jpg,https://pbs.twimg.com/profile_banners/115717640/1718298862,,False,False,en,"@LupusValor Thanks for replying! Have you already completed these steps?

https://t.co/kIWWAncDYj",1,0,0,0,0,1376242342219247617,1376242342219247617,"<a href=""http://www.salesforce.com"" rel=""nofollow"">Salesforce - Social Studio</a>",http://www.salesforce.com,Salesforce - Social Studio,"{'positive': 0.023303963, 'neutral': 0.3183004, 'negative': 0.6583957}",0.6583957,0.3183004,0.023303963
1377046305550213121,1377046305550213121,https://x.com/pyrin1996/status/1377046305550213121,2021-03-30T23:53:18+00:00,1343625991,1343625991,https://x.com/pyrin1996,pyrin1996,HylianTabby,"🏳️‍⚧️ She/her

I am a gamer and horror writer. 

pfp art by CopyK",2013-04-11T05:44:47+00:00,35,351,3396,6391,2,366,,https://pbs.twimg.com/profile_images/1466168495201132545/N5sdCe2J_normal.jpg,https://pbs.twimg.com/profile_banners/1343625991/1569960035,,False,False,en,"@openworldnews I really wish Ubisoft would do a direct sequel for an Assassin again, Bayek especially I thought needed a sequel. I don't get why they've been so hesitant to do it since the Ezio trilogy was such a massive success.",1,0,0,0,0,1377041913455448069,1377041913455448069,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",https://mobile.twitter.com,Twitter Web App,"{'positive': 0.15466706, 'neutral': 0.197751, 'negative': 0.64758193}",0.64758193,0.197751,0.15466706
1377045734164463622,1377045734164463622,https://x.com/UbisoftSupport/status/1377045734164463622,2021-03-30T23:51:01+00:00,115717640,115717640,https://x.com/UbisoftSupport,UbisoftSupport,Ubisoft Support,"Official @Ubisoft Player Support 🎮
Join our Discord 👉 https://t.co/PzwLmTf1Bv
Data Privacy Rights: https://t.co/xvMLxtzilL",2010-02-19T17:28:44+00:00,714561,125,586392,5222,942,7891,Worldwide,https://pbs.twimg.com/profile_images/1828839779821096961/02gHtQ_v_normal.jpg,https://pbs.twimg.com/profile_banners/115717640/1718298862,,False,False,en,@Yorkman18 Sure thing! We hope this helps you to be able to play Uno. 😊,0,0,1,0,0,1375129265516257283,1375129265516257283,"<a href=""http://www.salesforce.com"" rel=""nofollow"">Salesforce - Social Studio</a>",http://www.salesforce.com,Salesforce - Social Studio,"{'positive': 0.008362789, 'neutral': 0.14382477, 'negative': 0.8478124}",0.8478124,0.14382477,0.008362789
1377045442052173824,1377045442052173824,https://x.com/BreadCrumby/status/1377045442052173824,2021-03-30T23:49:52+00:00,973690972646379520,973690972646379520,https://x.com/BreadCrumby,BreadCrumby,Bread Crumbs,🍞,2018-03-13T22:43:12+00:00,218,776,3738,42714,3,98,,https://pbs.twimg.com/profile_images/1725378321251176448/1eoC8ADj_normal.jpg,https://pbs.twimg.com/profile_banners/973690972646379520/1576461931,,False,False,en,"@Mohamme46672507 @DecimatingSouls @itsmeparixit @insomniacgames We don't need 100+ hour bloated pieces of crap like most Ubisoft games these days. The quality is there and it will be something people want to return to. 

Plus implementing this is in no way pointless, it's definitely gonna be used in future games/projects",0,0,1,0,0,1376912319855296513,1376912319855296513,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",http://twitter.com/download/android,Twitter for Android,"{'positive': 0.03821622, 'neutral': 0.085047856, 'negative': 0.87673587}",0.87673587,0.085047856,0.03821622
1377044250756575236,1377044250756575236,https://x.com/UbisoftSupport/status/1377044250756575236,2021-03-30T23:45:08+00:00,115717640,115717640,https://x.com/UbisoftSupport,UbisoftSupport,Ubisoft Support,"Official @Ubisoft Player Support 🎮
Join our Discord 👉 https://t.co/PzwLmTf1Bv
Data Privacy Rights: https://t.co/xvMLxtzilL",2010-02-19T17:28:44+00:00,714561,125,586392,5222,942,7891,Worldwide,https://pbs.twimg.com/profile_images/1828839779821096961/02gHtQ_v_normal.jpg,https://pbs.twimg.com/profile_banners/115717640/1718298862,,False,False,en,"@LupusValor Hello, there! Sorry to hear that your game is crashing. Please understand that more information is needed to better assist. Platform/region/error?

 https://t.co/eLJFk720bN",1,0,0,0,0,1376242342219247617,1376242342219247617,"<a href=""http://www.salesforce.com"" rel=""nofollow"">Salesforce - Social Studio</a>",http://www.salesforce.com,Salesforce - Social Studio,"{'positive': 0.05499252, 'neutral': 0.3752338, 'negative': 0.5697737}",0.5697737,0.3752338,0.05499252
1377044041888567300,1377044041888567300,https://x.com/guy_does_things/status/1377044041888567300,2021-03-30T23:44:18+00:00,1286437942148378626,1286437942148378626,https://x.com/guy_does_things,guy_does_things,humanperformsthings 🇨🇱🌲,"im a dipshit who does things sometimes also Bi 

Everyone DNI (deez nuts in yo mouth)

gamedev only alt @dev_does_things

he/him",2020-07-23T23:08:09+00:00,176,513,20617,90006,3,3154,somewhere,https://pbs.twimg.com/profile_images/1752924485471109120/Od92w_fk_normal.jpg,https://pbs.twimg.com/profile_banners/1286437942148378626/1687906241,,False,False,en,"@ninja_muffin99 I only know that in 2021 as in

coop ps3 gayme (castle crashers is funner)

Why was this rereleased

HOW IN GOD'S NAME DOES THE PC VERSION REQUIRE 8GB OF RAM GENUINELY WHAT THE FUCK WHAT HAVE YOU DONE UBISOFT THE GAME IS UNDER 3GB IN DISK STORAGE",0,0,0,0,0,1376788221217009664,1376788221217009664,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",http://twitter.com/download/android,Twitter for Android,"{'positive': 0.034865215, 'neutral': 0.10422767, 'negative': 0.8609071}",0.8609071,0.10422767,0.034865215
1377042304461049858,1377042304461049858,https://x.com/bryandugan/status/1377042304461049858,2021-03-30T23:37:24+00:00,20807190,20807190,https://x.com/bryandugan,bryandugan,Bryan Dugan,UI designer creating user-centric digital experiences. Toolkit: Figma • Figjam • Craft CMS • Tailwind,2009-02-13T21:12:44+00:00,288,298,3941,5267,10,118,"Rochester Hills, MI",https://pbs.twimg.com/profile_images/1418979722734735367/8rLdMekW_normal.jpg,https://pbs.twimg.com/profile_banners/20807190/1533243434,,False,False,en,"@andrey_butov The first watch dogs game was awful, boring and repetitive. I fell through the world 8 times while playing. I don’t even want to know how legion is. I gave up on Ubisoft games after playing Watch dogs and then assassins creed unity in the same year.",1,0,1,0,0,1377037779633385477,1377037779633385477,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",http://twitter.com/download/iphone,Twitter for iPhone,"{'positive': 0.011926817, 'neutral': 0.029289594, 'negative': 0.9587836}",0.9587836,0.029289594,0.011926817
