id,id_str,url,date,user_id,user_id_str,user_url,username,displayname,rawDescription,user_created,followersCount,friendsCount,statusesCount,favouritesCount,listedCount,mediaCount,location,profileImageUrl,profileBannerUrl,protected,verified,blue,lang,rawContent,replyCount,retweetCount,likeCount,quoteCount,bookmarkedCount,conversationId,conversationIdStr,source,sourceUrl,sourceLabel,sentiment,negative,neutral,positive
903044592358043648,903044592358043648,https://x.com/IcyArt_/status/903044592358043648,2017-08-30T23:59:43+00:00,792779134284038145,792779134284038145,https://x.com/IcyArt_,IcyArt_,Icy,"I am painter working with acrylics. As an avid gamer,I find my inspiration in video games most of the time.
🖤@zveiloftime",2016-10-30T17:24:09+00:00,951,195,6500,31278,5,1351,,https://pbs.twimg.com/profile_images/1780268985046441984/znqWaQTD_normal.jpg,https://pbs.twimg.com/profile_banners/792779134284038145/1713283659,,False,False,en,@UbisoftCanada @assassinscreed @RaymanGame @Ubisoft @AshrafAIsmail Thanks a lot!!! 😊,0,0,2,0,0,902933134576156673,902933134576156673,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",https://mobile.twitter.com,Twitter Web App,"{'positive': 0.029442461, 'neutral': 0.27020758, 'negative': 0.70035}",0.70035,0.27020758,0.029442461
903043326357753857,903043326357753857,https://x.com/Smellyhotdog27/status/903043326357753857,2017-08-30T23:54:41+00:00,870706000608673792,870706000608673792,https://x.com/Smellyhotdog27,Smellyhotdog27,LanaDelHayyy,Games. Movies. Nerd stuff. 🌈🍑😛,2017-06-02T18:17:42+00:00,549,1659,9270,7135,3,1624,678/865,https://pbs.twimg.com/profile_images/1220535176276647937/ZItEoASz_normal.jpg,https://pbs.twimg.com/profile_banners/870706000608673792/1617291702,,False,False,en,@Maverick__CW @THEaquemeni @The_Spier @Ubisoft She's so cute! I love pitties 😊,1,0,1,0,0,902949093890195456,902949093890195456,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",http://twitter.com/download/iphone,Twitter for iPhone,"{'positive': 0.041176308, 'neutral': 0.16660264, 'negative': 0.792221}",0.792221,0.16660264,0.041176308
903043111374524420,903043111374524420,https://x.com/GhillieSuitDood/status/903043111374524420,2017-08-30T23:53:50+00:00,901951773560201217,901951773560201217,https://x.com/GhillieSuitDood,GhillieSuitDood,GhillieSuitGuy,:),2017-08-27T23:37:15+00:00,2,12,71,5,0,9,"Omaha, NE",https://pbs.twimg.com/profile_images/907437775112114176/1tkYPblE_normal.jpg,https://pbs.twimg.com/profile_banners/901951773560201217/1505020819,,False,False,en,@Ubisoft @Rainbow6Game When dose this shit come out im HYPED as shit right now.,0,0,0,0,0,901448591419600896,901448591419600896,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",http://twitter.com/download/android,Twitter for Android,"{'positive': 0.08195995, 'neutral': 0.27792513, 'negative': 0.6401149}",0.6401149,0.27792513,0.08195995
903042781614104576,903042781614104576,https://x.com/GhillieSuitDood/status/903042781614104576,2017-08-30T23:52:31+00:00,901951773560201217,901951773560201217,https://x.com/GhillieSuitDood,GhillieSuitDood,GhillieSuitGuy,:),2017-08-27T23:37:15+00:00,2,12,71,5,0,9,"Omaha, NE",https://pbs.twimg.com/profile_images/907437775112114176/1tkYPblE_normal.jpg,https://pbs.twimg.com/profile_banners/901951773560201217/1505020819,,False,False,en,@rabbidsofficial @Ubisoft @aDarkone1 Luigi is DABING ON THEM HATERS jake paul 2017.,0,0,0,0,0,902875529828814849,902875529828814849,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",http://twitter.com/download/android,Twitter for Android,"{'positive': 0.20964637, 'neutral': 0.2966426, 'negative': 0.493711}",0.493711,0.2966426,0.20964637
903042663599022082,903042663599022082,https://x.com/Maverick__CW/status/903042663599022082,2017-08-30T23:52:03+00:00,1150138224,1150138224,https://x.com/Maverick__CW,Maverick__CW,𝕄𝕒𝕧'𝕣𝕚𝕔𝕜 ︻╦╤─,"XB/PC
🎮Twitch/YT Streamer▶️
#TheDivision2⭕ 
Mod @TheDivisionGame
Founder @GamingHGG
MandoAde︻デ═一
G'Rogue #SHD4Life
ᓚᘏᗢMom/Gamer/Eclectic
https://t.co/1G1M7oD6Bt",2013-02-05T06:37:06+00:00,2515,899,41460,45918,48,13605,Rock'It Rink; Silver Creek,https://pbs.twimg.com/profile_images/1849614981605601280/rVnjVYXC_normal.jpg,https://pbs.twimg.com/profile_banners/1150138224/1729808564,,False,True,en,@TheLanaDelHayyy @THEaquemeni @The_Spier @Ubisoft 😂 LMAO. Only Lana would totally ignore a whole convo cause of a cute doggy playing dead...! #DiesOfLaughter,1,0,1,0,0,902949093890195456,902949093890195456,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",http://twitter.com,Twitter Web Client,"{'positive': 0.18000264, 'neutral': 0.28524143, 'negative': 0.53475595}",0.53475595,0.28524143,0.18000264
903041356892950533,903041356892950533,https://x.com/Smellyhotdog27/status/903041356892950533,2017-08-30T23:46:51+00:00,870706000608673792,870706000608673792,https://x.com/Smellyhotdog27,Smellyhotdog27,LanaDelHayyy,Games. Movies. Nerd stuff. 🌈🍑😛,2017-06-02T18:17:42+00:00,549,1659,9270,7135,3,1624,678/865,https://pbs.twimg.com/profile_images/1220535176276647937/ZItEoASz_normal.jpg,https://pbs.twimg.com/profile_banners/870706000608673792/1617291702,,False,False,en,@Maverick__CW @THEaquemeni @The_Spier @Ubisoft Forget this conversation. Look at that gif! The little baby!!! 😙😙,1,0,2,0,0,902949093890195456,902949093890195456,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",http://twitter.com/download/iphone,Twitter for iPhone,"{'positive': 0.08937576, 'neutral': 0.22689207, 'negative': 0.6837322}",0.6837322,0.22689207,0.08937576
903041091406061569,903041091406061569,https://x.com/Xero_Gee/status/903041091406061569,2017-08-30T23:45:48+00:00,2187444019,2187444019,https://x.com/Xero_Gee,Xero_Gee,Gerald Hill VO 🎙🗣✍🏾,Voice Actor | Dr. Vyran Bax in @projectzalix | Justice in #MyTimeAtSandrock | Ned in @foolishmortalsx | Raj in #LilWild | Rep: @cnt_agency | ghill.dma@gmail.com,2013-11-11T01:02:48+00:00,3359,4748,27933,165381,41,4717,"Ohio, USA",https://pbs.twimg.com/profile_images/1838632130852573184/Ugoz3xSF_normal.jpg,https://pbs.twimg.com/profile_banners/2187444019/1729546253,,False,False,en,Yeauhhh buddy! Needed all of this. Thanks Ubisoft! https://t.co/colcvsXnhI,0,0,1,0,0,903041091406061569,903041091406061569,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",http://twitter.com/download/iphone,Twitter for iPhone,"{'positive': 0.04108901, 'neutral': 0.21988447, 'negative': 0.73902655}",0.73902655,0.21988447,0.04108901
903040908215500800,903040908215500800,https://x.com/assassinscreed/status/903040908215500800,2017-08-30T23:45:04+00:00,38232487,38232487,https://x.com/assassinscreed,assassinscreed,Assassin's Creed,"Assassin's Creed Shadows. Available February 14, 2025. Pre-order available now.",2009-05-06T17:41:04+00:00,4735568,267,24392,18125,4945,4952,Feudal Japan,https://pbs.twimg.com/profile_images/1790053003589828610/XiGpZvjZ_normal.jpg,https://pbs.twimg.com/profile_banners/38232487/1715788950,,False,True,en,"Download the Assassin's Creed Origins fan kit for concept art, cosplay guides, and more! https://t.co/sFH4zG2Dbs",5,172,775,3,1,903040908215500800,903040908215500800,"<a href=""https://ads.twitter.com"" rel=""nofollow"">Twitter Ads</a>",https://ads.twitter.com,Twitter Ads,"{'positive': 0.019497426, 'neutral': 0.2837456, 'negative': 0.696757}",0.696757,0.2837456,0.019497426
903040564291088385,903040564291088385,https://x.com/TheNermy/status/903040564291088385,2017-08-30T23:43:42+00:00,3830767252,3830767252,https://x.com/TheNermy,TheNermy,cmogrind313,"Family, poker , combat sports , 2x Wsop champ champ",2015-10-01T05:27:51+00:00,1747,2368,29792,70547,90,4033,America,https://pbs.twimg.com/profile_images/1561086462094970886/ic_tJ74F_normal.jpg,https://pbs.twimg.com/profile_banners/3830767252/1637517771,,False,False,en,@asw476 @Ubisoft @Twitch Ya it's been fucked today... that's why I didn't stream earlier on,1,0,1,0,0,903033535044472833,903033535044472833,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",http://twitter.com/download/iphone,Twitter for iPhone,"{'positive': 0.01647973, 'neutral': 0.088035524, 'negative': 0.89548475}",0.89548475,0.088035524,0.01647973
903040469546012678,903040469546012678,https://x.com/asw476/status/903040469546012678,2017-08-30T23:43:20+00:00,142911651,142911651,https://x.com/asw476,asw476,anthony AKA (anti submarine warfare),"gamer 4 life! ps4 & xbox one ,love meeting new people & just loving life!",2010-05-12T02:29:13+00:00,86,188,5216,5082,1,130,,https://pbs.twimg.com/profile_images/1790095405201453056/AugMeSCi_normal.jpg,https://pbs.twimg.com/profile_banners/142911651/1597058164,,False,False,en,@TheNermy @Ubisoft Yeah I just checked &amp; it is down,0,0,1,0,0,903033535044472833,903033535044472833,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",http://twitter.com/download/iphone,Twitter for iPhone,"{'positive': 0.032020383, 'neutral': 0.344292, 'negative': 0.62368757}",0.62368757,0.344292,0.032020383
903040469495668738,903040469495668738,https://x.com/CaesarZeX/status/903040469495668738,2017-08-30T23:43:20+00:00,309536195,309536195,https://x.com/CaesarZeX,CaesarZeX,☾εṧ∆я,#WorkBitch,2011-06-02T07:46:17+00:00,67,256,3730,7733,0,514,,https://pbs.twimg.com/profile_images/1004449195649060865/0cCrm1Ps_normal.jpg,https://pbs.twimg.com/profile_banners/309536195/1431966049,,False,False,en,@rabbidsofficial @Ubisoft Is the season pass content cut out of the main game? #StopDLC,0,0,0,0,0,902208353903960064,902208353903960064,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",http://twitter.com/download/android,Twitter for Android,"{'positive': 0.022836449, 'neutral': 0.32991442, 'negative': 0.64724904}",0.64724904,0.32991442,0.022836449
903040449920856064,903040449920856064,https://x.com/UbisoftCanada/status/903040449920856064,2017-08-30T23:43:15+00:00,362559400,362559400,https://x.com/UbisoftCanada,UbisoftCanada,Ubisoft Canada,"Welcome to the official Ubisoft Canada Twitter feed 🎮🍁
On IG ➡️ https://t.co/Cfc25EE4rI  
For all Technical Support issues, please reach out to @UbisoftSupport",2011-08-26T16:07:41+00:00,89822,800,12461,4705,411,3791,Canada,https://pbs.twimg.com/profile_images/1668332990403936256/cUhlq-mY_normal.jpg,https://pbs.twimg.com/profile_banners/362559400/1718199044,,False,False,en,@ShadowCody8 You're welcome :),0,0,0,0,0,903026017052319745,903026017052319745,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",http://twitter.com,Twitter Web Client,"{'positive': 0.009463279, 'neutral': 0.1357099, 'negative': 0.8548268}",0.8548268,0.1357099,0.009463279
903040439820976129,903040439820976129,https://x.com/_Xbox__One/status/903040439820976129,2017-08-30T23:43:13+00:00,763484621799616512,763484621799616512,https://x.com/_Xbox__One,_Xbox__One,Xbox One,Get Free Shipping on Xbox One consoles. Shop Xbox accessories and our great selection of Xbox One games.,2016-08-10T21:18:13+00:00,0,0,4068,0,0,0,Worldwide,https://pbs.twimg.com/profile_images/763486699343212544/4sNTCdam_normal.jpg,,,False,False,en,#7: Assassin's Creed Origins - Xbox One: Assassin's Creed Origins - Xbox One by UBI Soft Platform… https://t.co/2PUweUIX9h #XboxOne #Xbox,0,0,0,0,0,903040439820976129,903040439820976129,"<a href=""https://www.google.com/"" rel=""nofollow"">Google</a>",https://www.google.com/,Google,"{'positive': 0.022526538, 'neutral': 0.105016164, 'negative': 0.8724573}",0.8724573,0.105016164,0.022526538
