id,id_str,url,date,user_id,user_id_str,user_url,username,displayname,rawDescription,user_created,followersCount,friendsCount,statusesCount,favouritesCount,listedCount,mediaCount,location,profileImageUrl,profileBannerUrl,protected,verified,blue,lang,rawContent,replyCount,retweetCount,likeCount,quoteCount,bookmarkedCount,conversationId,conversationIdStr,source,sourceUrl,sourceLabel,sentiment,negative,neutral,positive
1774224991141155323,1774224991141155323,https://x.com/The_Socko/status/1774224991141155323,2024-03-30T23:59:36+00:00,946182625491931137,946182625491931137,https://x.com/The_Socko,The_Socko,𝕊𝕠𝕔𝕜𝕠 🧦 🎮,"Gamer and former game reviewer 🎮✍🏻

Xbox since Day 1 💪🏻

Xbox Live since Beta 👌🏻

Indies or AAA, it's all good 🥳

Xbox Live - Socko

PSN - The_Socko",2017-12-28T00:54:51+00:00,825,367,26138,27896,7,4546,"Scarborough, England",https://pbs.twimg.com/profile_images/1743700497586851840/fBSpWPHT_normal.jpg,https://pbs.twimg.com/profile_banners/946182625491931137/1684182938,,False,False,en,@ConorMODonovan I loved it personally. I felt like its side missions actually had a decent amount of variety and told lots of little side stories along the way and the minimal HUD/icons combined with using the wind for navigation fixed the two things that bug me most about UbiSoft open worlds.,0,0,2,0,0,1774220791074160870,1774220791074160870,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",http://twitter.com/download/android,Twitter for Android,"{'positive': 0.09835457, 'neutral': 0.1384559, 'negative': 0.7631895}",0.7631895,0.1384559,0.09835457
1774224797968249062,1774224797968249062,https://x.com/Hackthis420/status/1774224797968249062,2024-03-30T23:58:49+00:00,2197269918,2197269918,https://x.com/Hackthis420,Hackthis420,Matthew Groves,,2013-11-16T07:15:37+00:00,137,153,35591,72,0,19977,08203,https://pbs.twimg.com/profile_images/1666593796350410752/pi-FJhht_normal.jpg,https://pbs.twimg.com/profile_banners/2197269918/1686181924,,False,False,en,@growtopiagame @Ubisoft Demon core,0,0,0,0,0,1773314094453387297,1773314094453387297,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",http://twitter.com/download/android,Twitter for Android,"{'positive': 0.10978761, 'neutral': 0.16858913, 'negative': 0.7216233}",0.7216233,0.16858913,0.10978761
1774224763902132324,1774224763902132324,https://x.com/Hackthis420/status/1774224763902132324,2024-03-30T23:58:41+00:00,2197269918,2197269918,https://x.com/Hackthis420,Hackthis420,Matthew Groves,,2013-11-16T07:15:37+00:00,137,153,35591,72,0,19977,08203,https://pbs.twimg.com/profile_images/1666593796350410752/pi-FJhht_normal.jpg,https://pbs.twimg.com/profile_banners/2197269918/1686181924,,False,False,en,@growtopiagame @Ubisoft You could just add A DLC expansion To Crysis remastered,1,0,0,0,0,1773314094453387297,1773314094453387297,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",http://twitter.com/download/android,Twitter for Android,"{'positive': 0.11112242, 'neutral': 0.30533183, 'negative': 0.58354574}",0.58354574,0.30533183,0.11112242
1774224131464028369,1774224131464028369,https://x.com/Yumejin2416/status/1774224131464028369,2024-03-30T23:56:11+00:00,1500044312075190272,1500044312075190272,https://x.com/Yumejin2416,Yumejin2416,| Yumejin |,"👾 Capturing and sharing memories from the virtual universes
📷 Gaming snapshot artist | #VirtualPhotography
🎮Followed by @MetroVideoGame",2022-03-05T09:43:46+00:00,349,473,1210,3584,2,505,Various gaming worlds,https://pbs.twimg.com/profile_images/1763191973123444736/vLV1Ys25_normal.jpg,https://pbs.twimg.com/profile_banners/1500044312075190272/1712052747,,False,False,en,@laimoun01 @Ubisoft Without you I'm nothing ❤️,0,0,0,0,0,1774209632065421619,1774209632065421619,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",https://mobile.twitter.com,Twitter Web App,"{'positive': 0.1248312, 'neutral': 0.38895586, 'negative': 0.48621297}",0.48621297,0.38895586,0.1248312
1774223239872676297,1774223239872676297,https://x.com/kythlyn/status/1774223239872676297,2024-03-30T23:52:38+00:00,42657476,42657476,https://x.com/kythlyn,kythlyn,Kythlyn,"Video games, Vtubers, Cats, Ramen.
Rare tweets. Frequent replies. Beware the Likes (nevermind, Elon hates fun).",2009-05-26T16:18:51+00:00,287,544,7596,22307,9,674,USA,https://pbs.twimg.com/profile_images/1002367320847679488/Ap-W0fjf_normal.jpg,,,False,False,en,"@ConorMODonovan Yup. It's a great example of the ubisoft formula (maybe even better than the games that inspired it), but it's still the ubisoft formula.",0,0,0,0,0,1774220791074160870,1774220791074160870,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",https://mobile.twitter.com,Twitter Web App,"{'positive': 0.02342373, 'neutral': 0.11207519, 'negative': 0.8645011}",0.8645011,0.11207519,0.02342373
1774223207223918935,1774223207223918935,https://x.com/theCanunu/status/1774223207223918935,2024-03-30T23:52:30+00:00,783335333899427844,783335333899427844,https://x.com/theCanunu,theCanunu,theCanunu,Anime. Cars. Sim/Racing. Sometimes good at art.,2016-10-04T15:57:52+00:00,222,725,5541,12355,0,552,Canada,https://pbs.twimg.com/profile_images/1810808757443502080/Wkkc1vsc_normal.jpg,https://pbs.twimg.com/profile_banners/783335333899427844/1720565426,,False,False,en,@Hoxbbbb @_Shinyodd_ @TheCrewGame I feel like you'd be surprised on how many simple things are being avoided because they don't benefit the bottom line to a company like Ubisoft. If the functionality for an offline key is there then just send everyone who owns the game an offline key at bare minimum.,0,0,0,0,0,1773704429172089259,1773704429172089259,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",http://twitter.com/download/android,Twitter for Android,"{'positive': 0.08181183, 'neutral': 0.22598743, 'negative': 0.6922008}",0.6922008,0.22598743,0.08181183
1774222654846734562,1774222654846734562,https://x.com/Hackthis420/status/1774222654846734562,2024-03-30T23:50:19+00:00,2197269918,2197269918,https://x.com/Hackthis420,Hackthis420,Matthew Groves,,2013-11-16T07:15:37+00:00,137,153,35591,72,0,19977,08203,https://pbs.twimg.com/profile_images/1666593796350410752/pi-FJhht_normal.jpg,https://pbs.twimg.com/profile_banners/2197269918/1686181924,,False,False,en,@growtopiagame @Ubisoft It needs to happen,0,0,0,0,0,1773314094453387297,1773314094453387297,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",http://twitter.com/download/android,Twitter for Android,"{'positive': 0.07756508, 'neutral': 0.36665663, 'negative': 0.55577826}",0.55577826,0.36665663,0.07756508
1774222478790815914,1774222478790815914,https://x.com/souzaaraphael26/status/1774222478790815914,2024-03-30T23:49:37+00:00,1313260060152389635,1313260060152389635,https://x.com/souzaaraphael26,souzaaraphael26,Raphael Souza🏆🎮 Rise of the Ronin,"I.T Analyst | Trophy Hunter | 31 | Brazil |
Platinum Goals: 121/200 | What is bravery if not a dash of recklesness?",2020-10-05T23:29:52+00:00,310,389,1490,3789,0,168,"Alagoas, Brazil",https://pbs.twimg.com/profile_images/1622431469481107456/8P7rl4vW_normal.jpg,https://pbs.twimg.com/profile_banners/1313260060152389635/1720659941,,False,False,en,"(1/3) Time to be an a**hole:

Avid fan of Assassin's Creed franchise here. With that being said, I wanna complain about something.

How can Ubisoft get away with these games? I'm almost at the end of Mirage, and I have to say: feels like I've been playing the same game forever+",1,0,0,0,0,1774222478790815914,1774222478790815914,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",http://twitter.com/download/android,Twitter for Android,"{'positive': 0.02129279, 'neutral': 0.04346678, 'negative': 0.9352404}",0.9352404,0.04346678,0.02129279
1774221801121341492,1774221801121341492,https://x.com/Maverick__CW/status/1774221801121341492,2024-03-30T23:46:55+00:00,1150138224,1150138224,https://x.com/Maverick__CW,Maverick__CW,𝕄𝕒𝕧'𝕣𝕚𝕔𝕜 ︻╦╤─,"XB/PC
🎮Twitch/YT Streamer▶️
#TheDivision2⭕ 
Mod @TheDivisionGame
Founder @GamingHGG
MandoAde︻デ═一
G'Rogue #SHD4Life
ᓚᘏᗢMom/Gamer/Eclectic
https://t.co/1G1M7oD6Bt",2013-02-05T06:37:06+00:00,2514,899,41482,45936,48,13615,Rock'It Rink; Silver Creek,https://pbs.twimg.com/profile_images/1849614981605601280/rVnjVYXC_normal.jpg,https://pbs.twimg.com/profile_banners/1150138224/1729808564,,False,True,en,"@ImmortJoker66 @Ubisoft @netflix @RawsonThurber @TCTDMovie @Florence_Pugh @markwahlberg Actually, was thinking both Rogues to oppose SHD Agents Jack Gyllenhaal and Jessica Chastain. Give Mark and Florence some sick hand-to-hand fight scenes cause they're both dope as hell with CQC then enjoy the confusion of who to cheer for cause they're all phenomenal actors!",1,0,1,0,0,1774211190543052945,1774211190543052945,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",https://mobile.twitter.com,Twitter Web App,"{'positive': 0.22178753, 'neutral': 0.28671563, 'negative': 0.49149686}",0.49149686,0.28671563,0.22178753
1774221541212909881,1774221541212909881,https://x.com/Whotflmaoo/status/1774221541212909881,2024-03-30T23:45:53+00:00,1695616544695263232,1695616544695263232,https://x.com/Whotflmaoo,Whotflmaoo,who,New bio in works but till then keep in mind this is a 🔞 account,2023-08-27T01:58:01+00:00,635,588,1064,4514,2,212,wanna be gone,https://pbs.twimg.com/profile_images/1837733922496446464/gJJVFVJI_normal.jpg,https://pbs.twimg.com/profile_banners/1695616544695263232/1725855499,,False,False,en,@Clxbsport @TheCrewGame @Ubisoft The setback of early 2010 games being always online,0,0,1,0,0,1773945804681822486,1773945804681822486,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",http://twitter.com/download/iphone,Twitter for iPhone,"{'positive': 0.02105311, 'neutral': 0.1715953, 'negative': 0.8073516}",0.8073516,0.1715953,0.02105311
