id,id_str,url,date,user_id,user_id_str,user_url,username,displayname,rawDescription,user_created,followersCount,friendsCount,statusesCount,favouritesCount,listedCount,mediaCount,location,profileImageUrl,profileBannerUrl,protected,verified,blue,lang,rawContent,replyCount,retweetCount,likeCount,quoteCount,bookmarkedCount,conversationId,conversationIdStr,source,sourceUrl,sourceLabel,sentiment,negative,neutral,positive
826217838134325248,826217838134325248,https://x.com/pelandobr/status/826217838134325248,2017-01-30T23:57:37+00:00,3727700788,3727700788,https://x.com/pelandobr,pelandobr,Pelando - Sua Rede Social de Promoções,A maior comunidade de promoções do Brasil! Faça parte da revolução! 🔥💰,2015-09-21T11:18:50+00:00,32435,72,80985,899,271,321,,https://pbs.twimg.com/profile_images/1848762677318815757/_-vwohqv_normal.jpg,https://pbs.twimg.com/profile_banners/3727700788/1690223957,,False,False,en,128° - Jogo XBOX One Tom Clancy`s Rainbow Six: Siege - Ubisoft por R$80 https://t.co/ydDzt1u30M,0,1,0,0,0,826217838134325248,826217838134325248,"<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>",https://ifttt.com,IFTTT,"{'positive': 0.033053223, 'neutral': 0.08210631, 'negative': 0.88484055}",0.88484055,0.08210631,0.033053223
826217680700977156,826217680700977156,https://x.com/thedog5k/status/826217680700977156,2017-01-30T23:57:00+00:00,3299050345,3299050345,https://x.com/thedog5k,thedog5k,Bdog,"man that is in love with Anna Shcherbakova, Beauty appreciator, retard hater",2015-07-28T01:50:12+00:00,196,248,14876,11454,4,240,,https://pbs.twimg.com/profile_images/1842090353446490112/CLWGaYje_normal.jpg,,,False,False,en,@Ubisoft  Ay you guys gonna restock for honor collectors edition?,0,0,0,0,0,826217680700977156,826217680700977156,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",http://twitter.com,Twitter Web Client,"{'positive': 0.04505772, 'neutral': 0.09899013, 'negative': 0.8559522}",0.8559522,0.09899013,0.04505772
826217196086898688,826217196086898688,https://x.com/MrHrocks/status/826217196086898688,2017-01-30T23:55:04+00:00,20576528,20576528,https://x.com/MrHrocks,MrHrocks,J-man Rocks,,2009-02-11T07:18:41+00:00,133,862,4301,1255,7,84,Pacific Northwest,https://pbs.twimg.com/profile_images/2834106156/629391ffd418eae6697947fec7e2dace_normal.jpeg,,,False,False,en,@edela__ is there a snowballs chance in hell that ubisoft will ever remaster some of the old gr's for release? Gr2 or summit strike?,0,0,0,0,0,826217196086898688,826217196086898688,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",http://twitter.com/download/iphone,Twitter for iPhone,"{'positive': 0.085260086, 'neutral': 0.43719155, 'negative': 0.47754833}",0.47754833,0.43719155,0.085260086
826217136033001472,826217136033001472,https://x.com/HarioDinio/status/826217136033001472,2017-01-30T23:54:50+00:00,2199618278,2199618278,https://x.com/HarioDinio,HarioDinio,Harrison Chapman,Huge fan of hugs.,2013-11-17T14:32:15+00:00,18,91,2073,1292,0,249,,https://pbs.twimg.com/profile_images/378800000756126613/1440ba52c5cef906ed5191872e3807ab_normal.jpeg,https://pbs.twimg.com/profile_banners/2199618278/1668362064,,False,False,en,@JessicaChobot @nerdist @GeekandSundry @Ubisoft For the Samurai,0,0,0,0,0,825037704043728897,825037704043728897,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",http://twitter.com/download/android,Twitter for Android,"{'positive': 0.11751887, 'neutral': 0.14610834, 'negative': 0.7363728}",0.7363728,0.14610834,0.11751887
826216555381915649,826216555381915649,https://x.com/MarvelMarty305/status/826216555381915649,2017-01-30T23:52:31+00:00,114299320,114299320,https://x.com/MarvelMarty305,MarvelMarty305,MARTY FGC,''Preparation & Opportunity Meets Success at the Door'' | ventotto 🇯🇲🇨🇺🇵🇷  | MMXIV | Armata Fortes 🇺🇸|,2010-02-14T22:39:56+00:00,322,918,32558,1867,1,566,Hialeah,https://pbs.twimg.com/profile_images/1213070870115168259/gfWVZUJc_normal.jpg,https://pbs.twimg.com/profile_banners/114299320/1664567863,,False,False,en,"If Y'all can confirm this, I'd greatly appreciate it. @ForHonorGame @Ubisoft 

https://t.co/AUOwiDQylM",0,0,1,0,0,826216555381915649,826216555381915649,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",http://twitter.com/download/android,Twitter for Android,"{'positive': 0.060942695, 'neutral': 0.2179125, 'negative': 0.7211448}",0.7211448,0.2179125,0.060942695
826216436724928512,826216436724928512,https://x.com/Lettuceking63/status/826216436724928512,2017-01-30T23:52:03+00:00,351450272,351450272,https://x.com/Lettuceking63,Lettuceking63,John.,,2011-08-09T08:03:26+00:00,149,170,3959,4881,8,141,"Sydney, New South Wales",https://pbs.twimg.com/profile_images/1764052408307773440/cV-WMVSi_normal.jpg,,,False,False,en,The ubisoft webpages are always slow af....,0,0,0,0,0,826216436724928512,826216436724928512,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",https://about.twitter.com/products/tweetdeck,TweetDeck,"{'positive': 0.02086906, 'neutral': 0.083004944, 'negative': 0.8961259}",0.8961259,0.083004944,0.02086906
826216157141139456,826216157141139456,https://x.com/DoubleDennis/status/826216157141139456,2017-01-30T23:50:56+00:00,23575541,23575541,https://x.com/DoubleDennis,DoubleDennis,Dennis Dijkstra,"E-sports fanatic, Team Lead, Ex Developer, Ex EA Dutch Advisor, Ex Designer @ #FridayNightBattlefield.",2009-03-10T09:57:11+00:00,167,373,2047,6551,6,51,"Purmerend, Nederland",https://pbs.twimg.com/profile_images/1455485558365503488/YOdt4Fap_normal.jpg,https://pbs.twimg.com/profile_banners/23575541/1407783842,,False,False,en,@rampskii @ForHonorGame @Ubisoft From what I read that discount wasn't for pre-orders.. :s,1,0,0,0,0,826016217488056320,826016217488056320,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",http://twitter.com/download/iphone,Twitter for iPhone,"{'positive': 0.06027558, 'neutral': 0.37243783, 'negative': 0.5672866}",0.5672866,0.37243783,0.06027558
826215461775892486,826215461775892486,https://x.com/ShadLikeCaesar/status/826215461775892486,2017-01-30T23:48:11+00:00,3695171006,3695171006,https://x.com/ShadLikeCaesar,ShadLikeCaesar,ShadLikeCaesar🍀🍀,Stay Humble And Dream Big 💭🤔 Lock In And Kill Everything 🧐 Seize Your Opportunity ✍🏾🫵🏾,2015-09-26T18:13:40+00:00,548,1664,10199,24889,0,1655,,https://pbs.twimg.com/profile_images/1845941883845156864/TLetwbz0_normal.jpg,https://pbs.twimg.com/profile_banners/3695171006/1727749184,,False,False,en,@Ubisoft @UbisoftSupport will our progress for For Honor carry over,0,0,0,0,0,826215461775892486,826215461775892486,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",http://twitter.com/download/android,Twitter for Android,"{'positive': 0.02853734, 'neutral': 0.26206633, 'negative': 0.70939636}",0.70939636,0.26206633,0.02853734
826215030555283456,826215030555283456,https://x.com/UbisoftSupport/status/826215030555283456,2017-01-30T23:46:28+00:00,115717640,115717640,https://x.com/UbisoftSupport,UbisoftSupport,Ubisoft Support,"Official @Ubisoft Player Support 🎮
Join our Discord 👉 https://t.co/PzwLmTf1Bv
Data Privacy Rights: https://t.co/xvMLxtzilL",2010-02-19T17:28:44+00:00,714596,125,586390,5222,942,7891,Worldwide,https://pbs.twimg.com/profile_images/1828839779821096961/02gHtQ_v_normal.jpg,https://pbs.twimg.com/profile_banners/115717640/1718298862,,False,False,en,"@Goatmealss Hi, submit a ticket at our support site with a uncropped screenshot showing the completed the survey. https://t.co/4u8050bzOr",0,0,0,0,0,826211547286470657,826211547286470657,"<a href=""https://www.sprinklr.com"" rel=""nofollow"">Sprinklr</a>",https://www.sprinklr.com,Sprinklr,"{'positive': 0.02779986, 'neutral': 0.099336915, 'negative': 0.8728633}",0.8728633,0.099336915,0.02779986
826213684884230144,826213684884230144,https://x.com/KayleeSteffen/status/826213684884230144,2017-01-30T23:41:07+00:00,121156577,121156577,https://x.com/KayleeSteffen,KayleeSteffen,Kayleigh Steffen,"Musician, gamer, and a real smartass.
Also, I'm a Haunt Actor... #ScreamAcres #Iowa 👻🤡🧟‍♀️",2010-03-08T16:08:20+00:00,537,64,63493,243,15,4238,"Iowa, USA",https://pbs.twimg.com/profile_images/1831106792400568320/HFO-pUaY_normal.jpg,https://pbs.twimg.com/profile_banners/121156577/1612595153,,False,False,en,Got Watch Dogs 2 in the mail today from @GameFly. I'm gonna play this game like it's the very last game released from @Ubisoft. #Hardcore 😙😙,0,0,1,0,0,826213684884230144,826213684884230144,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",http://twitter.com/download/android,Twitter for Android,"{'positive': 0.010556234, 'neutral': 0.16197932, 'negative': 0.82746446}",0.82746446,0.16197932,0.010556234
