id,id_str,url,date,user_id,user_id_str,user_url,username,displayname,rawDescription,user_created,followersCount,friendsCount,statusesCount,favouritesCount,listedCount,mediaCount,location,profileImageUrl,profileBannerUrl,protected,verified,blue,lang,rawContent,replyCount,retweetCount,likeCount,quoteCount,bookmarkedCount,conversationId,conversationIdStr,source,sourceUrl,sourceLabel,sentiment,negative,neutral,positive
1976020278,1976020278,https://x.com/claytonholmes11/status/1976020278,2009-05-30T23:24:53+00:00,32946138,32946138,https://x.com/claytonholmes11,claytonholmes11,Karie,,2009-04-18T17:15:35+00:00,592,44,61671,0,4,1,,https://pbs.twimg.com/profile_images/150638963/s760359733_1502_normal.jpg,,,False,False,en,"Ubisoft seems to have developed two new areas of expertise over the past few months -- accidentally leaking videos to the gaming press, a..",0,0,0,0,0,1976020278,1976020278,"<a href=""http://erased17_HS5iDNPvEo.com"" rel=""nofollow"">erased17_HS5iDNPvEo</a>",http://erased17_HS5iDNPvEo.com,erased17_HS5iDNPvEo,"{'positive': 0.09047863, 'neutral': 0.4135423, 'negative': 0.49597907}",0.49597907,0.4135423,0.09047863
1975992456,1975992456,https://x.com/techchuck/status/1975992456,2009-05-30T23:21:08+00:00,17422174,17422174,https://x.com/techchuck,techchuck,techchuck,,2008-11-16T13:22:49+00:00,199,189,40478,0,12,0,,https://pbs.twimg.com/profile_images/203009164/tlogo_normal.gif,,,False,False,en,"Ubisoft leaks 10 second clips from Assassin's Creed 2, Splinter Cell Conviction: Ubisoft seems to have developed.. http://tinyurl.com/l37hlf",0,0,0,0,0,1975992456,1975992456,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",http://twitter.com,Twitter Web Client,"{'positive': 0.05124587, 'neutral': 0.25788516, 'negative': 0.690869}",0.690869,0.25788516,0.05124587
1975986660,1975986660,https://x.com/VideoGameFeed/status/1975986660,2009-05-30T23:20:22+00:00,36605150,36605150,https://x.com/VideoGameFeed,VideoGameFeed,Video Game Feed,The ONLY video game feed you will ever need. KOTAKU - JOYSTIQ - IGN - GAMESPOT - ARS TECHNICA,2009-04-30T05:31:49+00:00,1412,1443,161115,5,66,12,Right Here,https://pbs.twimg.com/profile_images/194966909/VGF_normal.jpg,,,False,False,en,"[JOYSTIQ] Ubisoft leaks 10 second clips from Assassin's Creed 2, Splinter Cell Conviction: 
Ubisoft see.. http://tinyurl.com/nmuxlk",0,0,0,0,0,1975986660,1975986660,"<a href=""http://erased17_HS5iDNPvEo.com"" rel=""nofollow"">erased17_HS5iDNPvEo</a>",http://erased17_HS5iDNPvEo.com,erased17_HS5iDNPvEo,"{'positive': 0.039187554, 'neutral': 0.1129547, 'negative': 0.8478578}",0.8478578,0.1129547,0.039187554
1975960700,1975960700,https://x.com/learwbc/status/1975960700,2009-05-30T23:16:46+00:00,14151481,14151481,https://x.com/learwbc,learwbc,learwbc,,2008-03-15T05:23:12+00:00,784,847,5278,3,12,135,"Pompano Beach, Florida",https://pbs.twimg.com/profile_images/617337278592077824/mNSQNwu9_normal.jpg,https://pbs.twimg.com/profile_banners/14151481/1391060123,,False,False,en,Ubisoft leaks 10 sec clips from Assassin's Creed 2 and more: http://digg.com/d1sXfE?t,0,0,0,0,0,1975960700,1975960700,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",http://twitter.com,Twitter Web Client,"{'positive': 0.050085258, 'neutral': 0.14847848, 'negative': 0.8014363}",0.8014363,0.14847848,0.050085258
1975937210,1975937210,https://x.com/jphillipmichel/status/1975937210,2009-05-30T23:13:36+00:00,37760178,37760178,https://x.com/jphillipmichel,jphillipmichel,jasonphillipmichel.eth 🍌,Electroacoustic extremist. https://t.co/94tzbQPZwr,2009-05-04T21:07:02+00:00,2541,4311,15813,30183,31,1557,,https://pbs.twimg.com/profile_images/1779679345683861504/_LOUTxlu_normal.jpg,https://pbs.twimg.com/profile_banners/37760178/1716160018,,False,False,en,"Ubisoft leaks 10 second clips from Assassin's Creed 2, Splinter Cell Conviction: 
Ubisoft seems to have develope.. http://tinyurl.com/nmuxlk",0,0,0,0,0,1975937210,1975937210,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",http://twitter.com,Twitter Web Client,"{'positive': 0.06181566, 'neutral': 0.21134718, 'negative': 0.72683716}",0.72683716,0.21134718,0.06181566
1975917020,1975917020,https://x.com/NRGGamingNews/status/1975917020,2009-05-30T23:10:55+00:00,19380568,19380568,https://x.com/NRGGamingNews,NRGGamingNews,NRGGamingNews,"Gamer News, Game Reviews, Previews, and updates on XBox 360, Playstation 3, and Wii consoles",2009-01-23T04:07:22+00:00,657,1390,29321,0,25,0,,https://pbs.twimg.com/profile_images/72811888/get-paid-to-play-video-games_normal.jpg,,,False,False,da,"http://tiny.cc/ken8 Ubisoft E3 2009 Press Conference liveblog--June 1, 5 p.m.",0,0,0,0,0,1975917020,1975917020,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",http://twitter.com,Twitter Web Client,"{'positive': 0.021811064, 'neutral': 0.0429895, 'negative': 0.93519944}",0.93519944,0.0429895,0.021811064
1975860067,1975860067,https://x.com/GamingChannel/status/1975860067,2009-05-30T23:03:33+00:00,40645624,40645624,https://x.com/GamingChannel,GamingChannel,The Gaming Channel,The number one source for the latest happenings in the gaming world all via twitter.,2009-05-17T11:31:36+00:00,4550,3918,155858,0,102,32,"Manchester, UK",https://pbs.twimg.com/profile_images/1254216530/new_2_normal.jpg,,,False,False,en,"Assassin's Creed 2, Splinter Cell trailer leak: Ten-second clips from Ubi's heavy weights spill online. Ubisoft .. http://bit.ly/T38lg",0,0,0,0,0,1975860067,1975860067,"<a href=""http://erased17_HS5iDNPvEo.com"" rel=""nofollow"">erased17_HS5iDNPvEo</a>",http://erased17_HS5iDNPvEo.com,erased17_HS5iDNPvEo,"{'positive': 0.07934682, 'neutral': 0.08044885, 'negative': 0.84020436}",0.84020436,0.08044885,0.07934682
1975798872,1975798872,https://x.com/gamingelite/status/1975798872,2009-05-30T22:55:41+00:00,40690640,40690640,https://x.com/gamingelite,gamingelite,Gaming Elite,Gamer 4 life,2009-05-17T16:48:48+00:00,1773,2611,7444,0,22,0,,https://pbs.twimg.com/profile_images/216032827/VideoGamingClub_normal.jpg,,,False,False,en,"Ubisoft leaks 10 second clips from Assassin's Creed 2, Spli http://short.to/cn6d",0,0,0,0,0,1975798872,1975798872,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",http://twitter.com,Twitter Web Client,"{'positive': 0.070182346, 'neutral': 0.1303187, 'negative': 0.799499}",0.799499,0.1303187,0.070182346
1975768037,1975768037,https://x.com/thehleb/status/1975768037,2009-05-30T22:51:37+00:00,24878628,24878628,https://x.com/thehleb,thehleb,Хлебушек,,2009-03-17T13:11:17+00:00,1682,6,51912,6,9,0,,https://pbs.twimg.com/profile_images/559703682409705472/UzMp8rzM_normal.jpeg,,,False,False,en,"Ubisoft leaks 10 second clips from Assassin's Creed 2, Splinter Cell Conviction http://ow.ly/a6Rg",0,0,0,0,0,1975768037,1975768037,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",http://twitter.com,Twitter Web Client,"{'positive': 0.060427412, 'neutral': 0.11215419, 'negative': 0.8274183}",0.8274183,0.11215419,0.060427412
1975720824,1975720824,https://x.com/draenews/status/1975720824,2009-05-30T22:45:30+00:00,39290950,39290950,https://x.com/draenews,draenews,Drae News,,2009-05-11T17:04:55+00:00,445,0,52000,1,4,17,,https://pbs.twimg.com/profile_images/207061645/rss_normal.jpg,,,False,False,en,"Megite Assassin's Creed, Splinter Cell, Double Agent 50% off: 
 Three great classic Ubisoft titles re 50% .. http://tinyurl.com/m6nqrc",0,0,0,0,0,1975720824,1975720824,"<a href=""http://erased17_HS5iDNPvEo.com"" rel=""nofollow"">erased17_HS5iDNPvEo</a>",http://erased17_HS5iDNPvEo.com,erased17_HS5iDNPvEo,"{'positive': 0.02150957, 'neutral': 0.4846479, 'negative': 0.4938426}",0.4938426,0.4846479,0.02150957
1975652454,1975652454,https://x.com/joystiqall/status/1975652454,2009-05-30T22:36:43+00:00,18950090,18950090,https://x.com/joystiqall,joystiqall,Joystiq: All,For selected stories: @joystiq,2009-01-13T19:44:39+00:00,1546,0,22021,0,148,0,Internet,https://pbs.twimg.com/profile_images/3555348100/fb99685a2f1db36c3f01b5b8063d839c_normal.jpeg,,,False,False,en,"Ubisoft leaks 10 second clips from Assassin's Creed 2, Splinter Cell Conviction http://tr.im/mV29",0,0,0,0,0,1975652454,1975652454,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",http://twitter.com,Twitter Web Client,"{'positive': 0.06554963, 'neutral': 0.1095285, 'negative': 0.8249219}",0.8249219,0.1095285,0.06554963
