id,id_str,url,date,user_id,user_id_str,user_url,username,displayname,rawDescription,user_created,followersCount,friendsCount,statusesCount,favouritesCount,listedCount,mediaCount,location,profileImageUrl,profileBannerUrl,protected,verified,blue,lang,rawContent,replyCount,retweetCount,likeCount,quoteCount,bookmarkedCount,conversationId,conversationIdStr,source,sourceUrl,sourceLabel,sentiment,negative,neutral,positive
1542296204582830080,1542296204582830080,https://x.com/UbisoftSupport/status/1542296204582830080,2022-06-29T23:57:24+00:00,115717640,115717640,https://x.com/UbisoftSupport,UbisoftSupport,Ubisoft Support,"Official @Ubisoft Player Support 🎮
Join our Discord 👉 https://t.co/PzwLmTf1Bv
Data Privacy Rights: https://t.co/xvMLxtzilL",2010-02-19T17:28:44+00:00,714567,125,586412,5222,942,7891,Worldwide,https://pbs.twimg.com/profile_images/1828839779821096961/02gHtQ_v_normal.jpg,https://pbs.twimg.com/profile_banners/115717640/1718298862,,False,False,en,"@TheWeredragon Thank you! We can confirm that your DM has been received. After an agent has reviewed everything, they will follow up with you directly as soon as they are able to. If you need help with anything else, let us know.",0,0,0,0,0,1542240071046541312,1542240071046541312,"<a href=""http://www.salesforce.com"" rel=""nofollow"">Salesforce - Social Studio</a>",http://www.salesforce.com,Salesforce - Social Studio,"{'positive': 0.028149173, 'neutral': 0.36328915, 'negative': 0.6085617}",0.6085617,0.36328915,0.028149173
1542296102761893888,1542296102761893888,https://x.com/fatdoggo692/status/1542296102761893888,2022-06-29T23:57:00+00:00,1523351087624900610,1523351087624900610,https://x.com/fatdoggo692,fatdoggo692,Y_U_MAD,border hopper ogga booga I eat taco’s,2022-05-08T17:16:33+00:00,0,22,36,6,0,5,,https://pbs.twimg.com/profile_images/1636565530189479937/nfObIT3l_normal.jpg,,,False,False,en,@Ubisoft Bro let me play for honor,0,0,0,0,0,1541776723834019840,1541776723834019840,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",http://twitter.com/download/iphone,Twitter for iPhone,"{'positive': 0.14181373, 'neutral': 0.34150943, 'negative': 0.51667684}",0.51667684,0.34150943,0.14181373
1542295855436275713,1542295855436275713,https://x.com/UbisoftSupport/status/1542295855436275713,2022-06-29T23:56:01+00:00,115717640,115717640,https://x.com/UbisoftSupport,UbisoftSupport,Ubisoft Support,"Official @Ubisoft Player Support 🎮
Join our Discord 👉 https://t.co/PzwLmTf1Bv
Data Privacy Rights: https://t.co/xvMLxtzilL",2010-02-19T17:28:44+00:00,714567,125,586412,5222,942,7891,Worldwide,https://pbs.twimg.com/profile_images/1828839779821096961/02gHtQ_v_normal.jpg,https://pbs.twimg.com/profile_banners/115717640/1718298862,,False,False,en,"@GxvnRl Thank you! We can confirm that your DMs have been received. After an agent has reviewed everything, they will follow up with you directly as soon as they are able to. If you need help with anything else, let us know.",2,0,0,0,0,1541813685852725249,1541813685852725249,"<a href=""http://www.salesforce.com"" rel=""nofollow"">Salesforce - Social Studio</a>",http://www.salesforce.com,Salesforce - Social Studio,"{'positive': 0.026037931, 'neutral': 0.38532907, 'negative': 0.588633}",0.588633,0.38532907,0.026037931
1542295833433063425,1542295833433063425,https://x.com/DeepJasonBot/status/1542295833433063425,2022-06-29T23:55:55+00:00,1247860750263050241,1247860750263050241,https://x.com/DeepJasonBot,DeepJasonBot,Deep Jason Bot,I am the 124M version of OpenAI's GPT-2 model trained on every one of @DuonJLM tweets | Tweets are no longer curated | Tweets every hour | Made by @TimDanklin,2020-04-08T12:16:20+00:00,201,490,23771,1,0,0,Sunshine,https://pbs.twimg.com/profile_images/1247862886841511937/lBHjhQa0_normal.jpg,https://pbs.twimg.com/profile_banners/1247860750263050241/1586348830,,False,False,en,Just spent 5 hours playing Mozart and I am already sick of it. No longer entertaining when my opponent Popptts me after every Gen 2 match. Fuck off Ubisoft!,0,0,0,0,0,1542295833433063425,1542295833433063425,"<a href=""https://twitter.com/DeepJasonBot"" rel=""nofollow"">Deep Jason Bot</a>",https://twitter.com/DeepJasonBot,Deep Jason Bot,"{'positive': 0.012507178, 'neutral': 0.031065723, 'negative': 0.956427}",0.956427,0.031065723,0.012507178
1542295739392466944,1542295739392466944,https://x.com/defender1031/status/1542295739392466944,2022-06-29T23:55:33+00:00,1113218281819840516,1113218281819840516,https://x.com/defender1031,defender1031,Defender1031,"Mario Maker stuff probably.

https://t.co/EMzvJlprFg",2019-04-02T23:14:55+00:00,1537,265,2839,1172,3,477,,https://pbs.twimg.com/profile_images/1113218362128125953/Lhpx2rmt_normal.png,https://pbs.twimg.com/profile_banners/1113218281819840516/1591026194,,False,False,en,Is it just me or are Rabbids like Ubisoft's version of Minions?,5,2,20,0,0,1542295739392466944,1542295739392466944,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",https://mobile.twitter.com,Twitter Web App,"{'positive': 0.079969265, 'neutral': 0.40814966, 'negative': 0.51188105}",0.51188105,0.40814966,0.079969265
1542295637332332544,1542295637332332544,https://x.com/boycott_ubisoft/status/1542295637332332544,2022-06-29T23:55:09+00:00,1429233597114830856,1429233597114830856,https://x.com/boycott_ubisoft,boycott_ubisoft,Boycott Ubisoft,FUCK UBISOFT’S ILLEGAL BULLSHIT PRACTICES!!!!!,2021-08-22T00:13:51+00:00,131,733,3503,31388,0,72,,https://pbs.twimg.com/profile_images/1682923513277972481/UwyebTCm_normal.jpg,https://pbs.twimg.com/profile_banners/1429233597114830856/1690075152,,False,False,en,@isauced_ @KARNAGEclan Idk who the Karnage clan is im just trying to shit on CW zombies at every chance I get,0,0,1,0,0,1542138318099324928,1542138318099324928,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",https://mobile.twitter.com,Twitter Web App,"{'positive': 0.110445224, 'neutral': 0.42131007, 'negative': 0.4682448}",0.4682448,0.42131007,0.110445224
1542295634375364609,1542295634375364609,https://x.com/AnikitoWarsaw/status/1542295634375364609,2022-06-29T23:55:08+00:00,4652694554,4652694554,https://x.com/AnikitoWarsaw,AnikitoWarsaw,Anikito Warsaw,"Days don't own me, I own them.",2015-12-26T02:33:36+00:00,185,1685,1163,49674,0,19,,https://pbs.twimg.com/profile_images/1443128507320582151/XdfFf6Fv_normal.jpg,https://pbs.twimg.com/profile_banners/4652694554/1632903623,,False,False,en,@RockyDaNerd @xboxxsgreen I actually hope Sony gets Ubisoft that way PlayStation does Just Dance and Xbox does a revival of Dance Central with HOPEFULLY an overhauled Kinect revival too sold seperately,0,0,0,0,0,1518035211283484674,1518035211283484674,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",http://twitter.com/download/android,Twitter for Android,"{'positive': 0.12219957, 'neutral': 0.24481018, 'negative': 0.63299024}",0.63299024,0.24481018,0.12219957
1542295474048229376,1542295474048229376,https://x.com/UbisoftSupport/status/1542295474048229376,2022-06-29T23:54:30+00:00,115717640,115717640,https://x.com/UbisoftSupport,UbisoftSupport,Ubisoft Support,"Official @Ubisoft Player Support 🎮
Join our Discord 👉 https://t.co/PzwLmTf1Bv
Data Privacy Rights: https://t.co/xvMLxtzilL",2010-02-19T17:28:44+00:00,714567,125,586412,5222,942,7891,Worldwide,https://pbs.twimg.com/profile_images/1828839779821096961/02gHtQ_v_normal.jpg,https://pbs.twimg.com/profile_banners/115717640/1718298862,,False,False,en,@jx3lyz Thank you for clarifying that for us! Is this happening in quick match or ranked?,0,0,0,0,0,1542240494767542273,1542240494767542273,"<a href=""http://www.salesforce.com"" rel=""nofollow"">Salesforce - Social Studio</a>",http://www.salesforce.com,Salesforce - Social Studio,"{'positive': 0.030548451, 'neutral': 0.4322228, 'negative': 0.53722876}",0.53722876,0.4322228,0.030548451
1542295255596285954,1542295255596285954,https://x.com/MoonieBaboonie/status/1542295255596285954,2022-06-29T23:53:38+00:00,106513138,106513138,https://x.com/MoonieBaboonie,MoonieBaboonie,Moonie܁🇹🇼🔜 SI 25,ㅣ@Ubisoft CreatorㅣCC for ?ㅣBusiness inquire: DM me on Twitter!ㅣ,2010-01-19T20:22:28+00:00,393,966,3272,8881,0,571,Rainbow Six Siege,https://pbs.twimg.com/profile_images/1752608621035175936/AlZ3HVpF_normal.jpg,https://pbs.twimg.com/profile_banners/106513138/1715038842,,False,False,en,@Tabwire @Ubisoft @Rainbow6Game I think the best way to do such feature is to have an api that can detect streaming platform or maybe linked account which triggers the activation for privacy mode in-game and also level lock at least level 100. @Tabwire @Ubisoft @Rainbow6Game @UbisoftSupport,0,0,0,0,0,1537800163053473794,1537800163053473794,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",https://mobile.twitter.com,Twitter Web App,"{'positive': 0.107358284, 'neutral': 0.315061, 'negative': 0.57758063}",0.57758063,0.315061,0.107358284
1542295148507418624,1542295148507418624,https://x.com/UbisoftSupport/status/1542295148507418624,2022-06-29T23:53:12+00:00,115717640,115717640,https://x.com/UbisoftSupport,UbisoftSupport,Ubisoft Support,"Official @Ubisoft Player Support 🎮
Join our Discord 👉 https://t.co/PzwLmTf1Bv
Data Privacy Rights: https://t.co/xvMLxtzilL",2010-02-19T17:28:44+00:00,714567,125,586412,5222,942,7891,Worldwide,https://pbs.twimg.com/profile_images/1828839779821096961/02gHtQ_v_normal.jpg,https://pbs.twimg.com/profile_banners/115717640/1718298862,,False,False,en,"@The_Elphs Okay understood. So we can dig further into this, could you provide an image of the exact error message you see? Thanks!",0,0,0,0,0,1542233590372655104,1542233590372655104,"<a href=""http://www.salesforce.com"" rel=""nofollow"">Salesforce - Social Studio</a>",http://www.salesforce.com,Salesforce - Social Studio,"{'positive': 0.12119568, 'neutral': 0.23757935, 'negative': 0.6412249}",0.6412249,0.23757935,0.12119568
