id,id_str,url,date,user_id,user_id_str,user_url,username,displayname,rawDescription,user_created,followersCount,friendsCount,statusesCount,favouritesCount,listedCount,mediaCount,location,profileImageUrl,profileBannerUrl,protected,verified,blue,lang,rawContent,replyCount,retweetCount,likeCount,quoteCount,bookmarkedCount,conversationId,conversationIdStr,source,sourceUrl,sourceLabel,sentiment,negative,neutral,positive
196749117274329089,196749117274329089,https://x.com/PCGamesCenter/status/196749117274329089,2012-04-29T23:53:39+00:00,421228305,421228305,https://x.com/PCGamesCenter,PCGamesCenter,PC Games & Hardware,,2011-11-25T17:32:21+00:00,485,294,13560,0,27,0,,https://pbs.twimg.com/profile_images/1657368315/PC-Gaming-Accessories_normal.jpg,,,False,False,en,#PC #Games #4: IL-2 Sturmovik: IL-2 Sturmovik by Ubisoft  732 days in the top 100 Platform:   Windows 98 /  Me /... http://t.co/CQKwKs5v,0,0,0,0,0,196749117274329089,196749117274329089,"<a href=""http://erased17_HS5iDNPvEo.com"" rel=""nofollow"">erased17_HS5iDNPvEo</a>",http://erased17_HS5iDNPvEo.com,erased17_HS5iDNPvEo,"{'positive': 0.022830749, 'neutral': 0.13742335, 'negative': 0.8397459}",0.8397459,0.13742335,0.022830749
196749113050664960,196749113050664960,https://x.com/Buy_Video_Games/status/196749113050664960,2012-04-29T23:53:38+00:00,304778291,304778291,https://x.com/Buy_Video_Games,Buy_Video_Games,BestsellersVideogame,,2011-05-25T02:55:04+00:00,186,133,16937,0,9,0,,https://pbs.twimg.com/profile_images/1367939845/41p4UxWbF1L._SL160__normal.jpg,,,False,False,en,Buy Cheap #4: IL-2 Sturmovik: IL-2 Sturmovik by Ubisoft  732 days in the top 100 Platform:   Windows 98... http://t.co/8Zdfu9Tz For Sale,0,0,0,0,0,196749113050664960,196749113050664960,"<a href=""http://erased17_HS5iDNPvEo.com"" rel=""nofollow"">erased17_HS5iDNPvEo</a>",http://erased17_HS5iDNPvEo.com,erased17_HS5iDNPvEo,"{'positive': 0.018930659, 'neutral': 0.15836461, 'negative': 0.8227048}",0.8227048,0.15836461,0.018930659
196749032612311041,196749032612311041,https://x.com/slopez2217/status/196749032612311041,2012-04-29T23:53:19+00:00,311303583,311303583,https://x.com/slopez2217,slopez2217,stephanie lopez,"I'm new to twitter, im just tryin to see what all the fuss is about 
Im up for meetin new people so just follow me ;)",2011-06-05T06:48:07+00:00,464,871,14194,2,12,26,california,https://pbs.twimg.com/profile_images/1382476885/girl_at_the_beach_normal.jpg,,,False,False,en,Assassin's Creed fans pummel author who claims Ubisoft stole from him: Sci-fi author John Beiswenger recently fi... http://t.co/xgXlzZbW,0,0,0,0,0,196749032612311041,196749032612311041,"<a href=""http://erased17_HS5iDNPvEo.com"" rel=""nofollow"">erased17_HS5iDNPvEo</a>",http://erased17_HS5iDNPvEo.com,erased17_HS5iDNPvEo,"{'positive': 0.054190695, 'neutral': 0.47209433, 'negative': 0.47371495}",0.47371495,0.47209433,0.054190695
196748294888751105,196748294888751105,https://x.com/Louise_Mensch_/status/196748294888751105,2012-04-29T23:50:23+00:00,269954238,269954238,https://x.com/Louise_Mensch_,Louise_Mensch_,Louise Mensch,,2011-03-21T19:12:44+00:00,17,53,11531,0,0,0,,https://pbs.twimg.com/profile_images/1281870128/Image1_normal.jpg,,,False,False,en,"Check out Tom Clancy's Ghost Recon: Future Soldier by UBI Soft Platform:   Xbox 360Release Date: May 22, 2012Buy... http://t.co/522vzYed",0,0,0,0,0,196748294888751105,196748294888751105,"<a href=""http://erased17_HS5iDNPvEo.com"" rel=""nofollow"">erased17_HS5iDNPvEo</a>",http://erased17_HS5iDNPvEo.com,erased17_HS5iDNPvEo,"{'positive': 0.01838446, 'neutral': 0.1101079, 'negative': 0.87150764}",0.87150764,0.1101079,0.01838446
196747977262514176,196747977262514176,https://x.com/AGameRel/status/196747977262514176,2012-04-29T23:49:07+00:00,122817204,122817204,https://x.com/AGameRel,AGameRel,Game Ranking,Do you love Video games? Tweets about new game release and ranking.,2010-03-14T01:16:12+00:00,692,977,68374,0,17,12,Tokyo,https://pbs.twimg.com/profile_images/829989075/folder_yellow_software_games_normal.png,,,False,False,en,XBOX New Releases: Tom Clancy's Ghost Recon: Future Soldier by UBI Soft Platform:   Xbox 360Release ... http://t.co/YkclrvU5 #game #XBOX,0,0,0,0,0,196747977262514176,196747977262514176,"<a href=""http://erased17_HS5iDNPvEo.com"" rel=""nofollow"">erased17_HS5iDNPvEo</a>",http://erased17_HS5iDNPvEo.com,erased17_HS5iDNPvEo,"{'positive': 0.020709537, 'neutral': 0.12448051, 'negative': 0.85481}",0.85481,0.12448051,0.020709537
196746369258635264,196746369258635264,https://x.com/incastreasures/status/196746369258635264,2012-04-29T23:42:44+00:00,19152860,19152860,https://x.com/incastreasures,incastreasures,Incas Treasures,"alpaca teddy bears, gifts, online,Alpaca clothing, apparel,  home decor and Silver Jewelry",2009-01-18T18:33:44+00:00,231,27,17004,2033,1,640,,https://pbs.twimg.com/profile_images/71807660/logo_final_grande_normal.jpg,https://pbs.twimg.com/profile_banners/19152860/1586823831,,False,False,en,Photo: Ubisoft reveals new information on Assassin’s Creed III (via Ubisoft reveals new information on... http://t.co/5by262sh,0,0,0,0,0,196746369258635264,196746369258635264,"<a href=""https://www.tumblr.com/"" rel=""nofollow"">Tumblr</a>",https://www.tumblr.com/,Tumblr,"{'positive': 0.047365423, 'neutral': 0.20655425, 'negative': 0.74608034}",0.74608034,0.20655425,0.047365423
196746325574946816,196746325574946816,https://x.com/incastreasures/status/196746325574946816,2012-04-29T23:42:34+00:00,19152860,19152860,https://x.com/incastreasures,incastreasures,Incas Treasures,"alpaca teddy bears, gifts, online,Alpaca clothing, apparel,  home decor and Silver Jewelry",2009-01-18T18:33:44+00:00,231,27,17004,2033,1,640,,https://pbs.twimg.com/profile_images/71807660/logo_final_grande_normal.jpg,https://pbs.twimg.com/profile_banners/19152860/1586823831,,False,False,en,"Ubisoft reveals new information on Assassin's Creed III ~ Video Games Canica, video game school, video games blogger http://t.co/xLNn8Foz",0,0,0,0,0,196746325574946816,196746325574946816,"<a href=""http://friendfeed.com"" rel=""nofollow"">FriendFeed</a>",http://friendfeed.com,FriendFeed,"{'positive': 0.052212246, 'neutral': 0.18217239, 'negative': 0.76561534}",0.76561534,0.18217239,0.052212246
196743675039055873,196743675039055873,https://x.com/Tamra_yqj/status/196743675039055873,2012-04-29T23:32:02+00:00,554721386,554721386,https://x.com/Tamra_yqj,Tamra_yqj,Ubisoft Mexico,"When things go bad in life, you have 3 things you can do. Run, Face It, Or Just Stand Up And Brush It Off",2012-04-15T23:53:33+00:00,95,210,36,5,0,0,"United States, North Carolina",https://pbs.twimg.com/profile_images/2176239991/p_Tamra_yqj_normal.jpg,,,False,False,en,"Search but never find, hurt but never cry",0,0,0,0,0,196743675039055873,196743675039055873,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter</a>",http://twitter.com,Twitter,"{'positive': 0.17088473, 'neutral': 0.413591, 'negative': 0.4155242}",0.4155242,0.413591,0.17088473
196740036459376640,196740036459376640,https://x.com/VgGuruMan/status/196740036459376640,2012-04-29T23:17:34+00:00,169257437,169257437,https://x.com/VgGuruMan,VgGuruMan,Kamina,"The reputation of team gurren goes far and wide. When their talking about their badass leader, they are talking about me! KAMINA!",2010-07-21T22:45:01+00:00,210,7,14407,0,16,6,Dai Gurren,https://pbs.twimg.com/profile_images/1083198738/Kamina_normal.jpg,,,False,False,en,Assassin's Creed fans pummel author who claims Ubisoft stole from him: Sci-fi author John Beiswenger recently fi... http://t.co/iA03gSzb,0,0,0,0,0,196740036459376640,196740036459376640,"<a href=""http://erased17_HS5iDNPvEo.com"" rel=""nofollow"">erased17_HS5iDNPvEo</a>",http://erased17_HS5iDNPvEo.com,erased17_HS5iDNPvEo,"{'positive': 0.053527445, 'neutral': 0.47163934, 'negative': 0.47483328}",0.47483328,0.47163934,0.053527445
196739049896161281,196739049896161281,https://x.com/wildflower2156/status/196739049896161281,2012-04-29T23:13:39+00:00,240698603,240698603,https://x.com/wildflower2156,wildflower2156,Jan Sims,"Big twilight fan,enjoy playing video games. I play both Console and Online MMORPG type games.Enjoy talking about video games, and the video game industry.",2011-01-20T14:47:58+00:00,922,1472,55115,0,11,10,,https://pbs.twimg.com/profile_images/1220942949/k0033694_normal.jpg,,,False,False,en,Have you seen this? Assassin's Creed fans pummel author who claims Ubisoft stole from him: S... http://t.co/UiyS7GFB What is your take ?,0,0,0,0,0,196739049896161281,196739049896161281,"<a href=""http://erased17_HS5iDNPvEo.com"" rel=""nofollow"">erased17_HS5iDNPvEo</a>",http://erased17_HS5iDNPvEo.com,erased17_HS5iDNPvEo,"{'positive': 0.05816219, 'neutral': 0.4346371, 'negative': 0.5072007}",0.5072007,0.4346371,0.05816219
