id,id_str,url,date,user_id,user_id_str,user_url,username,displayname,rawDescription,user_created,followersCount,friendsCount,statusesCount,favouritesCount,listedCount,mediaCount,location,profileImageUrl,profileBannerUrl,protected,verified,blue,lang,rawContent,replyCount,retweetCount,likeCount,quoteCount,bookmarkedCount,conversationId,conversationIdStr,source,sourceUrl,sourceLabel,sentiment,negative,neutral,positive
384467490673139713,384467490673139713,https://x.com/GrlpantsGR/status/384467490673139713,2013-09-29T23:59:27+00:00,142356013,142356013,https://x.com/GrlpantsGR,GrlpantsGR,Dianna 🇩🇴 | #BlackLivesMatter,IP/Partnerships Prod for Fortnite #gamedev | D&D #DM & #TTRPG Player | Red Mage & Spoony Bard | AfroLatina & #Bronx as fug | She/Her | @Dragonage is Life,2010-05-10T17:27:21+00:00,4381,1146,92776,46040,143,9005,Moon Kingdom,https://pbs.twimg.com/profile_images/1323732813502361600/qQlOfLfj_normal.jpg,https://pbs.twimg.com/profile_banners/142356013/1473284677,,False,False,en,Watch Ubisoft’s The Crew Running on PS4 in New Gameplay Video http://t.co/jzWWu0GSzr,0,0,1,0,0,384467490673139713,384467490673139713,"<a href=""http://erased17_HS5iDNPvEo.com"" rel=""nofollow"">erased17_HS5iDNPvEo</a>",http://erased17_HS5iDNPvEo.com,erased17_HS5iDNPvEo,"{'positive': 0.025617301, 'neutral': 0.17333794, 'negative': 0.80104476}",0.80104476,0.17333794,0.025617301
384467409530150912,384467409530150912,https://x.com/Ubisoft_UK/status/384467409530150912,2013-09-29T23:59:08+00:00,196142659,196142659,https://x.com/Ubisoft_UK,Ubisoft_UK,Ubisoft_UK,"Official UK Ubisoft account for one of the leading publishers and developers in the games industry

Support & service updates @UbisoftSupport",2010-09-28T12:51:27+00:00,463825,486,12499,4442,947,5257,,https://pbs.twimg.com/profile_images/1800877530804580353/-ENJAnt0_normal.jpg,https://pbs.twimg.com/profile_banners/196142659/1718197637,,False,False,en,@MattVernall click on the red markers on the destination points on the map. Good Luck!,0,0,0,0,0,384034106272923648,384034106272923648,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",http://twitter.com,Twitter Web Client,"{'positive': 0.017036889, 'neutral': 0.4261345, 'negative': 0.5568286}",0.5568286,0.4261345,0.017036889
384466984181592064,384466984181592064,https://x.com/babymanbonus/status/384466984181592064,2013-09-29T23:57:26+00:00,265703845,265703845,https://x.com/babymanbonus,babymanbonus,bonus,who me? just hangin’ out,2011-03-14T01:11:07+00:00,1088,398,34363,28203,11,2279,"Toronto, Ontario",https://pbs.twimg.com/profile_images/1696968840985411584/4smJkbok_normal.jpg,https://pbs.twimg.com/profile_banners/265703845/1657252431,,False,False,en,@Tank4ever19 agreed.. I feel the franchise would be still really good if they kept Ezio as the main Assassin .. But nooo.. Ubisoft [SPOILER],1,0,0,0,0,384458609087610880,384458609087610880,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",http://twitter.com/download/iphone,Twitter for iPhone,"{'positive': 0.21159022, 'neutral': 0.3766869, 'negative': 0.41172287}",0.41172287,0.3766869,0.21159022
384466244834844672,384466244834844672,https://x.com/Ubisoft_UK/status/384466244834844672,2013-09-29T23:54:30+00:00,196142659,196142659,https://x.com/Ubisoft_UK,Ubisoft_UK,Ubisoft_UK,"Official UK Ubisoft account for one of the leading publishers and developers in the games industry

Support & service updates @UbisoftSupport",2010-09-28T12:51:27+00:00,463825,486,12499,4442,947,5257,,https://pbs.twimg.com/profile_images/1800877530804580353/-ENJAnt0_normal.jpg,https://pbs.twimg.com/profile_banners/196142659/1718197637,,False,False,en,The game has started - who will be the ultimate winner! http://t.co/2BTdDPwRoZ Enter now! #AC4BlackFlag,0,4,1,0,0,384466244834844672,384466244834844672,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",http://twitter.com,Twitter Web Client,"{'positive': 0.02828388, 'neutral': 0.23537378, 'negative': 0.7363423}",0.7363423,0.23537378,0.02828388
384466169832284160,384466169832284160,https://x.com/NieuwsXbox/status/384466169832284160,2013-09-29T23:54:12+00:00,424074193,424074193,https://x.com/NieuwsXbox,NieuwsXbox,Xbox Nieuws,Het laatste nieuws over de Xbox,2011-11-29T08:54:59+00:00,232,7,75246,0,30,5,,https://pbs.twimg.com/profile_images/1663907591/xbox-360-logo_normal.jpg,https://pbs.twimg.com/profile_banners/424074193/1451491434,,False,False,nl,Ubisoft sluit Rayman Legends voor 3DS niet uit: Rayman Legends is intussen al op heel wat platformen ver... http://t.co/7Mr1UfviCF #Xbox,0,0,0,0,0,384466169832284160,384466169832284160,"<a href=""http://erased17_HS5iDNPvEo.com"" rel=""nofollow"">erased17_HS5iDNPvEo</a>",http://erased17_HS5iDNPvEo.com,erased17_HS5iDNPvEo,"{'positive': 0.024863806, 'neutral': 0.45445335, 'negative': 0.5206829}",0.5206829,0.45445335,0.024863806
384466000902508544,384466000902508544,https://x.com/REFINECG/status/384466000902508544,2013-09-29T23:53:32+00:00,15191416,15191416,https://x.com/REFINECG,REFINECG,REFINECG.com,Comic book and gaming news without the agenda. #RCG #REFINECG #indiecomics #comicsgate #gaming,2008-06-21T17:56:26+00:00,799,22,25311,9,22,1,,https://pbs.twimg.com/profile_images/1560767033905643523/w8Phg9-N_normal.jpg,https://pbs.twimg.com/profile_banners/15191416/1660950990,,False,False,en,Ubisoft doesn&amp;#039;t bother to list Wii U version in their Splinter Cell: Blacklist commercial http://t.co/vnnIIvH4Ev,0,0,0,0,0,384466000902508544,384466000902508544,"<a href=""http://erased4478761_FVA6gNEMwS.com"" rel=""nofollow"">erased4478761_FVA6gNEMwS</a>",http://erased4478761_FVA6gNEMwS.com,erased4478761_FVA6gNEMwS,"{'positive': 0.045207117, 'neutral': 0.47342867, 'negative': 0.48136428}",0.48136428,0.47342867,0.045207117
384465020635324418,384465020635324418,https://x.com/Usudekin/status/384465020635324418,2013-09-29T23:49:38+00:00,13724132,13724132,https://x.com/Usudekin,Usudekin,Graham,"Brain Stem Bleed Survivor, Husband, Father, Gamer and a Geek with Nerdy tendencies & way to much time on my hands XBL/STEAM/PSN/Nintendo/ - Tag is Usudekin",2008-02-20T15:22:45+00:00,203,541,9192,921,19,610,Bletchley,https://pbs.twimg.com/profile_images/1509881585755119619/Ch9fYru__normal.jpg,https://pbs.twimg.com/profile_banners/13724132/1400488573,,False,False,en,Ghost Recon Online Gets a Splinter Cell Crossover - Ubisoft has announced that Ghost Recon Online is getting... http://t.co/ncQ0tE8hYm,0,0,0,0,0,384465020635324418,384465020635324418,"<a href=""https://www.tumblr.com/"" rel=""nofollow"">Tumblr</a>",https://www.tumblr.com/,Tumblr,"{'positive': 0.030980026, 'neutral': 0.28742102, 'negative': 0.6815989}",0.6815989,0.28742102,0.030980026
384464632930242560,384464632930242560,https://x.com/GB_Gamesbrazuka/status/384464632930242560,2013-09-29T23:48:06+00:00,609895963,609895963,https://x.com/GB_Gamesbrazuka,GB_Gamesbrazuka,Games Brazuka,"Empresa com a missão de ser o maior portal de notícias, com isso contamos com a colaboração de todos que apreciem nosso trabalho!",2012-06-16T10:48:33+00:00,278,396,3177,9,0,103,São Paulo,https://pbs.twimg.com/profile_images/2917030428/6deac9579ab577b6843207d0d9eb70bc_normal.png,https://pbs.twimg.com/profile_banners/609895963/1360457144,,False,False,pt,"Melhores jogo para o PS Vita Assassins Creed III: Libertation, e Far Cry 3 desenvolvido pela Ubisoft veja mais em http://t.co/mjZ2lk7aOd",0,0,0,0,0,384464632930242560,384464632930242560,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",http://twitter.com,Twitter Web Client,"{'positive': 0.015520749, 'neutral': 0.34234536, 'negative': 0.6421339}",0.6421339,0.34234536,0.015520749
384464422799826946,384464422799826946,https://x.com/turbotoller/status/384464422799826946,2013-09-29T23:47:16+00:00,256803275,256803275,https://x.com/turbotoller,turbotoller,Bryant Toller,"Full time Dad, part time content creator.
https://t.co/rSmxGEOxBX…",2011-02-24T03:14:34+00:00,39,202,944,2580,1,56,,https://pbs.twimg.com/profile_images/1460617681909030914/iGRdx6Pu_normal.jpg,https://pbs.twimg.com/profile_banners/256803275/1637073367,,False,False,en,@Xbox  the world of The Immortal Nicholas Flamel @flamelauthor made by @Ubisoft  imagine open world ancient powers in modern day society!,0,0,0,0,0,384464422799826946,384464422799826946,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",http://twitter.com/download/android,Twitter for Android,"{'positive': 0.11891747, 'neutral': 0.42293462, 'negative': 0.45814794}",0.45814794,0.42293462,0.11891747
384463988269912065,384463988269912065,https://x.com/rosewife/status/384463988269912065,2013-09-29T23:45:32+00:00,123854187,123854187,https://x.com/rosewife,rosewife,olivia,"stan talent, stan girlgroup",2010-03-17T12:19:43+00:00,7092,872,115857,44844,82,7668,,https://pbs.twimg.com/profile_images/1847314833382756360/wkB4P6TM_normal.jpg,https://pbs.twimg.com/profile_banners/123854187/1729269117,,False,False,pt,"Além de Ivete, 'Just Dance 2014' terá Psy, Rihanna, Daft Punk e Lady Gaga
Ubisoft divulgou lista de músicas da... http://t.co/lv3R9HUt8n",0,0,0,0,0,384463988269912065,384463988269912065,"<a href=""http://www.facebook.com/twitter"" rel=""nofollow"">Facebook</a>",http://www.facebook.com/twitter,Facebook,"{'positive': 0.019841535, 'neutral': 0.14758646, 'negative': 0.83257204}",0.83257204,0.14758646,0.019841535
