id,id_str,url,date,user_id,user_id_str,user_url,username,displayname,rawDescription,user_created,followersCount,friendsCount,statusesCount,favouritesCount,listedCount,mediaCount,location,profileImageUrl,profileBannerUrl,protected,verified,blue,lang,rawContent,replyCount,retweetCount,likeCount,quoteCount,bookmarkedCount,conversationId,conversationIdStr,source,sourceUrl,sourceLabel,sentiment,negative,neutral,positive
1741247010353656055,1741247010353656055,https://x.com/BlindAssassin57/status/1741247010353656055,2023-12-30T23:56:52+00:00,840085969,840085969,https://x.com/BlindAssassin57,BlindAssassin57,BlindAssassin57,"Avid Gamer & 
Aspiring Game & Movie Reviewer",2012-09-22T16:52:40+00:00,38,212,4016,6719,0,1800,,https://pbs.twimg.com/profile_images/1129456664481095680/Lnzma0gG_normal.jpg,https://pbs.twimg.com/profile_banners/840085969/1550364868,,False,False,en,"@Chaosxsilencer I know it's definitely Vaas,  but Far Cry 5 feels like the last one that Ubisoft really cared about, so Joseph is definitely a closed second. I still have the soundtrack album saved on my Spotify.",0,0,0,0,0,1741097489141219773,1741097489141219773,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",http://twitter.com/download/android,Twitter for Android,"{'positive': 0.21448189, 'neutral': 0.35061705, 'negative': 0.43490106}",0.43490106,0.35061705,0.21448189
1741246924164935705,1741246924164935705,https://x.com/DallasJ90328772/status/1741246924164935705,2023-12-30T23:56:32+00:00,1584262094056300545,1584262094056300545,https://x.com/DallasJ90328772,DallasJ90328772,Yo Stepdaddy,#FlyEaglesFly #BrotherlyLove #FueledByPhilly,2022-10-23T19:15:10+00:00,284,509,2638,23234,1,550,,https://pbs.twimg.com/profile_images/1620868451161018373/MUehHI5I_normal.jpg,,,False,False,en,@gamingssaviour @HairyBizRat @RinoTheBouncer And Sucker Punch did a much better job then Ubisoft ever did to make a stealth action game like this one. Don’t disrespect greatness kid 😂,1,0,1,0,0,1741203671768019428,1741203671768019428,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",http://twitter.com/download/iphone,Twitter for iPhone,"{'positive': 0.18148002, 'neutral': 0.39074764, 'negative': 0.4277723}",0.4277723,0.39074764,0.18148002
1741246741800739328,1741246741800739328,https://x.com/aLoCS_/status/1741246741800739328,2023-12-30T23:55:48+00:00,764875476880023552,764875476880023552,https://x.com/aLoCS_,aLoCS_,alex 🇵🇱🇺🇸,21 menace to the timeline // priv @cringeLo_,2016-08-14T17:24:59+00:00,791,1017,9097,23454,5,802,"Connecticut, USA",https://pbs.twimg.com/profile_images/1832833153712484352/hB--cRlZ_normal.jpg,https://pbs.twimg.com/profile_banners/764875476880023552/1699259271,,False,False,en,@tjwysk04 @nerdstreet @LocalhostRowan @Ubisoft @localhostgg cook,0,0,0,0,0,1741216214007808435,1741216214007808435,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",http://twitter.com/download/iphone,Twitter for iPhone,"{'positive': 0.093552165, 'neutral': 0.103670314, 'negative': 0.80277747}",0.80277747,0.103670314,0.093552165
1741245447300391226,1741245447300391226,https://x.com/Puertorock77_/status/1741245447300391226,2023-12-30T23:50:40+00:00,48199048,48199048,https://x.com/Puertorock77_,Puertorock77_,Puertorock77,Host of 60 Frames No Lag Podcast #60FNL Tuesdays 8:30 pm est | YouTube Gaming,2009-06-18T01:40:02+00:00,15774,526,115240,106294,75,23611,United States ,https://pbs.twimg.com/profile_images/1449484344586760194/jX8G6YCN_normal.jpg,https://pbs.twimg.com/profile_banners/48199048/1662016122,,False,True,en,@Tecnoguy1 Talk to Ubisoft then.,1,0,0,0,0,1741010428258644285,1741010428258644285,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",http://twitter.com/download/iphone,Twitter for iPhone,"{'positive': 0.077014536, 'neutral': 0.117395155, 'negative': 0.80559033}",0.80559033,0.117395155,0.077014536
1741245399820628045,1741245399820628045,https://x.com/austenblood74/status/1741245399820628045,2023-12-30T23:50:28+00:00,1583868061874110464,1583868061874110464,https://x.com/austenblood74,austenblood74,Austen Blood,,2022-10-22T17:09:21+00:00,52,56,11,210,0,0,,https://pbs.twimg.com/profile_images/1654184706773078019/1m_TxM5n_normal.jpg,,,False,False,en,@Ubisoft do you guys wanna fix the seige servers or no? It’s been terrible for the last 2 days. Thank you,0,0,1,0,0,1741245399820628045,1741245399820628045,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",http://twitter.com/download/iphone,Twitter for iPhone,"{'positive': 0.02729723, 'neutral': 0.10906171, 'negative': 0.8636411}",0.8636411,0.10906171,0.02729723
1741244991043735836,1741244991043735836,https://x.com/RyanFor90700818/status/1741244991043735836,2023-12-30T23:48:51+00:00,1257984581086728192,1257984581086728192,https://x.com/RyanFor90700818,RyanFor90700818,fordevoGAME,YouTuber (sort of),2020-05-06T10:44:41+00:00,186,129,1521,2754,0,94,,https://pbs.twimg.com/profile_images/1258002452328017922/5PXuZMel_normal.jpg,,,False,False,en,@Rainbow6Game @Ubisoft @UbisoftSupport what is going on with the Siege servers?,0,0,0,0,0,1741244991043735836,1741244991043735836,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",http://twitter.com/download/android,Twitter for Android,"{'positive': 0.042960953, 'neutral': 0.14955921, 'negative': 0.80747986}",0.80747986,0.14955921,0.042960953
1741244464226611243,1741244464226611243,https://x.com/gamingssaviour/status/1741244464226611243,2023-12-30T23:46:45+00:00,1594767588772483072,1594767588772483072,https://x.com/gamingssaviour,gamingssaviour,gaming soldier,I make Xbot shills and the pc disaster race who are stupid cry and if you’re here reading this you are probably one of them 🤣🤣,2022-11-21T19:00:24+00:00,443,149,4486,3476,8,829,,https://pbs.twimg.com/profile_images/1843709177102790656/KqiXHJ7a_normal.jpg,https://pbs.twimg.com/profile_banners/1594767588772483072/1697504081,,False,False,en,"@HairyBizRat @DallasJ90328772 @RinoTheBouncer Other than that, it's a boring Ubisoft game.",1,0,0,0,0,1741203671768019428,1741203671768019428,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",http://twitter.com/download/iphone,Twitter for iPhone,"{'positive': 0.024566274, 'neutral': 0.112706184, 'negative': 0.8627276}",0.8627276,0.112706184,0.024566274
1741243790755508496,1741243790755508496,https://x.com/onp01nt22/status/1741243790755508496,2023-12-30T23:44:05+00:00,3154543597,3154543597,https://x.com/onp01nt22,onp01nt22,Adam Thomas,,2015-04-14T03:56:29+00:00,7,139,1589,63,0,426,,https://pbs.twimg.com/profile_images/863131134137380865/A7f_TzMM_normal.jpg,https://pbs.twimg.com/profile_banners/3154543597/1573170205,,False,False,en,"Hey @Ubisoft, when are y’all going to fix the operator screens? https://t.co/RTZTEMFBoy",0,0,0,0,0,1741243790755508496,1741243790755508496,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",http://twitter.com/download/iphone,Twitter for iPhone,"{'positive': 0.047511052, 'neutral': 0.15712668, 'negative': 0.7953623}",0.7953623,0.15712668,0.047511052
1741240172635664880,1741240172635664880,https://x.com/Biker_TV_USA/status/1741240172635664880,2023-12-30T23:29:42+00:00,1185660369370525698,1185660369370525698,https://x.com/Biker_TV_USA,Biker_TV_USA,Biker_TV 🇺🇸,"I HAVE ZERO FILTER ,Marine Vet, Biker,In LOVE WITH JAMIE. Conservative, America First,BIKER FOR LIFE,WOKE CAN KISS MY ASS,BLM IS A SCAM",2019-10-19T20:54:23+00:00,720,855,45766,13913,4,5701,United States,https://pbs.twimg.com/profile_images/1734343244861882368/0OjUsHF6_normal.jpg,https://pbs.twimg.com/profile_banners/1185660369370525698/1707843194,,False,False,en,YEP FOR 6 HOURS ONLY AS YOU SCREWED ALL FANS WAS IT FUN FOR YOU TO DO @ubisingapore @Ubisoft,0,0,0,0,0,1741240172635664880,1741240172635664880,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",https://mobile.twitter.com,Twitter Web App,"{'positive': 0.16157341, 'neutral': 0.2696654, 'negative': 0.56876117}",0.56876117,0.2696654,0.16157341
1740779744491159646,1740779744491159646,https://x.com/skullnbonesgame/status/1740779744491159646,2023-12-29T17:00:07+00:00,874667362603081729,874667362603081729,https://x.com/skullnbonesgame,skullnbonesgame,Skull and Bones,"Enter the perilous seas of Skull and Bones, and become the most infamous pirate kingpin. Now available.",2017-06-13T16:38:44+00:00,48825,32,1496,881,143,688,The Indian Ocean ,https://pbs.twimg.com/profile_images/1824114014579826688/aqAeLBM4_normal.jpg,https://pbs.twimg.com/profile_banners/874667362603081729/1724342471,,False,False,en,"Ever met John Scurlock, Saint Anne's resident pirate Kingpin?

Some call him a charismatic and sharp - others talk of shady deals and impossible promises. 

Can you really trust anyone in this dog-eat-dog world? Time will tell, but in the meantime 👉 https://t.co/B1fbU0raeo https://t.co/flHBB2D8sW",15,22,290,3,0,1740779744491159646,1740779744491159646,"<a href=""https://www.sprinklr.com"" rel=""nofollow"">Sprinklr</a>",https://www.sprinklr.com,Sprinklr,"{'positive': 0.09206199, 'neutral': 0.2652783, 'negative': 0.64265966}",0.64265966,0.2652783,0.09206199
