id,id_str,url,date,user_id,user_id_str,user_url,username,displayname,rawDescription,user_created,followersCount,friendsCount,statusesCount,favouritesCount,listedCount,mediaCount,location,profileImageUrl,profileBannerUrl,protected,verified,blue,lang,rawContent,replyCount,retweetCount,likeCount,quoteCount,bookmarkedCount,conversationId,conversationIdStr,source,sourceUrl,sourceLabel,sentiment,negative,neutral,positive
1086180247,1086180247,https://x.com/BfmCrypto/status/1086180247,2008-12-30T16:56:26+00:00,6786232,6786232,https://x.com/BfmCrypto,BfmCrypto,BFM Crypto,Toute l'actualité #blockchain #bitcoin #crypto du moment.,2007-06-13T08:55:51+00:00,69727,167,136310,400,706,6153,Paris,https://pbs.twimg.com/profile_images/1517422150034112512/JsuYlCcH_normal.jpg,https://pbs.twimg.com/profile_banners/6786232/1634218794,,False,False,fr,"Ubisoft Entertain : Flambe de 17%, fin d'année en fanfare http://tinyurl.com/85gdj3",0,0,0,0,0,1086180247,1086180247,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",http://twitter.com,Twitter Web Client,"{'positive': 0.031410757, 'neutral': 0.19353664, 'negative': 0.77505267}",0.77505267,0.19353664,0.031410757
1085676658,1085676658,https://x.com/dreammas/status/1085676658,2008-12-30T10:28:20+00:00,15906424,15906424,https://x.com/dreammas,dreammas,Макес,"Занимаюсь юриспруденцией, правом, законами, политикой и всеми смежными темами.",2008-08-19T16:58:58+00:00,247,118,17211,0,7,4,Россия,https://pbs.twimg.com/profile_images/1197779833/_____normal.jpg,,,False,False,ru,Тест 14 видеокарт в новейшей игре Prince of Persia Prodigy: Выпущенная в начале декабря компанией Ubisoft игра P.. http://tinyurl.com/8zyw5w,0,0,0,0,0,1085676658,1085676658,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",http://twitter.com,Twitter Web Client,"{'positive': 0.029821446, 'neutral': 0.1609762, 'negative': 0.8092024}",0.8092024,0.1609762,0.029821446
1084764115,1084764115,https://x.com/ncroal/status/1084764115,2008-12-29T22:30:24+00:00,14199979,14199979,https://x.com/ncroal,ncroal,N’Gai Croal,Communicator. Observer. Griot.,2008-03-23T01:07:55+00:00,19828,812,35459,1373,894,5628,Brooklyn,https://pbs.twimg.com/profile_images/51996516/level_up_headshot_190_by_190_normal.jpg,,,False,False,en,@geoffkeighley Imagine Jobz from Ubisoft.,0,0,0,0,0,1084429042,1084429042,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",http://twitter.com,Twitter Web Client,"{'positive': 0.0475532, 'neutral': 0.11918586, 'negative': 0.83326095}",0.83326095,0.11918586,0.0475532
1083860626,1083860626,https://x.com/SweepstakesOD/status/1083860626,2008-12-29T12:55:12+00:00,16687409,16687409,https://x.com/SweepstakesOD,SweepstakesOD,SweepstakesOD,"If you are “in need of win”, you have come to the right place.",2008-10-10T19:03:15+00:00,275,7,500,0,6,0,,https://pbs.twimg.com/profile_images/61753248/avatar_normal.jpg,,,False,False,en,New Sweepstakes: Ubisoft Prince of Persia Sweepstakes http://tinyurl.com/9nuful,0,0,0,0,0,1083860626,1083860626,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",http://twitter.com,Twitter Web Client,"{'positive': 0.03354035, 'neutral': 0.10578674, 'negative': 0.8606729}",0.8606729,0.10578674,0.03354035
1082349381,1082349381,https://x.com/gauravity/status/1082349381,2008-12-28T15:07:18+00:00,9568522,9568522,https://x.com/gauravity,gauravity,Gaurav Patel,lol,2007-10-20T20:59:59+00:00,861,570,25452,5473,33,917,"London, UK",https://pbs.twimg.com/profile_images/1188775805196877824/tozTOXaO_normal.jpg,,,False,False,en,Submitted help desk ticket to Steam regarding my FarCry problem. I wonder if they will actually try and help or forward me to Ubisoft...,0,0,0,0,0,1082349381,1082349381,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",http://twitter.com,Twitter Web Client,"{'positive': 0.08240771, 'neutral': 0.2384621, 'negative': 0.6791302}",0.6791302,0.2384621,0.08240771
1082343900,1082343900,https://x.com/sweepslovers/status/1082343900,2008-12-28T15:02:30+00:00,15085514,15085514,https://x.com/sweepslovers,sweepslovers,SweepstakesLovers,Because we love #Sweepstakes too!,2008-06-11T15:11:52+00:00,7495,92,9884,1942,82,482,,https://pbs.twimg.com/profile_images/816517753918148610/b5iUiwc2_normal.jpg,,,False,False,en,New blog post: Ubisoft Prince of Persia Sweepstakes http://tinyurl.com/8g2t36,0,0,0,0,0,1082343900,1082343900,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",http://twitter.com,Twitter Web Client,"{'positive': 0.033189073, 'neutral': 0.10715803, 'negative': 0.859653}",0.859653,0.10715803,0.033189073
1082327127,1082327127,https://x.com/fokgames/status/1082327127,2008-12-28T14:45:46+00:00,16183398,16183398,https://x.com/fokgames,fokgames,FOK!games,Fanboy's United,2008-09-08T12:11:49+00:00,636,5,42160,1,0,0,,https://pbs.twimg.com/profile_images/1903747272/fokgames_normal.jpeg,,,False,False,nl,De perzische prins en rooie snowboarder zonder DRM op PC: Ubisoft heeft bekend gemaakt dat twee van hun meest re.. http://tinyurl.com/9twms8,0,0,0,0,0,1082327127,1082327127,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",http://twitter.com,Twitter Web Client,"{'positive': 0.06483088, 'neutral': 0.365083, 'negative': 0.5700862}",0.5700862,0.365083,0.06483088
1082119880,1082119880,https://x.com/senatori/status/1082119880,2008-12-28T10:03:40+00:00,16915429,16915429,https://x.com/senatori,senatori,Steven Senatori,DevOps by day...and also DevOps by night. Welcome to the churn,2008-10-22T23:41:42+00:00,140,540,4838,7778,4,250,us-west-1,https://pbs.twimg.com/profile_images/1108187239039696897/4jH1xIqV_normal.jpg,https://pbs.twimg.com/profile_banners/16915429/1454227913,,False,False,en,"Wow, Ubisoft did a piss poor job porting Splinter Cell Double Agent to the PC",0,0,0,0,0,1082119880,1082119880,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",http://twitter.com,Twitter Web Client,"{'positive': 0.01254846, 'neutral': 0.038735595, 'negative': 0.9487159}",0.9487159,0.038735595,0.01254846
1081747475,1081747475,https://x.com/frogggias/status/1081747475,2008-12-28T03:22:21+00:00,16866688,16866688,https://x.com/frogggias,frogggias,Tomáš Šůstek,"Android, Apple, AWS, 🚗",2008-10-20T13:02:12+00:00,242,581,2642,2644,4,121,"Brno, Czech Republic",https://pbs.twimg.com/profile_images/611273910550724611/0k7FKB0I_normal.jpg,,,False,False,cs,Tak na Steamu je i EA a Ubisoft pridal dalsi hry... :),0,0,0,0,0,1081747475,1081747475,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",http://twitter.com,Twitter Web Client,"{'positive': 0.02942571, 'neutral': 0.31925344, 'negative': 0.6513209}",0.6513209,0.31925344,0.02942571
1081474727,1081474727,https://x.com/Ahrengot/status/1081474727,2008-12-27T23:35:58+00:00,17737152,17737152,https://x.com/Ahrengot,Ahrengot,Jens Ahrengot Boddum,I'm a senior full-stack developer. I build websites and apps for a wide variety of clients ranging from angel-funded startups to fortune 500 companies.,2008-11-29T16:42:52+00:00,292,209,2489,435,19,127,Planet Earth,https://pbs.twimg.com/profile_images/472384879384993792/Ci-ScCS7_normal.jpeg,https://pbs.twimg.com/profile_banners/17737152/1400672616,,False,False,en,Just got the Health Coach for iPhone from Ubisoft. It told me to drink water. On my way to the kitchen i stumpled over potato chips!,0,0,0,0,0,1081474727,1081474727,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",http://twitter.com,Twitter Web Client,"{'positive': 0.07715039, 'neutral': 0.37302795, 'negative': 0.5498217}",0.5498217,0.37302795,0.07715039
