id,id_str,url,date,user_id,user_id_str,user_url,username,displayname,rawDescription,user_created,followersCount,friendsCount,statusesCount,favouritesCount,listedCount,mediaCount,location,profileImageUrl,profileBannerUrl,protected,verified,blue,lang,rawContent,replyCount,retweetCount,likeCount,quoteCount,bookmarkedCount,conversationId,conversationIdStr,source,sourceUrl,sourceLabel,sentiment,negative,neutral,positive
1785096443369263440,1785096443369263440,https://x.com/Mahad_Nifsey/status/1785096443369263440,2024-04-29T23:58:52+00:00,792547346,792547346,https://x.com/Mahad_Nifsey,Mahad_Nifsey,JustNifsey,"Product Designer/Software Engineer—I tweet about Tech, Design, Engineering, books and Pasta. Mentor @ Aston University.",2012-08-30T22:36:27+00:00,314,503,4116,10964,9,338,,https://pbs.twimg.com/profile_images/1573401837469925396/MsupD-SK_normal.jpg,https://pbs.twimg.com/profile_banners/792547346/1536424390,,False,False,en,"@BLACK_TVSK @TheDivisionGame @UbiMassive @Ubisoft Federal Emergency Bunker, in SHD control room.",1,0,2,0,0,1785004792466624895,1785004792466624895,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",http://twitter.com/download/android,Twitter for Android,"{'positive': 0.017741151, 'neutral': 0.120082386, 'negative': 0.8621765}",0.8621765,0.120082386,0.017741151
1785096338847252748,1785096338847252748,https://x.com/palmer_tho76404/status/1785096338847252748,2024-04-29T23:58:27+00:00,1780744246212825088,1780744246212825088,https://x.com/palmer_tho76404,palmer_tho76404,thomas palmer,,2024-04-17T23:45:00+00:00,19,3,6,6,0,0,,https://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png,,,False,False,en,@UbisoftSupport I did and I did it through my pc and the same internet but still nothing I need to talk to a human at Ubisoft not just a automated response it’s so stupid,0,0,0,0,0,1780745358642987384,1780745358642987384,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",https://mobile.twitter.com,Twitter Web App,"{'positive': 0.01134489, 'neutral': 0.055273622, 'negative': 0.93338156}",0.93338156,0.055273622,0.01134489
1785096048622309885,1785096048622309885,https://x.com/CryptoKhaki/status/1785096048622309885,2024-04-29T23:57:18+00:00,912497604348469248,912497604348469248,https://x.com/CryptoKhaki,CryptoKhaki,Crypt⭕️ Kh💩ki,If you have this “⭕️” in yo name and you fighting in the club…WE fighting in the club!!!,2017-09-26T02:02:37+00:00,6751,4157,27335,29840,29,2347,Veve Verse,https://pbs.twimg.com/profile_images/1785734628197691394/Ey85bnDh_normal.jpg,https://pbs.twimg.com/profile_banners/912497604348469248/1691598465,,False,False,en,@MaxMendesium @veve_official @assassinscreed @Ubisoft Yea those are my introduction to the game. But this one is still 🔥🔥,0,0,1,0,0,1785071586795483472,1785071586795483472,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",http://twitter.com/download/iphone,Twitter for iPhone,"{'positive': 0.06568034, 'neutral': 0.33356985, 'negative': 0.6007498}",0.6007498,0.33356985,0.06568034
1785095806766268775,1785095806766268775,https://x.com/CryptoKhaki/status/1785095806766268775,2024-04-29T23:56:20+00:00,912497604348469248,912497604348469248,https://x.com/CryptoKhaki,CryptoKhaki,Crypt⭕️ Kh💩ki,If you have this “⭕️” in yo name and you fighting in the club…WE fighting in the club!!!,2017-09-26T02:02:37+00:00,6751,4157,27335,29840,29,2347,Veve Verse,https://pbs.twimg.com/profile_images/1785734628197691394/Ey85bnDh_normal.jpg,https://pbs.twimg.com/profile_banners/912497604348469248/1691598465,,False,False,en,@veve_official @assassinscreed @Ubisoft Yes more gaming collectibles please,0,0,2,0,0,1785071586795483472,1785071586795483472,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",http://twitter.com/download/iphone,Twitter for iPhone,"{'positive': 0.10103657, 'neutral': 0.34148297, 'negative': 0.5574805}",0.5574805,0.34148297,0.10103657
1785095586909192432,1785095586909192432,https://x.com/frances56519932/status/1785095586909192432,2024-04-29T23:55:28+00:00,1234199026855284742,1234199026855284742,https://x.com/frances56519932,frances56519932,Shino_tensei,,2020-03-01T19:29:20+00:00,97,450,928,1181,3,42,Zimbabwe,https://pbs.twimg.com/profile_images/1845454017691787271/33jrkOp1_normal.jpg,https://pbs.twimg.com/profile_banners/1234199026855284742/1665421624,,False,False,en,"@veve_official @assassinscreed @Ubisoft 1 - edition too high 
2 - price too high 
Why should i buy it on drop wen it will be at 25 on market after a min ? @veve_official do the right things, at leat calculate edition/drop needed to doesn’t let it brick after a min in market. There’s completely no sense to buy it lol",0,0,7,0,0,1785071586795483472,1785071586795483472,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",http://twitter.com/download/iphone,Twitter for iPhone,"{'positive': 0.05799236, 'neutral': 0.21508479, 'negative': 0.72692287}",0.72692287,0.21508479,0.05799236
1785095541140975776,1785095541140975776,https://x.com/The_Creamnado/status/1785095541140975776,2024-04-29T23:55:17+00:00,1673449545601101833,1673449545601101833,https://x.com/The_Creamnado,The_Creamnado,The_Creamnado,"@Nasmr9 is my simp. . Oh I also stream sometimes.
https://t.co/R6RTOc07Ga
https://t.co/QgsZChWTH5",2023-06-26T21:54:10+00:00,188,199,2014,4475,0,450,Canada,https://pbs.twimg.com/profile_images/1796315214859681792/IuefhMbm_normal.jpg,https://pbs.twimg.com/profile_banners/1673449545601101833/1708228185,,False,False,en,@Rainbow6Game ya game would be amazing if it had good gunplay and wasnt made by Ubisoft #ojsimpsondead,1,1,3,0,0,1785095541140975776,1785095541140975776,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",https://mobile.twitter.com,Twitter Web App,"{'positive': 0.23992793, 'neutral': 0.32676998, 'negative': 0.4333021}",0.4333021,0.32676998,0.23992793
1785093975302418653,1785093975302418653,https://x.com/ThatTallGuy02/status/1785093975302418653,2024-04-29T23:49:03+00:00,1456732838104113158,1456732838104113158,https://x.com/ThatTallGuy02,ThatTallGuy02,Dr House Keegster,"22 I Regular autismo that likes video games and movies, and resident lord hater. Discord - Keegster#7417 I Watch House M.D., it's cool I alt: @HeightenedMale",2021-11-05T21:19:14+00:00,498,1018,35369,99805,1,5523,Ol' Shoshone,https://pbs.twimg.com/profile_images/1822022193598922752/Y2Dya3Ua_normal.jpg,https://pbs.twimg.com/profile_banners/1456732838104113158/1723237781,,False,False,en,"A game should only be long if there's actual high amounts of content with actual substance and aren't just filled to the brim with busy work. Ubisoft games, some parts of Bethesda games and others have all that busy chore work and make the length to the game feel like a chore",1,0,0,0,0,1785093975302418653,1785093975302418653,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",http://twitter.com/download/android,Twitter for Android,"{'positive': 0.18798912, 'neutral': 0.40188688, 'negative': 0.41012403}",0.41012403,0.40188688,0.18798912
1785030666834559415,1785030666834559415,https://x.com/longislandviper/status/1785030666834559415,2024-04-29T19:37:29+00:00,88001676,88001676,https://x.com/longislandviper,longislandviper,Colin Moriarty,The Godfather of PlayStation podcasts (PSN: longislandviper). Writer of four indie games. I own @LastStandMedia & co-own @LillymoGames. NY Jets & NY Isles fan.,2009-11-06T18:30:16+00:00,156865,494,62118,0,1531,6734,Virginia via Long Island 🇺🇸,https://pbs.twimg.com/profile_images/1358478111592095751/ORBflbpS_normal.jpg,https://pbs.twimg.com/profile_banners/88001676/1655307152,,False,True,en,"I'm 75 hours into Final Fantasy VII Rebirth, and it's amazing. Truly.

But there's a problem: It's way too long, a common problem with recent years' great AAAs, from RDR2 to TLoU2.

AAA games should be tailored experiences, not lifestyles choices. Leave the bloat to A/AA &amp; GaaS. https://t.co/NuepNnSaCd",408,81,1039,134,119,1785030666834559415,1785030666834559415,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",https://mobile.twitter.com,Twitter Web App,"{'positive': 0.0912677, 'neutral': 0.15305382, 'negative': 0.75567853}",0.75567853,0.15305382,0.0912677
1785093935485894729,1785093935485894729,https://x.com/woIverpool/status/1785093935485894729,2024-04-29T23:48:54+00:00,1694831766068936704,1694831766068936704,https://x.com/woIverpool,woIverpool,jeremy,"but just a warning— im not the same after the hibernation. ☆  15 y.o, multifandom",2023-08-24T21:59:20+00:00,86,211,7253,16194,1,381,he/him +,https://pbs.twimg.com/profile_images/1840435449199726592/ye_3brFX_normal.jpg,https://pbs.twimg.com/profile_banners/1694831766068936704/1727628980,,False,False,en,@REPUGNATIZE apologies good sir Ubisoft,1,0,1,0,0,1785086047644234101,1785086047644234101,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",https://mobile.twitter.com,Twitter Web App,"{'positive': 0.11501257, 'neutral': 0.15785505, 'negative': 0.7271323}",0.7271323,0.15785505,0.11501257
1785093083790442659,1785093083790442659,https://x.com/hxmilton_c/status/1785093083790442659,2024-04-29T23:45:31+00:00,2166885857,2166885857,https://x.com/hxmilton_c,hxmilton_c,Ｃａｍｅｒｏｎ Ｖｅｒ.９Ｔ－２７,ｖｅｒ．９Ｔ－２７. need for speed let me in dexedrine is for stars.,2013-11-03T20:09:52+00:00,129,370,4530,12691,0,840,"London, England",https://pbs.twimg.com/profile_images/1815245239075983360/vYn6MW0U_normal.jpg,https://pbs.twimg.com/profile_banners/2166885857/1729703446,,False,False,en,Knowing Ubisoft Quebec I seriously doubt that will happen but if I’m proven wrong then I’ll be happy I think they can do better when not tied down to assassins creed leave it the devs that understand and care for the series which is very little of them to be honest.,0,0,2,0,0,1785093083790442659,1785093083790442659,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",http://twitter.com/download/iphone,Twitter for iPhone,"{'positive': 0.21450786, 'neutral': 0.35490477, 'negative': 0.4305873}",0.4305873,0.35490477,0.21450786
