id,id_str,url,date,user_id,user_id_str,user_url,username,displayname,rawDescription,user_created,followersCount,friendsCount,statusesCount,favouritesCount,listedCount,mediaCount,location,profileImageUrl,profileBannerUrl,protected,verified,blue,lang,rawContent,replyCount,retweetCount,likeCount,quoteCount,bookmarkedCount,conversationId,conversationIdStr,source,sourceUrl,sourceLabel,sentiment,negative,neutral,positive
516739130991345664,516739130991345664,https://x.com/_jordanmyles/status/516739130991345664,2014-09-29T23:59:44+00:00,256323499,256323499,https://x.com/_jordanmyles,_jordanmyles,Jordan.,|25| Pisces| Omega|,2011-02-23T03:05:04+00:00,103,237,757,275,0,47,Lake District,https://pbs.twimg.com/profile_images/1264148788551323648/-0EblBJf_normal.jpg,https://pbs.twimg.com/profile_banners/256323499/1583181277,,False,False,en,@Ubisoft midnight and still no codes,0,0,0,0,0,516739130991345664,516739130991345664,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",http://twitter.com/download/android,Twitter for Android,"{'positive': 0.031222597, 'neutral': 0.35287067, 'negative': 0.6159067}",0.6159067,0.35287067,0.031222597
516737645196480512,516737645196480512,https://x.com/edwinisdenim/status/516737645196480512,2014-09-29T23:53:49+00:00,76297929,76297929,https://x.com/edwinisdenim,edwinisdenim,Captain Elsa,2015-2020 parody account #toosoon #vegetablefan,2009-09-22T10:16:05+00:00,820,233,55899,1787,10,1304,"West Region, Singapore",https://pbs.twimg.com/profile_images/1688757431575437312/r8M_HhuK_normal.jpg,https://pbs.twimg.com/profile_banners/76297929/1605508906,,False,False,en,"@aina_syafira as for AC, the first game destroyed my impression. Also I got something against Ubisoft. They are always misleading.",0,0,0,0,0,516616411548884993,516616411548884993,"<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iΟS</a>",http://tapbots.com/tweetbot,Tweetbot for iΟS,"{'positive': 0.009978003, 'neutral': 0.029879263, 'negative': 0.9601428}",0.9601428,0.029879263,0.009978003
516736683690057728,516736683690057728,https://x.com/peterwils/status/516736683690057728,2014-09-29T23:50:00+00:00,25597381,25597381,https://x.com/peterwils,peterwils,Peter Wilson,"Online Degrees, Job Training, e-Learning, Distance Education",2009-03-20T23:19:58+00:00,773,1530,11590,10,9,0,,https://pbs.twimg.com/profile_images/105990284/peter-wilson_normal.jpg,,,False,False,en,Workforce Training Ubisoft and the National Theatre School of Canada Create a New Partnership for the Development of http://t.co/QYhpWDI526,0,0,0,0,0,516736683690057728,516736683690057728,"<a href=""http://erased17_HS5iDNPvEo.com"" rel=""nofollow"">erased17_HS5iDNPvEo</a>",http://erased17_HS5iDNPvEo.com,erased17_HS5iDNPvEo,"{'positive': 0.019296613, 'neutral': 0.40211684, 'negative': 0.5785865}",0.5785865,0.40211684,0.019296613
516735022561521664,516735022561521664,https://x.com/TheUniqueLegacy/status/516735022561521664,2014-09-29T23:43:24+00:00,2745674699,2745674699,https://x.com/TheUniqueLegacy,TheUniqueLegacy,Connor 🙌🏼,I Play Games For The Fun Of It ... Im a Seventeen Year Old Welsh Guy 🙌🏼  // Add Me PSN : Versabeatty 👌🏼,2014-08-17T20:22:40+00:00,75,226,2042,890,1,566,"Wales , Land Of The Sheep",https://pbs.twimg.com/profile_images/804343957656313856/wjRT78aI_normal.jpg,https://pbs.twimg.com/profile_banners/2745674699/1480605530,,False,False,en,"@TheCrewGame : are you sending out the , The Crew Beta Keys yet ? , I really hope I get one @Ubisoft",0,0,0,0,0,516735022561521664,516735022561521664,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",http://twitter.com/download/iphone,Twitter for iPhone,"{'positive': 0.083024435, 'neutral': 0.36208737, 'negative': 0.5548882}",0.5548882,0.36208737,0.083024435
516733355409158144,516733355409158144,https://x.com/UbisoftSupport/status/516733355409158144,2014-09-29T23:36:47+00:00,115717640,115717640,https://x.com/UbisoftSupport,UbisoftSupport,Ubisoft Support,"Official @Ubisoft Player Support 🎮
Join our Discord 👉 https://t.co/PzwLmTf1Bv
Data Privacy Rights: https://t.co/xvMLxtzilL",2010-02-19T17:28:44+00:00,714583,125,586363,5222,942,7890,Worldwide,https://pbs.twimg.com/profile_images/1828839779821096961/02gHtQ_v_normal.jpg,https://pbs.twimg.com/profile_banners/115717640/1718298862,,False,False,en,"@69def38e6c6047f Sorry, we do not have any information on this. You can always keep an eye out for news here: http://t.co/ABzdVcBNyA. [L]",1,0,0,0,0,516665415833907200,516665415833907200,"<a href=""https://sproutsocial.com"" rel=""nofollow"">Sprout Social</a>",https://sproutsocial.com,Sprout Social,"{'positive': 0.057473227, 'neutral': 0.22319573, 'negative': 0.7193311}",0.7193311,0.22319573,0.057473227
516733073728090113,516733073728090113,https://x.com/Rewind_Finds/status/516733073728090113,2014-09-29T23:35:39+00:00,200830157,200830157,https://x.com/Rewind_Finds,Rewind_Finds,Rewind-Finds,Rewind Finder aims to sell vintage items from yesteryear.,2010-10-10T11:28:17+00:00,38,43,9526,2,1,4768,,https://pbs.twimg.com/profile_images/811613397448085504/iixT45uq_normal.jpg,https://pbs.twimg.com/profile_banners/200830157/1482338329,,False,False,en,"Check out what I found. James Cameron s Avatar: The Game Collectors Edition by Ubisoft, 2009, Sealed http://t.co/idrXvf10gR via @eBay_UK",0,0,0,0,0,516733073728090113,516733073728090113,"<a href=""https://dev.twitter.com/docs/tfw"" rel=""nofollow"">Twitter for Websites</a>",https://dev.twitter.com/docs/tfw,Twitter for Websites,"{'positive': 0.027561713, 'neutral': 0.13773888, 'negative': 0.8346994}",0.8346994,0.13773888,0.027561713
516729785989341184,516729785989341184,https://x.com/Kcrash97/status/516729785989341184,2014-09-29T23:22:36+00:00,554051266,554051266,https://x.com/Kcrash97,Kcrash97,Kcrash,Former Curse Academy Coach / MN Viking & Wa Huskies Fan / Retired Club & Radio DJ / https://t.co/lDHLHajk6X,2012-04-15T03:52:03+00:00,172,513,3996,2713,4,84,"Renton, Wa",https://pbs.twimg.com/profile_images/1488022683207954437/vxb1R3IH_normal.jpg,https://pbs.twimg.com/profile_banners/554051266/1637952279,,False,False,en,"@SiREN_FD @Ubisoft @FragDolls Idno, would be comical and I think a lot of people would enjoy it...except you siren lol",0,0,0,0,0,515557978921914368,515557978921914368,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",http://twitter.com/download/android,Twitter for Android,"{'positive': 0.113618985, 'neutral': 0.20213608, 'negative': 0.68424493}",0.68424493,0.20213608,0.113618985
516729279346798592,516729279346798592,https://x.com/Ahmad_rkhojah/status/516729279346798592,2014-09-29T23:20:35+00:00,390074733,390074733,https://x.com/Ahmad_rkhojah,Ahmad_rkhojah,𝐊𝐡𝐨𝐣𝐚𝐡,,2011-10-13T12:34:14+00:00,361,265,1760,1840,1,191,Jeddah,https://pbs.twimg.com/profile_images/1818417524968443904/wtw5X8E6_normal.jpg,https://pbs.twimg.com/profile_banners/390074733/1722282918,,False,False,en,@TheCrewGame @Ubisoft it's the 30th!!! Bring us the codes already,0,0,1,0,0,516698417880248320,516698417880248320,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",http://twitter.com/download/iphone,Twitter for iPhone,"{'positive': 0.037295867, 'neutral': 0.37145054, 'negative': 0.5912535}",0.5912535,0.37145054,0.037295867
516727455768248321,516727455768248321,https://x.com/videojuegoscom/status/516727455768248321,2014-09-29T23:13:20+00:00,204618063,204618063,https://x.com/videojuegoscom,videojuegoscom,Video-Juegos.com,Noticias y revisiones relacionadas con la industria del videojuego.,2010-10-19T02:52:06+00:00,6222,863,10499,215,36,2214,Mexico,https://pbs.twimg.com/profile_images/804767332732178432/QmvCmdV6_normal.jpg,https://pbs.twimg.com/profile_banners/204618063/1480637706,,False,False,en,Ubisoft lanza Just Dance Now http://t.co/pEXBtaa5uz,0,0,0,0,0,516727455768248321,516727455768248321,"<a href=""https://www.google.com/"" rel=""nofollow"">Google</a>",https://www.google.com/,Google,"{'positive': 0.040067196, 'neutral': 0.26776177, 'negative': 0.69217104}",0.69217104,0.26776177,0.040067196
516726748957134849,516726748957134849,https://x.com/turboduck/status/516726748957134849,2014-09-29T23:10:31+00:00,204933747,204933747,https://x.com/turboduck,turboduck,turboduck,Racing Games Community - #GTSport #TheCrew2 #ForzaHorizon3 #AssettoCorsa #Forza7 #turboduck #tduck,2010-10-19T19:58:34+00:00,572,660,15319,3126,26,997,,https://pbs.twimg.com/profile_images/684922278736338944/OeSPWiw5_normal.png,https://pbs.twimg.com/profile_banners/204933747/1497267417,,False,False,en,@Neo_Anderson69 Nah they're supplied by official @IVORYTOWERoffic / @Ubisoft muppets. #yeswecalleveryonemuppets,0,0,0,0,0,516712314821955585,516712314821955585,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",https://about.twitter.com/products/tweetdeck,TweetDeck,"{'positive': 0.1342501, 'neutral': 0.1839088, 'negative': 0.6818411}",0.6818411,0.1839088,0.1342501
