id,id_str,url,date,user_id,user_id_str,user_url,username,displayname,rawDescription,user_created,followersCount,friendsCount,statusesCount,favouritesCount,listedCount,mediaCount,location,profileImageUrl,profileBannerUrl,protected,verified,blue,lang,rawContent,replyCount,retweetCount,likeCount,quoteCount,bookmarkedCount,conversationId,conversationIdStr,source,sourceUrl,sourceLabel,sentiment,negative,neutral,positive
241322376741126145,241322376741126145,https://x.com/NoticiasTecnol/status/241322376741126145,2012-08-30T23:51:52+00:00,486970487,486970487,https://x.com/NoticiasTecnol,NoticiasTecnol,Noticias Tecnologia,"Encuentre todas las noticias de tecnología, innovación, internet, gadgets, entre otros, en un sólo lugar. Siguenos...",2012-02-08T21:30:58+00:00,400,100,22639,0,16,0,,https://pbs.twimg.com/profile_images/1814177630/8711459-many-application-app-icons-downloading-into-a-smart-phone_normal.jpg,,,False,False,es,"I Am Alive, estará también en PC: La compañía Francesa Ubisoft anuncio el lanzamiento del popular juego I Am Ali... http://t.co/dXFqniyF",0,0,0,0,0,241322376741126145,241322376741126145,"<a href=""http://erased17_HS5iDNPvEo.com"" rel=""nofollow"">erased17_HS5iDNPvEo</a>",http://erased17_HS5iDNPvEo.com,erased17_HS5iDNPvEo,"{'positive': 0.012947328, 'neutral': 0.35356328, 'negative': 0.63348943}",0.63348943,0.35356328,0.012947328
241322376061652992,241322376061652992,https://x.com/notigeeks/status/241322376061652992,2012-08-30T23:51:52+00:00,455544830,455544830,https://x.com/notigeeks,notigeeks,Noticias Geeks,#FollowXFollow #TeamFollowBack #FollowBack #SiguemeYTeSigo,2012-01-05T07:05:18+00:00,360,697,6878,0,1,0,México,https://pbs.twimg.com/profile_images/1735608132/mac_normal.jpg,,,False,False,es,"I Am Alive, estará también en PC: La compañía Francesa Ubisoft anuncio el lanzamiento del popular juego I Am Ali... http://t.co/PVIHSmtE",0,0,0,0,0,241322376061652992,241322376061652992,"<a href=""http://erased17_HS5iDNPvEo.com"" rel=""nofollow"">erased17_HS5iDNPvEo</a>",http://erased17_HS5iDNPvEo.com,erased17_HS5iDNPvEo,"{'positive': 0.013516921, 'neutral': 0.34748527, 'negative': 0.63899773}",0.63899773,0.34748527,0.013516921
241320563040219137,241320563040219137,https://x.com/MyaSharona/status/241320563040219137,2012-08-30T23:44:40+00:00,34244280,34244280,https://x.com/MyaSharona,MyaSharona,Sharon,"Illustrator & Fine Artist. 🇨🇦🇺🇸 
Sleep deprived Canadian gal living that art mom life in ‘The States’. 
Unapologetic bezerker; sorry!",2009-04-22T11:22:06+00:00,791,980,9915,3610,80,372,,https://pbs.twimg.com/profile_images/1647752362369458176/QqWh_0QM_normal.jpg,https://pbs.twimg.com/profile_banners/34244280/1426962292,,False,False,en,If you're @ Prime this weekend say hello to @kaptainkaboom for me She'll be one of those FragDoll finalists you'll see at @Ubisoft booth GL!,0,0,0,0,0,241320563040219137,241320563040219137,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",http://twitter.com,Twitter Web Client,"{'positive': 0.028716944, 'neutral': 0.30670008, 'negative': 0.66458297}",0.66458297,0.30670008,0.028716944
241319717711790080,241319717711790080,https://x.com/GameCustoms/status/241319717711790080,2012-08-30T23:41:18+00:00,135283927,135283927,https://x.com/GameCustoms,GameCustoms,Game Customs,blogging about video games,2010-04-20T21:43:24+00:00,49,1,7067,0,1,0,,https://pbs.twimg.com/profile_images/1316185718264299521/IBNt9B52_normal.jpg,https://pbs.twimg.com/profile_banners/135283927/1534186387,,False,False,en,Ubisoft unleashes Assassins Creed 3's second behind-the-scenes trailer http://t.co/ndA0wkdA,0,0,0,0,0,241319717711790080,241319717711790080,"<a href=""https://dev.twitter.com/docs/tfw"" rel=""nofollow"">Twitter for Websites</a>",https://dev.twitter.com/docs/tfw,Twitter for Websites,"{'positive': 0.038176205, 'neutral': 0.27952668, 'negative': 0.68229717}",0.68229717,0.27952668,0.038176205
241315991819280385,241315991819280385,https://x.com/HighEnd_Canada/status/241315991819280385,2012-08-30T23:26:30+00:00,554802148,554802148,https://x.com/HighEnd_Canada,HighEnd_Canada,High End,"Online shopping for Canadians - books, electronics, music, DVDs and much more",2012-04-16T02:25:35+00:00,836,79,291650,0,287,0,,https://pbs.twimg.com/profile_images/378800000127127475/28b729b0ff695c308e2bf6715457a063_normal.png,https://pbs.twimg.com/profile_banners/554802148/1373694023,,False,False,en,#Amazon USA : Dungeon Hunter Alliance by UBI Soft for $39.99 http://t.co/n1b3P2vd,0,0,0,0,0,241315991819280385,241315991819280385,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",http://twitter.com,Twitter Web Client,"{'positive': 0.020661447, 'neutral': 0.11186029, 'negative': 0.8674783}",0.8674783,0.11186029,0.020661447
241315589786828801,241315589786828801,https://x.com/actualtotoro/status/241315589786828801,2012-08-30T23:24:54+00:00,44121353,44121353,https://x.com/actualtotoro,actualtotoro,actualtotoro on 💙☁️,"Lover of stories. A disjointed reblogger of politics, animals, hololive, games, comics, & art. #blinks #midzy #chumbuds #hoomans he/him cishet",2009-06-02T13:53:34+00:00,210,674,30847,33379,13,582,"Boston, MA",https://pbs.twimg.com/profile_images/1246872697600192513/D8j4O3_1_normal.jpg,https://pbs.twimg.com/profile_banners/44121353/1501814161,,False,False,en,"Ordered that beautiful Assassin's Creed III Limited Edition. Happy belated birthday, me. @Ubisoft",0,0,0,0,0,241315589786828801,241315589786828801,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",http://twitter.com,Twitter Web Client,"{'positive': 0.011052268, 'neutral': 0.103074, 'negative': 0.8858738}",0.8858738,0.103074,0.011052268
241315425286254592,241315425286254592,https://x.com/Accesotec/status/241315425286254592,2012-08-30T23:24:15+00:00,266518682,266518682,https://x.com/Accesotec,Accesotec,AccesoTec,"Noticias de actualidad sobre Tecnologia, Ciencia, Smartphones, Tablets, Redes sociales, informatica, Herramientas Web y SEO.",2011-03-15T10:59:36+00:00,1790,2567,1685,2,34,1,España,https://pbs.twimg.com/profile_images/378800000400080329/8b03a839c4fbcf559dfb9523ff85debc_normal.png,https://pbs.twimg.com/profile_banners/266518682/1381503123,,False,False,es,I Am Alive estará también en #PC: La compañía Francesa #Ubisoft anuncio el lanzamiento del… http://t.co/WV3uE5xB,0,0,0,0,0,241315425286254592,241315425286254592,"<a href=""https://www.google.com/"" rel=""nofollow"">Google</a>",https://www.google.com/,Google,"{'positive': 0.011027417, 'neutral': 0.30461907, 'negative': 0.6843535}",0.6843535,0.30461907,0.011027417
241314386424246272,241314386424246272,https://x.com/Zachiness/status/241314386424246272,2012-08-30T23:20:07+00:00,42459924,42459924,https://x.com/Zachiness,Zachiness,Ahmed Zaki,I have a confused accent,2009-05-25T18:38:11+00:00,1589,1700,108131,258044,24,6557,📍🇬🇧,https://pbs.twimg.com/profile_images/1595054911175139329/BVaYvG2B_normal.jpg,https://pbs.twimg.com/profile_banners/42459924/1432468706,,False,False,en,"@RHAHHH And compete with Disney, Pixar, Ubisoft etc. from here.",0,0,0,0,0,241298862151700480,241298862151700480,"<a href=""http://sites.google.com/site/yorufukurou/"" rel=""nofollow"">YoruFukurou</a>",http://sites.google.com/site/yorufukurou/,YoruFukurou,"{'positive': 0.1027349, 'neutral': 0.42086837, 'negative': 0.47639668}",0.47639668,0.42086837,0.1027349
241313389278801920,241313389278801920,https://x.com/VideoGamesNow/status/241313389278801920,2012-08-30T23:16:10+00:00,209469998,209469998,https://x.com/VideoGamesNow,VideoGamesNow,Latest Video Games,,2010-10-29T07:41:15+00:00,3,0,3117,0,0,0,,https://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png,,,False,False,en,Download: R.U.S.E. BUNDLE [Download] by Ubisoft Platform:   Windows Vista /  7 /  XPBuy new: $36.97  $7.39 (Visi... http://t.co/bbmqgiiy,0,0,0,0,0,241313389278801920,241313389278801920,"<a href=""http://erased17_HS5iDNPvEo.com"" rel=""nofollow"">erased17_HS5iDNPvEo</a>",http://erased17_HS5iDNPvEo.com,erased17_HS5iDNPvEo,"{'positive': 0.024725037, 'neutral': 0.076617844, 'negative': 0.8986572}",0.8986572,0.076617844,0.024725037
241311181346844672,241311181346844672,https://x.com/amasalegame/status/241311181346844672,2012-08-30T23:07:23+00:00,356662293,356662293,https://x.com/amasalegame,amasalegame,ゲームソフト値下げ情報,Amazonで値下げ(バーゲン)されたゲームソフトがあると、自動で投稿するBOTです。 なお、中古やhttps://t.co/BpxuxJSXIf以外の販売業者は除外してます。,2011-08-17T05:24:25+00:00,2294,12,477200,0,88,0,,https://pbs.twimg.com/profile_images/1411196889177882626/fcgmx4YU_normal.jpg,,,False,False,ja,"Tom Clancy's Splinter Cell: Conviction(輸入版:アジア) #Xbox360 (UbiSoft) が、Amazonで64円値下げされて、1352円になりました(79%OFF)。最安値更新。バーゲン中。
http://t.co/z55dhifu",0,0,0,0,0,241311181346844672,241311181346844672,"<a href=""http://twitter.com/amazonsalegame"" rel=""nofollow"">Amazonゲームソフト値下げ情報</a>",http://twitter.com/amazonsalegame,Amazonゲームソフト値下げ情報,"{'positive': 0.02953324, 'neutral': 0.21292457, 'negative': 0.75754213}",0.75754213,0.21292457,0.02953324
