id,id_str,url,date,user_id,user_id_str,user_url,username,displayname,rawDescription,user_created,followersCount,friendsCount,statusesCount,favouritesCount,listedCount,mediaCount,location,profileImageUrl,profileBannerUrl,protected,verified,blue,lang,rawContent,replyCount,retweetCount,likeCount,quoteCount,bookmarkedCount,conversationId,conversationIdStr,source,sourceUrl,sourceLabel,sentiment,negative,neutral,positive
5301328133,5301328133,https://x.com/GOPSpaceRanger/status/5301328133,2009-10-30T23:48:08+00:00,16427925,16427925,https://x.com/GOPSpaceRanger,GOPSpaceRanger,GOPSpaceRanger,"You know how justice is blind? Well this guy isn't, and he's got a bastard sword. Politics, media & kicking your arse.",2008-09-24T00:32:13+00:00,440,1014,12084,10332,23,549,Aust Parliament House Canberra,https://pbs.twimg.com/profile_images/1117044358/duke_normal.jpg,,,False,False,en,#egames best display: ubisoft by far...,0,0,0,0,0,5301328133,5301328133,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",http://twitter.com,Twitter Web Client,"{'positive': 0.035644807, 'neutral': 0.099084236, 'negative': 0.865271}",0.865271,0.099084236,0.035644807
5300924232,5300924232,https://x.com/GameSpy/status/5300924232,2009-10-30T23:29:42+00:00,10824382,10824382,https://x.com/GameSpy,GameSpy,GameSpy.com,Check here for updates on our freshest daily content!,2007-12-03T23:14:46+00:00,39537,2208,5785,3,1228,6,California,https://pbs.twimg.com/profile_images/210331577/Spyguy300_bigger_normal.png,,,False,False,en,Just in time for Halloween comes the first video of Ubisoft's professional Assassin's Creed II cosplayers: http://is.gd/4ICkJ,0,0,1,0,0,5300924232,5300924232,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",http://twitter.com,Twitter Web Client,"{'positive': 0.052353576, 'neutral': 0.26555726, 'negative': 0.68208915}",0.68208915,0.26555726,0.052353576
5299862162,5299862162,https://x.com/AndreCedik/status/5299862162,2009-10-30T22:41:14+00:00,16371554,16371554,https://x.com/AndreCedik,AndreCedik,André Cedik,"Product Manager & Developer Advocate @shipcloud. Check out my I-D for ""Communicating Warning Information in HTTP APIs"": https://t.co/03r8Nb9Xvj",2008-09-19T22:53:20+00:00,438,651,4404,5770,36,204,"Radbruch, Germany",https://pbs.twimg.com/profile_images/1183749440915550209/F692nqDa_normal.jpg,https://pbs.twimg.com/profile_banners/16371554/1540446143,,False,False,en,@BerndNeuke Does it shake the controllers? That'd be awesome :D #Ubisoft #Rabbids,0,0,0,0,0,5293728311,5293728311,"<a href=""http://tweetree.com"" rel=""nofollow"">Tweetree</a>",http://tweetree.com,Tweetree,"{'positive': 0.05052513, 'neutral': 0.19120972, 'negative': 0.7582652}",0.7582652,0.19120972,0.05052513
5299761476,5299761476,https://x.com/RichieW82/status/5299761476,2009-10-30T22:36:36+00:00,41845573,41845573,https://x.com/RichieW82,RichieW82,Rich Walker,"(He/Him)  @XboxAchs and @PSTrophs Deputy Editor. VideoGamer Podcast idiot. I write news, reviews & previews. With words, usually.",2009-05-22T16:24:19+00:00,1404,1610,4282,4408,23,237,London,https://pbs.twimg.com/profile_images/1357025823451152387/x7zSrNY__normal.jpg,https://pbs.twimg.com/profile_banners/41845573/1501714777,,False,False,en,"Ubisoft say, you're going to absolutely love Splinter Cell Conviction's multiplayer.",0,0,0,0,0,5299761476,5299761476,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",http://twitter.com,Twitter Web Client,"{'positive': 0.009400244, 'neutral': 0.08512368, 'negative': 0.90547603}",0.90547603,0.08512368,0.009400244
5299239094,5299239094,https://x.com/MSPBJnews/status/5299239094,2009-10-30T22:13:09+00:00,19075308,19075308,https://x.com/MSPBJnews,MSPBJnews,Minneapolis/St.Paul Business Journal,The Twin Cities region's source for local business news & events. Part of the American City Business Journals network. Subscribe today! https://t.co/Oe3sTOjycQ,2009-01-16T17:04:56+00:00,44342,1251,113638,174,961,28051,"Minneapolis and St. Paul, MN",https://pbs.twimg.com/profile_images/1778747899930624000/DcANEn9a_normal.jpg,https://pbs.twimg.com/profile_banners/19075308/1712921522,,False,True,en,Digital River wins deal with Ubisoft http://bit.ly/4bJjh6 $DRIV,0,0,0,0,0,5299239094,5299239094,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",http://twitter.com,Twitter Web Client,"{'positive': 0.027452271, 'neutral': 0.38384965, 'negative': 0.5886981}",0.5886981,0.38384965,0.027452271
5299137737,5299137737,https://x.com/TheHawknite/status/5299137737,2009-10-30T22:08:34+00:00,45959572,45959572,https://x.com/TheHawknite,TheHawknite,Niki,"With enticing wiles / Such disarming vows / The Tempest, then, smiles / For the idle heart bows / Its beating now hopeful / Oh, to meet an ending so woeful",2009-06-09T22:10:49+00:00,86,225,7111,400,2,427,Manala,https://pbs.twimg.com/profile_images/1011782089233125376/rg4r1Ygo_normal.jpg,https://pbs.twimg.com/profile_banners/45959572/1467939443,,False,False,pt,@DarthMaulBR a ubisoft vai lançar um demo de assassins creed 2?,0,0,0,0,0,5299091046,5299091046,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",http://twitter.com,Twitter Web Client,"{'positive': 0.04187984, 'neutral': 0.05214123, 'negative': 0.905979}",0.905979,0.05214123,0.04187984
5298782210,5298782210,https://x.com/Blotuga/status/5298782210,2009-10-30T21:52:34+00:00,52047022,52047022,https://x.com/Blotuga,Blotuga,Blotuga,,2009-06-29T12:55:05+00:00,77,347,15487,0,2,0,Portugal,https://pbs.twimg.com/profile_images/288478295/Image3_normal.png,,,False,False,pt,"Rabbids Go Home: Nova promo: Da Ubisoft chega mais uma divertida promo de Rabbids Go Home.
Ler mais&#8230;
Com .. http://bit.ly/4gEdyB",0,0,0,0,0,5298782210,5298782210,"<a href=""http://erased17_HS5iDNPvEo.com"" rel=""nofollow"">erased17_HS5iDNPvEo</a>",http://erased17_HS5iDNPvEo.com,erased17_HS5iDNPvEo,"{'positive': 0.012420139, 'neutral': 0.31211036, 'negative': 0.6754695}",0.6754695,0.31211036,0.012420139
5298558988,5298558988,https://x.com/cellking/status/5298558988,2009-10-30T21:42:27+00:00,44663277,44663277,https://x.com/cellking,cellking,Dominique Carr,"*Free Cable *Free Internet *Free Cell Phone Service *Free Electricity * $750 Car Payment
with our company! Click on my website and learn how...",2009-06-04T17:08:32+00:00,2129,2931,16968,0,4,5,Oregon,https://pbs.twimg.com/profile_images/2751621194/db1f8e92d53a720a7c994ac0f1dcc057_normal.png,https://pbs.twimg.com/profile_banners/44663277/1350942174,,False,False,en,Digital River to Power Global Online E-Commerce Stores for Ubisoft http://bit.ly/1RHTq0,0,0,0,0,0,5298558988,5298558988,"<a href=""http://erased17_HS5iDNPvEo.com"" rel=""nofollow"">erased17_HS5iDNPvEo</a>",http://erased17_HS5iDNPvEo.com,erased17_HS5iDNPvEo,"{'positive': 0.017942013, 'neutral': 0.11049939, 'negative': 0.87155855}",0.87155855,0.11049939,0.017942013
5298330502,5298330502,https://x.com/totaltechnews/status/5298330502,2009-10-30T21:32:13+00:00,62034416,62034416,https://x.com/totaltechnews,totaltechnews,Lisa Cahone,"I provide the latest news and updates on all things tech, including hardware and game news",2009-08-01T13:37:00+00:00,3975,3642,219975,0,73,27,Cali,https://pbs.twimg.com/profile_images/1706805078105956352/pIr2TW-S_normal.jpg,https://pbs.twimg.com/profile_banners/62034416/1695769017,,False,False,en,Xbox 360: N4G.com : Ubisoft: Splinter Cell Franchise Xbox 360 Exclusive ... http://bit.ly/2TxgpC,0,0,0,0,0,5298330502,5298330502,"<a href=""http://erased17_HS5iDNPvEo.com"" rel=""nofollow"">erased17_HS5iDNPvEo</a>",http://erased17_HS5iDNPvEo.com,erased17_HS5iDNPvEo,"{'positive': 0.019251958, 'neutral': 0.07812686, 'negative': 0.90262127}",0.90262127,0.07812686,0.019251958
5298154670,5298154670,https://x.com/expnews/status/5298154670,2009-10-30T21:24:33+00:00,18936772,18936772,https://x.com/expnews,expnews,News @ eXp.de,Alle News @ exp.de,2009-01-13T12:41:27+00:00,118,0,4384,0,1,0,,https://pbs.twimg.com/profile_images/70919886/exp_print_bigger_normal.jpg,,,False,False,de,"Lineage - Episode 01 (Assassins Creed 2): 
 Bereits vor einiger Zeit hatte Ubisoft angekündigt, den zweiten Tei.. http://bit.ly/2FE1Br",0,0,0,0,0,5298154670,5298154670,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",http://twitter.com,Twitter Web Client,"{'positive': 0.023840928, 'neutral': 0.09877314, 'negative': 0.8773859}",0.8773859,0.09877314,0.023840928
